date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20210312,11,169.0,128.0,199.0,36.0,49.0,59.0,0.9
20210312,12,144.0,110.0,172.0,24.0,45.0,67.0,0.8
20210312,13,109.0,82.0,155.0,23.0,45.0,77.0,0.8
20210312,14,129.0,98.0,136.0,19.0,44.0,76.0,0.7
20210312,15,120.0,91.0,112.0,15.0,43.0,73.0,0.7
20210312,16,124.0,94.0,122.0,14.0,52.0,60.0,0.8
20210312,17,113.0,85.0,115.0,12.0,64.0,40.0,1.2
20210312,18,97.0,72.0,73.0,10.0,51.0,51.0,0.8
20210312,19,89.0,66.0,69.0,9.0,66.0,31.0,1.1
20210312,20,93.0,69.0,75.0,11.0,69.0,22.0,1.5
20210312,21,89.0,66.0,86.0,14.0,70.0,19.0,2.1
20210312,22,120.0,91.0,104.0,14.0,72.0,12.0,2.3
20210312,23,143.0,109.0,124.0,13.0,76.0,6.0,2.4
20210313,0,170.0,129.0,145.0,12.0,82.0,2.0,2.8
20210313,1,158.0,120.0,146.0,11.0,81.0,2.0,2.9
20210313,2,135.0,103.0,132.0,10.0,80.0,3.0,2.6
20210313,3,182.0,137.0,125.0,11.0,75.0,7.0,2.2
20210313,4,140.0,107.0,122.0,11.0,68.0,10.0,2.1
20210313,5,145.0,111.0,120.0,10.0,63.0,14.0,2.0
20210313,6,158.0,120.0,124.0,9.0,61.0,12.0,2.0
20210313,7,170.0,129.0,152.0,10.0,68.0,6.0,2.1
20210313,8,170.0,129.0,150.0,14.0,65.0,11.0,2.5
20210313,9,150.0,115.0,134.0,17.0,62.0,27.0,2.3
20210313,10,130.0,99.0,102.0,16.0,49.0,60.0,1.6
20210313,11,117.0,88.0,110.0,12.0,47.0,69.0,1.4
20210313,12,98.0,73.0,108.0,10.0,45.0,77.0,1.2
20210313,13,102.0,76.0,88.0,9.0,40.0,85.0,1.1
20210313,14,134.0,102.0,99.0,8.0,39.0,92.0,1.0
20210313,15,117.0,88.0,90.0,8.0,35.0,104.0,1.0
20210313,16,89.0,66.0,78.0,8.0,37.0,108.0,0.9
20210313,17,109.0,82.0,83.0,7.0,37.0,105.0,0.8
20210313,18,94.0,70.0,80.0,7.0,48.0,96.0,0.8
20210313,19,138.0,105.0,140.0,15.0,95.0,28.0,1.6
20210313,20,145.0,111.0,151.0,20.0,102.0,11.0,2.1
20210313,21,140.0,107.0,151.0,23.0,109.0,11.0,2.5
20210313,22,149.0,114.0,151.0,20.0,93.0,36.0,2.1
20210313,23,123.0,93.0,129.0,18.0,70.0,61.0,1.2
20210314,0,155.0,118.0,158.0,22.0,98.0,20.0,2.2
20210314,1,166.0,126.0,147.0,15.0,76.0,49.0,1.2
20210314,2,145.0,111.0,150.0,13.0,59.0,66.0,0.9
20210314,3,190.0,143.0,158.0,15.0,52.0,72.0,0.9
20210314,4,189.0,142.0,166.0,14.0,85.0,21.0,1.2
20210314,5,179.0,135.0,178.0,16.0,82.0,24.0,1.3
20210314,6,209.0,159.0,202.0,15.0,82.0,17.0,1.3
20210314,7,204.0,154.0,199.0,14.0,90.0,5.0,1.3
20210314,8,230.0,180.0,216.0,16.0,85.0,7.0,1.5
20210314,9,206.0,156.0,220.0,18.0,80.0,9.0,1.5
20210314,10,229.0,179.0,225.0,23.0,74.0,24.0,1.6
20210314,11,216.0,166.0,222.0,21.0,76.0,28.0,1.7
20210314,12,202.0,152.0,204.0,18.0,70.0,37.0,1.5
20210314,13,125.0,95.0,133.0,14.0,52.0,67.0,0.8
20210314,14,124.0,94.0,104.0,11.0,47.0,81.0,0.6
20210314,15,123.0,93.0,118.0,12.0,49.0,87.0,0.7
20210314,16,129.0,98.0,126.0,15.0,45.0,98.0,0.9
20210314,17,133.0,101.0,116.0,13.0,39.0,110.0,0.7
20210314,18,117.0,88.0,116.0,12.0,45.0,95.0,1.0
20210314,19,166.0,126.0,153.0,14.0,60.0,68.0,0.9
20210314,20,189.0,142.0,166.0,15.0,63.0,59.0,1.0
20210314,21,166.0,126.0,162.0,16.0,56.0,60.0,1.2
20210314,22,207.0,157.0,196.0,17.0,58.0,52.0,1.6
20210314,23,267.0,217.0,244.0,21.0,58.0,64.0,2.1
20210315,0,263.0,213.0,260.0,17.0,64.0,61.0,1.8
20210315,1,290.0,240.0,284.0,14.0,69.0,48.0,1.7
20210315,2,240.0,190.0,251.0,14.0,61.0,48.0,1.2
20210315,3,225.0,175.0,218.0,13.0,59.0,39.0,1.1
20210315,4,232.0,182.0,226.0,10.0,67.0,20.0,1.4
20210315,5,236.0,186.0,231.0,9.0,63.0,15.0,1.8
20210315,6,228.0,178.0,222.0,9.0,65.0,9.0,1.9
20210315,7,237.0,187.0,228.0,9.0,70.0,6.0,1.8
20210315,8,226.0,176.0,234.0,9.0,74.0,3.0,1.9
20210315,9,237.0,187.0,236.0,9.0,73.0,3.0,1.8
20210315,10,241.0,191.0,235.0,9.0,70.0,5.0,1.4
20210315,11,247.0,197.0,245.0,9.0,59.0,7.0,1.4
20210315,12,253.0,203.0,341.0,9.0,54.0,17.0,1.5
20210315,13,500.0,158.0,1253.0,8.0,39.0,60.0,0.8
20210315,14,500.0,130.0,1423.0,6.0,25.0,87.0,0.3
20210315,15,500.0,83.0,973.0,7.0,26.0,85.0,0.3
20210315,16,481.0,50.0,581.0,6.0,27.0,84.0,0.3
20210315,17,500.0,60.0,625.0,6.0,35.0,70.0,0.3
20210315,18,500.0,89.0,855.0,7.0,37.0,59.0,0.3
20210315,19,500.0,92.0,800.0,7.0,45.0,48.0,0.4
20210315,20,500.0,138.0,1147.0,7.0,45.0,43.0,0.4
20210315,21,500.0,154.0,1186.0,7.0,42.0,41.0,0.4
20210315,22,500.0,123.0,907.0,7.0,46.0,39.0,0.5
20210315,23,474.0,71.0,574.0,7.0,31.0,70.0,0.3
20210316,0,308.0,59.0,426.0,8.0,28.0,72.0,0.3
20210316,1,195.0,47.0,339.0,8.0,26.0,72.0,0.4
20210316,2,131.0,41.0,212.0,9.0,29.0,68.0,0.7
20210316,3,99.0,37.0,148.0,9.0,29.0,68.0,0.9
20210316,4,70.0,29.0,90.0,7.0,22.0,76.0,0.3
20210316,5,60.0,26.0,70.0,7.0,21.0,76.0,0.3
20210316,6,56.0,21.0,61.0,8.0,25.0,69.0,0.5
20210316,7,60.0,22.0,69.0,9.0,42.0,49.0,0.5
20210316,8,67.0,18.0,83.0,8.0,58.0,29.0,0.6
20210316,9,69.0,12.0,88.0,10.0,48.0,44.0,0.6
20210316,10,56.0,18.0,62.0,9.0,43.0,54.0,0.5
20210316,11,42.0,14.0,42.0,8.0,30.0,71.0,0.4
20210316,12,51.0,12.0,52.0,8.0,33.0,67.0,0.4
20210316,13,60.0,11.0,69.0,8.0,35.0,67.0,0.4
20210316,14,61.0,11.0,72.0,8.0,33.0,72.0,0.4
20210316,15,58.0,12.0,65.0,8.0,33.0,71.0,0.4
20210316,16,74.0,20.0,98.0,8.0,36.0,71.0,0.4
20210316,17,130.0,27.0,210.0,17.0,45.0,58.0,1.2
20210316,18,155.0,32.0,260.0,24.0,64.0,36.0,1.9
20210316,19,187.0,46.0,323.0,19.0,65.0,35.0,1.3
20210316,20,199.0,50.0,347.0,18.0,72.0,18.0,1.4
20210316,21,,,,16.0,54.0,38.0,0.8
20210316,22,182.0,62.0,313.0,12.0,47.0,42.0,0.6
20210316,23,154.0,47.0,258.0,10.0,47.0,41.0,0.6
20210317,0,103.0,41.0,156.0,11.0,48.0,41.0,0.6
20210317,1,85.0,31.0,120.0,14.0,45.0,46.0,0.5
20210317,2,73.0,26.0,96.0,16.0,46.0,42.0,0.5
20210317,3,101.0,27.0,152.0,17.0,78.0,9.0,0.8
20210317,4,119.0,40.0,188.0,17.0,72.0,10.0,1.0
20210317,5,102.0,46.0,153.0,17.0,66.0,14.0,0.8
20210317,6,92.0,42.0,134.0,15.0,69.0,10.0,0.7
20210317,7,86.0,44.0,121.0,17.0,73.0,9.0,0.8
20210317,8,100.0,41.0,150.0,21.0,79.0,9.0,1.3
20210317,9,93.0,39.0,135.0,26.0,68.0,24.0,1.3
20210317,10,102.0,35.0,154.0,33.0,61.0,37.0,1.7
20210317,11,130.0,33.0,210.0,29.0,57.0,43.0,2.1
20210317,12,150.0,37.0,249.0,18.0,44.0,60.0,1.2
20210317,13,154.0,35.0,258.0,15.0,40.0,66.0,0.9
20210317,14,149.0,33.0,248.0,15.0,41.0,66.0,1.0
20210317,15,140.0,35.0,229.0,,43.0,69.0,1.1
20210317,16,125.0,36.0,200.0,18.0,,70.0,1.0
20210317,17,102.0,38.0,154.0,17.0,52.0,54.0,0.6
20210317,18,,,,22.0,65.0,39.0,0.8
20210317,19,82.0,48.0,113.0,21.0,83.0,21.0,0.9
20210317,20,77.0,55.0,103.0,21.0,75.0,29.0,1.1
20210317,21,95.0,41.0,139.0,18.0,34.0,73.0,0.9
20210317,22,89.0,37.0,128.0,19.0,68.0,32.0,1.0
20210317,23,73.0,42.0,96.0,14.0,56.0,35.0,0.6
20210318,0,75.0,46.0,99.0,17.0,71.0,18.0,0.9
20210318,1,85.0,47.0,120.0,23.0,86.0,6.0,1.1
20210318,2,87.0,51.0,124.0,27.0,92.0,4.0,1.2
20210318,3,88.0,49.0,126.0,39.0,93.0,4.0,1.2
20210318,4,90.0,57.0,129.0,41.0,93.0,3.0,1.4
20210318,5,100.0,55.0,150.0,42.0,90.0,5.0,1.5
20210318,6,111.0,50.0,171.0,42.0,86.0,5.0,1.9
20210318,7,106.0,53.0,161.0,42.0,68.0,30.0,1.6
20210318,8,92.0,54.0,134.0,25.0,37.0,56.0,1.3
20210318,9,81.0,48.0,111.0,13.0,38.0,53.0,1.3
20210318,10,68.0,48.0,86.0,7.0,30.0,57.0,0.9
20210318,11,63.0,45.0,61.0,8.0,38.0,48.0,1.4
20210318,12,60.0,43.0,55.0,12.0,36.0,55.0,1.2
20210318,13,58.0,41.0,38.0,12.0,31.0,62.0,1.2
20210318,14,60.0,43.0,57.0,9.0,32.0,60.0,0.8
20210318,15,53.0,37.0,42.0,10.0,31.0,63.0,0.7
20210318,16,42.0,29.0,39.0,9.0,30.0,68.0,0.6
20210318,17,42.0,21.0,42.0,10.0,32.0,66.0,0.7
20210318,18,43.0,29.0,43.0,10.0,38.0,59.0,0.8
20210318,19,51.0,25.0,51.0,11.0,50.0,46.0,0.8
20210318,20,55.0,28.0,59.0,12.0,69.0,24.0,1.0
20210318,21,58.0,35.0,66.0,11.0,75.0,14.0,1.1
20210318,22,67.0,45.0,83.0,14.0,68.0,14.0,1.4
20210318,23,67.0,48.0,83.0,16.0,55.0,23.0,1.4
20210319,0,75.0,55.0,78.0,14.0,62.0,12.0,1.4
20210319,1,75.0,55.0,90.0,12.0,60.0,10.0,1.2
20210319,2,82.0,60.0,94.0,14.0,65.0,5.0,1.2
20210319,3,105.0,79.0,82.0,15.0,62.0,5.0,1.1
20210319,4,90.0,67.0,83.0,15.0,63.0,4.0,1.1
20210319,5,84.0,62.0,90.0,11.0,65.0,3.0,1.0
20210319,6,78.0,57.0,69.0,10.0,62.0,12.0,0.8
20210319,7,80.0,59.0,77.0,9.0,61.0,12.0,0.8
20210319,8,80.0,59.0,94.0,12.0,58.0,15.0,0.9
20210319,9,109.0,82.0,121.0,12.0,51.0,18.0,1.1
20210319,10,110.0,83.0,127.0,11.0,49.0,30.0,1.0
20210319,11,87.0,64.0,119.0,12.0,45.0,47.0,1.0
20210319,12,103.0,77.0,117.0,10.0,47.0,57.0,1.0
20210319,13,92.0,68.0,113.0,10.0,44.0,75.0,0.8
20210319,14,100.0,75.0,134.0,9.0,47.0,75.0,0.7
20210319,15,93.0,69.0,134.0,9.0,52.0,72.0,0.8
20210319,16,119.0,90.0,141.0,10.0,52.0,74.0,0.8
20210319,17,124.0,94.0,159.0,10.0,56.0,71.0,0.8
20210319,18,124.0,94.0,158.0,10.0,50.0,73.0,0.8
20210319,19,122.0,92.0,164.0,10.0,52.0,67.0,0.8
20210319,20,149.0,114.0,172.0,10.0,55.0,50.0,0.9
20210319,21,143.0,109.0,142.0,8.0,47.0,58.0,0.8
20210319,22,119.0,90.0,81.0,7.0,40.0,64.0,0.8
20210319,23,64.0,46.0,46.0,6.0,34.0,68.0,0.7
20210320,0,65.0,47.0,36.0,6.0,40.0,44.0,0.7
20210320,1,60.0,43.0,28.0,6.0,44.0,35.0,0.7
20210320,2,59.0,42.0,31.0,6.0,42.0,37.0,0.7
20210320,3,65.0,47.0,32.0,6.0,40.0,36.0,0.7
20210320,4,65.0,47.0,45.0,6.0,47.0,26.0,0.7
20210320,5,72.0,52.0,52.0,6.0,40.0,34.0,0.7
20210320,6,67.0,48.0,42.0,6.0,42.0,28.0,0.7
20210320,7,70.0,51.0,51.0,6.0,48.0,18.0,0.7
20210320,8,74.0,54.0,63.0,6.0,48.0,17.0,0.8
20210320,9,73.0,53.0,54.0,6.0,48.0,20.0,0.8
20210320,10,83.0,61.0,55.0,6.0,46.0,25.0,0.8
20210320,11,78.0,57.0,66.0,6.0,41.0,31.0,0.8
20210320,12,72.0,52.0,60.0,7.0,39.0,38.0,0.8
20210320,13,68.0,49.0,82.0,7.0,40.0,46.0,0.7
20210320,14,101.0,42.0,151.0,7.0,35.0,60.0,0.5
20210320,15,93.0,29.0,135.0,6.0,23.0,81.0,0.3
20210320,16,74.0,23.0,97.0,6.0,21.0,83.0,0.2
20210320,17,61.0,21.0,72.0,6.0,19.0,82.0,0.2
20210320,18,56.0,22.0,61.0,6.0,23.0,76.0,0.3
20210320,19,62.0,25.0,74.0,6.0,26.0,72.0,0.3
20210320,20,69.0,25.0,87.0,6.0,27.0,66.0,0.3
20210320,21,79.0,25.0,108.0,7.0,23.0,64.0,0.3
20210320,22,76.0,23.0,101.0,7.0,22.0,59.0,0.3
20210320,23,41.0,23.0,41.0,6.0,20.0,64.0,0.3
20210321,0,31.0,18.0,31.0,5.0,14.0,79.0,0.2
20210321,1,29.0,15.0,29.0,5.0,14.0,80.0,0.2
20210321,2,25.0,16.0,14.0,6.0,14.0,78.0,0.2
20210321,3,30.0,21.0,16.0,7.0,16.0,75.0,0.2
20210321,4,26.0,18.0,21.0,6.0,16.0,75.0,0.2
20210321,5,33.0,23.0,9.0,5.0,16.0,77.0,0.2
20210321,6,32.0,22.0,23.0,6.0,16.0,76.0,0.2
20210321,7,33.0,22.0,33.0,5.0,21.0,71.0,0.2
20210321,8,32.0,22.0,24.0,6.0,22.0,68.0,0.2
20210321,9,29.0,20.0,21.0,6.0,20.0,74.0,0.2
20210321,10,25.0,15.0,15.0,6.0,16.0,80.0,0.2
20210321,11,25.0,12.0,18.0,5.0,16.0,80.0,0.3
20210321,12,26.0,9.0,13.0,5.0,18.0,82.0,0.3
20210321,13,28.0,6.0,28.0,6.0,18.0,86.0,0.3
20210321,14,27.0,6.0,12.0,6.0,20.0,86.0,0.3
20210321,15,27.0,5.0,12.0,5.0,22.0,86.0,0.3
20210321,16,28.0,4.0,16.0,5.0,19.0,87.0,0.3
20210321,17,27.0,7.0,10.0,5.0,19.0,86.0,0.3
20210321,18,25.0,10.0,22.0,6.0,23.0,78.0,0.3
20210321,19,23.0,12.0,22.0,5.0,27.0,71.0,0.3
20210321,20,31.0,19.0,31.0,5.0,30.0,64.0,0.4
20210321,21,39.0,27.0,28.0,8.0,32.0,55.0,0.4
20210321,22,46.0,28.0,46.0,8.0,49.0,34.0,0.5
20210321,23,48.0,21.0,48.0,6.0,50.0,31.0,0.5
20210322,0,44.0,19.0,44.0,7.0,42.0,41.0,0.4
20210322,1,51.0,24.0,51.0,7.0,44.0,35.0,0.3
20210322,2,64.0,26.0,77.0,7.0,68.0,10.0,0.3
20210322,3,71.0,29.0,92.0,7.0,64.0,13.0,0.4
20210322,4,80.0,25.0,110.0,7.0,47.0,25.0,0.3
20210322,5,88.0,26.0,125.0,7.0,51.0,20.0,0.3
20210322,6,88.0,27.0,125.0,7.0,49.0,20.0,0.4
20210322,7,93.0,24.0,135.0,7.0,54.0,16.0,0.4
20210322,8,98.0,25.0,145.0,8.0,53.0,18.0,0.5
20210322,9,119.0,19.0,187.0,11.0,50.0,23.0,0.5
20210322,10,146.0,24.0,241.0,9.0,48.0,25.0,0.5
20210322,11,165.0,22.0,279.0,7.0,37.0,39.0,0.4
20210322,12,320.0,23.0,436.0,7.0,30.0,52.0,0.4
20210322,13,465.0,35.0,565.0,6.0,24.0,58.0,0.3
20210322,14,500.0,44.0,606.0,5.0,25.0,60.0,0.3
20210322,15,464.0,70.0,564.0,5.0,27.0,64.0,0.3
20210322,16,286.0,45.0,410.0,6.0,25.0,70.0,0.3
20210322,17,149.0,34.0,248.0,6.0,28.0,73.0,0.3
20210322,18,178.0,36.0,305.0,6.0,34.0,64.0,0.4
20210322,19,172.0,39.0,294.0,7.0,56.0,40.0,0.5
20210322,20,171.0,42.0,292.0,9.0,49.0,51.0,0.5
20210322,21,149.0,43.0,248.0,8.0,40.0,58.0,0.5
20210322,22,127.0,36.0,203.0,9.0,40.0,55.0,0.4
20210322,23,144.0,33.0,237.0,11.0,41.0,49.0,0.5
20210323,0,158.0,33.0,265.0,12.0,38.0,47.0,0.5
20210323,1,138.0,36.0,225.0,12.0,38.0,44.0,0.5
20210323,2,125.0,41.0,199.0,9.0,40.0,40.0,0.5
20210323,3,103.0,35.0,155.0,9.0,45.0,35.0,0.5
20210323,4,83.0,36.0,115.0,9.0,47.0,36.0,0.5
20210323,5,73.0,35.0,95.0,11.0,40.0,41.0,0.5
20210323,6,76.0,35.0,102.0,11.0,54.0,22.0,0.6
20210323,7,81.0,49.0,112.0,12.0,70.0,8.0,0.8
20210323,8,86.0,45.0,122.0,13.0,62.0,19.0,0.8
20210323,9,81.0,43.0,112.0,14.0,50.0,35.0,0.7
20210323,10,81.0,43.0,112.0,15.0,48.0,40.0,0.7
20210323,11,76.0,44.0,102.0,15.0,45.0,48.0,0.8
20210323,12,,39.0,110.0,,49.0,52.0,0.9
20210323,13,,42.0,90.0,15.0,,70.0,0.6
20210323,14,,38.0,94.0,14.0,42.0,,
20210323,15,81.0,44.0,111.0,15.0,50.0,69.0,0.7
20210323,16,75.0,45.0,100.0,15.0,52.0,80.0,0.7
20210323,17,82.0,46.0,113.0,18.0,69.0,65.0,0.9
20210323,18,87.0,54.0,124.0,16.0,76.0,54.0,0.9
20210323,19,,,,17.0,97.0,30.0,0.9
20210323,20,112.0,84.0,148.0,18.0,111.0,12.0,1.0
20210323,21,112.0,81.0,173.0,19.0,118.0,5.0,1.1
20210323,22,133.0,101.0,210.0,20.0,111.0,5.0,1.5
20210323,23,133.0,101.0,186.0,20.0,110.0,4.0,1.2
20210324,0,99.0,74.0,145.0,19.0,114.0,3.0,1.0
20210324,1,91.0,59.0,131.0,15.0,99.0,16.0,0.9
20210324,2,94.0,61.0,138.0,14.0,88.0,24.0,0.9
20210324,3,104.0,65.0,158.0,14.0,94.0,7.0,1.2
20210324,4,148.0,113.0,209.0,21.0,102.0,2.0,1.8
20210324,5,149.0,114.0,201.0,20.0,101.0,3.0,1.6
20210324,6,142.0,108.0,233.0,36.0,99.0,4.0,2.7
20210324,7,187.0,87.0,323.0,59.0,87.0,4.0,3.9
20210324,8,155.0,112.0,259.0,54.0,86.0,7.0,4.4
20210324,9,145.0,83.0,239.0,41.0,74.0,18.0,3.0
20210324,10,162.0,53.0,273.0,38.0,60.0,31.0,2.6
20210324,11,132.0,46.0,214.0,27.0,47.0,50.0,1.3
20210324,12,83.0,34.0,115.0,16.0,28.0,76.0,0.7
20210324,13,73.0,24.0,95.0,15.0,25.0,84.0,0.6
20210324,14,73.0,19.0,96.0,14.0,22.0,92.0,0.6
20210324,15,82.0,17.0,113.0,13.0,26.0,89.0,0.6
20210324,16,,,,14.0,36.0,78.0,0.7
20210324,17,109.0,25.0,167.0,15.0,39.0,74.0,0.7
20210324,18,61.0,24.0,71.0,13.0,42.0,68.0,0.6
20210324,19,56.0,27.0,62.0,12.0,42.0,59.0,0.9
20210324,20,59.0,29.0,68.0,16.0,45.0,53.0,1.4
20210324,21,53.0,29.0,56.0,20.0,49.0,47.0,1.7
20210324,22,63.0,35.0,76.0,22.0,60.0,38.0,1.4
20210324,23,60.0,31.0,69.0,14.0,57.0,38.0,1.0
20210325,0,80.0,39.0,110.0,14.0,71.0,21.0,0.8
20210325,1,69.0,47.0,88.0,15.0,62.0,34.0,0.8
20210325,2,73.0,53.0,93.0,14.0,65.0,31.0,0.7
20210325,3,75.0,55.0,86.0,14.0,68.0,25.0,0.8
20210325,4,74.0,54.0,83.0,12.0,77.0,9.0,0.8
20210325,5,78.0,56.0,106.0,13.0,91.0,3.0,0.9
20210325,6,82.0,59.0,113.0,13.0,92.0,3.0,0.9
20210325,7,91.0,60.0,132.0,15.0,97.0,4.0,1.2
20210325,8,100.0,65.0,149.0,18.0,96.0,12.0,1.1
20210325,9,96.0,71.0,141.0,22.0,86.0,30.0,1.2
20210325,10,103.0,64.0,155.0,19.0,73.0,57.0,0.9
20210325,11,105.0,61.0,160.0,15.0,64.0,68.0,0.8
20210325,12,100.0,58.0,150.0,16.0,50.0,92.0,0.7
20210325,13,95.0,48.0,139.0,14.0,43.0,116.0,0.5
20210325,14,94.0,39.0,138.0,13.0,44.0,118.0,0.5
20210325,15,88.0,47.0,125.0,12.0,42.0,128.0,0.5
20210325,16,95.0,51.0,140.0,13.0,56.0,124.0,0.8
20210325,17,113.0,70.0,175.0,16.0,63.0,127.0,0.8
20210325,18,124.0,87.0,198.0,18.0,83.0,99.0,1.2
20210325,19,149.0,101.0,247.0,28.0,94.0,82.0,3.1
20210325,20,157.0,107.0,263.0,29.0,87.0,86.0,2.8
20210325,21,168.0,119.0,285.0,25.0,100.0,71.0,1.3
20210325,22,173.0,131.0,295.0,24.0,88.0,78.0,1.2
20210325,23,183.0,132.0,315.0,24.0,112.0,41.0,1.4
20210326,0,182.0,137.0,306.0,29.0,101.0,49.0,1.5
20210326,1,204.0,154.0,327.0,36.0,121.0,24.0,2.0
20210326,2,183.0,137.0,315.0,39.0,112.0,24.0,1.9
20210326,3,206.0,156.0,316.0,41.0,98.0,29.0,1.5
20210326,4,238.0,188.0,319.0,43.0,90.0,28.0,1.6
20210326,5,222.0,172.0,309.0,40.0,85.0,22.0,1.5
20210326,6,215.0,165.0,290.0,37.0,88.0,18.0,1.5
20210326,7,209.0,159.0,293.0,30.0,97.0,11.0,1.8
20210326,8,205.0,155.0,302.0,32.0,99.0,15.0,1.9
20210326,9,178.0,134.0,292.0,37.0,98.0,25.0,2.1
20210326,10,163.0,124.0,270.0,31.0,94.0,37.0,1.7
20210326,11,172.0,130.0,258.0,28.0,94.0,40.0,1.7
20210326,12,152.0,116.0,215.0,26.0,82.0,56.0,1.4
20210326,13,100.0,70.0,150.0,20.0,83.0,70.0,0.8
20210326,14,100.0,75.0,144.0,27.0,69.0,90.0,1.8
20210326,15,119.0,90.0,152.0,32.0,75.0,89.0,1.6
20210326,16,148.0,113.0,188.0,32.0,85.0,84.0,2.1
20210326,17,144.0,110.0,179.0,24.0,89.0,74.0,2.1
20210326,18,144.0,110.0,185.0,18.0,106.0,38.0,1.8
20210326,19,195.0,146.0,242.0,23.0,104.0,4.0,3.0
20210326,20,198.0,148.0,232.0,20.0,100.0,3.0,2.9
20210326,21,196.0,147.0,222.0,24.0,82.0,22.0,2.5
20210326,22,205.0,155.0,221.0,26.0,84.0,17.0,3.4
20210326,23,170.0,129.0,214.0,20.0,78.0,12.0,2.6
20210327,0,166.0,126.0,186.0,18.0,69.0,19.0,2.0
20210327,1,172.0,130.0,172.0,19.0,68.0,15.0,1.7
20210327,2,160.0,122.0,157.0,12.0,59.0,17.0,1.6
20210327,3,153.0,117.0,146.0,11.0,59.0,14.0,1.5
20210327,4,147.0,112.0,144.0,13.0,60.0,17.0,1.5
20210327,5,148.0,113.0,164.0,12.0,57.0,18.0,1.9
20210327,6,153.0,117.0,163.0,15.0,62.0,13.0,2.2
20210327,7,143.0,109.0,183.0,17.0,74.0,4.0,3.2
20210327,8,137.0,104.0,177.0,21.0,76.0,6.0,3.7
20210327,9,162.0,123.0,194.0,26.0,75.0,12.0,3.6
20210327,10,139.0,106.0,194.0,28.0,72.0,19.0,4.0
20210327,11,145.0,111.0,202.0,30.0,75.0,18.0,3.5
20210327,12,114.0,86.0,142.0,19.0,55.0,45.0,1.3
20210327,13,119.0,90.0,138.0,17.0,52.0,47.0,1.3
20210327,14,89.0,66.0,128.0,19.0,48.0,76.0,1.7
20210327,15,90.0,66.0,130.0,18.0,58.0,78.0,1.4
20210327,16,82.0,60.0,102.0,15.0,46.0,98.0,0.9
20210327,17,83.0,61.0,99.0,13.0,46.0,100.0,0.8
20210327,18,103.0,77.0,104.0,14.0,60.0,84.0,0.9
20210327,19,94.0,70.0,104.0,14.0,63.0,77.0,1.6
20210327,20,90.0,67.0,92.0,12.0,56.0,73.0,1.3
20210327,21,107.0,80.0,100.0,10.0,52.0,77.0,1.9
20210327,22,79.0,58.0,97.0,9.0,42.0,90.0,1.2
20210327,23,84.0,62.0,105.0,11.0,45.0,66.0,1.2
20210328,0,87.0,64.0,96.0,10.0,42.0,60.0,1.4
20210328,1,87.0,64.0,113.0,10.0,40.0,59.0,1.6
20210328,2,100.0,71.0,150.0,9.0,45.0,48.0,1.1
20210328,3,134.0,102.0,156.0,10.0,44.0,40.0,1.0
20210328,4,170.0,117.0,290.0,10.0,65.0,3.0,0.7
20210328,5,172.0,111.0,293.0,9.0,65.0,1.0,0.8
20210328,6,192.0,131.0,334.0,9.0,67.0,1.0,1.7
20210328,7,235.0,117.0,374.0,11.0,64.0,1.0,1.7
20210328,8,190.0,143.0,299.0,10.0,61.0,2.0,1.0
20210328,9,186.0,140.0,244.0,9.0,47.0,15.0,1.1
20210328,10,500.0,160.0,805.0,10.0,40.0,38.0,0.8
20210328,11,500.0,252.0,1925.0,8.0,28.0,69.0,0.3
20210328,12,500.0,283.0,2116.0,8.0,23.0,76.0,0.2
20210328,13,500.0,318.0,2506.0,8.0,21.0,76.0,0.2
20210328,14,500.0,346.0,2727.0,7.0,21.0,71.0,0.2
20210328,15,500.0,294.0,2347.0,7.0,20.0,74.0,0.2
20210328,16,500.0,152.0,1360.0,8.0,20.0,78.0,0.2
20210328,17,500.0,101.0,755.0,7.0,26.0,74.0,0.2
20210328,18,402.0,67.0,502.0,7.0,32.0,69.0,0.2
20210328,19,208.0,55.0,355.0,8.0,38.0,61.0,0.3
20210328,20,190.0,46.0,330.0,9.0,39.0,59.0,0.3
20210328,21,186.0,36.0,322.0,10.0,51.0,44.0,0.4
20210328,22,185.0,31.0,319.0,9.0,51.0,42.0,0.4
20210328,23,121.0,26.0,192.0,7.0,38.0,60.0,0.3
20210329,0,111.0,23.0,172.0,9.0,37.0,52.0,0.3
20210329,1,112.0,26.0,173.0,10.0,40.0,48.0,0.3
20210329,2,116.0,27.0,182.0,11.0,48.0,34.0,0.4
20210329,3,106.0,29.0,161.0,10.0,54.0,26.0,0.4
20210329,4,99.0,25.0,148.0,11.0,40.0,47.0,0.3
20210329,5,93.0,24.0,136.0,9.0,38.0,48.0,0.3
20210329,6,85.0,27.0,120.0,9.0,46.0,38.0,0.3
20210329,7,93.0,26.0,135.0,9.0,75.0,13.0,0.6
20210329,8,94.0,24.0,138.0,11.0,77.0,11.0,0.7
20210329,9,98.0,26.0,145.0,14.0,54.0,36.0,0.5
20210329,10,96.0,20.0,142.0,17.0,46.0,42.0,0.5
20210329,11,64.0,16.0,78.0,10.0,35.0,61.0,0.3
20210329,12,52.0,11.0,54.0,7.0,25.0,75.0,0.3
20210329,13,40.0,9.0,40.0,8.0,22.0,80.0,0.3
20210329,14,33.0,11.0,33.0,8.0,21.0,84.0,0.3
