date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20240219,6,57.0,17.0,64.0,3.0,2.0,71.0,0.3
20240219,7,63.0,23.0,75.0,3.0,2.0,69.0,0.2
20240219,8,54.0,14.0,58.0,3.0,2.0,68.0,0.2
20240219,9,44.0,9.0,44.0,3.0,2.0,69.0,0.3
20240219,10,36.0,25.0,36.0,3.0,2.0,70.0,0.3
20240219,11,43.0,25.0,43.0,3.0,2.0,72.0,0.3
20240219,12,31.0,11.0,31.0,3.0,2.0,74.0,0.3
20240219,13,24.0,6.0,21.0,3.0,2.0,75.0,0.3
20240219,14,26.0,7.0,26.0,3.0,2.0,76.0,0.3
20240219,15,25.0,1.0,12.0,3.0,2.0,79.0,0.3
20240219,16,25.0,8.0,16.0,3.0,2.0,79.0,0.3
20240219,17,28.0,19.0,23.0,3.0,1.0,75.0,0.2
20240219,18,30.0,17.0,30.0,1.0,3.0,69.0,0.4
20240219,19,43.0,30.0,42.0,4.0,12.0,56.0,0.6
20240219,20,52.0,36.0,50.0,2.0,10.0,54.0,0.5
20240219,21,48.0,24.0,48.0,1.0,6.0,56.0,0.3
20240219,22,41.0,19.0,41.0,3.0,5.0,57.0,0.3
20240219,23,45.0,17.0,45.0,1.0,5.0,55.0,0.3
20240220,0,36.0,14.0,36.0,3.0,7.0,51.0,0.4
20240220,1,60.0,18.0,69.0,4.0,3.0,57.0,0.6
20240220,2,62.0,18.0,74.0,5.0,4.0,56.0,0.7
20240220,3,55.0,25.0,60.0,6.0,3.0,54.0,0.7
20240220,4,53.0,24.0,55.0,9.0,4.0,54.0,0.6
20240220,5,42.0,24.0,42.0,6.0,2.0,56.0,0.6
20240220,6,43.0,16.0,43.0,5.0,3.0,57.0,0.6
20240220,7,35.0,21.0,35.0,7.0,5.0,55.0,0.6
20240220,8,43.0,12.0,43.0,9.0,10.0,48.0,0.7
20240220,9,46.0,21.0,46.0,7.0,8.0,54.0,0.6
20240220,10,34.0,14.0,34.0,4.0,5.0,59.0,0.6
20240220,11,42.0,24.0,42.0,4.0,2.0,63.0,0.5
20240220,12,34.0,14.0,34.0,4.0,2.0,64.0,0.6
20240220,13,41.0,11.0,41.0,9.0,7.0,61.0,1.1
20240220,14,32.0,10.0,32.0,3.0,3.0,64.0,0.6
20240220,15,36.0,4.0,36.0,2.0,3.0,62.0,0.4
20240220,16,38.0,22.0,38.0,8.0,7.0,58.0,0.9
20240220,17,49.0,17.0,49.0,10.0,11.0,56.0,1.0
20240220,18,47.0,23.0,47.0,12.0,12.0,54.0,1.1
20240220,19,35.0,18.0,35.0,11.0,14.0,52.0,1.0
20240220,20,50.0,11.0,50.0,4.0,3.0,64.0,0.7
20240220,21,71.0,14.0,91.0,2.0,2.0,67.0,0.6
20240220,22,52.0,17.0,53.0,1.0,2.0,67.0,0.5
20240220,23,51.0,20.0,52.0,3.0,1.0,61.0,0.6
20240221,0,53.0,10.0,56.0,3.0,2.0,62.0,0.4
20240221,1,39.0,2.0,39.0,3.0,2.0,64.0,0.4
20240221,2,38.0,14.0,38.0,3.0,2.0,66.0,0.4
20240221,3,40.0,11.0,40.0,3.0,2.0,61.0,0.4
20240221,4,51.0,8.0,52.0,3.0,2.0,62.0,0.4
20240221,5,35.0,3.0,35.0,3.0,2.0,64.0,0.3
20240221,6,54.0,10.0,57.0,3.0,2.0,66.0,0.3
20240221,7,24.0,12.0,24.0,3.0,1.0,60.0,0.3
20240221,8,23.0,15.0,23.0,3.0,3.0,56.0,0.4
20240221,9,31.0,19.0,31.0,3.0,7.0,54.0,0.4
20240221,10,47.0,8.0,47.0,2.0,3.0,61.0,0.4
20240221,11,40.0,7.0,40.0,1.0,2.0,66.0,0.4
20240221,12,42.0,10.0,42.0,1.0,2.0,67.0,0.4
20240221,13,37.0,8.0,37.0,3.0,2.0,71.0,0.3
20240221,14,34.0,18.0,34.0,3.0,2.0,75.0,0.3
20240221,15,24.0,12.0,19.0,3.0,2.0,75.0,0.3
20240221,16,24.0,2.0,22.0,3.0,2.0,74.0,0.3
20240221,17,33.0,4.0,33.0,3.0,2.0,72.0,0.3
20240221,18,39.0,7.0,39.0,3.0,7.0,64.0,0.4
20240221,19,43.0,26.0,43.0,4.0,12.0,56.0,0.7
20240221,20,51.0,26.0,52.0,10.0,13.0,52.0,1.0
20240221,21,51.0,18.0,52.0,8.0,10.0,56.0,0.8
20240221,22,43.0,18.0,43.0,3.0,7.0,59.0,0.6
20240221,23,39.0,16.0,39.0,3.0,10.0,53.0,0.5
20240222,0,52.0,22.0,54.0,2.0,22.0,42.0,0.6
20240222,1,52.0,13.0,54.0,2.0,16.0,46.0,0.5
20240222,2,50.0,7.0,50.0,6.0,10.0,53.0,0.7
20240222,3,40.0,4.0,40.0,4.0,6.0,57.0,0.6
20240222,4,37.0,9.0,37.0,3.0,7.0,55.0,0.6
20240222,5,31.0,2.0,31.0,3.0,4.0,58.0,0.4
20240222,6,22.0,8.0,22.0,3.0,2.0,59.0,0.3
20240222,7,40.0,14.0,40.0,3.0,14.0,46.0,0.3
20240222,8,36.0,22.0,36.0,6.0,26.0,38.0,0.7
20240222,9,43.0,15.0,43.0,5.0,20.0,47.0,0.7
20240222,10,37.0,11.0,37.0,6.0,9.0,61.0,0.6
20240222,11,40.0,14.0,40.0,2.0,6.0,65.0,0.4
20240222,12,22.0,9.0,21.0,3.0,1.0,70.0,0.3
20240222,13,29.0,4.0,29.0,3.0,2.0,73.0,0.3
20240222,14,25.0,3.0,22.0,3.0,2.0,77.0,0.3
20240222,15,25.0,6.0,14.0,3.0,2.0,78.0,0.3
20240222,16,25.0,8.0,24.0,3.0,2.0,78.0,0.3
20240222,17,28.0,4.0,28.0,1.0,2.0,75.0,0.3
20240222,18,33.0,18.0,33.0,1.0,8.0,65.0,0.4
20240222,19,52.0,36.0,50.0,4.0,20.0,52.0,0.7
20240222,20,52.0,31.0,54.0,2.0,31.0,38.0,0.6
20240222,21,45.0,31.0,36.0,2.0,29.0,38.0,0.5
20240222,22,46.0,14.0,46.0,3.0,16.0,49.0,0.4
20240222,23,40.0,2.0,40.0,2.0,18.0,45.0,0.5
20240223,0,43.0,21.0,43.0,4.0,28.0,33.0,0.8
20240223,1,42.0,18.0,42.0,2.0,19.0,44.0,0.5
20240223,2,44.0,20.0,44.0,2.0,14.0,46.0,0.5
20240223,3,45.0,31.0,41.0,2.0,15.0,42.0,0.6
20240223,4,38.0,17.0,38.0,1.0,18.0,34.0,0.6
20240223,5,32.0,16.0,32.0,2.0,21.0,31.0,0.6
20240223,6,39.0,23.0,39.0,3.0,20.0,33.0,0.7
20240223,7,40.0,28.0,37.0,2.0,37.0,16.0,0.7
20240223,8,53.0,20.0,56.0,3.0,53.0,8.0,0.9
20240223,9,40.0,20.0,40.0,10.0,31.0,38.0,1.0
20240223,10,50.0,26.0,50.0,13.0,21.0,47.0,1.0
20240223,11,42.0,24.0,42.0,12.0,14.0,57.0,1.0
20240223,12,36.0,16.0,36.0,13.0,14.0,59.0,1.0
20240223,13,38.0,18.0,38.0,10.0,11.0,66.0,1.0
20240223,14,28.0,13.0,28.0,7.0,8.0,70.0,0.9
20240223,15,32.0,14.0,32.0,4.0,4.0,73.0,0.6
20240223,16,24.0,12.0,22.0,6.0,7.0,74.0,0.8
20240223,17,,15.0,40.0,11.0,13.0,,1.0
20240223,18,,20.0,43.0,,18.0,54.0,
20240223,19,,,,7.0,,37.0,0.8
20240223,20,,,,5.0,,43.0,0.6
20240223,21,34.0,20.0,34.0,6.0,32.0,40.0,0.6
20240223,22,45.0,31.0,43.0,7.0,41.0,32.0,0.7
20240223,23,44.0,27.0,44.0,8.0,43.0,29.0,0.8
20240224,0,57.0,40.0,57.0,8.0,66.0,7.0,0.9
20240224,1,56.0,36.0,62.0,8.0,77.0,,0.9
20240224,2,62.0,32.0,73.0,10.0,74.0,,1.0
20240224,3,53.0,34.0,55.0,9.0,66.0,5.0,1.0
20240224,4,52.0,30.0,53.0,7.0,39.0,24.0,0.7
20240224,5,52.0,36.0,49.0,7.0,46.0,14.0,0.8
20240224,6,72.0,30.0,94.0,8.0,67.0,,1.0
20240224,7,67.0,42.0,83.0,7.0,67.0,,1.1
20240224,8,67.0,42.0,83.0,7.0,66.0,1.0,1.1
20240224,9,70.0,51.0,77.0,9.0,61.0,11.0,1.0
20240224,10,74.0,54.0,92.0,20.0,55.0,19.0,1.8
20240224,11,65.0,46.0,79.0,25.0,48.0,30.0,2.3
20240224,12,67.0,40.0,84.0,23.0,46.0,36.0,1.9
20240224,13,77.0,56.0,94.0,17.0,47.0,38.0,1.7
20240224,14,62.0,40.0,74.0,10.0,35.0,52.0,0.9
20240224,15,55.0,30.0,59.0,7.0,26.0,62.0,0.7
20240224,16,62.0,44.0,48.0,6.0,25.0,66.0,0.6
20240224,17,72.0,52.0,63.0,6.0,27.0,64.0,0.6
20240224,18,58.0,39.0,66.0,5.0,35.0,58.0,0.6
20240224,19,69.0,50.0,68.0,6.0,39.0,53.0,0.6
20240224,20,124.0,94.0,126.0,9.0,73.0,12.0,1.0
20240224,21,140.0,107.0,143.0,11.0,76.0,13.0,1.0
20240224,22,155.0,118.0,155.0,13.0,81.0,6.0,1.1
20240224,23,144.0,110.0,144.0,11.0,82.0,3.0,1.0
20240225,0,139.0,106.0,157.0,11.0,81.0,5.0,1.0
20240225,1,129.0,98.0,138.0,11.0,54.0,31.0,0.8
20240225,2,122.0,92.0,117.0,8.0,34.0,51.0,0.7
20240225,3,125.0,95.0,110.0,7.0,24.0,56.0,0.6
20240225,4,117.0,88.0,111.0,6.0,25.0,51.0,0.6
20240225,5,108.0,81.0,109.0,6.0,29.0,42.0,0.6
20240225,6,113.0,85.0,110.0,5.0,32.0,35.0,0.6
20240225,7,115.0,87.0,120.0,6.0,45.0,18.0,0.7
20240225,8,132.0,100.0,142.0,6.0,60.0,6.0,1.1
20240225,9,105.0,79.0,117.0,11.0,53.0,22.0,1.3
20240225,10,63.0,34.0,76.0,8.0,34.0,44.0,0.7
20240225,11,53.0,31.0,55.0,9.0,26.0,54.0,0.7
20240225,12,59.0,33.0,68.0,11.0,26.0,57.0,1.0
20240225,13,56.0,33.0,62.0,13.0,25.0,64.0,0.9
20240225,14,60.0,43.0,69.0,15.0,27.0,68.0,1.1
20240225,15,66.0,42.0,82.0,15.0,27.0,74.0,1.1
20240225,16,70.0,51.0,88.0,14.0,28.0,74.0,1.0
20240225,17,87.0,64.0,99.0,16.0,33.0,66.0,1.4
20240225,18,97.0,72.0,116.0,14.0,34.0,66.0,1.1
20240225,19,84.0,62.0,88.0,13.0,30.0,66.0,0.9
20240225,20,70.0,51.0,84.0,12.0,32.0,61.0,0.7
20240225,21,68.0,49.0,83.0,12.0,36.0,54.0,0.6
20240225,22,79.0,58.0,101.0,12.0,45.0,36.0,0.8
20240225,23,75.0,55.0,91.0,10.0,43.0,38.0,0.9
20240226,0,70.0,49.0,89.0,10.0,31.0,52.0,0.7
20240226,1,83.0,61.0,96.0,18.0,43.0,36.0,1.0
20240226,2,87.0,64.0,84.0,16.0,38.0,48.0,0.7
20240226,3,83.0,61.0,91.0,15.0,39.0,45.0,0.8
20240226,4,83.0,61.0,95.0,38.0,37.0,44.0,1.1
20240226,5,79.0,58.0,102.0,44.0,38.0,44.0,1.6
20240226,6,102.0,76.0,120.0,28.0,47.0,25.0,1.9
20240226,7,108.0,81.0,137.0,22.0,69.0,3.0,2.3
20240226,8,103.0,77.0,147.0,26.0,71.0,7.0,1.9
20240226,9,89.0,45.0,128.0,13.0,61.0,19.0,1.0
20240226,10,74.0,37.0,98.0,10.0,32.0,49.0,0.7
20240226,11,80.0,36.0,109.0,17.0,24.0,65.0,1.1
20240226,12,71.0,38.0,92.0,12.0,20.0,72.0,0.8
20240226,13,62.0,12.0,73.0,8.0,13.0,75.0,0.5
20240226,14,58.0,13.0,65.0,8.0,14.0,75.0,0.6
20240226,15,65.0,15.0,79.0,8.0,17.0,76.0,0.7
20240226,16,66.0,27.0,81.0,8.0,19.0,74.0,0.6
20240226,17,72.0,30.0,93.0,8.0,22.0,70.0,0.7
20240226,18,78.0,47.0,106.0,13.0,38.0,48.0,1.2
20240226,19,77.0,47.0,103.0,12.0,44.0,38.0,1.0
20240226,20,64.0,25.0,78.0,8.0,36.0,42.0,0.7
20240226,21,58.0,22.0,66.0,8.0,41.0,36.0,0.6
20240226,22,59.0,22.0,68.0,7.0,44.0,31.0,0.6
20240226,23,52.0,19.0,54.0,5.0,44.0,32.0,0.4
20240227,0,49.0,15.0,49.0,5.0,37.0,39.0,0.4
20240227,1,47.0,19.0,47.0,4.0,25.0,52.0,0.3
20240227,2,48.0,14.0,48.0,4.0,28.0,46.0,0.3
20240227,3,52.0,14.0,53.0,4.0,31.0,40.0,0.3
20240227,4,49.0,24.0,49.0,4.0,31.0,41.0,0.3
20240227,5,48.0,24.0,48.0,4.0,26.0,45.0,0.3
20240227,6,57.0,17.0,64.0,6.0,41.0,29.0,0.4
20240227,7,51.0,27.0,52.0,5.0,46.0,24.0,0.4
20240227,8,52.0,17.0,54.0,6.0,45.0,25.0,0.3
20240227,9,57.0,18.0,64.0,5.0,45.0,25.0,0.4
20240227,10,59.0,20.0,68.0,5.0,43.0,31.0,0.4
20240227,11,64.0,21.0,77.0,12.0,39.0,40.0,0.7
20240227,12,65.0,34.0,79.0,15.0,28.0,57.0,0.7
20240227,13,64.0,33.0,77.0,15.0,34.0,60.0,0.7
20240227,14,65.0,36.0,79.0,13.0,35.0,68.0,0.7
20240227,15,65.0,38.0,79.0,9.0,28.0,81.0,0.6
20240227,16,64.0,44.0,78.0,9.0,31.0,78.0,0.6
20240227,17,64.0,36.0,78.0,10.0,28.0,77.0,0.8
20240227,18,56.0,17.0,61.0,11.0,30.0,66.0,0.8
20240227,19,57.0,28.0,64.0,13.0,36.0,53.0,0.5
20240227,20,69.0,41.0,88.0,11.0,41.0,54.0,0.5
20240227,21,66.0,42.0,81.0,11.0,42.0,55.0,0.5
20240227,22,63.0,36.0,75.0,8.0,46.0,45.0,0.5
20240227,23,77.0,46.0,103.0,12.0,68.0,19.0,0.8
20240228,0,75.0,44.0,100.0,12.0,75.0,8.0,0.8
20240228,1,75.0,45.0,100.0,14.0,78.0,5.0,0.9
20240228,2,73.0,50.0,95.0,13.0,77.0,4.0,1.4
20240228,3,74.0,45.0,98.0,15.0,78.0,2.0,1.2
20240228,4,82.0,46.0,113.0,34.0,78.0,1.0,1.6
20240228,5,92.0,68.0,122.0,22.0,74.0,2.0,1.9
20240228,6,89.0,52.0,127.0,36.0,78.0,,1.8
20240228,7,84.0,62.0,117.0,30.0,80.0,,1.8
20240228,8,86.0,50.0,121.0,21.0,81.0,3.0,2.1
20240228,9,98.0,64.0,145.0,24.0,80.0,7.0,1.9
20240228,10,108.0,62.0,166.0,21.0,74.0,12.0,1.7
20240228,11,104.0,75.0,157.0,14.0,69.0,17.0,1.3
20240228,12,99.0,72.0,148.0,17.0,42.0,48.0,1.6
20240228,13,109.0,82.0,167.0,18.0,40.0,46.0,1.7
20240228,14,114.0,86.0,144.0,17.0,29.0,57.0,1.2
20240228,15,135.0,103.0,153.0,14.0,25.0,69.0,1.0
20240228,16,129.0,98.0,148.0,13.0,24.0,73.0,0.9
20240228,17,128.0,97.0,148.0,10.0,25.0,68.0,0.9
20240228,18,130.0,99.0,142.0,8.0,29.0,57.0,0.8
20240228,19,104.0,78.0,125.0,7.0,28.0,53.0,0.7
20240228,20,95.0,71.0,109.0,7.0,24.0,55.0,0.6
20240228,21,97.0,72.0,107.0,7.0,25.0,55.0,0.6
20240228,22,79.0,58.0,88.0,8.0,23.0,57.0,0.5
20240228,23,62.0,34.0,74.0,7.0,17.0,61.0,0.4
20240229,0,64.0,36.0,77.0,9.0,24.0,48.0,0.6
20240229,1,63.0,33.0,75.0,9.0,28.0,43.0,0.6
20240229,2,69.0,48.0,87.0,19.0,34.0,32.0,0.8
20240229,3,74.0,51.0,97.0,13.0,34.0,31.0,0.8
20240229,4,92.0,68.0,103.0,12.0,31.0,32.0,0.9
20240229,5,87.0,64.0,105.0,14.0,42.0,21.0,0.9
20240229,6,78.0,57.0,103.0,14.0,32.0,31.0,0.9
20240229,7,74.0,43.0,97.0,12.0,39.0,25.0,1.0
20240229,8,52.0,26.0,54.0,6.0,24.0,54.0,0.4
20240229,9,52.0,19.0,54.0,4.0,16.0,64.0,0.3
20240229,10,40.0,12.0,40.0,4.0,10.0,72.0,0.3
20240229,11,39.0,4.0,39.0,4.0,8.0,76.0,0.4
20240229,12,29.0,3.0,29.0,4.0,6.0,79.0,0.3
20240229,13,25.0,10.0,24.0,4.0,6.0,79.0,0.3
20240229,14,26.0,11.0,22.0,4.0,6.0,81.0,0.3
20240229,15,,4.0,24.0,2.0,7.0,,0.3
20240229,16,,4.0,15.0,,11.0,79.0,0.3
20240229,17,,9.0,23.0,2.0,11.0,78.0,
20240229,18,,2.0,31.0,2.0,,76.0,0.3
20240229,19,,,,2.0,,66.0,0.3
20240229,20,,,,3.0,26.0,53.0,0.4
20240229,21,69.0,38.0,88.0,11.0,37.0,33.0,0.7
20240229,22,64.0,36.0,78.0,10.0,31.0,42.0,0.7
20240229,23,48.0,12.0,48.0,4.0,12.0,61.0,0.4
20240301,0,45.0,9.0,45.0,3.0,2.0,75.0,0.3
20240301,1,44.0,17.0,44.0,3.0,2.0,77.0,0.3
20240301,2,31.0,3.0,31.0,3.0,2.0,79.0,0.4
20240301,3,25.0,8.0,20.0,2.0,2.0,78.0,0.3
20240301,4,29.0,20.0,,3.0,2.0,77.0,0.3
20240301,5,23.0,3.0,17.0,4.0,2.0,71.0,0.4
20240301,6,37.0,7.0,37.0,3.0,6.0,60.0,0.5
20240301,7,36.0,23.0,36.0,4.0,48.0,21.0,0.5
20240301,8,30.0,13.0,30.0,4.0,26.0,47.0,0.5
20240301,9,32.0,14.0,32.0,3.0,24.0,49.0,0.5
20240301,10,23.0,10.0,23.0,3.0,11.0,67.0,0.3
20240301,11,23.0,2.0,22.0,2.0,3.0,73.0,0.3
20240301,12,28.0,2.0,28.0,2.0,3.0,73.0,0.3
20240301,13,36.0,2.0,36.0,2.0,2.0,74.0,0.3
20240301,14,31.0,9.0,31.0,3.0,4.0,74.0,0.3
20240301,15,30.0,9.0,30.0,2.0,4.0,74.0,0.3
20240301,16,36.0,6.0,36.0,2.0,5.0,74.0,0.3
20240301,17,38.0,17.0,38.0,3.0,6.0,73.0,0.3
20240301,18,50.0,19.0,50.0,3.0,11.0,68.0,0.4
20240301,19,55.0,29.0,59.0,4.0,21.0,55.0,0.4
20240301,20,61.0,17.0,72.0,4.0,27.0,47.0,0.5
20240301,21,59.0,27.0,68.0,4.0,31.0,41.0,0.5
20240301,22,57.0,21.0,64.0,4.0,25.0,45.0,0.6
20240301,23,57.0,20.0,64.0,5.0,22.0,46.0,0.5
20240302,0,59.0,21.0,68.0,4.0,17.0,52.0,0.5
20240302,1,58.0,23.0,66.0,4.0,17.0,52.0,0.4
20240302,2,57.0,24.0,64.0,5.0,19.0,47.0,0.4
20240302,3,60.0,37.0,69.0,5.0,21.0,42.0,0.4
20240302,4,68.0,41.0,85.0,6.0,20.0,39.0,0.5
20240302,5,70.0,50.0,90.0,5.0,21.0,37.0,0.5
20240302,6,77.0,56.0,102.0,5.0,27.0,31.0,0.6
20240302,7,100.0,75.0,108.0,4.0,34.0,22.0,0.6
20240302,8,105.0,79.0,120.0,5.0,41.0,16.0,0.8
20240302,9,109.0,82.0,130.0,6.0,32.0,26.0,0.8
20240302,10,108.0,81.0,124.0,6.0,26.0,37.0,0.8
20240302,11,86.0,56.0,122.0,6.0,25.0,47.0,0.6
20240302,12,79.0,38.0,107.0,4.0,19.0,62.0,0.4
20240302,13,80.0,20.0,109.0,3.0,11.0,75.0,0.3
20240302,14,65.0,12.0,80.0,2.0,5.0,81.0,0.3
20240302,15,51.0,8.0,52.0,3.0,4.0,82.0,0.2
20240302,16,44.0,16.0,44.0,3.0,4.0,81.0,0.3
20240302,17,58.0,7.0,66.0,3.0,7.0,79.0,0.3
20240302,18,75.0,23.0,100.0,3.0,12.0,70.0,0.3
20240302,19,95.0,42.0,140.0,4.0,25.0,51.0,0.5
20240302,20,90.0,61.0,129.0,8.0,36.0,30.0,0.9
20240302,21,90.0,67.0,118.0,12.0,40.0,25.0,1.7
20240302,22,64.0,39.0,77.0,8.0,23.0,42.0,1.0
20240302,23,56.0,26.0,62.0,7.0,17.0,52.0,0.7
20240303,0,60.0,35.0,70.0,10.0,26.0,43.0,1.3
20240303,1,81.0,59.0,112.0,25.0,44.0,20.0,1.7
20240303,2,75.0,55.0,96.0,22.0,49.0,18.0,1.3
20240303,3,69.0,50.0,87.0,19.0,38.0,30.0,1.5
20240303,4,69.0,50.0,85.0,20.0,44.0,25.0,1.6
20240303,5,62.0,32.0,73.0,12.0,28.0,39.0,1.4
20240303,6,67.0,39.0,83.0,17.0,27.0,35.0,1.7
20240303,7,82.0,36.0,113.0,19.0,53.0,15.0,2.1
20240303,8,84.0,45.0,118.0,25.0,49.0,22.0,2.6
20240303,9,101.0,55.0,151.0,29.0,55.0,26.0,1.9
20240303,10,65.0,43.0,80.0,16.0,36.0,47.0,1.2
20240303,11,51.0,20.0,52.0,10.0,22.0,62.0,0.8
20240303,12,46.0,17.0,46.0,14.0,19.0,69.0,1.0
20240303,13,51.0,15.0,51.0,14.0,17.0,73.0,1.0
20240303,14,57.0,15.0,63.0,11.0,15.0,77.0,0.9
20240303,15,53.0,12.0,55.0,9.0,13.0,81.0,0.7
20240303,16,57.0,18.0,64.0,9.0,13.0,79.0,0.8
20240303,17,59.0,24.0,68.0,10.0,14.0,75.0,0.9
20240303,18,54.0,36.0,58.0,8.0,15.0,75.0,0.5
20240303,19,59.0,42.0,67.0,7.0,16.0,70.0,0.3
20240303,20,55.0,38.0,59.0,8.0,20.0,65.0,0.4
20240303,21,62.0,34.0,74.0,10.0,26.0,51.0,0.6
20240303,22,59.0,35.0,67.0,12.0,25.0,50.0,0.7
20240303,23,57.0,38.0,64.0,8.0,18.0,54.0,0.6
20240304,0,52.0,23.0,53.0,9.0,26.0,46.0,0.7
20240304,1,51.0,22.0,51.0,15.0,32.0,41.0,1.5
20240304,2,68.0,49.0,68.0,38.0,43.0,30.0,1.6
20240304,3,59.0,42.0,59.0,31.0,36.0,37.0,1.3
20240304,4,57.0,32.0,63.0,20.0,40.0,32.0,1.0
20240304,5,52.0,33.0,53.0,17.0,33.0,37.0,0.9
20240304,6,57.0,37.0,64.0,18.0,34.0,37.0,1.1
20240304,7,57.0,31.0,63.0,19.0,48.0,26.0,1.1
20240304,8,59.0,34.0,67.0,16.0,58.0,21.0,1.2
20240304,9,62.0,28.0,74.0,15.0,40.0,44.0,1.3
20240304,10,60.0,39.0,69.0,20.0,23.0,64.0,1.1
20240304,11,64.0,34.0,78.0,11.0,22.0,65.0,1.0
20240304,12,75.0,37.0,100.0,13.0,21.0,69.0,1.1
20240304,13,73.0,38.0,95.0,12.0,19.0,73.0,0.9
20240304,14,73.0,35.0,95.0,11.0,18.0,75.0,0.8
20240304,15,74.0,38.0,98.0,8.0,16.0,82.0,0.5
20240304,16,78.0,43.0,105.0,7.0,14.0,85.0,0.5
20240304,17,72.0,34.0,94.0,7.0,14.0,84.0,0.5
20240304,18,67.0,39.0,84.0,6.0,16.0,80.0,0.4
20240304,19,65.0,41.0,80.0,7.0,15.0,82.0,0.5
20240304,20,67.0,48.0,77.0,8.0,14.0,82.0,0.5
20240304,21,62.0,44.0,71.0,7.0,12.0,82.0,0.5
20240304,22,60.0,43.0,64.0,7.0,12.0,80.0,0.5
20240304,23,56.0,39.0,61.0,6.0,10.0,80.0,0.4
20240305,0,54.0,34.0,57.0,8.0,12.0,73.0,0.8
20240305,1,57.0,38.0,64.0,8.0,15.0,70.0,0.7
20240305,2,63.0,41.0,76.0,9.0,29.0,50.0,0.7
20240305,3,69.0,50.0,83.0,16.0,34.0,43.0,0.8
20240305,4,67.0,46.0,84.0,13.0,35.0,41.0,1.0
20240305,5,65.0,47.0,74.0,10.0,25.0,52.0,0.8
20240305,6,65.0,44.0,79.0,20.0,26.0,53.0,0.9
20240305,7,78.0,57.0,86.0,40.0,37.0,46.0,1.2
20240305,8,82.0,60.0,84.0,14.0,33.0,54.0,0.7
20240305,9,72.0,52.0,83.0,9.0,29.0,61.0,0.7
20240305,10,72.0,52.0,84.0,11.0,18.0,73.0,0.6
20240305,11,66.0,47.0,82.0,11.0,19.0,74.0,0.6
20240305,12,66.0,41.0,82.0,10.0,17.0,82.0,0.6
20240305,13,71.0,48.0,91.0,13.0,17.0,85.0,0.7
20240305,14,73.0,49.0,96.0,16.0,19.0,87.0,0.9
20240305,15,82.0,60.0,101.0,15.0,22.0,87.0,1.0
20240305,16,77.0,56.0,90.0,13.0,23.0,79.0,0.8
20240305,17,79.0,58.0,86.0,10.0,22.0,75.0,0.6
20240305,18,77.0,56.0,99.0,10.0,26.0,68.0,0.7
20240305,19,84.0,62.0,106.0,10.0,37.0,54.0,0.8
20240305,20,92.0,68.0,117.0,13.0,44.0,41.0,1.2
20240305,21,105.0,79.0,115.0,16.0,46.0,37.0,1.5
20240305,22,97.0,72.0,97.0,17.0,30.0,52.0,1.4
20240305,23,97.0,72.0,110.0,15.0,42.0,33.0,1.4
20240306,0,76.0,52.0,101.0,13.0,49.0,26.0,1.0
20240306,1,79.0,58.0,82.0,10.0,53.0,18.0,0.6
20240306,2,87.0,64.0,99.0,11.0,52.0,24.0,0.9
20240306,3,84.0,62.0,99.0,10.0,72.0,3.0,0.8
20240306,4,76.0,49.0,102.0,8.0,74.0,,0.7
20240306,5,79.0,51.0,108.0,6.0,68.0,,0.8
20240306,6,82.0,60.0,102.0,5.0,69.0,,0.8
20240306,7,94.0,70.0,109.0,7.0,72.0,,0.9
20240306,8,69.0,50.0,84.0,9.0,60.0,15.0,0.7
20240306,9,63.0,40.0,75.0,13.0,43.0,33.0,0.8
20240306,10,58.0,38.0,66.0,17.0,30.0,48.0,0.8
20240306,11,59.0,37.0,67.0,25.0,26.0,58.0,1.4
20240306,12,62.0,44.0,71.0,25.0,25.0,66.0,1.7
20240306,13,56.0,37.0,62.0,22.0,21.0,73.0,1.2
20240306,14,59.0,36.0,67.0,15.0,22.0,73.0,0.9
20240306,15,61.0,42.0,71.0,11.0,21.0,71.0,0.7
20240306,16,61.0,37.0,71.0,12.0,18.0,73.0,0.8
20240306,17,59.0,38.0,67.0,10.0,20.0,76.0,0.7
20240306,18,56.0,35.0,61.0,10.0,24.0,65.0,0.8
20240306,19,52.0,31.0,53.0,13.0,28.0,55.0,0.8
20240306,20,40.0,28.0,38.0,8.0,20.0,62.0,0.4
20240306,21,40.0,23.0,40.0,7.0,25.0,51.0,0.3
20240306,22,39.0,24.0,39.0,7.0,29.0,45.0,0.4
20240306,23,32.0,9.0,32.0,6.0,26.0,47.0,0.4
20240307,0,40.0,17.0,40.0,8.0,27.0,45.0,0.4
20240307,1,47.0,25.0,47.0,6.0,39.0,25.0,0.5
20240307,2,52.0,28.0,53.0,6.0,52.0,14.0,0.6
20240307,3,53.0,30.0,56.0,6.0,55.0,8.0,0.6
20240307,4,65.0,35.0,79.0,8.0,66.0,,1.0
20240307,5,69.0,38.0,87.0,8.0,63.0,,1.0
20240307,6,60.0,29.0,69.0,8.0,60.0,,0.8
20240307,7,69.0,50.0,86.0,10.0,58.0,,1.0
20240307,8,71.0,46.0,92.0,10.0,59.0,3.0,0.9
20240307,9,,,,13.0,,8.0,1.0
20240307,10,,,,16.0,,20.0,
20240307,11,105.0,79.0,122.0,,46.0,,1.1
20240307,12,109.0,82.0,127.0,4.0,37.0,,1.0
