date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20220214,15,,,,,,,
20220214,16,,,,,,,
20220214,17,,,,,,,
20220214,18,,,,,,,
20220214,19,,,,,,,
20220214,20,,,,,,,
20220214,21,,,,,,,
20220214,22,,,,,,,
20220214,23,,,,,,,
20220215,0,,,,,,,
20220215,1,,,,,,,
20220215,2,,,,,,,
20220215,3,,,,,,,
20220215,4,,,,,,,
20220215,5,,,,,,,
20220215,6,,,,,,,
20220215,7,,,,,,,
20220215,8,,,,,,,
20220215,9,,,,,,,
20220215,10,,,,,,,
20220215,11,,,,,,,
20220215,12,,,,,,,
20220215,13,,,,,,,
20220215,14,,,,,,,
20220215,15,,,,,,,
20220215,16,,,,,,,
20220215,17,,,,,,,
20220215,18,,,,,,,
20220215,19,,,,,,,
20220215,20,,,,,,,
20220215,21,,,,,,,
20220215,22,,,,,,,
20220215,23,,,,,,,
20220216,0,,,,,,,
20220216,1,,,,,,,
20220216,2,,,,,,,
20220216,3,,,,,,,
20220216,4,,,,,,,
20220216,5,,,,,,,
20220216,6,,,,,,,
20220216,7,,,,,,,
20220216,8,,,,,,,
20220216,9,,,,,,,
20220216,10,,,,,,,
20220216,11,,,,,,,
20220216,12,,,,,,,
20220216,13,,,,,,,
20220216,14,,,,,,,
20220216,15,,,,,,,
20220216,16,,,,,,,
20220216,17,,,,,,,
20220216,18,,,,,,,
20220216,19,,,,,,,
20220216,20,,,,,,,
20220216,21,,,,,,,
20220216,22,,,,,,,
20220216,23,,,,,,,
20220217,0,,,,,,,
20220217,1,,,,,,,
20220217,2,,,,,,,
20220217,3,,,,,,,
20220217,4,,,,,,,
20220217,5,,,,,,,
20220217,6,,,,,,,
20220217,7,,,,,,,
20220217,8,,,,,,,
20220217,9,,,,,,,
20220217,10,,,,,,,
20220217,11,,,,,,,
20220217,12,,,,,,,
20220217,13,,,,,,,
20220217,14,,,,,,,
20220217,15,,,,,,,
20220217,16,,,,,,,
20220217,17,,,,,,,
20220217,18,,,,,,,
20220217,19,,,,,,,
20220217,20,,,,,,,
20220217,21,,,,,,,
20220217,22,,,,,,,
20220217,23,,,,,,,
20220218,0,,,,,,,
20220218,1,,,,,,,
20220218,2,,,,,,,
20220218,3,,,,,,,
20220218,4,,,,,,,
20220218,5,,,,,,,
20220218,6,,,,,,,
20220218,7,,,,,,,
20220218,8,,,,,,,
20220218,9,,,,,,,
20220218,10,,,,,,,
20220218,11,,,,,,,
20220218,12,,,,,,,
20220218,13,,,,,,,
20220218,14,,,,,,,
20220218,15,,,,,,,
20220218,16,,,,,,,
20220218,17,,,,,,,
20220218,18,,,,,,,
20220218,19,,,,,,,
20220218,20,,,,,,,
20220218,21,,,,,,,
20220218,22,,,,,,,
20220218,23,,,,,,,
20220219,0,,,,,,,
20220219,1,,,,,,,
20220219,2,,,,,,,
20220219,3,,,,,,,
20220219,4,,,,,,,
20220219,5,,,,,,,
20220219,7,,,,,,,
20220219,8,,,,,,,
20220219,9,,,,,,,
20220219,10,,,,,,,
20220219,11,,,,,,,
20220219,12,,,,,,,
20220219,13,,,,,,,
20220219,14,,,,,,,
20220219,15,,,,,,,
20220219,16,,,,,,,
20220219,17,,,,,,,
20220219,18,,,,,,,
20220219,19,,,,,,,
20220219,20,,,,,,,
20220219,21,,,,,,,
20220219,22,,,,,,,
20220219,23,,,,,,,
20220220,0,,,,,,,
20220220,1,,,,,,,
20220220,2,,,,,,,
20220220,3,,,,,,,
20220220,4,,,,,,,
20220220,5,,,,,,,
20220220,6,,,,,,,
20220220,7,,,,,,,
20220220,8,,,,,,,
20220220,9,,,,,,,
20220220,10,,,,,,,
20220220,11,,,,,,,
20220220,12,,,,,,,
20220220,13,,,,,,,
20220220,14,,,,,,,
20220220,15,,,,,,,
20220220,16,,,,,,,
20220220,17,,,,,,,
20220220,18,,,,,,,
20220220,19,,,,,,,
20220220,20,,,,,,,
20220220,21,,,,,,,
20220220,23,,,,,,,
20220221,0,,,,,,,
20220221,1,,,,,,,
20220221,2,,,,,,,
20220221,3,,,,,,,
20220221,4,,,,,,,
20220221,5,,,,,,,
20220221,6,,,,,,,
20220221,7,,,,,,,
20220221,8,,,,,,,
20220221,9,,,,,,,
20220221,10,,,,,,,
20220221,11,,,,,,,
20220221,12,,,,,,,
20220221,13,,,,,,,
20220221,14,,,,,,,
20220221,15,,,,,,,
20220221,16,,,,,,,
20220221,17,,,,,,,
20220221,18,,,,,,,
20220221,20,,,,,,,
20220221,21,,,,,,,
20220221,22,,,,,,,
20220221,23,,,,,,,
20220222,0,,,,,,,
20220222,1,,,,,,,
20220222,2,,,,,,,
20220222,3,,,,,,,
20220222,4,,,,,,,
20220222,5,,,,,,,
20220222,6,,,,,,,
20220222,7,,,,,,,
20220222,9,,,,,,,
20220222,10,,,,,,,
20220222,11,,,,,,,
20220222,12,,,,,,,
20220222,13,,,,,,,
20220222,14,,,,,,,
20220222,15,,,,,,,
20220222,16,,,,,,,
20220222,17,,,,,,,
20220222,18,,,,,,,
20220222,19,,,,,,,
20220222,20,,,,,,,
20220222,21,,,,,,,
20220222,22,,,,,,,
20220222,23,,,,,,,
20220223,0,,,,,,,
20220223,1,,,,,,,
20220223,2,,,,,,,
20220223,3,,,,,,,
20220223,4,,,,,,,
20220223,5,,,,,,,
20220223,6,,,,,,,
20220223,7,,,,,,,
20220223,8,,,,,,,
20220223,9,,,,,,,
20220223,10,,,,,,,
20220223,11,,,,,,,
20220223,12,,,,,,,
20220223,13,,,,,,,
20220223,14,,,,,,,
20220223,15,,,,,,,
20220223,16,,,,,,,
20220223,17,,,,,,,
20220223,18,,,,,,,
20220223,19,,,,,,,
20220223,20,,,,,,,
20220223,21,,,,,,,
20220223,22,,,,,,,
20220223,23,,,,,,,
20220224,0,,,,,,,
20220224,1,,,,,,,
20220224,2,,,,,,,
20220224,3,,,,,,,
20220224,4,,,,,,,
20220224,5,,,,,,,
20220224,6,,,,,,,
20220224,7,,,,,,,
20220224,8,,,,,,,
20220224,9,,,,,,,
20220224,10,,,,,,,
20220224,11,,,,,,,
20220224,12,,,,,,,
20220224,13,,,,,,,
20220224,14,,,,,,,
20220224,15,,,,,,,
20220224,16,,,,,,,
20220224,17,,,,,,,
20220224,18,,,,,,,
20220224,19,,,,,,,
20220224,20,,,,,,,
20220224,21,,,,,,,
20220224,22,,,,,,,
20220224,23,,,,,,,
20220225,0,,,,,,,
20220225,1,,,,,,,
20220225,2,,,,,,,
20220225,3,,,,,,,
20220225,4,,,,,,,
20220225,5,,,,,,,
20220225,6,,,,,,,
20220225,7,,,,,,,
20220225,8,,,,,,,
20220225,9,,,,,,,
20220225,10,,,,,,,
20220225,11,,,,,,,
20220225,12,,,,,,,
20220225,13,,,,,,,
20220225,14,,,,,,,
20220225,15,,,,,,,
20220225,16,,,,,,,
20220225,17,,,,,,,
20220225,18,,,,,,,
20220225,19,,,,,,,
20220225,20,,,,,,,
20220225,21,,,,,,,
20220225,22,,,,,,,
20220225,23,,,,,,,
20220226,0,,,,,,,
20220226,1,,,,,,,
20220226,2,,,,,,,
20220226,3,,,,,,,
20220226,4,,,,,,,
20220226,5,,,,,,,
20220226,6,,,,,,,
20220226,7,,,,,,,
20220226,8,,,,,,,
20220226,9,,,,,,,
20220226,10,,,,,,,
20220226,11,,,,,,,
20220226,12,,,,,,,
20220226,13,,,,,,,
20220226,14,,,,,,,
20220226,15,,,,,,,
20220226,16,,,,,,,
20220226,17,,,,,,,
20220226,18,,,,,,,
20220226,19,,,,,,,
20220226,20,,,,,,,
20220226,21,,,,,,,
20220226,22,,,,,,,
20220226,23,,,,,,,
20220227,0,,,,,,,
20220227,1,,,,,,,
20220227,2,,,,,,,
20220227,3,,,,,,,
20220227,4,,,,,,,
20220227,5,,,,,,,
20220227,6,,,,,,,
20220227,7,,,,,,,
20220227,8,,,,,,,
20220227,9,,,,,,,
20220227,10,,,,,,,
20220227,11,,,,,,,
20220227,12,,,,,,,
20220227,13,,,,,,,
20220227,14,,,,,,,
20220227,15,,,,,,,
20220227,16,,,,,,,
20220227,17,,,,,,,
20220227,18,,,,,,,
20220227,19,,,,,,,
20220227,20,,,,,,,
20220227,21,,,,,,,
20220227,22,,,,,,,
20220227,23,,,,,,,
20220228,0,,,,,,,
20220228,1,,,,,,,
20220228,2,,,,,,,
20220228,3,,,,,,,
20220228,4,,,,,,,
20220228,5,,,,,,,
20220228,6,,,,,,,
20220228,7,,,,,,,
20220228,8,,,,,,,
20220228,9,,,,,,,
20220228,10,,,,,,,
20220228,11,,,,,,,
20220228,12,,,,,,,
20220228,13,,,,,,,
20220228,14,,,,,,,
20220228,15,,,,,,,
20220228,16,,,,,,,
20220228,17,,,,,,,
20220228,18,,,,,,,
20220228,19,,,,,,,
20220228,20,,,,,,,
20220228,22,,,,,,,
20220228,23,,,,,,,
20220301,0,,,,,,,
20220301,1,,,,,,,
20220301,2,,,,,,,
20220301,3,,,,,,,
20220301,4,,,,,,,
20220301,5,,,,,,,
20220301,6,,,,,,,
20220301,7,,,,,,,
20220301,8,,,,,,,
20220301,9,,,,,,,
20220301,10,,,,,,,
20220301,11,,,,,,,
20220301,12,,,,,,,
20220301,13,,,,,,,
20220301,14,,,,,,,
20220301,15,,,,,,,
20220301,16,,,,,,,
20220301,17,,,,,,,
20220301,18,,,,,,,
20220301,19,,,,,,,
20220301,20,,,,,,,
20220301,21,,,,,,,
20220301,22,,,,,,,
20220301,23,,,,,,,
20220302,0,,,,,,,
20220302,1,,,,,,,
20220302,2,,,,,,,
20220302,3,,,,,,,
20220302,4,,,,,,,
20220302,5,,,,,,,
20220302,6,,,,,,,
20220302,7,,,,,,,
20220302,8,,,,,,,
20220302,9,,,,,,,
20220302,10,,,,,,,
20220302,11,,,,,,,
20220302,12,,,,,,,
20220302,13,,,,,,,
20220302,14,,,,,,,
20220302,15,,,,,,,
20220302,16,,,,,,,
20220302,17,,,,,,,
20220302,18,,,,,,,
20220302,19,,,,,,,
20220302,20,,,,,,,
20220302,21,,,,,,,
20220302,22,,,,,,,
20220302,23,,,,,,,
20220303,0,,,,,,,
20220303,1,,,,,,,
20220303,2,,,,,,,
20220303,3,,,,,,,
20220303,4,,,,,,,
20220303,5,,,,,,,
20220303,6,,,,,,,
20220303,7,,,,,,,
20220303,8,,,,,,,
20220303,9,,,,,,,
20220303,10,,,,,,,
20220303,11,,,,,,,
20220303,12,,,,,,,
20220303,13,,,,,,,
20220303,14,,,,,,,
20220303,15,,,,,,,
20220303,16,,,,,,,
20220303,17,,,,,,,
20220303,18,,,,,,,
20220303,19,,,,,,,
20220303,20,,,,,,,
20220303,21,,,,,,,
20220303,22,,,,,,,
20220303,23,,,,,,,
20220304,0,,,,,,,
20220304,1,,,,,,,
20220304,2,,,,,,,
20220304,3,,,,,,,
20220304,4,,,,,,,
20220304,5,,,,,,,
20220304,6,,,,,,,
20220304,7,,,,,,,
20220304,8,,,,,,,
20220304,9,,,,,,,
20220304,10,,,,,,,
20220304,11,,,,,,,
20220304,12,,,,,,,
20220304,13,,,,,,,
20220304,14,,,,,,,
20220304,15,,,,,,,
20220304,16,,,,,,,
20220304,17,,,,,,,
20220304,18,,,,,,,
20220304,19,,,,,,,
20220304,20,,,,,,,
20220304,21,,,,,,,
20220304,22,,,,,,,
20220304,23,,,,,,,
20220305,0,,,,,,,
20220305,1,,,,,,,
20220305,2,,,,,,,
20220305,3,,,,,,,
20220305,4,,,,,,,
20220305,5,,,,,,,
20220305,6,,,,,,,
20220305,7,,,,,,,
20220305,8,,,,,,,
20220305,9,,,,,,,
20220305,10,,,,,,,
20220305,11,,,,,,,
20220305,12,,,,,,,
20220305,13,,,,,,,
20220305,14,,,,,,,
20220305,15,,,,,,,
20220305,16,,,,,,,
20220305,17,,,,,,,
20220305,18,,,,,,,
20220305,19,,,,,,,
20220305,20,,,,,,,
20220305,21,,,,,,,
20220305,22,,,,,,,
20220305,23,,,,,,,
20220306,0,,,,,,,
20220306,1,,,,,,,
20220306,2,,,,,,,
20220306,3,,,,,,,
20220306,4,,,,,,,
20220306,5,,,,,,,
20220306,6,,,,,,,
20220306,7,,,,,,,
20220306,8,,,,,,,
20220306,9,,,,,,,
20220306,10,,,,,,,
20220306,11,,,,,,,
20220306,12,,,,,,,
20220306,13,,,,,,,
20220306,14,,,,,,,
20220306,15,,,,,,,
20220306,16,,,,,,,
20220306,17,,,,,,,
20220306,18,,,,,,,
20220306,19,,,,,,,
20220306,20,,,,,,,
20220306,21,,,,,,,
20220306,22,,,,,,,
20220306,23,,,,,,,
20220307,0,,,,,,,
20220307,1,,,,,,,
20220307,2,,,,,,,
20220307,3,,,,,,,
20220307,4,,,,,,,
20220307,5,,,,,,,
20220307,6,,,,,,,
20220307,7,,,,,,,
20220307,8,,,,,,,
20220307,9,,,,,,,
20220307,10,,,,,,,
20220307,11,,,,,,,
20220307,12,,,,,,,
20220307,13,,,,,,,
20220307,14,,,,,,,
20220307,15,,,,,,,
20220307,16,,,,,,,
20220307,17,,,,,,,
20220307,18,,,,,,,
20220307,19,,,,,,,
20220307,20,,,,,,,
20220307,21,,,,,,,
20220307,22,,,,,,,
20220307,23,,,,,,,
20220308,0,,,,,,,
20220308,1,,,,,,,
20220308,2,,,,,,,
20220308,3,,,,,,,
20220308,4,,,,,,,
20220308,5,,,,,,,
20220308,6,,,,,,,
20220308,7,,,,,,,
20220308,8,,,,,,,
20220308,9,,,,,,,
20220308,10,,,,,,,
20220308,11,,,,,,,
20220308,12,,,,,,,
20220308,13,,,,,,,
20220308,14,,,,,,,
20220308,15,,,,,,,
20220308,16,,,,,,,
20220308,17,,,,,,,
20220308,18,,,,,,,
20220308,19,,,,,,,
20220308,20,,,,,,,
20220308,21,,,,,,,
20220308,22,,,,,,,
20220308,23,,,,,,,
20220309,0,,,,,,,
20220309,1,,,,,,,
20220309,2,,,,,,,
20220309,3,,,,,,,
20220309,4,,,,,,,
20220309,5,,,,,,,
20220309,6,,,,,,,
20220309,7,,,,,,,
20220309,8,,,,,,,
20220309,9,,,,,,,
20220309,10,,,,,,,
20220309,11,,,,,,,
20220309,12,,,,,,,
20220309,13,,,,,,,
20220309,14,,,,,,,
20220309,15,,,,,,,
20220309,16,,,,,,,
20220309,17,,,,,,,
20220309,18,,,,,,,
20220309,19,,,,,,,
20220309,20,,,,,,,
20220309,21,,,,,,,
20220309,22,,,,,,,
20220309,23,,,,,,,
20220310,0,,,,,,,
20220310,1,,,,,,,
20220310,2,,,,,,,
20220310,3,,,,,,,
20220310,4,,,,,,,
20220310,5,,,,,,,
20220310,6,,,,,,,
20220310,7,,,,,,,
20220310,8,,,,,,,
20220310,9,,,,,,,
20220310,10,,,,,,,
20220310,11,,,,,,,
20220310,12,,,,,,,
20220310,13,,,,,,,
20220310,14,,,,,,,
20220310,15,,,,,,,
20220310,16,,,,,,,
20220310,17,,,,,,,
20220310,18,,,,,,,
20220310,19,,,,,,,
20220310,20,,,,,,,
20220310,21,,,,,,,
20220310,22,,,,,,,
20220310,23,,,,,,,
20220311,0,,,,,,,
20220311,1,,,,,,,
20220311,2,,,,,,,
20220311,3,,,,,,,
20220311,4,,,,,,,
20220311,5,,,,,,,
20220311,6,,,,,,,
20220311,7,,,,,,,
20220311,8,,,,,,,
20220311,9,,,,,,,
20220311,10,,,,,,,
20220311,11,,,,,,,
20220311,12,,,,,,,
20220311,13,,,,,,,
20220311,14,,,,,,,
20220311,15,,,,,,,
20220311,16,,,,,,,
20220311,17,,,,,,,
20220311,18,,,,,,,
20220311,19,,,,,,,
20220311,20,,,,,,,
20220311,21,,,,,,,
20220311,22,,,,,,,
20220311,23,,,,,,,
20220312,0,,,,,,,
20220312,1,,,,,,,
20220312,2,,,,,,,
20220312,3,,,,,,,
20220312,4,,,,,,,
20220312,5,,,,,,,
20220312,6,,,,,,,
20220312,7,,,,,,,
20220312,8,,,,,,,
20220312,9,,,,,,,
20220312,10,,,,,,,
20220312,11,,,,,,,
20220312,12,,,,,,,
20220312,13,,,,,,,
20220312,14,,,,,,,
20220312,15,,,,,,,
20220312,16,,,,,,,
20220312,17,,,,,,,
20220312,18,,,,,,,
20220312,19,,,,,,,
20220312,20,,,,,,,
20220312,21,,,,,,,
20220312,22,,,,,,,
20220312,23,,,,,,,
20220313,0,,,,,,,
20220313,1,,,,,,,
20220313,2,,,,,,,
20220313,3,,,,,,,
20220313,4,,,,,,,
20220313,5,,,,,,,
20220313,6,,,,,,,
20220313,7,,,,,,,
20220313,8,,,,,,,
20220313,9,,,,,,,
20220313,10,,,,,,,
20220313,11,,,,,,,
20220313,12,,,,,,,
20220313,13,,,,,,,
20220313,14,,,,,,,
20220313,15,,,,,,,
20220313,16,,,,,,,
20220313,17,,,,,,,
20220313,18,,,,,,,
20220313,19,,,,,,,
20220313,20,,,,,,,
20220313,21,,,,,,,
20220313,22,,,,,,,
20220313,23,,,,,,,
20220314,0,,,,,,,
20220314,1,,,,,,,
20220314,2,,,,,,,
20220314,3,,,,,,,
20220314,4,,,,,,,
20220314,5,,,,,,,
20220314,6,,,,,,,
20220314,7,,,,,,,
20220314,8,,,,,,,
20220314,9,,,,,,,
20220314,10,,,,,,,
20220314,11,,,,,,,
20220314,12,,,,,,,
20220314,13,,,,,,,
20220314,14,,,,,,,
20220314,15,,,,,,,
20220314,16,,,,,,,
20220314,17,,,,,,,
20220314,18,,,,,,,
20220314,19,,,,,,,
20220314,20,,,,,,,
20220314,21,,,,,,,
20220314,22,,,,,,,
20220314,23,,,,,,,
20220315,0,,,,,,,
20220315,1,,,,,,,
20220315,2,,,,,,,
20220315,3,,,,,,,
20220315,4,,,,,,,
20220315,5,,,,,,,
20220315,6,,,,,,,
20220315,7,,,,,,,
20220315,8,,,,,,,
20220315,9,,,,,,,
20220315,10,,,,,,,
20220315,11,,,,,,,
20220315,12,,,,,,,
20220315,13,,,,,,,
20220315,14,,,,,,,
20220315,15,,,,,,,
20220315,16,,,,,,,
20220315,17,,,,,,,
20220315,18,,,,,,,
20220315,19,,,,,,,
20220315,20,,,,,,,
20220315,21,,,,,,,
20220315,22,,,,,,,
20220315,23,,,,,,,
20220316,0,,,,,,,
20220316,1,,,,,,,
20220316,2,,,,,,,
20220316,3,,,,,,,
20220316,4,,,,,,,
20220316,5,,,,,,,
20220316,6,,,,,,,
20220316,7,,,,,,,
20220316,8,,,,,,,
20220316,9,,,,,,,
20220316,10,,,,,,,
20220316,11,,,,,,,
20220316,12,,,,,,,
20220316,13,,,,,,,
20220316,14,,,,,,,
20220316,15,,,,,,,
20220316,16,,,,,,,
20220316,17,,,,,,,
20220316,18,,,,,,,
20220316,19,,,,,,,
20220316,21,,,,,,,
20220316,22,,,,,,,
20220316,23,,,,,,,
20220317,0,,,,,,,
20220317,1,,,,,,,
20220317,2,,,,,,,
20220317,3,,,,,,,
20220317,4,,,,,,,
20220317,5,,,,,,,
20220317,6,,,,,,,
20220317,7,,,,,,,
20220317,8,,,,,,,
20220317,9,,,,,,,
20220317,10,,,,,,,
20220317,11,,,,,,,
20220317,12,,,,,,,
20220317,13,,,,,,,
20220317,14,,,,,,,
20220317,15,,,,,,,
20220317,16,,,,,,,
20220317,17,,,,,,,
20220317,18,,,,,,,
20220317,19,,,,,,,
20220317,20,,,,,,,
20220317,21,,,,,,,
20220317,22,,,,,,,
20220317,23,,,,,,,
20220318,0,,,,,,,
20220318,1,,,,,,,
20220318,2,,,,,,,
20220318,3,,,,,,,
20220318,4,,,,,,,
20220318,5,,,,,,,
20220318,6,,,,,,,
20220318,7,,,,,,,
20220318,8,,,,,,,
20220318,9,,,,,,,
20220318,10,,,,,,,
20220318,11,,,,,,,
20220318,12,,,,,,,
20220318,13,,,,,,,
20220318,14,,,,,,,
20220318,15,,,,,,,
20220318,16,,,,,,,
20220318,17,,,,,,,
20220318,18,,,,,,,
20220318,19,,,,,,,
20220318,20,,,,,,,
20220318,21,,,,,,,
20220318,22,,,,,,,
20220318,23,,,,,,,
20220319,0,,,,,,,
20220319,1,,,,,,,
20220319,2,,,,,,,
20220319,3,,,,,,,
20220319,4,,,,,,,
20220319,5,,,,,,,
20220319,6,,,,,,,
20220319,7,,,,,,,
20220319,8,,,,,,,
20220319,9,,,,,,,
20220319,10,,,,,,,
20220319,11,,,,,,,
20220319,12,,,,,,,
20220319,13,,,,,,,
20220319,14,,,,,,,
20220319,15,,,,,,,
20220319,16,,,,,,,
20220319,17,,,,,,,
20220319,18,,,,,,,
20220319,19,,,,,,,
20220319,20,,,,,,,
20220319,21,,,,,,,
20220319,22,,,,,,,
20220319,23,,,,,,,
20220320,0,,,,,,,
20220320,1,,,,,,,
20220320,2,,,,,,,
20220320,3,,,,,,,
20220320,4,,,,,,,
20220320,5,,,,,,,
20220320,6,,,,,,,
20220320,7,,,,,,,
20220320,8,,,,,,,
20220320,9,,,,,,,
20220320,10,,,,,,,
20220320,11,,,,,,,
20220320,12,,,,,,,
20220320,13,,,,,,,
20220320,14,,,,,,,
20220320,15,,,,,,,
20220320,16,,,,,,,
20220320,17,,,,,,,
20220320,18,,,,,,,
20220320,19,,,,,,,
20220320,20,,,,,,,
20220320,21,,,,,,,
20220320,22,,,,,,,
20220320,23,,,,,,,
20220321,0,,,,,,,
20220321,1,,,,,,,
20220321,2,,,,,,,
20220321,3,,,,,,,
20220321,4,,,,,,,
20220321,5,,,,,,,
20220321,6,,,,,,,
20220321,7,,,,,,,
20220321,8,,,,,,,
20220321,9,,,,,,,
20220321,10,,,,,,,
20220321,11,,,,,,,
20220321,12,,,,,,,
20220321,13,,,,,,,
20220321,14,,,,,,,
20220321,15,,,,,,,
20220321,16,,,,,,,
20220321,17,,,,,,,
20220321,18,,,,,,,
20220321,19,,,,,,,
20220321,20,,,,,,,
20220321,21,,,,,,,
20220321,22,,,,,,,
20220321,23,,,,,,,
20220322,0,,,,,,,
20220322,1,,,,,,,
20220322,2,,,,,,,
20220322,3,,,,,,,
20220322,4,,,,,,,
20220322,5,,,,,,,
20220322,6,,,,,,,
20220322,7,,,,,,,
20220322,8,,,,,,,
20220322,9,,,,,,,
20220322,10,,,,,,,
20220322,11,,,,,,,
20220322,12,,,,,,,
20220322,13,,,,,,,
20220322,14,,,,,,,
20220322,15,,,,,,,
20220322,16,,,,,,,
20220322,17,,,,,,,
20220322,18,,,,,,,
20220322,19,,,,,,,
20220322,20,,,,,,,
20220322,21,,,,,,,
20220322,22,,,,,,,
20220322,23,,,,,,,
20220323,0,,,,,,,
20220323,1,,,,,,,
20220323,2,,,,,,,
20220323,3,,,,,,,
20220323,4,,,,,,,
20220323,5,,,,,,,
20220323,6,,,,,,,
20220323,7,,,,,,,
20220323,8,,,,,,,
20220323,9,,,,,,,
20220323,10,,,,,,,
20220323,11,,,,,,,
20220323,12,,,,,,,
20220323,13,,,,,,,
20220323,14,,,,,,,
20220323,15,,,,,,,
20220323,16,,,,,,,
20220323,17,,,,,,,
20220323,18,,,,,,,
20220323,19,,,,,,,
20220323,20,,,,,,,
20220323,21,,,,,,,
20220323,22,,,,,,,
20220323,23,,,,,,,
20220324,0,,,,,,,
20220324,1,,,,,,,
20220324,2,,,,,,,
20220324,3,,,,,,,
20220324,4,,,,,,,
20220324,5,,,,,,,
20220324,6,,,,,,,
20220324,7,,,,,,,
20220324,8,,,,,,,
20220324,9,,,,,,,
20220324,10,,,,,,,
20220324,11,,,,,,,
20220324,12,,,,,,,
20220324,13,,,,,,,
20220324,14,,,,,,,
20220324,15,,,,,,,
20220324,16,,,,,,,
20220324,17,,,,,,,
20220324,18,,,,,,,
20220324,19,,,,,,,
20220324,20,,,,,,,
20220324,21,,,,,,,
20220324,22,,,,,,,
20220324,23,,,,,,,
20220325,0,,,,,,,
20220325,1,,,,,,,
20220325,2,,,,,,,
20220325,3,,,,,,,
20220325,4,,,,,,,
20220325,5,,,,,,,
20220325,6,,,,,,,
20220325,7,,,,,,,
20220325,8,,,,,,,
20220325,9,,,,,,,
20220325,10,,,,,,,
20220325,11,,,,,,,
20220325,12,,,,,,,
20220325,13,,,,,,,
20220325,14,,,,,,,
20220325,15,,,,,,,
20220325,16,,,,,,,
20220325,17,,,,,,,
20220325,18,,,,,,,
20220325,19,,,,,,,
20220325,20,,,,,,,
20220325,21,,,,,,,
20220325,22,,,,,,,
20220325,23,,,,,,,
20220326,0,,,,,,,
20220326,1,,,,,,,
20220326,2,,,,,,,
20220326,3,,,,,,,
20220326,4,,,,,,,
20220326,5,,,,,,,
20220326,6,,,,,,,
20220326,7,,,,,,,
20220326,8,,,,,,,
20220326,9,,,,,,,
20220326,10,,,,,,,
20220326,11,,,,,,,
20220326,12,,,,,,,
20220326,13,,,,,,,
20220326,14,,,,,,,
20220326,15,,,,,,,
20220326,16,,,,,,,
20220326,17,,,,,,,
20220326,18,,,,,,,
20220326,19,,,,,,,
20220326,20,,,,,,,
20220326,21,,,,,,,
20220326,22,,,,,,,
20220326,23,,,,,,,
20220327,0,,,,,,,
20220327,1,,,,,,,
20220327,2,,,,,,,
20220327,3,,,,,,,
20220327,4,,,,,,,
20220327,5,,,,,,,
20220327,6,,,,,,,
20220327,7,,,,,,,
20220327,8,,,,,,,
20220327,9,,,,,,,
20220327,10,,,,,,,
20220327,11,,,,,,,
20220327,12,,,,,,,
20220327,13,,,,,,,
20220327,14,,,,,,,
20220327,15,,,,,,,
20220327,16,,,,,,,
20220327,17,,,,,,,
20220327,18,,,,,,,
20220327,19,,,,,,,
20220327,20,,,,,,,
20220327,21,,,,,,,
20220327,22,,,,,,,
20220327,23,,,,,,,
20220328,0,,,,,,,
20220328,1,,,,,,,
20220328,2,,,,,,,
20220328,3,,,,,,,
20220328,4,,,,,,,
20220328,5,,,,,,,
20220328,6,,,,,,,
20220328,7,,,,,,,
20220328,8,,,,,,,
20220328,9,,,,,,,
20220328,10,,,,,,,
20220328,11,,,,,,,
20220328,12,,,,,,,
20220328,13,,,,,,,
20220328,14,,,,,,,
20220328,15,,,,,,,
20220328,16,,,,,,,
20220328,17,,,,,,,
20220328,18,,,,,,,
20220328,19,,,,,,,
20220328,20,,,,,,,
20220328,21,,,,,,,
20220328,22,,,,,,,
20220328,23,,,,,,,
20220329,0,,,,,,,
20220329,1,,,,,,,
20220329,2,,,,,,,
20220329,3,,,,,,,
20220329,4,,,,,,,
20220329,5,,,,,,,
20220329,6,,,,,,,
20220329,7,,,,,,,
20220329,8,,,,,,,
20220329,9,,,,,,,
20220329,10,,,,,,,
20220329,11,,,,,,,
20220329,12,,,,,,,
20220329,13,,,,,,,
20220329,14,,,,,,,
20220329,15,,,,,,,
20220329,16,,,,,,,
20220329,17,,,,,,,
20220329,18,,,,,,,
20220329,19,,,,,,,
20220329,20,,,,,,,
20220329,21,,,,,,,
20220329,22,,,,,,,
20220329,23,,,,,,,
20220330,0,,,,,,,
20220330,1,,,,,,,
20220330,2,,,,,,,
20220330,3,,,,,,,
20220330,4,,,,,,,
20220330,5,,,,,,,
20220330,6,,,,,,,
20220330,7,,,,,,,
20220330,8,,,,,,,
20220330,9,,,,,,,
20220330,10,,,,,,,
20220330,11,,,,,,,
20220330,12,,,,,,,
20220330,13,,,,,,,
20220330,14,,,,,,,
20220330,15,,,,,,,
20220330,16,,,,,,,
20220330,17,,,,,,,
20220330,18,,,,,,,
20220330,19,,,,,,,
20220330,20,,,,,,,
20220330,21,,,,,,,
20220330,22,,,,,,,
20220330,23,,,,,,,
20220331,0,,,,,,,
20220331,1,,,,,,,
20220331,2,,,,,,,
20220331,3,,,,,,,
20220331,4,,,,,,,
20220331,5,,,,,,,
20220331,6,,,,,,,
20220331,7,,,,,,,
20220331,8,,,,,,,
20220331,9,,,,,,,
20220331,10,,,,,,,
20220331,11,,,,,,,
20220331,12,,,,,,,
20220331,13,,,,,,,
20220331,14,,,,,,,
