date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20220302,3,71.0,43.0,92.0,9.0,47.0,31.0,0.5
20220302,4,71.0,50.0,91.0,7.0,43.0,34.0,0.4
20220302,5,72.0,49.0,94.0,6.0,44.0,31.0,0.4
20220302,6,69.0,44.0,88.0,6.0,47.0,24.0,0.5
20220302,7,76.0,52.0,101.0,7.0,57.0,14.0,0.6
20220302,8,73.0,50.0,96.0,8.0,56.0,18.0,0.6
20220302,9,75.0,47.0,100.0,8.0,49.0,29.0,0.6
20220302,10,73.0,46.0,95.0,7.0,47.0,37.0,0.6
20220302,11,65.0,44.0,80.0,6.0,39.0,52.0,0.5
20220302,12,65.0,33.0,79.0,5.0,28.0,69.0,0.4
20220302,13,65.0,19.0,80.0,5.0,19.0,82.0,0.3
20220302,14,59.0,11.0,68.0,4.0,16.0,87.0,0.3
20220302,15,51.0,8.0,52.0,4.0,17.0,88.0,0.3
20220302,16,45.0,6.0,45.0,3.0,18.0,87.0,0.3
20220302,17,47.0,13.0,47.0,3.0,15.0,92.0,0.3
20220302,18,54.0,13.0,57.0,3.0,27.0,76.0,0.4
20220302,19,63.0,22.0,75.0,4.0,41.0,51.0,0.5
20220302,20,69.0,30.0,87.0,3.0,62.0,22.0,0.6
20220302,21,73.0,35.0,96.0,5.0,68.0,15.0,0.6
20220302,22,77.0,48.0,103.0,8.0,69.0,12.0,0.7
20220302,23,98.0,47.0,146.0,21.0,77.0,4.0,1.1
20220303,0,129.0,37.0,207.0,18.0,40.0,44.0,2.0
20220303,1,78.0,31.0,106.0,5.0,13.0,69.0,0.3
20220303,2,68.0,30.0,86.0,9.0,17.0,64.0,0.4
20220303,3,60.0,28.0,69.0,7.0,12.0,67.0,0.3
20220303,4,65.0,36.0,80.0,7.0,13.0,62.0,0.4
20220303,5,64.0,26.0,78.0,6.0,11.0,62.0,0.3
20220303,6,62.0,35.0,74.0,5.0,15.0,56.0,0.4
20220303,7,72.0,41.0,93.0,9.0,23.0,45.0,0.9
20220303,8,67.0,45.0,83.0,10.0,33.0,35.0,0.9
20220303,9,70.0,27.0,90.0,12.0,27.0,46.0,1.1
20220303,10,68.0,17.0,85.0,9.0,19.0,65.0,0.9
20220303,11,62.0,15.0,74.0,5.0,16.0,70.0,0.4
20220303,12,56.0,10.0,61.0,4.0,11.0,79.0,0.4
20220303,13,64.0,15.0,78.0,8.0,14.0,84.0,0.6
20220303,14,60.0,10.0,69.0,8.0,17.0,88.0,0.7
20220303,15,63.0,17.0,76.0,9.0,21.0,89.0,0.7
20220303,16,67.0,24.0,84.0,10.0,24.0,90.0,0.8
20220303,17,66.0,31.0,82.0,12.0,27.0,86.0,0.9
20220303,18,76.0,44.0,102.0,9.0,32.0,69.0,0.6
20220303,19,81.0,44.0,112.0,12.0,40.0,49.0,1.0
20220303,20,84.0,47.0,118.0,13.0,43.0,39.0,1.1
20220303,21,82.0,54.0,114.0,10.0,47.0,31.0,0.7
20220303,22,78.0,49.0,106.0,10.0,40.0,33.0,1.1
20220303,23,91.0,49.0,131.0,18.0,57.0,11.0,2.0
20220304,0,78.0,47.0,106.0,17.0,49.0,22.0,1.3
20220304,1,76.0,50.0,102.0,14.0,43.0,25.0,0.9
20220304,2,77.0,56.0,95.0,15.0,51.0,13.0,1.5
20220304,3,83.0,49.0,115.0,27.0,64.0,4.0,2.5
20220304,4,96.0,54.0,141.0,42.0,62.0,8.0,3.4
20220304,5,113.0,85.0,129.0,37.0,53.0,16.0,3.6
20220304,6,88.0,58.0,125.0,23.0,56.0,7.0,3.0
20220304,7,96.0,62.0,141.0,19.0,59.0,7.0,2.1
20220304,8,104.0,78.0,148.0,30.0,63.0,6.0,2.4
20220304,9,103.0,70.0,156.0,28.0,54.0,20.0,2.7
20220304,10,122.0,78.0,194.0,17.0,49.0,36.0,2.1
20220304,11,340.0,28.0,452.0,7.0,36.0,65.0,0.8
20220304,12,394.0,28.0,495.0,2.0,16.0,92.0,0.3
20220304,13,258.0,24.0,390.0,2.0,11.0,100.0,0.2
20220304,14,154.0,23.0,258.0,3.0,9.0,97.0,0.2
20220304,15,109.0,26.0,167.0,2.0,7.0,96.0,0.2
20220304,16,68.0,23.0,85.0,2.0,8.0,93.0,0.2
20220304,17,47.0,26.0,47.0,2.0,9.0,91.0,0.2
20220304,18,44.0,23.0,44.0,2.0,10.0,87.0,0.2
20220304,19,52.0,25.0,53.0,2.0,15.0,79.0,0.2
20220304,20,38.0,20.0,38.0,2.0,13.0,80.0,0.2
20220304,21,35.0,20.0,35.0,3.0,16.0,72.0,0.2
20220304,22,40.0,23.0,40.0,2.0,19.0,67.0,0.3
20220304,23,26.0,18.0,25.0,3.0,18.0,67.0,0.3
20220305,0,28.0,19.0,27.0,2.0,17.0,65.0,0.3
20220305,1,25.0,16.0,25.0,2.0,18.0,57.0,0.3
20220305,2,29.0,13.0,29.0,2.0,20.0,55.0,0.3
20220305,3,39.0,11.0,39.0,3.0,37.0,29.0,0.4
20220305,4,39.0,9.0,39.0,3.0,34.0,40.0,0.4
20220305,5,35.0,13.0,35.0,2.0,21.0,53.0,0.3
20220305,6,34.0,16.0,34.0,4.0,26.0,48.0,0.3
20220305,7,47.0,16.0,47.0,3.0,40.0,34.0,0.3
20220305,8,58.0,19.0,66.0,4.0,53.0,19.0,0.5
20220305,9,64.0,18.0,78.0,4.0,44.0,33.0,0.5
20220305,10,57.0,13.0,63.0,4.0,26.0,60.0,0.4
20220305,11,27.0,8.0,25.0,2.0,7.0,86.0,0.2
20220305,12,28.0,6.0,19.0,2.0,5.0,87.0,0.2
20220305,13,29.0,4.0,18.0,2.0,3.0,91.0,0.2
20220305,14,,,,,3.0,92.0,0.2
20220305,15,,,,,5.0,91.0,
20220305,16,,6.0,11.0,2.0,,90.0,
20220305,17,28.0,11.0,8.0,2.0,16.0,87.0,0.2
20220305,18,25.0,9.0,18.0,2.0,26.0,79.0,0.2
20220305,19,,18.0,23.0,2.0,32.0,,0.3
20220305,20,39.0,20.0,39.0,2.0,50.0,28.0,0.4
20220305,21,43.0,27.0,43.0,3.0,64.0,17.0,0.6
20220305,22,36.0,20.0,36.0,4.0,44.0,37.0,0.5
20220305,23,30.0,21.0,24.0,6.0,32.0,47.0,0.7
20220306,0,32.0,22.0,29.0,6.0,29.0,50.0,0.7
20220306,1,33.0,20.0,33.0,6.0,33.0,46.0,0.6
20220306,2,32.0,16.0,32.0,6.0,22.0,54.0,0.5
20220306,3,29.0,20.0,20.0,5.0,10.0,67.0,0.4
20220306,4,29.0,20.0,21.0,4.0,17.0,58.0,0.6
20220306,5,43.0,25.0,43.0,4.0,49.0,22.0,0.7
20220306,6,59.0,27.0,67.0,10.0,75.0,5.0,0.9
20220306,7,67.0,26.0,83.0,12.0,79.0,4.0,1.0
20220306,8,63.0,29.0,75.0,12.0,76.0,11.0,1.1
20220306,9,69.0,26.0,87.0,9.0,61.0,26.0,0.8
20220306,10,60.0,27.0,69.0,5.0,32.0,57.0,0.4
20220306,11,51.0,17.0,51.0,6.0,27.0,63.0,0.7
20220306,12,39.0,21.0,39.0,15.0,23.0,71.0,1.5
20220306,13,45.0,17.0,45.0,11.0,20.0,76.0,1.0
20220306,14,36.0,18.0,36.0,10.0,16.0,84.0,0.8
20220306,15,28.0,14.0,26.0,8.0,15.0,87.0,0.5
20220306,16,35.0,9.0,35.0,5.0,11.0,90.0,0.3
20220306,17,29.0,16.0,28.0,4.0,10.0,91.0,0.3
20220306,18,43.0,14.0,43.0,7.0,21.0,78.0,0.4
20220306,19,56.0,25.0,61.0,10.0,40.0,57.0,0.6
20220306,20,53.0,36.0,56.0,12.0,37.0,60.0,0.5
20220306,21,59.0,30.0,67.0,13.0,41.0,52.0,0.6
20220306,22,59.0,31.0,67.0,17.0,61.0,31.0,1.1
20220306,23,63.0,41.0,76.0,26.0,70.0,20.0,1.4
20220307,0,66.0,33.0,82.0,24.0,67.0,23.0,1.4
20220307,1,72.0,45.0,94.0,19.0,66.0,19.0,1.2
20220307,2,66.0,47.0,82.0,14.0,58.0,25.0,1.0
20220307,3,69.0,48.0,87.0,20.0,65.0,17.0,1.4
20220307,4,75.0,55.0,92.0,24.0,79.0,6.0,1.6
20220307,5,69.0,43.0,87.0,21.0,71.0,13.0,1.5
20220307,6,67.0,43.0,84.0,17.0,74.0,8.0,1.5
20220307,7,69.0,42.0,87.0,14.0,74.0,5.0,1.6
20220307,8,67.0,42.0,84.0,16.0,71.0,16.0,1.5
20220307,9,66.0,42.0,82.0,16.0,60.0,38.0,1.3
20220307,10,73.0,34.0,96.0,16.0,55.0,48.0,1.2
20220307,11,65.0,24.0,80.0,11.0,40.0,65.0,0.8
20220307,12,58.0,26.0,65.0,8.0,29.0,76.0,0.6
20220307,13,48.0,15.0,48.0,5.0,28.0,78.0,0.5
20220307,14,32.0,13.0,32.0,3.0,17.0,92.0,0.3
20220307,15,30.0,12.0,28.0,3.0,14.0,95.0,0.3
20220307,16,30.0,7.0,27.0,2.0,15.0,96.0,0.3
20220307,17,30.0,6.0,26.0,3.0,20.0,93.0,0.3
20220307,18,36.0,17.0,36.0,3.0,26.0,84.0,0.3
20220307,19,49.0,15.0,49.0,2.0,35.0,67.0,0.3
20220307,20,79.0,39.0,107.0,8.0,53.0,38.0,0.6
20220307,21,74.0,48.0,98.0,7.0,58.0,31.0,0.6
20220307,22,75.0,50.0,99.0,8.0,56.0,38.0,0.7
20220307,23,81.0,54.0,111.0,10.0,76.0,18.0,1.0
20220308,0,86.0,54.0,122.0,18.0,80.0,14.0,1.5
20220308,1,91.0,55.0,132.0,25.0,72.0,18.0,1.9
20220308,2,88.0,60.0,126.0,25.0,74.0,16.0,2.2
20220308,3,91.0,63.0,132.0,25.0,69.0,20.0,2.0
20220308,4,85.0,60.0,120.0,25.0,63.0,25.0,2.1
20220308,5,86.0,61.0,121.0,18.0,70.0,22.0,1.9
20220308,6,84.0,54.0,117.0,20.0,80.0,16.0,1.7
20220308,7,82.0,51.0,113.0,19.0,89.0,8.0,1.8
20220308,8,93.0,49.0,136.0,20.0,86.0,13.0,2.3
20220308,9,103.0,55.0,155.0,24.0,82.0,23.0,2.5
20220308,10,93.0,62.0,136.0,24.0,67.0,39.0,1.8
20220308,11,79.0,52.0,107.0,23.0,49.0,64.0,1.2
20220308,12,78.0,45.0,106.0,22.0,45.0,78.0,0.9
20220308,13,80.0,49.0,109.0,20.0,46.0,87.0,0.9
20220308,14,76.0,48.0,101.0,18.0,45.0,98.0,0.8
20220308,15,78.0,49.0,105.0,16.0,48.0,106.0,0.7
20220308,16,91.0,49.0,131.0,13.0,47.0,121.0,0.7
20220308,17,90.0,55.0,130.0,12.0,48.0,123.0,0.7
20220308,18,103.0,77.0,140.0,12.0,62.0,103.0,0.8
20220308,19,152.0,116.0,190.0,18.0,98.0,46.0,1.2
20220308,20,147.0,112.0,201.0,18.0,101.0,44.0,1.1
20220308,21,195.0,146.0,234.0,25.0,121.0,19.0,1.2
20220308,22,170.0,129.0,258.0,24.0,139.0,4.0,1.6
20220308,23,173.0,131.0,256.0,20.0,131.0,3.0,1.7
20220309,0,183.0,138.0,248.0,16.0,123.0,3.0,1.7
20220309,1,155.0,118.0,219.0,15.0,116.0,4.0,1.5
20220309,2,141.0,104.0,231.0,22.0,112.0,4.0,1.9
20220309,3,173.0,131.0,244.0,30.0,108.0,3.0,3.5
20220309,4,148.0,113.0,231.0,28.0,97.0,7.0,3.2
20220309,5,133.0,101.0,177.0,14.0,60.0,28.0,1.8
20220309,6,147.0,112.0,166.0,14.0,47.0,43.0,1.3
20220309,7,150.0,115.0,169.0,14.0,71.0,17.0,1.6
20220309,8,137.0,104.0,175.0,17.0,79.0,15.0,2.0
20220309,9,113.0,84.0,176.0,17.0,68.0,36.0,2.1
20220309,10,121.0,83.0,191.0,21.0,60.0,68.0,2.5
20220309,11,103.0,65.0,156.0,11.0,43.0,102.0,1.1
20220309,12,96.0,61.0,141.0,7.0,40.0,114.0,0.7
20220309,13,83.0,53.0,115.0,7.0,37.0,122.0,0.8
20220309,14,73.0,53.0,94.0,10.0,34.0,141.0,1.0
20220309,15,77.0,50.0,104.0,9.0,35.0,149.0,1.0
20220309,16,95.0,46.0,139.0,16.0,40.0,159.0,1.2
20220309,17,112.0,84.0,164.0,18.0,45.0,146.0,1.6
20220309,18,110.0,83.0,131.0,9.0,49.0,106.0,0.8
20220309,19,130.0,99.0,148.0,8.0,55.0,88.0,0.8
20220309,20,123.0,93.0,147.0,8.0,52.0,84.0,0.9
20220309,21,168.0,127.0,159.0,11.0,63.0,51.0,1.3
20220309,22,128.0,97.0,171.0,17.0,64.0,43.0,2.0
20220309,23,135.0,103.0,157.0,13.0,60.0,41.0,1.8
20220310,0,156.0,119.0,162.0,16.0,60.0,37.0,3.3
20220310,1,120.0,91.0,137.0,14.0,43.0,60.0,2.2
20220310,2,110.0,83.0,146.0,12.0,49.0,51.0,2.2
20220310,3,120.0,91.0,143.0,10.0,45.0,62.0,2.1
20220310,4,109.0,82.0,144.0,12.0,42.0,62.0,2.3
20220310,5,119.0,90.0,151.0,13.0,46.0,56.0,2.3
20220310,6,137.0,104.0,183.0,13.0,82.0,13.0,2.5
20220310,7,156.0,119.0,184.0,13.0,88.0,8.0,2.2
20220310,8,149.0,114.0,204.0,16.0,90.0,9.0,2.3
20220310,9,163.0,124.0,246.0,25.0,82.0,21.0,2.6
20220310,10,165.0,125.0,280.0,23.0,74.0,36.0,2.3
20220310,11,143.0,96.0,235.0,17.0,63.0,64.0,1.4
20220310,12,129.0,57.0,207.0,13.0,55.0,101.0,0.9
20220310,13,128.0,57.0,205.0,12.0,53.0,121.0,0.7
20220310,14,122.0,72.0,194.0,10.0,58.0,127.0,0.7
20220310,15,122.0,46.0,194.0,10.0,58.0,138.0,0.7
20220310,16,126.0,56.0,202.0,12.0,57.0,154.0,0.7
20220310,17,132.0,81.0,214.0,14.0,58.0,176.0,0.8
20220310,18,135.0,97.0,220.0,18.0,61.0,178.0,0.9
20220310,19,134.0,101.0,217.0,15.0,63.0,161.0,0.9
20220310,20,162.0,123.0,258.0,13.0,91.0,101.0,1.1
20220310,21,129.0,98.0,192.0,10.0,49.0,125.0,0.8
20220310,22,132.0,100.0,191.0,8.0,48.0,115.0,0.7
20220310,23,142.0,108.0,198.0,8.0,58.0,93.0,0.9
20220311,0,150.0,115.0,204.0,11.0,56.0,69.0,1.7
20220311,1,140.0,107.0,158.0,13.0,36.0,86.0,2.0
20220311,2,159.0,121.0,196.0,12.0,37.0,79.0,3.3
20220311,3,173.0,131.0,202.0,10.0,35.0,81.0,3.5
20220311,4,100.0,73.0,149.0,9.0,32.0,83.0,1.7
20220311,5,119.0,90.0,144.0,10.0,30.0,79.0,1.5
20220311,6,114.0,86.0,151.0,9.0,32.0,76.0,1.4
20220311,7,99.0,74.0,142.0,8.0,42.0,60.0,1.4
20220311,8,94.0,70.0,133.0,6.0,44.0,62.0,1.1
20220311,9,96.0,67.0,141.0,7.0,47.0,60.0,1.4
20220311,10,103.0,69.0,155.0,12.0,41.0,72.0,2.8
20220311,11,105.0,75.0,160.0,13.0,39.0,80.0,2.0
20220311,12,94.0,63.0,138.0,10.0,30.0,92.0,1.1
20220311,13,109.0,50.0,168.0,11.0,28.0,94.0,0.8
20220311,14,127.0,36.0,203.0,8.0,25.0,97.0,0.5
20220311,15,101.0,29.0,151.0,6.0,25.0,96.0,0.4
20220311,16,81.0,26.0,111.0,6.0,28.0,93.0,0.5
20220311,17,68.0,27.0,86.0,5.0,28.0,92.0,0.5
20220311,18,58.0,33.0,66.0,5.0,30.0,87.0,0.4
20220311,19,56.0,35.0,62.0,5.0,30.0,84.0,0.4
20220311,20,59.0,27.0,67.0,5.0,27.0,81.0,0.4
20220311,21,53.0,27.0,56.0,5.0,31.0,78.0,0.4
20220311,22,63.0,32.0,75.0,6.0,29.0,87.0,0.4
20220311,23,65.0,46.0,79.0,7.0,37.0,82.0,0.5
20220312,0,62.0,42.0,74.0,9.0,38.0,84.0,0.5
20220312,1,70.0,44.0,90.0,14.0,39.0,77.0,1.1
20220312,2,70.0,51.0,80.0,13.0,46.0,63.0,1.1
20220312,3,68.0,49.0,72.0,13.0,50.0,61.0,0.9
20220312,4,57.0,31.0,64.0,10.0,50.0,59.0,0.8
20220312,5,60.0,41.0,70.0,13.0,51.0,50.0,1.2
20220312,6,67.0,36.0,84.0,14.0,47.0,55.0,1.4
20220312,7,73.0,38.0,95.0,11.0,54.0,46.0,1.2
20220312,8,72.0,48.0,94.0,7.0,54.0,45.0,1.2
20220312,9,71.0,44.0,91.0,5.0,51.0,44.0,0.9
20220312,10,72.0,52.0,84.0,4.0,52.0,38.0,0.8
20220312,11,83.0,61.0,79.0,3.0,58.0,26.0,0.9
20220312,12,80.0,59.0,66.0,3.0,50.0,30.0,0.9
20220312,13,82.0,60.0,69.0,3.0,50.0,29.0,1.2
20220312,14,85.0,63.0,62.0,3.0,53.0,25.0,1.2
20220312,15,88.0,65.0,108.0,3.0,52.0,23.0,1.3
20220312,16,118.0,89.0,107.0,3.0,56.0,21.0,1.4
20220312,17,82.0,60.0,86.0,3.0,55.0,30.0,1.3
20220312,18,88.0,65.0,99.0,3.0,58.0,33.0,1.2
20220312,19,90.0,67.0,99.0,3.0,71.0,13.0,1.4
20220312,20,137.0,104.0,121.0,4.0,73.0,3.0,1.6
20220312,21,102.0,76.0,107.0,3.0,74.0,6.0,1.5
20220312,22,119.0,90.0,102.0,3.0,60.0,17.0,1.3
20220312,23,93.0,69.0,116.0,2.0,46.0,25.0,1.3
20220313,0,110.0,83.0,120.0,3.0,34.0,39.0,1.2
20220313,1,87.0,64.0,107.0,2.0,32.0,43.0,1.1
20220313,2,102.0,76.0,111.0,3.0,32.0,41.0,1.1
20220313,3,90.0,67.0,116.0,3.0,51.0,16.0,1.2
20220313,4,87.0,64.0,83.0,2.0,49.0,10.0,1.2
20220313,5,92.0,68.0,73.0,2.0,38.0,17.0,1.4
20220313,6,90.0,67.0,80.0,2.0,46.0,10.0,1.7
20220313,7,100.0,75.0,134.0,2.0,58.0,3.0,3.4
20220313,8,125.0,70.0,200.0,3.0,51.0,10.0,3.2
20220313,9,86.0,63.0,122.0,2.0,35.0,36.0,1.2
20220313,10,79.0,58.0,76.0,4.0,24.0,66.0,0.8
20220313,11,64.0,46.0,72.0,7.0,21.0,77.0,1.0
20220313,12,,,,4.0,16.0,,0.4
20220313,13,,,,,15.0,85.0,0.3
20220313,14,,34.0,65.0,4.0,,91.0,
20220313,15,58.0,32.0,66.0,4.0,13.0,93.0,0.3
20220313,16,65.0,39.0,80.0,4.0,17.0,93.0,0.4
20220313,17,60.0,33.0,69.0,4.0,20.0,84.0,0.4
20220313,18,57.0,40.0,62.0,4.0,19.0,82.0,0.4
20220313,19,54.0,38.0,57.0,5.0,21.0,76.0,0.3
20220313,20,53.0,28.0,55.0,5.0,21.0,74.0,0.3
20220313,21,47.0,30.0,47.0,4.0,17.0,76.0,0.3
20220313,22,38.0,25.0,38.0,4.0,17.0,73.0,0.3
20220313,23,50.0,35.0,45.0,4.0,16.0,71.0,0.4
20220314,0,42.0,26.0,42.0,6.0,19.0,66.0,1.0
20220314,1,32.0,22.0,32.0,6.0,19.0,62.0,0.8
20220314,2,55.0,30.0,59.0,8.0,28.0,51.0,1.3
20220314,3,54.0,28.0,57.0,6.0,26.0,48.0,1.1
20220314,4,49.0,28.0,49.0,5.0,32.0,34.0,1.1
20220314,5,55.0,29.0,60.0,6.0,29.0,35.0,1.0
20220314,6,51.0,34.0,52.0,4.0,30.0,33.0,0.9
20220314,7,55.0,39.0,52.0,3.0,34.0,28.0,0.8
20220314,8,55.0,39.0,53.0,3.0,36.0,35.0,0.6
20220314,9,58.0,34.0,66.0,4.0,29.0,51.0,0.7
20220314,10,54.0,34.0,58.0,5.0,21.0,64.0,0.6
20220314,11,57.0,30.0,64.0,4.0,22.0,68.0,0.6
20220314,12,54.0,28.0,58.0,4.0,21.0,78.0,0.5
20220314,13,51.0,26.0,51.0,3.0,16.0,91.0,0.4
20220314,14,44.0,23.0,44.0,3.0,11.0,99.0,0.3
20220314,15,37.0,20.0,37.0,2.0,12.0,101.0,0.3
20220314,16,31.0,12.0,13.0,2.0,13.0,97.0,0.3
20220314,17,30.0,8.0,16.0,2.0,14.0,96.0,0.3
20220314,18,29.0,18.0,16.0,2.0,20.0,90.0,0.3
20220314,19,105.0,79.0,141.0,8.0,44.0,60.0,2.0
20220314,20,90.0,67.0,130.0,6.0,29.0,77.0,0.8
20220314,21,88.0,65.0,98.0,4.0,21.0,80.0,0.6
20220314,22,70.0,51.0,46.0,3.0,16.0,74.0,0.5
20220314,23,65.0,47.0,32.0,2.0,16.0,69.0,0.4
20220315,0,40.0,28.0,32.0,3.0,14.0,68.0,0.3
20220315,1,46.0,32.0,32.0,3.0,12.0,70.0,0.3
20220315,2,42.0,29.0,30.0,3.0,11.0,69.0,0.3
20220315,3,43.0,30.0,30.0,3.0,11.0,69.0,0.3
20220315,4,32.0,19.0,32.0,3.0,13.0,63.0,1.0
20220315,5,46.0,24.0,46.0,2.0,12.0,62.0,0.4
20220315,6,46.0,30.0,46.0,3.0,14.0,59.0,0.6
20220315,7,52.0,34.0,54.0,4.0,30.0,42.0,1.0
20220315,8,55.0,39.0,48.0,7.0,40.0,33.0,1.4
20220315,9,56.0,38.0,61.0,10.0,34.0,40.0,1.4
20220315,10,60.0,39.0,70.0,10.0,29.0,50.0,1.3
20220315,11,62.0,33.0,74.0,9.0,31.0,54.0,1.1
20220315,12,67.0,36.0,84.0,12.0,32.0,64.0,1.2
20220315,13,73.0,43.0,96.0,10.0,32.0,75.0,1.0
20220315,14,86.0,38.0,121.0,9.0,30.0,88.0,1.0
20220315,15,97.0,43.0,143.0,7.0,29.0,95.0,0.9
20220315,16,113.0,46.0,176.0,7.0,34.0,92.0,0.8
20220315,17,123.0,48.0,195.0,6.0,34.0,93.0,0.8
20220315,18,115.0,56.0,180.0,6.0,35.0,87.0,0.8
20220315,19,114.0,57.0,177.0,5.0,44.0,73.0,0.8
20220315,20,120.0,77.0,190.0,5.0,68.0,39.0,0.9
20220315,21,119.0,72.0,188.0,6.0,97.0,9.0,1.1
20220315,22,111.0,75.0,172.0,6.0,78.0,23.0,1.1
20220315,23,111.0,71.0,172.0,5.0,77.0,20.0,1.2
20220316,0,116.0,71.0,181.0,8.0,79.0,17.0,1.4
20220316,1,122.0,33.0,194.0,10.0,41.0,47.0,0.7
20220316,2,123.0,33.0,195.0,10.0,17.0,64.0,0.6
20220316,3,126.0,33.0,201.0,8.0,15.0,65.0,1.0
20220316,4,105.0,33.0,159.0,6.0,14.0,69.0,1.0
20220316,5,138.0,33.0,226.0,8.0,16.0,63.0,1.6
20220316,6,121.0,33.0,191.0,8.0,17.0,57.0,1.7
20220316,7,79.0,33.0,108.0,7.0,21.0,50.0,1.3
20220316,8,72.0,33.0,93.0,11.0,30.0,37.0,2.1
20220316,9,71.0,33.0,91.0,8.0,24.0,47.0,1.5
20220316,10,59.0,33.0,67.0,9.0,24.0,48.0,0.8
20220316,11,,,73.0,11.0,26.0,45.0,1.0
20220316,12,57.0,40.0,61.0,5.0,14.0,57.0,0.5
20220316,13,55.0,32.0,59.0,5.0,14.0,66.0,0.4
20220316,14,53.0,24.0,56.0,6.0,14.0,68.0,0.4
20220316,15,51.0,19.0,52.0,8.0,16.0,70.0,0.4
20220316,16,56.0,13.0,62.0,6.0,17.0,71.0,0.5
20220316,17,64.0,27.0,78.0,4.0,17.0,69.0,0.5
20220316,18,61.0,26.0,72.0,3.0,18.0,70.0,0.3
20220316,19,61.0,24.0,71.0,4.0,13.0,77.0,0.3
20220316,21,59.0,17.0,67.0,4.0,11.0,74.0,0.3
20220316,22,54.0,17.0,57.0,4.0,13.0,69.0,0.3
20220316,23,58.0,17.0,66.0,5.0,15.0,60.0,0.4
20220317,0,67.0,17.0,84.0,7.0,28.0,45.0,0.8
20220317,1,63.0,17.0,76.0,12.0,33.0,37.0,0.6
20220317,2,61.0,17.0,72.0,10.0,25.0,49.0,0.6
20220317,3,47.0,17.0,47.0,6.0,20.0,53.0,0.4
20220317,4,42.0,17.0,42.0,9.0,20.0,54.0,0.5
20220317,5,44.0,17.0,44.0,9.0,17.0,54.0,0.6
20220317,6,45.0,17.0,45.0,9.0,18.0,53.0,0.5
20220317,7,40.0,17.0,40.0,9.0,31.0,41.0,0.4
20220317,8,53.0,17.0,55.0,6.0,33.0,39.0,0.4
20220317,9,45.0,17.0,45.0,7.0,23.0,51.0,0.5
20220317,10,47.0,17.0,47.0,9.0,22.0,57.0,0.8
20220317,11,35.0,17.0,35.0,8.0,18.0,66.0,0.8
20220317,12,32.0,17.0,32.0,7.0,16.0,73.0,0.7
20220317,13,,,37.0,10.0,17.0,71.0,0.8
20220317,14,,,25.0,12.0,20.0,68.0,0.9
20220317,15,,,27.0,11.0,21.0,67.0,0.7
20220317,16,31.0,13.0,31.0,5.0,13.0,76.0,0.5
20220317,17,46.0,12.0,46.0,3.0,21.0,62.0,0.6
20220317,18,38.0,26.0,37.0,4.0,28.0,53.0,0.8
20220317,19,49.0,34.0,47.0,4.0,35.0,41.0,1.0
20220317,20,58.0,41.0,58.0,3.0,36.0,37.0,1.0
20220317,21,55.0,39.0,40.0,7.0,26.0,50.0,0.7
20220317,22,48.0,33.0,42.0,4.0,29.0,44.0,1.0
20220317,23,50.0,35.0,37.0,2.0,25.0,42.0,0.6
20220318,0,45.0,31.0,45.0,2.0,32.0,32.0,0.6
20220318,1,54.0,37.0,57.0,2.0,31.0,30.0,0.6
20220318,2,36.0,25.0,28.0,2.0,30.0,30.0,0.7
20220318,3,45.0,27.0,45.0,2.0,39.0,18.0,0.9
20220318,4,52.0,30.0,54.0,2.0,36.0,20.0,0.8
20220318,5,54.0,37.0,58.0,3.0,25.0,31.0,0.7
20220318,6,58.0,32.0,66.0,2.0,51.0,1.0,0.8
20220318,7,59.0,39.0,68.0,2.0,48.0,4.0,0.8
20220318,8,64.0,46.0,70.0,2.0,46.0,8.0,0.8
20220318,9,70.0,51.0,81.0,6.0,38.0,20.0,0.9
20220318,10,90.0,62.0,129.0,16.0,38.0,26.0,1.5
20220318,11,87.0,63.0,124.0,13.0,40.0,30.0,1.6
20220318,12,123.0,93.0,120.0,7.0,34.0,37.0,1.4
20220318,13,99.0,74.0,118.0,5.0,37.0,36.0,1.3
20220318,14,92.0,68.0,101.0,4.0,34.0,40.0,1.3
20220318,15,85.0,63.0,114.0,4.0,36.0,41.0,1.2
20220318,16,110.0,83.0,121.0,5.0,38.0,38.0,1.6
20220318,17,127.0,96.0,127.0,3.0,48.0,23.0,2.1
20220318,18,124.0,94.0,119.0,3.0,49.0,20.0,2.1
20220318,19,74.0,54.0,40.0,2.0,29.0,51.0,0.6
20220318,20,65.0,47.0,39.0,3.0,26.0,51.0,0.5
20220318,21,67.0,48.0,52.0,3.0,40.0,35.0,0.5
20220318,22,68.0,49.0,41.0,2.0,44.0,28.0,0.6
20220318,23,62.0,44.0,52.0,2.0,27.0,43.0,0.6
20220319,0,68.0,49.0,56.0,2.0,15.0,61.0,0.5
20220319,1,60.0,43.0,25.0,2.0,8.0,71.0,0.3
20220319,2,50.0,35.0,20.0,2.0,9.0,71.0,0.4
20220319,3,32.0,22.0,15.0,3.0,9.0,70.0,0.4
20220319,4,38.0,26.0,20.0,3.0,5.0,75.0,0.3
20220319,5,32.0,22.0,22.0,3.0,3.0,79.0,0.3
20220319,6,36.0,25.0,29.0,2.0,3.0,78.0,0.2
20220319,7,40.0,28.0,28.0,2.0,14.0,63.0,0.5
20220319,8,42.0,29.0,32.0,3.0,24.0,48.0,0.5
