date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20200531,18,26.0,6.0,26.0,4.0,15.0,80.0,0.1
20200531,19,29.0,10.0,29.0,5.0,22.0,71.0,0.3
20200531,20,25.0,17.0,20.0,7.0,46.0,47.0,0.5
20200531,21,42.0,21.0,21.0,8.0,83.0,12.0,0.9
20200531,22,63.0,18.0,76.0,7.0,73.0,11.0,0.9
20200531,23,33.0,15.0,21.0,14.0,66.0,16.0,0.5
20200601,0,33.0,12.0,30.0,15.0,66.0,18.0,0.4
20200601,1,37.0,12.0,34.0,17.0,73.0,12.0,0.4
20200601,2,42.0,15.0,39.0,13.0,83.0,4.0,0.4
20200601,3,50.0,19.0,50.0,13.0,90.0,3.0,0.4
20200601,4,47.0,26.0,47.0,11.0,83.0,4.0,0.5
20200601,5,52.0,27.0,53.0,13.0,73.0,4.0,0.7
20200601,6,109.0,22.0,167.0,18.0,77.0,9.0,0.5
20200601,7,36.0,21.0,4.0,14.0,72.0,17.0,0.6
20200601,8,33.0,18.0,16.0,14.0,66.0,44.0,0.8
20200601,9,33.0,22.0,33.0,13.0,57.0,65.0,0.7
20200601,10,66.0,21.0,82.0,12.0,38.0,93.0,0.6
20200601,11,,27.0,69.0,,29.0,124.0,0.5
20200601,12,,21.0,67.0,,,143.0,0.5
20200601,13,,14.0,29.0,8.0,,148.0,0.4
20200601,14,74.0,13.0,39.0,10.0,26.0,179.0,0.5
20200601,15,103.0,20.0,51.0,15.0,27.0,205.0,
20200601,16,,18.0,54.0,15.0,23.0,194.0,
20200601,17,,,,12.0,27.0,,0.4
20200601,18,,18.0,59.0,14.0,,162.0,
20200601,19,,23.0,61.0,,26.0,156.0,0.4
20200601,20,62.0,27.0,74.0,26.0,52.0,120.0,1.0
20200601,21,106.0,31.0,162.0,17.0,34.0,125.0,0.7
20200601,22,46.0,32.0,44.0,5.0,11.0,129.0,0.3
20200601,23,46.0,32.0,45.0,5.0,21.0,101.0,0.4
20200602,0,46.0,32.0,41.0,6.0,37.0,71.0,0.4
20200602,1,48.0,33.0,43.0,6.0,29.0,85.0,0.3
20200602,2,45.0,20.0,45.0,7.0,15.0,106.0,0.4
20200602,3,43.0,21.0,43.0,6.0,12.0,106.0,0.3
20200602,4,51.0,24.0,52.0,6.0,16.0,94.0,0.2
20200602,5,46.0,32.0,46.0,8.0,24.0,57.0,0.3
20200602,6,69.0,40.0,87.0,9.0,33.0,43.0,0.6
20200602,7,55.0,34.0,60.0,18.0,42.0,47.0,0.7
20200602,8,66.0,32.0,82.0,12.0,36.0,72.0,0.5
20200602,9,56.0,31.0,61.0,11.0,29.0,93.0,0.5
20200602,10,65.0,32.0,79.0,11.0,31.0,99.0,0.4
20200602,11,63.0,34.0,75.0,6.0,22.0,114.0,0.3
20200602,12,63.0,29.0,75.0,6.0,16.0,117.0,0.3
20200602,13,65.0,23.0,79.0,6.0,11.0,126.0,0.2
20200602,14,66.0,23.0,81.0,6.0,11.0,134.0,0.2
20200602,15,59.0,24.0,67.0,6.0,14.0,141.0,0.2
20200602,16,78.0,20.0,105.0,7.0,14.0,133.0,0.2
20200602,17,87.0,25.0,123.0,6.0,18.0,136.0,0.2
20200602,18,79.0,27.0,108.0,15.0,31.0,179.0,0.8
20200602,19,108.0,35.0,111.0,18.0,44.0,215.0,0.8
20200602,20,90.0,34.0,119.0,11.0,27.0,192.0,0.6
20200602,21,82.0,33.0,113.0,10.0,27.0,172.0,0.6
20200602,22,83.0,35.0,115.0,11.0,30.0,151.0,0.6
20200602,23,86.0,45.0,122.0,15.0,42.0,133.0,1.0
20200603,0,95.0,43.0,139.0,21.0,39.0,123.0,1.4
20200603,1,98.0,45.0,146.0,14.0,25.0,120.0,1.0
20200603,2,112.0,55.0,174.0,31.0,54.0,63.0,1.5
20200603,3,112.0,59.0,174.0,46.0,61.0,53.0,1.3
20200603,4,98.0,61.0,146.0,53.0,50.0,54.0,1.4
20200603,5,100.0,75.0,144.0,18.0,46.0,43.0,1.3
20200603,6,111.0,83.0,171.0,21.0,49.0,34.0,1.6
20200603,7,104.0,76.0,158.0,22.0,52.0,36.0,1.6
20200603,8,110.0,78.0,170.0,27.0,56.0,48.0,1.9
20200603,9,122.0,61.0,193.0,24.0,53.0,73.0,1.7
20200603,10,130.0,81.0,209.0,21.0,47.0,104.0,1.3
20200603,11,138.0,66.0,226.0,18.0,40.0,117.0,1.1
20200603,12,134.0,49.0,218.0,14.0,26.0,140.0,0.8
20200603,13,121.0,48.0,191.0,12.0,18.0,148.0,0.4
20200603,14,126.0,38.0,202.0,8.0,11.0,121.0,0.2
20200603,15,96.0,45.0,141.0,6.0,13.0,106.0,0.2
20200603,16,92.0,36.0,133.0,6.0,18.0,109.0,0.2
20200603,17,99.0,30.0,148.0,7.0,34.0,106.0,0.2
20200603,18,92.0,31.0,134.0,9.0,39.0,116.0,0.2
20200603,19,119.0,32.0,188.0,8.0,46.0,114.0,0.3
20200603,20,132.0,36.0,214.0,7.0,81.0,86.0,0.4
20200603,21,144.0,41.0,238.0,19.0,60.0,110.0,0.4
20200603,22,146.0,45.0,241.0,13.0,61.0,99.0,0.5
20200603,23,154.0,51.0,258.0,10.0,36.0,135.0,0.4
20200604,0,148.0,51.0,245.0,14.0,57.0,98.0,0.7
20200604,1,154.0,47.0,257.0,12.0,88.0,57.0,0.5
20200604,2,144.0,44.0,238.0,14.0,89.0,55.0,0.7
20200604,3,131.0,46.0,212.0,42.0,94.0,32.0,1.7
20200604,4,75.0,43.0,99.0,34.0,63.0,22.0,1.0
20200604,5,118.0,36.0,185.0,61.0,59.0,22.0,1.1
20200604,6,100.0,36.0,150.0,38.0,40.0,26.0,1.6
20200604,7,90.0,30.0,130.0,18.0,28.0,34.0,1.2
20200604,8,90.0,29.0,130.0,51.0,29.0,35.0,1.9
20200604,9,87.0,28.0,123.0,65.0,32.0,38.0,1.7
20200604,10,97.0,32.0,143.0,71.0,39.0,58.0,2.5
20200604,11,68.0,31.0,86.0,35.0,32.0,66.0,1.6
20200604,12,61.0,23.0,72.0,27.0,24.0,80.0,1.1
20200604,13,57.0,22.0,63.0,28.0,22.0,95.0,1.2
20200604,14,59.0,18.0,67.0,31.0,23.0,112.0,1.2
20200604,15,56.0,17.0,61.0,20.0,19.0,123.0,0.7
20200604,16,54.0,22.0,58.0,16.0,19.0,111.0,0.6
20200604,17,56.0,20.0,61.0,12.0,16.0,115.0,0.4
20200604,18,52.0,19.0,54.0,9.0,16.0,106.0,0.3
20200604,19,48.0,20.0,48.0,8.0,21.0,89.0,0.2
20200604,20,44.0,20.0,44.0,8.0,20.0,74.0,0.3
20200604,21,48.0,24.0,48.0,14.0,26.0,57.0,0.4
20200604,22,46.0,18.0,46.0,31.0,34.0,48.0,0.5
20200604,23,50.0,14.0,50.0,40.0,49.0,38.0,1.3
20200605,0,60.0,21.0,69.0,52.0,60.0,30.0,2.5
20200605,1,43.0,17.0,43.0,74.0,65.0,29.0,2.7
20200605,2,75.0,25.0,99.0,69.0,69.0,32.0,3.2
20200605,3,58.0,27.0,65.0,67.0,81.0,19.0,3.5
20200605,4,58.0,32.0,65.0,65.0,73.0,28.0,2.6
20200605,5,72.0,32.0,93.0,63.0,70.0,34.0,2.7
20200605,6,61.0,32.0,72.0,42.0,47.0,60.0,2.1
20200605,7,52.0,25.0,53.0,53.0,58.0,51.0,2.7
20200605,8,62.0,24.0,73.0,43.0,47.0,68.0,2.1
20200605,9,35.0,23.0,35.0,39.0,24.0,101.0,1.6
20200605,10,43.0,23.0,43.0,44.0,27.0,106.0,1.8
20200605,11,51.0,18.0,52.0,27.0,18.0,116.0,1.0
20200605,12,50.0,16.0,50.0,16.0,10.0,125.0,0.5
20200605,13,45.0,15.0,41.0,12.0,7.0,142.0,0.4
20200605,14,47.0,10.0,31.0,10.0,10.0,150.0,0.4
20200605,15,45.0,9.0,35.0,9.0,10.0,142.0,0.3
20200605,16,42.0,12.0,33.0,8.0,9.0,134.0,0.3
20200605,17,38.0,14.0,30.0,7.0,11.0,121.0,0.2
20200605,18,35.0,15.0,26.0,7.0,18.0,109.0,0.3
20200605,19,32.0,17.0,22.0,6.0,20.0,101.0,0.2
20200605,20,30.0,18.0,25.0,8.0,26.0,96.0,0.3
20200605,21,30.0,19.0,28.0,29.0,32.0,93.0,0.7
20200605,22,37.0,25.0,37.0,64.0,39.0,98.0,1.1
20200605,23,60.0,29.0,69.0,39.0,44.0,88.0,1.0
20200606,0,68.0,35.0,85.0,21.0,51.0,72.0,1.1
20200606,1,75.0,35.0,99.0,48.0,54.0,70.0,1.8
20200606,2,83.0,43.0,116.0,59.0,71.0,54.0,2.4
20200606,3,77.0,45.0,103.0,55.0,66.0,52.0,2.3
20200606,4,107.0,49.0,164.0,88.0,96.0,18.0,4.1
20200606,5,87.0,48.0,123.0,54.0,93.0,14.0,2.6
20200606,6,82.0,43.0,114.0,66.0,88.0,16.0,2.7
20200606,7,81.0,40.0,111.0,76.0,83.0,26.0,3.6
20200606,8,94.0,40.0,137.0,115.0,78.0,58.0,4.6
20200606,9,69.0,35.0,87.0,70.0,52.0,95.0,3.4
20200606,10,60.0,32.0,69.0,30.0,61.0,91.0,1.1
20200606,11,61.0,28.0,71.0,23.0,38.0,117.0,0.9
20200606,12,80.0,31.0,109.0,24.0,25.0,135.0,1.0
20200606,13,61.0,29.0,72.0,22.0,25.0,132.0,0.9
20200606,14,48.0,27.0,48.0,25.0,20.0,142.0,0.9
20200606,15,47.0,20.0,46.0,20.0,20.0,150.0,0.8
20200606,16,45.0,21.0,45.0,11.0,27.0,135.0,0.4
20200606,17,48.0,19.0,48.0,18.0,37.0,121.0,0.5
20200606,18,43.0,23.0,43.0,16.0,31.0,117.0,0.5
20200606,19,49.0,24.0,49.0,20.0,37.0,92.0,0.7
20200606,20,49.0,24.0,49.0,13.0,32.0,86.0,0.4
20200606,21,42.0,18.0,42.0,7.0,26.0,86.0,0.3
20200606,22,40.0,19.0,40.0,6.0,28.0,82.0,0.2
20200606,23,39.0,20.0,39.0,7.0,30.0,80.0,0.3
20200607,0,39.0,24.0,39.0,9.0,46.0,59.0,0.3
20200607,1,44.0,24.0,44.0,72.0,42.0,64.0,0.4
20200607,2,42.0,28.0,42.0,13.0,46.0,55.0,0.6
20200607,3,48.0,33.0,39.0,13.0,59.0,39.0,0.5
20200607,4,51.0,30.0,52.0,68.0,67.0,29.0,0.7
20200607,5,74.0,33.0,98.0,47.0,85.0,11.0,1.9
20200607,6,77.0,37.0,104.0,43.0,83.0,16.0,1.9
20200607,7,61.0,36.0,71.0,38.0,80.0,25.0,1.6
20200607,8,87.0,33.0,123.0,72.0,84.0,30.0,3.0
20200607,9,88.0,38.0,125.0,82.0,85.0,45.0,4.0
20200607,10,74.0,31.0,98.0,54.0,67.0,113.0,3.5
20200607,11,92.0,68.0,124.0,47.0,71.0,158.0,2.5
20200607,12,,,,54.0,80.0,195.0,2.7
20200607,13,124.0,71.0,197.0,43.0,45.0,242.0,1.7
20200607,14,134.0,71.0,111.0,31.0,28.0,268.0,1.2
20200607,15,141.0,,136.0,22.0,29.0,281.0,1.0
20200607,16,144.0,31.0,134.0,22.0,31.0,287.0,0.9
20200607,17,146.0,,134.0,28.0,41.0,291.0,1.1
20200607,18,119.0,90.0,188.0,25.0,95.0,230.0,1.3
20200607,19,130.0,93.0,205.0,24.0,72.0,259.0,1.3
20200607,20,152.0,116.0,221.0,26.0,80.0,250.0,1.7
20200607,21,158.0,120.0,212.0,27.0,34.0,251.0,1.6
20200607,22,201.0,151.0,232.0,27.0,69.0,179.0,1.9
20200607,23,216.0,166.0,299.0,38.0,106.0,110.0,1.8
20200608,0,205.0,155.0,242.0,34.0,36.0,180.0,1.4
20200608,1,185.0,139.0,238.0,26.0,37.0,158.0,1.5
20200608,2,172.0,130.0,199.0,24.0,34.0,132.0,1.5
20200608,3,201.0,151.0,225.0,22.0,45.0,89.0,1.5
20200608,4,213.0,163.0,256.0,31.0,66.0,50.0,1.6
20200608,5,200.0,150.0,264.0,33.0,75.0,17.0,3.2
20200608,6,182.0,137.0,238.0,47.0,83.0,15.0,4.6
20200608,7,135.0,102.0,220.0,54.0,77.0,33.0,2.9
20200608,8,128.0,93.0,205.0,52.0,74.0,45.0,1.9
20200608,9,105.0,48.0,159.0,33.0,63.0,89.0,1.3
20200608,10,103.0,50.0,156.0,20.0,55.0,135.0,0.9
20200608,11,102.0,47.0,153.0,14.0,36.0,195.0,0.6
20200608,12,116.0,42.0,130.0,12.0,25.0,232.0,0.5
20200608,13,119.0,35.0,156.0,11.0,36.0,238.0,0.5
20200608,14,135.0,33.0,175.0,16.0,36.0,269.0,0.6
20200608,15,128.0,29.0,151.0,15.0,51.0,256.0,0.6
20200608,16,130.0,31.0,128.0,23.0,36.0,260.0,0.7
20200608,17,124.0,34.0,123.0,29.0,35.0,247.0,0.9
20200608,18,102.0,38.0,128.0,14.0,55.0,204.0,0.5
20200608,19,104.0,38.0,138.0,13.0,34.0,208.0,0.6
20200608,20,112.0,43.0,156.0,22.0,42.0,223.0,1.4
20200608,21,104.0,44.0,124.0,16.0,39.0,208.0,1.2
20200608,22,65.0,28.0,79.0,26.0,38.0,151.0,1.2
20200608,23,78.0,27.0,105.0,28.0,31.0,122.0,1.7
20200609,0,72.0,28.0,93.0,14.0,15.0,126.0,0.6
20200609,1,67.0,23.0,83.0,9.0,11.0,121.0,0.4
20200609,2,70.0,27.0,90.0,11.0,11.0,112.0,0.4
20200609,3,73.0,31.0,95.0,13.0,13.0,106.0,0.5
20200609,4,89.0,36.0,128.0,38.0,30.0,76.0,0.7
20200609,5,86.0,45.0,121.0,43.0,35.0,69.0,1.8
20200609,6,97.0,49.0,144.0,44.0,50.0,58.0,2.3
20200609,7,95.0,48.0,140.0,38.0,50.0,59.0,2.4
20200609,9,76.0,35.0,101.0,22.0,33.0,61.0,0.7
20200609,10,,29.0,89.0,,35.0,60.0,0.8
20200609,11,,,,15.0,,72.0,0.6
20200609,12,,37.0,106.0,29.0,40.0,,
20200609,13,,41.0,116.0,25.0,30.0,79.0,
20200609,14,,,,21.0,24.0,97.0,1.8
20200609,15,75.0,54.0,99.0,22.0,25.0,96.0,1.3
20200609,16,78.0,51.0,106.0,27.0,28.0,89.0,1.1
20200609,17,73.0,52.0,96.0,17.0,24.0,94.0,1.0
20200609,18,72.0,52.0,75.0,7.0,26.0,88.0,0.7
20200609,19,94.0,70.0,100.0,15.0,40.0,74.0,1.1
20200609,20,80.0,58.0,109.0,11.0,29.0,87.0,0.8
20200609,21,75.0,55.0,94.0,16.0,22.0,95.0,0.7
20200609,22,82.0,57.0,114.0,25.0,31.0,83.0,1.7
20200609,23,85.0,53.0,120.0,26.0,33.0,81.0,1.5
20200610,0,82.0,57.0,114.0,26.0,32.0,75.0,2.0
20200610,1,85.0,59.0,120.0,24.0,36.0,60.0,2.0
20200610,2,85.0,63.0,118.0,30.0,43.0,51.0,2.4
20200610,3,87.0,62.0,123.0,38.0,43.0,50.0,2.8
20200610,4,83.0,61.0,114.0,40.0,51.0,34.0,3.1
20200610,5,77.0,54.0,104.0,33.0,54.0,20.0,2.4
20200610,6,87.0,52.0,124.0,25.0,41.0,23.0,1.3
20200610,7,74.0,54.0,88.0,15.0,36.0,22.0,0.9
20200610,8,67.0,48.0,77.0,12.0,34.0,54.0,1.1
20200610,9,55.0,39.0,58.0,6.0,39.0,59.0,1.6
20200610,10,52.0,36.0,52.0,24.0,45.0,72.0,1.3
20200610,11,49.0,34.0,43.0,27.0,44.0,89.0,1.6
20200610,12,51.0,28.0,52.0,12.0,40.0,122.0,1.5
20200610,13,48.0,30.0,48.0,6.0,29.0,145.0,0.9
20200610,14,62.0,30.0,47.0,5.0,22.0,169.0,0.7
20200610,15,50.0,20.0,38.0,5.0,23.0,160.0,0.4
20200610,16,77.0,14.0,103.0,4.0,26.0,141.0,0.4
20200610,17,51.0,16.0,51.0,4.0,26.0,139.0,0.3
20200610,18,53.0,18.0,56.0,6.0,38.0,145.0,0.5
20200610,19,76.0,39.0,101.0,12.0,57.0,158.0,1.2
20200610,20,95.0,71.0,139.0,12.0,63.0,144.0,1.4
20200610,21,129.0,98.0,156.0,16.0,54.0,156.0,1.7
20200610,22,134.0,102.0,158.0,18.0,42.0,166.0,1.7
20200610,23,135.0,103.0,166.0,19.0,55.0,138.0,1.6
20200611,0,103.0,77.0,132.0,14.0,26.0,126.0,1.2
20200611,1,94.0,70.0,120.0,9.0,24.0,100.0,0.6
20200611,2,105.0,79.0,125.0,9.0,42.0,61.0,0.7
20200611,3,130.0,99.0,161.0,17.0,60.0,36.0,1.7
20200611,4,147.0,112.0,192.0,25.0,70.0,24.0,1.7
20200611,5,143.0,109.0,187.0,16.0,76.0,15.0,1.4
20200611,6,142.0,108.0,196.0,43.0,74.0,21.0,2.5
20200611,7,140.0,106.0,229.0,98.0,86.0,27.0,3.4
20200611,8,173.0,131.0,240.0,106.0,96.0,48.0,5.0
20200611,9,162.0,123.0,246.0,92.0,73.0,140.0,5.5
20200611,10,162.0,123.0,246.0,87.0,69.0,167.0,5.3
20200611,11,180.0,136.0,197.0,58.0,50.0,175.0,3.6
20200611,12,160.0,122.0,180.0,25.0,36.0,147.0,2.4
20200611,13,68.0,33.0,86.0,13.0,19.0,136.0,0.8
20200611,14,59.0,34.0,67.0,10.0,14.0,152.0,0.6
20200611,15,82.0,40.0,114.0,13.0,19.0,146.0,0.8
20200611,16,79.0,44.0,107.0,12.0,28.0,114.0,0.8
20200611,17,65.0,47.0,62.0,5.0,25.0,154.0,0.9
20200611,18,58.0,41.0,61.0,7.0,21.0,139.0,0.8
20200611,19,53.0,34.0,56.0,13.0,28.0,124.0,0.9
20200611,20,54.0,34.0,57.0,28.0,53.0,94.0,1.7
20200611,21,54.0,34.0,57.0,12.0,34.0,105.0,0.9
20200611,22,,,,28.0,54.0,73.0,2.1
20200611,23,,,,21.0,51.0,70.0,1.3
20200612,0,60.0,34.0,70.0,11.0,41.0,72.0,1.0
20200612,1,57.0,35.0,63.0,12.0,46.0,63.0,1.0
20200612,2,58.0,33.0,65.0,12.0,52.0,49.0,1.0
20200612,3,78.0,32.0,106.0,10.0,65.0,36.0,0.8
20200612,4,56.0,31.0,61.0,14.0,45.0,56.0,1.2
20200612,5,57.0,34.0,64.0,26.0,45.0,51.0,1.4
20200612,6,70.0,32.0,90.0,20.0,52.0,42.0,1.5
20200612,7,76.0,38.0,101.0,37.0,78.0,23.0,2.6
20200612,8,85.0,41.0,120.0,49.0,87.0,27.0,3.1
20200612,9,97.0,47.0,144.0,55.0,102.0,25.0,3.3
20200612,10,104.0,50.0,158.0,79.0,120.0,39.0,4.3
20200612,11,99.0,70.0,148.0,59.0,80.0,101.0,3.6
20200612,12,101.0,70.0,151.0,53.0,79.0,123.0,3.2
20200612,13,91.0,60.0,131.0,43.0,76.0,144.0,2.7
20200612,14,82.0,57.0,113.0,39.0,60.0,179.0,2.6
20200612,15,103.0,53.0,122.0,34.0,60.0,205.0,2.4
20200612,16,109.0,51.0,120.0,34.0,52.0,218.0,2.1
20200612,17,98.0,68.0,141.0,36.0,54.0,198.0,2.1
20200612,18,107.0,72.0,163.0,33.0,73.0,149.0,2.1
20200612,19,100.0,75.0,133.0,37.0,81.0,131.0,2.4
20200612,20,100.0,70.0,150.0,33.0,96.0,108.0,2.6
20200612,21,115.0,87.0,149.0,32.0,71.0,108.0,2.4
20200612,22,123.0,76.0,195.0,24.0,100.0,61.0,1.9
20200612,23,120.0,88.0,190.0,22.0,92.0,50.0,1.6
20200613,0,130.0,99.0,176.0,22.0,42.0,84.0,1.8
20200613,1,132.0,100.0,162.0,26.0,44.0,71.0,1.9
20200613,2,119.0,90.0,161.0,20.0,38.0,74.0,1.5
20200613,3,134.0,102.0,175.0,19.0,64.0,22.0,1.5
20200613,4,129.0,98.0,178.0,16.0,63.0,23.0,1.2
20200613,5,109.0,82.0,140.0,17.0,56.0,29.0,1.1
20200613,6,87.0,50.0,123.0,20.0,52.0,35.0,1.0
20200613,7,78.0,37.0,105.0,24.0,47.0,47.0,0.9
20200613,8,81.0,32.0,112.0,27.0,60.0,42.0,0.9
20200613,9,73.0,35.0,96.0,27.0,57.0,67.0,0.9
20200613,10,74.0,36.0,97.0,22.0,47.0,130.0,0.8
20200613,11,83.0,49.0,97.0,17.0,36.0,186.0,0.8
20200613,12,108.0,49.0,92.0,14.0,30.0,215.0,0.7
20200613,13,116.0,47.0,97.0,11.0,23.0,231.0,0.6
20200613,14,137.0,52.0,122.0,18.0,33.0,273.0,0.9
20200613,15,139.0,57.0,137.0,18.0,42.0,278.0,0.9
20200613,16,123.0,58.0,151.0,14.0,51.0,245.0,0.8
20200613,17,117.0,47.0,117.0,12.0,30.0,233.0,0.6
20200613,18,115.0,54.0,126.0,12.0,37.0,230.0,0.6
20200613,19,69.0,50.0,84.0,10.0,44.0,160.0,0.5
20200613,20,65.0,43.0,80.0,7.0,47.0,111.0,0.3
20200613,21,56.0,33.0,61.0,7.0,36.0,110.0,0.3
20200613,22,74.0,40.0,79.0,6.0,23.0,179.0,0.5
20200613,23,72.0,40.0,93.0,8.0,27.0,170.0,0.6
20200614,0,64.0,34.0,77.0,8.0,35.0,131.0,0.6
20200614,1,89.0,42.0,128.0,18.0,48.0,86.0,1.1
20200614,2,97.0,40.0,143.0,24.0,69.0,38.0,1.6
20200614,3,86.0,36.0,122.0,13.0,59.0,37.0,0.8
20200614,4,44.0,28.0,44.0,7.0,32.0,58.0,0.2
20200614,5,39.0,26.0,39.0,8.0,20.0,72.0,0.2
20200614,6,49.0,20.0,49.0,12.0,48.0,40.0,0.5
20200614,7,52.0,14.0,53.0,19.0,40.0,51.0,0.8
20200614,8,45.0,10.0,45.0,10.0,37.0,53.0,0.5
20200614,9,37.0,8.0,37.0,8.0,24.0,67.0,0.2
20200614,10,30.0,6.0,30.0,6.0,23.0,75.0,0.2
20200614,11,29.0,8.0,29.0,5.0,19.0,88.0,0.2
20200614,12,30.0,6.0,24.0,5.0,20.0,95.0,0.2
20200614,13,35.0,5.0,21.0,5.0,15.0,109.0,0.2
20200614,14,37.0,4.0,23.0,4.0,16.0,116.0,0.1
20200614,15,39.0,4.0,18.0,5.0,20.0,122.0,0.1
20200614,16,40.0,9.0,23.0,5.0,23.0,126.0,0.1
20200614,17,40.0,7.0,24.0,4.0,21.0,127.0,0.1
20200614,18,36.0,7.0,33.0,4.0,28.0,115.0,0.2
20200614,19,39.0,9.0,39.0,4.0,32.0,115.0,0.2
20200614,20,41.0,11.0,41.0,5.0,38.0,117.0,0.2
20200614,21,44.0,14.0,44.0,7.0,47.0,100.0,0.3
20200614,22,51.0,12.0,51.0,8.0,41.0,99.0,0.3
20200614,23,52.0,13.0,53.0,6.0,37.0,98.0,0.2
20200615,0,48.0,15.0,48.0,7.0,40.0,88.0,0.3
20200615,1,49.0,11.0,49.0,9.0,53.0,71.0,0.4
20200615,2,49.0,17.0,49.0,16.0,50.0,69.0,0.9
20200615,3,49.0,20.0,49.0,17.0,49.0,66.0,1.2
20200615,4,60.0,18.0,69.0,16.0,58.0,48.0,0.8
20200615,5,63.0,22.0,76.0,16.0,59.0,42.0,0.7
20200615,6,56.0,21.0,61.0,15.0,62.0,42.0,0.8
20200615,7,66.0,17.0,82.0,15.0,54.0,61.0,0.6
20200615,8,71.0,15.0,91.0,20.0,59.0,74.0,0.5
20200615,9,73.0,22.0,95.0,16.0,63.0,94.0,0.5
20200615,10,78.0,27.0,106.0,10.0,57.0,119.0,0.4
20200615,11,61.0,24.0,71.0,13.0,44.0,136.0,0.4
20200615,12,53.0,15.0,56.0,11.0,36.0,142.0,0.4
20200615,13,52.0,12.0,53.0,8.0,25.0,147.0,0.3
20200615,14,49.0,8.0,44.0,7.0,19.0,155.0,0.2
20200615,15,,,,,20.0,136.0,0.2
20200615,16,,7.0,38.0,6.0,,180.0,0.2
20200615,17,93.0,6.0,45.0,5.0,32.0,194.0,0.3
20200615,18,83.0,13.0,71.0,7.0,39.0,186.0,0.4
20200615,19,98.0,24.0,73.0,10.0,46.0,198.0,0.6
20200615,20,70.0,26.0,89.0,6.0,74.0,166.0,0.5
20200615,21,72.0,26.0,93.0,7.0,130.0,86.0,0.9
20200615,22,87.0,36.0,124.0,13.0,118.0,72.0,1.0
20200615,23,120.0,73.0,189.0,45.0,69.0,137.0,3.5
20200616,0,106.0,67.0,162.0,50.0,57.0,162.0,3.5
20200616,1,88.0,49.0,125.0,38.0,41.0,172.0,2.4
20200616,2,86.0,57.0,121.0,43.0,36.0,135.0,1.6
20200616,3,102.0,53.0,153.0,71.0,44.0,112.0,1.4
20200616,4,72.0,47.0,94.0,54.0,46.0,96.0,1.5
20200616,5,81.0,42.0,111.0,46.0,62.0,70.0,3.1
20200616,6,67.0,36.0,84.0,35.0,53.0,76.0,1.7
20200616,7,72.0,31.0,94.0,74.0,71.0,56.0,3.7
20200616,8,76.0,32.0,102.0,63.0,64.0,77.0,3.9
20200616,9,78.0,32.0,106.0,57.0,51.0,112.0,2.0
20200616,10,81.0,34.0,112.0,46.0,48.0,139.0,1.7
20200616,11,79.0,35.0,107.0,37.0,42.0,172.0,1.2
20200616,12,98.0,31.0,122.0,47.0,35.0,198.0,0.8
20200616,13,112.0,25.0,,22.0,23.0,224.0,0.5
20200616,14,121.0,25.0,91.0,13.0,17.0,242.0,0.4
20200616,15,122.0,26.0,89.0,18.0,26.0,244.0,0.8
20200616,16,135.0,38.0,112.0,26.0,32.0,269.0,1.1
20200616,17,134.0,42.0,140.0,16.0,31.0,268.0,0.8
20200616,18,132.0,45.0,124.0,17.0,49.0,264.0,0.9
20200616,19,126.0,54.0,148.0,23.0,64.0,251.0,1.3
20200616,20,108.0,70.0,135.0,26.0,67.0,216.0,1.4
20200616,21,91.0,60.0,131.0,22.0,62.0,180.0,1.4
20200616,22,86.0,55.0,121.0,21.0,49.0,155.0,1.0
20200616,23,87.0,51.0,123.0,22.0,53.0,132.0,1.0
20200617,0,128.0,48.0,205.0,15.0,39.0,117.0,0.9
20200617,1,111.0,43.0,172.0,9.0,27.0,116.0,0.6
20200617,2,81.0,34.0,112.0,6.0,19.0,118.0,0.4
20200617,3,69.0,27.0,87.0,5.0,18.0,109.0,0.3
20200617,4,56.0,24.0,62.0,6.0,19.0,101.0,0.3
20200617,5,57.0,26.0,63.0,7.0,25.0,90.0,0.3
20200617,6,60.0,17.0,69.0,8.0,36.0,82.0,0.3
20200617,7,49.0,19.0,49.0,8.0,39.0,79.0,0.4
20200617,8,53.0,18.0,55.0,8.0,36.0,87.0,0.3
20200617,9,53.0,16.0,56.0,8.0,33.0,95.0,0.3
20200617,10,61.0,19.0,72.0,7.0,30.0,113.0,0.3
20200617,11,,25.0,,5.0,24.0,132.0,0.3
20200617,12,,19.0,,5.0,22.0,147.0,0.3
20200617,13,49.0,17.0,49.0,5.0,23.0,147.0,0.3
20200617,14,50.0,16.0,50.0,5.0,20.0,147.0,0.3
20200617,15,63.0,15.0,75.0,5.0,22.0,154.0,0.3
20200617,16,56.0,15.0,61.0,5.0,25.0,151.0,0.3
20200617,17,,,,,,,
20200617,18,,,,,,,
20200617,19,,,,,,,
20200617,20,,,,,,,
20200617,21,73.0,16.0,96.0,8.0,26.0,133.0,0.4
20200617,22,62.0,20.0,74.0,3.0,24.0,125.0,0.4
20200617,23,74.0,23.0,98.0,4.0,21.0,114.0,0.4
20200618,0,58.0,30.0,65.0,5.0,21.0,113.0,0.4
20200618,1,54.0,27.0,58.0,4.0,20.0,109.0,0.3
20200618,2,52.0,25.0,53.0,4.0,20.0,102.0,0.3
20200618,3,51.0,26.0,51.0,4.0,20.0,95.0,0.3
20200618,4,48.0,25.0,48.0,4.0,18.0,95.0,0.3
