date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20200310,20,30.0,20.0,30.0,10.0,26.0,46.0,0.5
20200310,21,41.0,24.0,41.0,12.0,34.0,34.0,0.6
20200310,22,45.0,31.0,44.0,12.0,46.0,20.0,0.7
20200310,23,49.0,34.0,38.0,12.0,46.0,20.0,0.7
20200311,0,60.0,43.0,54.0,13.0,62.0,4.0,0.8
20200311,1,49.0,34.0,42.0,12.0,59.0,4.0,0.8
20200311,2,50.0,21.0,50.0,12.0,57.0,5.0,0.8
20200311,3,54.0,34.0,57.0,11.0,57.0,3.0,0.8
20200311,4,45.0,31.0,44.0,12.0,59.0,3.0,0.7
20200311,5,52.0,30.0,53.0,14.0,55.0,4.0,1.0
20200311,6,76.0,35.0,102.0,23.0,63.0,4.0,1.4
20200311,7,76.0,31.0,102.0,24.0,69.0,3.0,1.2
20200311,8,90.0,45.0,129.0,26.0,67.0,4.0,1.3
20200311,9,73.0,46.0,96.0,26.0,71.0,6.0,1.4
20200311,10,61.0,37.0,72.0,23.0,50.0,24.0,1.3
20200311,11,61.0,25.0,71.0,22.0,38.0,46.0,1.1
20200311,12,76.0,37.0,101.0,20.0,41.0,53.0,0.8
20200311,13,86.0,40.0,122.0,17.0,34.0,76.0,0.9
20200311,14,88.0,49.0,125.0,17.0,40.0,76.0,1.0
20200311,15,97.0,47.0,144.0,17.0,42.0,88.0,1.0
20200311,16,102.0,47.0,154.0,18.0,48.0,80.0,1.1
20200311,17,91.0,55.0,132.0,17.0,42.0,83.0,1.0
20200311,18,99.0,63.0,147.0,18.0,45.0,78.0,1.0
20200311,19,106.0,67.0,162.0,18.0,64.0,52.0,1.0
20200311,20,119.0,90.0,164.0,20.0,80.0,31.0,1.2
20200311,21,127.0,96.0,159.0,21.0,102.0,7.0,1.4
20200311,22,137.0,104.0,187.0,24.0,101.0,4.0,1.5
20200311,23,110.0,75.0,170.0,22.0,98.0,4.0,1.3
20200312,0,98.0,34.0,145.0,21.0,95.0,3.0,1.4
20200312,1,97.0,52.0,143.0,22.0,91.0,3.0,1.4
20200312,2,132.0,100.0,142.0,22.0,88.0,3.0,1.3
20200312,3,106.0,61.0,161.0,20.0,81.0,3.0,1.2
20200312,4,101.0,63.0,151.0,21.0,78.0,4.0,1.1
20200312,5,102.0,63.0,153.0,20.0,74.0,6.0,1.1
20200312,6,111.0,75.0,172.0,20.0,77.0,3.0,1.3
20200312,7,137.0,73.0,224.0,42.0,78.0,3.0,3.2
20200312,8,156.0,104.0,261.0,48.0,78.0,4.0,4.1
20200312,9,149.0,114.0,235.0,36.0,73.0,7.0,2.9
20200312,10,135.0,103.0,220.0,35.0,55.0,32.0,2.3
20200312,11,95.0,69.0,139.0,27.0,42.0,47.0,1.6
20200312,12,74.0,50.0,97.0,25.0,32.0,53.0,1.3
20200312,13,54.0,30.0,58.0,20.0,23.0,62.0,1.0
20200312,14,56.0,18.0,62.0,17.0,27.0,57.0,0.9
20200312,15,57.0,27.0,64.0,18.0,30.0,59.0,0.9
20200312,16,58.0,30.0,66.0,15.0,30.0,57.0,0.7
20200312,17,56.0,33.0,61.0,13.0,24.0,60.0,0.5
20200312,18,53.0,28.0,56.0,13.0,30.0,55.0,0.5
20200312,19,46.0,23.0,46.0,13.0,36.0,48.0,0.5
20200312,20,47.0,20.0,47.0,14.0,29.0,55.0,0.5
20200312,21,52.0,28.0,54.0,15.0,27.0,53.0,0.6
20200312,22,53.0,32.0,56.0,25.0,44.0,35.0,1.1
20200312,23,55.0,38.0,59.0,20.0,44.0,37.0,1.3
20200313,0,53.0,34.0,55.0,14.0,38.0,40.0,1.0
20200313,1,56.0,33.0,62.0,16.0,25.0,48.0,0.9
20200313,2,54.0,33.0,58.0,19.0,35.0,35.0,1.1
20200313,3,57.0,33.0,63.0,20.0,60.0,14.0,1.5
20200313,4,52.0,36.0,51.0,14.0,51.0,20.0,1.0
20200313,5,42.0,24.0,42.0,12.0,37.0,35.0,0.9
20200313,6,33.0,18.0,33.0,14.0,28.0,44.0,0.8
20200313,7,40.0,15.0,40.0,14.0,30.0,40.0,0.8
20200313,8,41.0,12.0,41.0,15.0,51.0,17.0,1.0
20200313,9,45.0,8.0,45.0,13.0,49.0,22.0,1.0
20200313,10,27.0,6.0,27.0,12.0,21.0,52.0,0.8
20200313,11,18.0,7.0,18.0,10.0,22.0,54.0,0.6
20200313,12,17.0,5.0,15.0,9.0,23.0,53.0,0.6
20200313,13,22.0,4.0,22.0,8.0,20.0,59.0,0.5
20200313,14,24.0,6.0,24.0,8.0,20.0,60.0,0.5
20200313,15,30.0,14.0,30.0,9.0,25.0,52.0,0.5
20200313,16,25.0,10.0,25.0,9.0,24.0,57.0,0.5
20200313,17,27.0,9.0,27.0,9.0,21.0,65.0,0.5
20200313,18,28.0,19.0,26.0,9.0,27.0,65.0,0.5
20200313,19,32.0,22.0,31.0,10.0,26.0,57.0,0.6
20200313,20,44.0,27.0,44.0,12.0,30.0,49.0,0.7
20200313,21,44.0,26.0,44.0,11.0,36.0,43.0,0.6
20200313,22,54.0,32.0,58.0,12.0,36.0,41.0,0.7
20200313,23,55.0,30.0,59.0,13.0,52.0,28.0,0.7
20200314,0,53.0,33.0,56.0,14.0,40.0,39.0,0.6
20200314,1,71.0,41.0,92.0,14.0,45.0,31.0,0.7
20200314,2,79.0,44.0,108.0,12.0,37.0,32.0,0.7
20200314,3,82.0,38.0,114.0,12.0,42.0,28.0,0.7
20200314,4,73.0,40.0,95.0,12.0,44.0,23.0,0.7
20200314,5,73.0,38.0,96.0,12.0,57.0,16.0,0.6
20200314,6,68.0,38.0,86.0,16.0,63.0,9.0,0.7
20200314,7,59.0,42.0,65.0,17.0,62.0,9.0,0.7
20200314,8,58.0,32.0,66.0,18.0,57.0,17.0,0.6
20200314,9,63.0,27.0,75.0,14.0,49.0,26.0,0.7
20200314,10,58.0,25.0,66.0,12.0,42.0,34.0,0.6
20200314,11,,,,9.0,30.0,49.0,0.5
20200314,12,,,,,3.0,74.0,
20200314,13,62.0,44.0,54.0,6.0,,80.0,0.3
20200314,14,45.0,31.0,41.0,7.0,2.0,84.0,
20200314,15,28.0,19.0,28.0,7.0,2.0,,0.3
20200314,16,32.0,12.0,32.0,7.0,2.0,94.0,0.3
20200314,17,29.0,9.0,22.0,7.0,2.0,92.0,0.3
20200314,18,29.0,20.0,24.0,8.0,6.0,,0.3
20200314,19,28.0,19.0,20.0,7.0,12.0,77.0,0.4
20200314,20,24.0,13.0,24.0,8.0,,65.0,
20200314,21,35.0,9.0,35.0,9.0,,61.0,0.5
20200314,22,32.0,10.0,32.0,,13.0,66.0,0.4
20200314,23,37.0,17.0,37.0,,,65.0,0.4
20200315,0,43.0,13.0,43.0,,,53.0,0.5
20200315,1,41.0,11.0,41.0,8.0,40.0,32.0,0.6
20200315,2,50.0,21.0,50.0,9.0,46.0,28.0,0.7
20200315,3,51.0,24.0,51.0,7.0,33.0,37.0,0.6
20200315,4,52.0,21.0,53.0,6.0,34.0,35.0,0.5
20200315,5,49.0,24.0,49.0,8.0,33.0,33.0,0.5
20200315,6,53.0,26.0,55.0,11.0,49.0,17.0,0.6
20200315,7,57.0,26.0,64.0,22.0,49.0,25.0,1.0
20200315,8,97.0,26.0,144.0,19.0,29.0,47.0,1.0
20200315,9,32.0,16.0,32.0,17.0,17.0,63.0,0.8
20200315,10,44.0,19.0,44.0,24.0,17.0,68.0,1.4
20200315,11,34.0,21.0,34.0,15.0,12.0,78.0,0.7
20200315,12,32.0,13.0,32.0,15.0,9.0,85.0,0.7
20200315,13,35.0,9.0,35.0,11.0,5.0,93.0,0.5
20200315,14,29.0,13.0,29.0,11.0,8.0,91.0,0.5
20200315,15,45.0,18.0,45.0,14.0,15.0,84.0,0.7
20200315,16,53.0,20.0,55.0,20.0,21.0,79.0,0.9
20200315,17,75.0,21.0,100.0,18.0,20.0,80.0,0.6
20200315,18,61.0,34.0,72.0,11.0,13.0,81.0,0.4
20200315,19,80.0,40.0,110.0,12.0,18.0,70.0,0.5
20200315,20,74.0,27.0,97.0,13.0,20.0,66.0,0.5
20200315,21,74.0,29.0,98.0,10.0,16.0,67.0,0.4
20200315,22,63.0,29.0,76.0,10.0,18.0,62.0,0.5
20200315,23,57.0,21.0,63.0,10.0,25.0,52.0,0.5
20200316,0,66.0,22.0,82.0,11.0,20.0,56.0,0.5
20200316,1,60.0,14.0,69.0,10.0,31.0,43.0,0.5
20200316,2,54.0,12.0,58.0,10.0,28.0,45.0,0.5
20200316,3,57.0,16.0,64.0,11.0,22.0,50.0,0.5
20200316,4,58.0,14.0,66.0,12.0,24.0,46.0,0.5
20200316,5,54.0,28.0,57.0,13.0,27.0,45.0,0.5
20200316,6,52.0,34.0,54.0,19.0,23.0,47.0,0.5
20200316,7,57.0,26.0,63.0,25.0,33.0,38.0,0.6
20200316,8,57.0,22.0,64.0,21.0,27.0,50.0,0.7
20200316,9,51.0,25.0,52.0,16.0,13.0,68.0,0.6
20200316,10,47.0,18.0,47.0,14.0,14.0,70.0,0.6
20200316,11,50.0,25.0,50.0,15.0,15.0,71.0,0.7
20200316,12,47.0,15.0,47.0,16.0,17.0,72.0,0.7
20200316,13,53.0,13.0,55.0,17.0,16.0,74.0,0.7
20200316,14,54.0,18.0,58.0,15.0,16.0,76.0,0.6
20200316,15,69.0,17.0,87.0,14.0,16.0,82.0,0.6
20200316,16,52.0,26.0,54.0,13.0,16.0,88.0,0.6
20200316,17,65.0,20.0,80.0,14.0,21.0,86.0,0.6
20200316,18,64.0,29.0,77.0,14.0,33.0,73.0,0.6
20200316,19,69.0,33.0,88.0,15.0,52.0,54.0,0.7
20200316,20,78.0,40.0,105.0,14.0,52.0,50.0,0.7
20200316,21,89.0,52.0,127.0,15.0,69.0,26.0,0.8
20200316,22,104.0,78.0,114.0,16.0,80.0,12.0,0.9
20200316,23,115.0,87.0,107.0,17.0,74.0,20.0,0.9
20200317,0,98.0,73.0,99.0,20.0,74.0,18.0,0.8
20200317,1,82.0,60.0,80.0,17.0,55.0,36.0,0.7
20200317,2,76.0,53.0,101.0,20.0,61.0,30.0,0.7
20200317,3,91.0,55.0,131.0,21.0,70.0,16.0,1.0
20200317,4,84.0,58.0,118.0,17.0,72.0,6.0,1.2
20200317,5,88.0,59.0,125.0,20.0,74.0,6.0,1.1
20200317,6,78.0,53.0,105.0,18.0,75.0,6.0,1.0
20200317,7,83.0,61.0,115.0,18.0,73.0,8.0,1.1
20200317,8,96.0,54.0,142.0,17.0,68.0,14.0,1.1
20200317,9,82.0,53.0,114.0,16.0,59.0,29.0,1.0
20200317,10,82.0,49.0,113.0,17.0,52.0,42.0,0.9
20200317,11,66.0,38.0,82.0,17.0,36.0,63.0,0.7
20200317,12,56.0,27.0,61.0,12.0,20.0,82.0,0.6
20200317,13,57.0,24.0,64.0,13.0,16.0,88.0,0.5
20200317,14,53.0,20.0,56.0,11.0,10.0,96.0,0.4
20200317,15,50.0,23.0,50.0,11.0,8.0,102.0,0.4
20200317,16,52.0,20.0,53.0,11.0,7.0,103.0,0.4
20200317,17,41.0,19.0,41.0,12.0,12.0,99.0,0.5
20200317,18,47.0,28.0,47.0,12.0,20.0,95.0,0.5
20200317,19,68.0,26.0,86.0,13.0,35.0,85.0,0.6
20200317,20,119.0,90.0,160.0,29.0,65.0,85.0,0.9
20200317,21,128.0,97.0,167.0,27.0,77.0,63.0,1.2
20200317,22,93.0,69.0,117.0,19.0,64.0,65.0,0.8
20200317,23,102.0,76.0,122.0,21.0,69.0,52.0,0.8
20200318,0,109.0,82.0,125.0,24.0,96.0,19.0,1.0
20200318,1,113.0,85.0,152.0,23.0,99.0,7.0,1.1
20200318,2,99.0,74.0,138.0,21.0,88.0,8.0,1.0
20200318,3,82.0,45.0,114.0,23.0,84.0,8.0,1.0
20200318,4,85.0,54.0,120.0,26.0,79.0,6.0,1.1
20200318,5,83.0,60.0,116.0,30.0,77.0,5.0,1.3
20200318,6,89.0,64.0,127.0,36.0,74.0,5.0,1.4
20200318,7,85.0,59.0,119.0,30.0,69.0,8.0,1.2
20200318,8,81.0,56.0,112.0,29.0,62.0,14.0,1.2
20200318,9,77.0,56.0,100.0,31.0,64.0,22.0,1.3
20200318,10,87.0,55.0,124.0,27.0,56.0,39.0,1.1
20200318,11,93.0,54.0,135.0,26.0,45.0,58.0,1.0
20200318,12,96.0,51.0,142.0,24.0,39.0,75.0,0.9
20200318,13,79.0,45.0,107.0,23.0,33.0,91.0,0.8
20200318,14,85.0,44.0,119.0,22.0,32.0,108.0,0.9
20200318,15,97.0,53.0,144.0,22.0,38.0,115.0,0.9
20200318,16,110.0,83.0,153.0,21.0,46.0,108.0,0.9
20200318,17,99.0,74.0,137.0,19.0,49.0,98.0,0.8
20200318,18,,,,,,,
20200318,19,,,,,,,
20200318,20,,,,,,,
20200318,21,108.0,48.0,166.0,12.0,6.0,86.0,0.4
20200318,22,79.0,37.0,107.0,13.0,7.0,84.0,0.4
20200318,23,113.0,36.0,175.0,12.0,4.0,94.0,0.4
20200319,0,67.0,34.0,83.0,12.0,4.0,88.0,0.4
20200319,1,39.0,23.0,39.0,13.0,7.0,80.0,0.5
20200319,2,28.0,18.0,28.0,12.0,7.0,74.0,0.4
20200319,3,28.0,11.0,28.0,12.0,8.0,69.0,0.4
20200319,4,32.0,8.0,32.0,19.0,10.0,65.0,0.4
20200319,5,39.0,13.0,39.0,13.0,6.0,72.0,0.4
20200319,6,42.0,10.0,42.0,15.0,12.0,64.0,0.4
20200319,7,47.0,8.0,47.0,18.0,17.0,56.0,0.4
20200319,8,45.0,14.0,45.0,14.0,14.0,62.0,0.5
20200319,9,34.0,16.0,34.0,11.0,8.0,71.0,0.4
20200319,10,25.0,9.0,22.0,11.0,2.0,79.0,0.4
20200319,11,25.0,9.0,22.0,11.0,3.0,80.0,0.4
20200319,12,,,,10.0,2.0,85.0,0.4
20200319,13,27.0,9.0,21.0,11.0,2.0,86.0,0.4
20200319,14,28.0,6.0,20.0,10.0,2.0,88.0,0.4
20200319,15,28.0,6.0,28.0,10.0,2.0,89.0,0.4
20200319,16,29.0,16.0,26.0,10.0,1.0,90.0,0.4
20200319,17,28.0,17.0,21.0,10.0,3.0,87.0,0.4
20200319,18,30.0,21.0,28.0,10.0,7.0,83.0,0.4
20200319,19,29.0,14.0,29.0,11.0,16.0,73.0,0.5
20200319,20,39.0,13.0,39.0,12.0,25.0,61.0,0.6
20200319,21,34.0,13.0,34.0,14.0,40.0,42.0,0.6
20200319,22,49.0,23.0,49.0,16.0,69.0,14.0,0.6
20200319,23,87.0,40.0,124.0,28.0,81.0,12.0,1.1
20200320,0,66.0,36.0,82.0,26.0,76.0,11.0,0.9
20200320,1,59.0,33.0,68.0,22.0,69.0,15.0,0.8
20200320,2,60.0,35.0,70.0,23.0,61.0,19.0,1.1
20200320,3,72.0,44.0,94.0,30.0,66.0,16.0,1.3
20200320,4,66.0,37.0,82.0,24.0,52.0,31.0,1.1
20200320,5,59.0,42.0,46.0,24.0,40.0,42.0,0.7
20200320,6,51.0,34.0,52.0,26.0,50.0,28.0,0.8
20200320,7,68.0,28.0,86.0,26.0,57.0,18.0,1.0
20200320,8,71.0,31.0,92.0,27.0,54.0,21.0,1.2
20200320,9,65.0,32.0,79.0,30.0,59.0,23.0,1.4
20200320,10,72.0,33.0,93.0,29.0,54.0,32.0,1.3
20200320,11,85.0,32.0,120.0,24.0,38.0,48.0,0.9
20200320,12,90.0,40.0,129.0,23.0,34.0,58.0,0.8
20200320,13,98.0,40.0,145.0,21.0,31.0,71.0,0.7
20200320,14,84.0,40.0,118.0,20.0,25.0,86.0,0.6
20200320,15,91.0,50.0,132.0,19.0,26.0,95.0,0.6
20200320,16,107.0,49.0,164.0,18.0,28.0,94.0,0.6
20200320,17,107.0,45.0,163.0,18.0,34.0,88.0,0.6
20200320,18,97.0,51.0,143.0,17.0,40.0,81.0,0.7
20200320,19,105.0,48.0,159.0,16.0,68.0,47.0,0.8
20200320,20,108.0,50.0,165.0,19.0,62.0,51.0,0.8
20200320,21,140.0,107.0,208.0,24.0,98.0,14.0,1.0
20200320,22,147.0,105.0,244.0,34.0,109.0,7.0,1.2
20200320,23,149.0,108.0,247.0,38.0,102.0,8.0,1.5
20200321,0,190.0,143.0,278.0,76.0,90.0,16.0,2.5
20200321,1,106.0,69.0,162.0,61.0,50.0,60.0,2.5
20200321,2,110.0,67.0,170.0,75.0,76.0,34.0,2.7
20200321,3,101.0,59.0,151.0,48.0,45.0,54.0,1.1
20200321,4,90.0,60.0,129.0,49.0,57.0,35.0,1.3
20200321,5,150.0,52.0,250.0,50.0,50.0,33.0,2.0
20200321,6,157.0,49.0,263.0,41.0,36.0,41.0,2.4
20200321,7,110.0,53.0,169.0,44.0,44.0,37.0,1.1
20200321,8,131.0,43.0,212.0,40.0,36.0,51.0,1.5
20200321,9,215.0,38.0,360.0,32.0,27.0,61.0,0.8
20200321,10,116.0,31.0,181.0,33.0,25.0,64.0,1.0
20200321,11,63.0,18.0,76.0,32.0,18.0,74.0,0.9
20200321,12,58.0,18.0,66.0,,15.0,80.0,0.8
20200321,13,,,,,18.0,48.0,1.0
20200321,14,,,,27.0,,35.0,
20200321,15,83.0,23.0,116.0,30.0,21.0,,
20200321,16,81.0,20.0,112.0,19.0,15.0,77.0,0.8
20200321,17,59.0,19.0,68.0,12.0,15.0,78.0,0.6
20200321,18,56.0,23.0,62.0,14.0,20.0,70.0,0.5
20200321,19,54.0,23.0,58.0,13.0,25.0,62.0,0.5
20200321,20,53.0,25.0,55.0,11.0,38.0,45.0,0.5
20200321,21,55.0,24.0,59.0,12.0,54.0,29.0,0.6
20200321,22,55.0,26.0,59.0,15.0,46.0,37.0,0.6
20200321,23,52.0,25.0,54.0,47.0,43.0,41.0,0.8
20200322,0,90.0,31.0,129.0,22.0,75.0,6.0,1.2
20200322,1,72.0,39.0,93.0,22.0,77.0,6.0,1.4
20200322,2,53.0,37.0,51.0,26.0,73.0,6.0,1.1
20200322,3,63.0,38.0,75.0,21.0,71.0,6.0,0.9
20200322,4,61.0,43.0,71.0,17.0,57.0,17.0,0.8
20200322,5,68.0,49.0,67.0,15.0,56.0,19.0,0.8
20200322,6,57.0,40.0,64.0,18.0,56.0,20.0,0.8
20200322,7,69.0,35.0,87.0,21.0,52.0,27.0,0.8
20200322,8,52.0,35.0,54.0,18.0,36.0,49.0,0.7
20200322,9,52.0,20.0,54.0,10.0,29.0,65.0,0.6
20200322,10,50.0,13.0,50.0,8.0,20.0,80.0,0.6
20200322,11,47.0,15.0,47.0,7.0,14.0,91.0,0.5
20200322,12,48.0,11.0,48.0,6.0,13.0,93.0,0.5
20200322,13,44.0,8.0,44.0,6.0,10.0,100.0,0.5
20200322,14,32.0,6.0,32.0,6.0,6.0,100.0,0.5
20200322,15,36.0,5.0,36.0,6.0,11.0,102.0,0.5
20200322,16,43.0,5.0,43.0,6.0,13.0,107.0,0.5
20200322,17,65.0,11.0,79.0,6.0,12.0,120.0,0.5
20200322,18,51.0,19.0,51.0,8.0,17.0,122.0,0.6
20200322,19,71.0,21.0,91.0,10.0,34.0,101.0,0.7
20200322,20,125.0,95.0,157.0,20.0,76.0,44.0,1.1
20200322,21,89.0,59.0,127.0,16.0,83.0,30.0,0.9
20200322,22,80.0,49.0,109.0,10.0,48.0,62.0,0.7
20200322,23,147.0,112.0,148.0,18.0,52.0,62.0,0.8
20200323,0,122.0,92.0,122.0,16.0,42.0,71.0,0.8
20200323,1,95.0,71.0,129.0,14.0,40.0,69.0,0.8
20200323,2,115.0,87.0,143.0,15.0,54.0,49.0,0.9
20200323,3,103.0,77.0,138.0,13.0,63.0,39.0,0.8
20200323,4,98.0,73.0,127.0,12.0,73.0,27.0,0.9
20200323,5,95.0,71.0,112.0,12.0,70.0,29.0,0.8
20200323,6,100.0,75.0,117.0,13.0,71.0,25.0,0.8
20200323,7,103.0,77.0,143.0,19.0,75.0,21.0,1.2
20200323,8,120.0,91.0,185.0,53.0,93.0,19.0,2.3
20200323,9,87.0,44.0,124.0,34.0,54.0,43.0,1.5
20200323,10,58.0,40.0,66.0,12.0,28.0,66.0,0.9
20200323,11,54.0,26.0,57.0,7.0,13.0,77.0,0.5
20200323,12,51.0,16.0,52.0,6.0,8.0,87.0,0.4
20200323,13,48.0,17.0,48.0,7.0,6.0,92.0,0.4
20200323,14,45.0,17.0,45.0,10.0,6.0,94.0,0.5
20200323,15,54.0,30.0,57.0,13.0,10.0,93.0,0.7
20200323,16,54.0,26.0,58.0,22.0,12.0,92.0,0.7
20200323,17,55.0,19.0,59.0,22.0,15.0,89.0,0.8
20200323,18,48.0,13.0,48.0,8.0,19.0,81.0,0.5
20200323,19,54.0,15.0,58.0,10.0,35.0,60.0,0.6
20200323,20,54.0,16.0,57.0,9.0,36.0,60.0,0.6
20200323,21,53.0,10.0,56.0,27.0,25.0,70.0,0.6
20200323,22,56.0,17.0,62.0,51.0,55.0,38.0,2.1
20200323,23,66.0,23.0,82.0,53.0,53.0,35.0,2.4
20200324,0,61.0,19.0,71.0,29.0,46.0,47.0,2.1
20200324,1,81.0,32.0,111.0,87.0,82.0,21.0,4.2
20200324,2,80.0,34.0,109.0,103.0,91.0,14.0,4.3
20200324,3,78.0,38.0,106.0,94.0,94.0,8.0,3.4
20200324,4,73.0,40.0,95.0,98.0,94.0,10.0,3.2
20200324,5,85.0,42.0,120.0,100.0,93.0,14.0,3.5
20200324,6,76.0,47.0,102.0,104.0,98.0,12.0,3.9
20200324,7,,,,,,,
20200324,8,73.0,51.0,95.0,74.0,78.0,31.0,3.2
20200324,9,80.0,51.0,109.0,58.0,69.0,45.0,4.0
20200324,10,74.0,39.0,98.0,26.0,43.0,70.0,1.5
20200324,11,68.0,39.0,86.0,16.0,45.0,71.0,1.1
20200324,12,69.0,36.0,87.0,21.0,41.0,81.0,1.0
20200324,13,80.0,40.0,110.0,33.0,40.0,100.0,2.2
20200324,14,77.0,48.0,104.0,21.0,32.0,126.0,0.9
20200324,15,73.0,53.0,86.0,21.0,35.0,133.0,0.9
20200324,16,112.0,84.0,109.0,26.0,44.0,126.0,1.1
20200324,17,125.0,95.0,143.0,27.0,51.0,137.0,1.1
20200324,18,124.0,94.0,149.0,30.0,62.0,124.0,1.2
20200324,19,130.0,99.0,157.0,44.0,85.0,70.0,1.6
20200324,20,129.0,98.0,186.0,28.0,76.0,90.0,1.6
20200324,21,190.0,143.0,179.0,26.0,66.0,110.0,1.2
20200324,22,213.0,163.0,223.0,42.0,78.0,89.0,1.4
20200324,23,165.0,125.0,213.0,54.0,86.0,64.0,2.5
20200325,0,155.0,118.0,216.0,58.0,99.0,28.0,2.9
20200325,1,133.0,101.0,170.0,56.0,87.0,25.0,2.6
20200325,2,122.0,92.0,154.0,51.0,78.0,13.0,2.7
20200325,3,128.0,97.0,150.0,70.0,74.0,12.0,2.4
20200325,4,120.0,91.0,141.0,49.0,74.0,7.0,2.8
20200325,5,107.0,80.0,164.0,43.0,74.0,6.0,3.1
20200325,6,102.0,76.0,142.0,47.0,73.0,6.0,2.0
20200325,7,126.0,78.0,201.0,100.0,72.0,7.0,1.7
20200325,8,96.0,62.0,142.0,31.0,67.0,8.0,1.3
20200325,9,90.0,60.0,130.0,40.0,69.0,13.0,1.6
20200325,10,92.0,59.0,133.0,46.0,64.0,26.0,1.9
20200325,11,85.0,46.0,119.0,48.0,58.0,50.0,1.8
20200325,12,72.0,45.0,93.0,39.0,42.0,80.0,1.2
20200325,13,81.0,45.0,111.0,32.0,35.0,105.0,1.1
20200325,14,67.0,46.0,83.0,27.0,30.0,120.0,1.1
20200325,15,69.0,43.0,87.0,24.0,28.0,135.0,1.1
20200325,16,64.0,41.0,78.0,32.0,30.0,141.0,1.2
20200325,17,77.0,39.0,103.0,23.0,29.0,145.0,0.9
20200325,18,83.0,46.0,115.0,16.0,40.0,128.0,0.8
20200325,19,79.0,52.0,108.0,15.0,48.0,115.0,0.7
20200325,20,99.0,74.0,122.0,15.0,53.0,89.0,0.8
20200325,21,84.0,62.0,102.0,24.0,48.0,80.0,1.3
20200325,22,74.0,54.0,98.0,31.0,44.0,75.0,1.4
20200325,23,74.0,54.0,93.0,34.0,49.0,60.0,1.4
20200326,0,75.0,50.0,100.0,27.0,57.0,42.0,2.2
20200326,1,81.0,57.0,111.0,33.0,65.0,32.0,2.7
20200326,2,80.0,51.0,110.0,27.0,59.0,34.0,2.6
20200326,3,76.0,53.0,102.0,32.0,68.0,22.0,2.5
20200326,4,80.0,55.0,110.0,37.0,66.0,23.0,2.3
20200326,5,100.0,75.0,119.0,35.0,56.0,28.0,1.6
20200326,6,98.0,73.0,128.0,52.0,64.0,17.0,2.3
20200326,7,83.0,57.0,115.0,32.0,39.0,51.0,1.3
20200326,8,86.0,40.0,121.0,10.0,13.0,79.0,0.5
20200326,9,78.0,29.0,105.0,9.0,16.0,73.0,0.7
20200326,10,107.0,19.0,163.0,9.0,16.0,73.0,0.8
20200326,11,39.0,27.0,18.0,17.0,21.0,69.0,1.0
20200326,12,36.0,25.0,16.0,20.0,30.0,59.0,1.0
20200326,13,35.0,24.0,26.0,14.0,21.0,69.0,1.0
20200326,14,25.0,17.0,20.0,10.0,19.0,68.0,0.8
20200326,15,24.0,10.0,24.0,18.0,32.0,52.0,1.3
20200326,16,30.0,9.0,30.0,15.0,24.0,63.0,1.0
20200326,17,25.0,9.0,25.0,8.0,21.0,64.0,0.7
20200326,18,34.0,15.0,34.0,7.0,29.0,51.0,0.6
20200326,19,39.0,24.0,39.0,10.0,62.0,13.0,0.8
20200326,20,41.0,19.0,41.0,8.0,43.0,39.0,0.7
20200326,21,32.0,16.0,32.0,7.0,15.0,70.0,0.5
20200326,22,34.0,10.0,34.0,6.0,9.0,74.0,0.5
20200326,23,24.0,13.0,19.0,6.0,6.0,76.0,0.5
20200327,0,26.0,15.0,26.0,10.0,13.0,65.0,0.6
20200327,1,35.0,23.0,35.0,11.0,33.0,41.0,0.7
20200327,2,43.0,21.0,43.0,13.0,39.0,38.0,0.7
20200327,3,51.0,22.0,51.0,12.0,41.0,37.0,0.6
20200327,4,53.0,25.0,56.0,12.0,30.0,46.0,0.6
20200327,5,55.0,20.0,59.0,10.0,30.0,46.0,0.6
20200327,6,51.0,15.0,51.0,12.0,33.0,43.0,0.9
20200327,7,48.0,12.0,48.0,14.0,24.0,54.0,1.1
20200327,8,31.0,10.0,31.0,10.0,22.0,58.0,1.0
20200327,9,30.0,7.0,30.0,8.0,14.0,66.0,0.6
20200327,10,24.0,7.0,22.0,5.0,7.0,75.0,0.5
20200327,11,25.0,6.0,14.0,5.0,3.0,80.0,0.5
20200327,12,26.0,7.0,25.0,5.0,2.0,82.0,0.5
20200327,13,28.0,6.0,17.0,4.0,2.0,87.0,0.5
20200327,14,28.0,5.0,18.0,5.0,1.0,87.0,0.4
20200327,15,28.0,9.0,19.0,5.0,2.0,89.0,0.4
20200327,16,28.0,7.0,23.0,4.0,1.0,88.0,0.4
20200327,17,27.0,6.0,24.0,4.0,2.0,86.0,0.4
20200327,18,26.0,5.0,25.0,4.0,4.0,83.0,0.5
20200327,19,33.0,12.0,33.0,5.0,14.0,72.0,0.5
20200327,20,42.0,18.0,42.0,5.0,13.0,71.0,0.5
20200327,21,41.0,15.0,41.0,4.0,9.0,73.0,0.5
20200327,22,37.0,9.0,37.0,4.0,4.0,79.0,0.4
20200327,23,35.0,8.0,35.0,4.0,3.0,79.0,0.4
20200328,0,37.0,10.0,37.0,5.0,7.0,71.0,0.5
20200328,1,42.0,10.0,42.0,8.0,22.0,52.0,0.6
20200328,2,44.0,11.0,44.0,8.0,37.0,40.0,0.9
20200328,3,43.0,8.0,43.0,9.0,24.0,53.0,0.6
