date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20200707,0,60.0,43.0,69.0,9.0,45.0,46.0,0.7
20200707,1,55.0,36.0,59.0,8.0,39.0,46.0,0.8
20200707,2,62.0,44.0,62.0,6.0,32.0,63.0,0.8
20200707,3,60.0,43.0,59.0,5.0,32.0,54.0,0.8
20200707,4,67.0,35.0,83.0,5.0,44.0,29.0,0.9
20200707,5,55.0,34.0,60.0,6.0,66.0,4.0,1.0
20200707,6,68.0,39.0,86.0,9.0,68.0,12.0,1.1
20200707,7,75.0,46.0,100.0,22.0,68.0,15.0,2.5
20200707,8,85.0,44.0,120.0,33.0,80.0,28.0,3.4
20200707,9,85.0,44.0,119.0,20.0,44.0,65.0,1.3
20200707,10,56.0,36.0,61.0,22.0,34.0,84.0,1.0
20200707,11,55.0,36.0,60.0,21.0,33.0,98.0,1.0
20200707,12,68.0,42.0,86.0,17.0,27.0,116.0,0.7
20200707,13,59.0,31.0,67.0,16.0,24.0,131.0,0.5
20200707,14,49.0,29.0,49.0,12.0,21.0,150.0,0.6
20200707,15,55.0,26.0,45.0,15.0,23.0,164.0,0.7
20200707,16,84.0,28.0,41.0,15.0,21.0,187.0,0.8
20200707,17,70.0,33.0,40.0,11.0,25.0,176.0,0.5
20200707,18,51.0,30.0,52.0,9.0,24.0,158.0,0.5
20200707,19,42.0,21.0,42.0,6.0,26.0,130.0,0.4
20200707,20,41.0,14.0,41.0,14.0,39.0,110.0,0.8
20200707,21,43.0,13.0,43.0,6.0,33.0,102.0,0.3
20200707,22,49.0,17.0,49.0,5.0,26.0,106.0,0.3
20200707,23,53.0,20.0,55.0,6.0,25.0,99.0,0.4
20200708,0,50.0,21.0,50.0,7.0,24.0,95.0,0.5
20200708,1,58.0,24.0,55.0,27.0,37.0,71.0,5.8
20200708,2,67.0,33.0,61.0,17.0,47.0,47.0,6.7
20200708,3,68.0,37.0,86.0,21.0,77.0,20.0,2.8
20200708,4,86.0,49.0,122.0,20.0,71.0,23.0,2.5
20200708,5,82.0,50.0,114.0,17.0,71.0,18.0,2.1
20200708,6,75.0,51.0,100.0,19.0,72.0,26.0,2.1
20200708,7,78.0,46.0,106.0,53.0,82.0,27.0,3.1
20200708,8,95.0,52.0,140.0,117.0,101.0,35.0,7.1
20200708,9,112.0,70.0,173.0,118.0,108.0,57.0,6.9
20200708,10,,61.0,141.0,65.0,52.0,111.0,
20200708,11,64.0,45.0,78.0,46.0,33.0,150.0,0.8
20200708,12,79.0,42.0,81.0,46.0,25.0,183.0,0.8
20200708,13,80.0,45.0,78.0,22.0,17.0,184.0,
20200708,14,80.0,42.0,62.0,15.0,20.0,184.0,
20200708,15,73.0,44.0,73.0,8.0,14.0,178.0,
20200708,16,,,,,,,
20200708,17,48.0,28.0,48.0,8.0,23.0,150.0,
20200708,18,50.0,26.0,50.0,11.0,28.0,129.0,
20200708,19,46.0,32.0,41.0,9.0,31.0,113.0,
20200708,20,40.0,28.0,35.0,8.0,46.0,95.0,0.5
20200708,21,39.0,27.0,36.0,8.0,42.0,94.0,0.5
20200708,22,44.0,30.0,44.0,5.0,41.0,88.0,0.3
20200708,23,45.0,24.0,45.0,5.0,40.0,84.0,0.5
20200709,0,45.0,17.0,45.0,14.0,59.0,56.0,1.0
20200709,1,52.0,15.0,54.0,14.0,60.0,48.0,0.9
20200709,2,56.0,20.0,61.0,22.0,86.0,17.0,2.3
20200709,3,73.0,27.0,96.0,33.0,74.0,26.0,2.1
20200709,4,69.0,35.0,87.0,29.0,64.0,32.0,1.6
20200709,5,78.0,41.0,105.0,20.0,48.0,53.0,1.1
20200709,6,68.0,37.0,85.0,18.0,40.0,62.0,0.8
20200709,7,63.0,44.0,76.0,23.0,70.0,32.0,1.8
20200709,8,75.0,50.0,99.0,26.0,82.0,26.0,1.9
20200709,9,72.0,52.0,94.0,26.0,76.0,39.0,1.8
20200709,10,82.0,51.0,113.0,18.0,33.0,98.0,0.8
20200709,11,52.0,36.0,54.0,22.0,41.0,97.0,1.1
20200709,12,59.0,40.0,68.0,17.0,36.0,109.0,0.7
20200709,13,,,,,20.0,134.0,0.4
20200709,14,,29.0,65.0,4.0,,136.0,
20200709,15,,28.0,56.0,5.0,21.0,,0.4
20200709,16,55.0,27.0,60.0,7.0,18.0,151.0,0.5
20200709,17,53.0,18.0,56.0,7.0,24.0,143.0,0.5
20200709,18,53.0,12.0,56.0,6.0,40.0,100.0,0.4
20200709,19,55.0,20.0,59.0,6.0,37.0,89.0,0.7
20200709,20,56.0,29.0,61.0,6.0,35.0,89.0,0.6
20200709,21,57.0,40.0,62.0,7.0,30.0,92.0,0.6
20200709,22,64.0,42.0,77.0,6.0,22.0,104.0,0.5
20200709,23,51.0,35.0,51.0,6.0,24.0,93.0,0.5
20200710,0,55.0,39.0,46.0,6.0,29.0,76.0,0.6
20200710,1,64.0,46.0,49.0,15.0,42.0,62.0,1.1
20200710,2,65.0,47.0,52.0,22.0,42.0,58.0,1.2
20200710,3,74.0,54.0,80.0,20.0,69.0,21.0,1.5
20200710,4,102.0,76.0,95.0,11.0,55.0,38.0,1.0
20200710,5,70.0,51.0,90.0,6.0,36.0,60.0,1.2
20200710,6,65.0,47.0,67.0,13.0,38.0,64.0,1.8
20200710,7,65.0,47.0,80.0,17.0,48.0,52.0,1.5
20200710,8,63.0,42.0,76.0,25.0,61.0,34.0,1.9
20200710,9,66.0,44.0,82.0,30.0,68.0,31.0,2.6
20200710,10,73.0,48.0,96.0,42.0,54.0,75.0,2.6
20200710,11,68.0,48.0,86.0,45.0,36.0,110.0,1.7
20200710,12,78.0,57.0,100.0,24.0,24.0,136.0,0.7
20200710,13,67.0,48.0,62.0,12.0,17.0,163.0,0.5
20200710,14,68.0,49.0,79.0,9.0,20.0,167.0,0.5
20200710,15,67.0,48.0,65.0,5.0,16.0,164.0,0.3
20200710,16,58.0,40.0,60.0,5.0,16.0,166.0,0.4
20200710,17,59.0,42.0,58.0,8.0,14.0,166.0,0.6
20200710,18,53.0,35.0,55.0,7.0,24.0,153.0,0.5
20200710,19,49.0,26.0,49.0,10.0,34.0,133.0,0.6
20200710,20,51.0,29.0,51.0,10.0,35.0,114.0,0.7
20200710,21,48.0,28.0,48.0,9.0,42.0,87.0,0.6
20200710,22,46.0,23.0,46.0,8.0,43.0,77.0,0.5
20200710,23,47.0,21.0,47.0,11.0,41.0,68.0,0.7
20200711,0,51.0,24.0,52.0,9.0,42.0,60.0,0.6
20200711,1,52.0,30.0,53.0,10.0,49.0,47.0,0.6
20200711,2,60.0,31.0,69.0,10.0,50.0,53.0,0.8
20200711,3,63.0,34.0,76.0,9.0,36.0,66.0,0.6
20200711,4,65.0,41.0,80.0,17.0,44.0,46.0,1.4
20200711,5,74.0,50.0,97.0,22.0,63.0,26.0,1.3
20200711,6,81.0,57.0,112.0,23.0,64.0,37.0,1.7
20200711,7,105.0,79.0,113.0,50.0,90.0,20.0,3.7
20200711,8,102.0,54.0,154.0,36.0,78.0,64.0,2.7
20200711,9,108.0,81.0,153.0,20.0,46.0,91.0,1.1
20200711,10,99.0,74.0,138.0,20.0,38.0,120.0,1.5
20200711,11,110.0,83.0,124.0,17.0,34.0,142.0,1.5
20200711,12,89.0,66.0,122.0,10.0,21.0,165.0,0.8
20200711,13,77.0,53.0,89.0,7.0,17.0,181.0,0.7
20200711,14,79.0,56.0,95.0,6.0,21.0,183.0,0.7
20200711,15,97.0,72.0,95.0,10.0,25.0,178.0,0.8
20200711,16,93.0,69.0,116.0,7.0,20.0,185.0,0.9
20200711,17,98.0,73.0,112.0,5.0,29.0,183.0,0.8
20200711,18,114.0,86.0,102.0,6.0,28.0,188.0,0.9
20200711,19,102.0,76.0,117.0,6.0,29.0,177.0,0.8
20200711,20,85.0,63.0,111.0,12.0,37.0,130.0,1.0
20200711,21,78.0,46.0,106.0,16.0,39.0,118.0,1.3
20200711,22,69.0,50.0,83.0,8.0,36.0,116.0,0.7
20200711,23,81.0,51.0,112.0,12.0,29.0,116.0,0.8
20200712,0,72.0,52.0,86.0,12.0,31.0,115.0,0.6
20200712,1,78.0,57.0,98.0,12.0,34.0,103.0,0.8
20200712,2,79.0,58.0,92.0,14.0,43.0,80.0,1.3
20200712,3,90.0,60.0,129.0,21.0,60.0,58.0,2.1
20200712,4,104.0,78.0,157.0,25.0,66.0,38.0,3.0
20200712,5,104.0,78.0,148.0,24.0,60.0,41.0,2.6
20200712,6,104.0,78.0,102.0,19.0,58.0,29.0,1.9
20200712,7,74.0,43.0,97.0,16.0,54.0,35.0,1.9
20200712,8,70.0,43.0,90.0,20.0,64.0,27.0,1.9
20200712,9,68.0,43.0,86.0,25.0,52.0,44.0,2.1
20200712,10,72.0,50.0,94.0,12.0,28.0,79.0,0.8
20200712,11,59.0,38.0,68.0,18.0,36.0,73.0,1.4
20200712,12,62.0,35.0,73.0,23.0,32.0,81.0,1.4
20200712,13,46.0,30.0,46.0,21.0,26.0,96.0,1.1
20200712,14,48.0,26.0,48.0,9.0,16.0,115.0,0.6
20200712,15,46.0,18.0,46.0,6.0,18.0,102.0,0.3
20200712,16,48.0,18.0,48.0,5.0,17.0,92.0,0.2
20200712,17,44.0,24.0,44.0,11.0,27.0,85.0,0.9
20200712,18,39.0,19.0,39.0,25.0,44.0,70.0,1.7
20200712,19,45.0,20.0,45.0,26.0,44.0,68.0,1.4
20200712,20,41.0,23.0,41.0,38.0,51.0,55.0,1.6
20200712,21,50.0,28.0,50.0,47.0,58.0,42.0,2.1
20200712,22,54.0,33.0,57.0,30.0,59.0,33.0,1.6
20200712,23,63.0,31.0,76.0,34.0,56.0,32.0,1.9
20200713,0,57.0,31.0,64.0,20.0,43.0,47.0,0.6
20200713,1,49.0,21.0,49.0,9.0,28.0,58.0,0.4
20200713,2,45.0,17.0,45.0,16.0,36.0,42.0,1.1
20200713,3,43.0,21.0,43.0,21.0,55.0,18.0,1.9
20200713,4,49.0,29.0,49.0,26.0,71.0,3.0,2.5
20200713,5,63.0,31.0,76.0,34.0,70.0,4.0,2.2
20200713,6,72.0,38.0,93.0,28.0,69.0,6.0,1.9
20200713,7,78.0,40.0,105.0,24.0,69.0,7.0,1.6
20200713,8,78.0,42.0,106.0,39.0,64.0,22.0,2.1
20200713,9,77.0,40.0,104.0,32.0,39.0,53.0,1.4
20200713,10,57.0,35.0,64.0,18.0,25.0,74.0,0.9
20200713,11,55.0,29.0,60.0,13.0,24.0,91.0,0.9
20200713,12,60.0,21.0,69.0,12.0,20.0,122.0,0.8
20200713,13,60.0,25.0,70.0,13.0,17.0,144.0,0.9
20200713,14,57.0,30.0,63.0,10.0,13.0,154.0,0.7
20200713,15,57.0,29.0,63.0,8.0,16.0,154.0,0.7
20200713,16,52.0,29.0,53.0,10.0,29.0,114.0,0.9
20200713,17,53.0,30.0,55.0,14.0,33.0,106.0,3.4
20200713,18,55.0,39.0,53.0,9.0,38.0,95.0,2.0
20200713,19,52.0,30.0,53.0,10.0,43.0,85.0,1.0
20200713,20,48.0,16.0,48.0,8.0,51.0,69.0,1.0
20200713,21,46.0,14.0,46.0,8.0,47.0,65.0,1.0
20200713,22,,,47.0,8.0,54.0,47.0,1.0
20200713,23,,,54.0,7.0,51.0,41.0,0.9
20200714,0,,,57.0,6.0,78.0,9.0,0.9
20200714,1,,,86.0,9.0,67.0,15.0,0.9
20200714,2,,,69.0,10.0,54.0,28.0,1.0
20200714,3,59.0,4.0,67.0,10.0,66.0,12.0,1.2
20200714,4,64.0,10.0,78.0,10.0,73.0,5.0,1.3
20200714,5,71.0,19.0,91.0,8.0,74.0,5.0,1.3
20200714,6,69.0,24.0,88.0,9.0,63.0,19.0,1.0
20200714,7,60.0,24.0,69.0,15.0,45.0,52.0,0.7
20200714,8,55.0,25.0,60.0,11.0,35.0,80.0,0.7
20200714,9,61.0,27.0,72.0,9.0,33.0,87.0,0.7
20200714,10,70.0,37.0,90.0,7.0,27.0,107.0,0.6
20200714,11,62.0,34.0,74.0,9.0,23.0,131.0,0.7
20200714,12,56.0,32.0,61.0,7.0,15.0,160.0,0.5
20200714,13,67.0,26.0,62.0,5.0,9.0,173.0,0.4
20200714,14,78.0,22.0,49.0,5.0,9.0,182.0,0.4
20200714,15,89.0,13.0,46.0,5.0,9.0,191.0,0.4
20200714,16,88.0,23.0,52.0,4.0,10.0,190.0,0.3
20200714,17,84.0,33.0,46.0,4.0,13.0,187.0,0.4
20200714,18,73.0,27.0,47.0,4.0,21.0,178.0,0.4
20200714,19,53.0,22.0,56.0,6.0,38.0,145.0,0.7
20200714,20,63.0,20.0,75.0,7.0,63.0,106.0,0.9
20200714,21,60.0,23.0,70.0,11.0,65.0,85.0,1.1
20200714,22,69.0,20.0,87.0,11.0,87.0,43.0,1.3
20200714,23,85.0,24.0,120.0,37.0,113.0,21.0,3.3
20200715,0,66.0,33.0,81.0,38.0,121.0,10.0,4.1
20200715,1,81.0,36.0,111.0,31.0,113.0,4.0,4.2
20200715,2,83.0,44.0,115.0,27.0,111.0,3.0,4.3
20200715,3,84.0,45.0,117.0,20.0,105.0,3.0,4.1
20200715,4,76.0,43.0,101.0,16.0,101.0,3.0,3.5
20200715,5,75.0,36.0,99.0,16.0,107.0,3.0,2.0
20200715,6,91.0,37.0,131.0,11.0,78.0,16.0,0.8
20200715,7,71.0,42.0,91.0,10.0,55.0,36.0,0.6
20200715,8,81.0,47.0,112.0,10.0,45.0,59.0,0.5
20200715,9,80.0,47.0,110.0,9.0,29.0,102.0,0.5
20200715,10,68.0,42.0,86.0,5.0,16.0,140.0,0.4
20200715,11,59.0,35.0,68.0,4.0,11.0,157.0,0.4
20200715,12,62.0,33.0,43.0,4.0,12.0,169.0,0.4
20200715,13,79.0,32.0,50.0,3.0,10.0,183.0,0.3
20200715,14,88.0,35.0,51.0,4.0,10.0,190.0,0.3
20200715,15,92.0,28.0,45.0,4.0,10.0,193.0,0.3
20200715,16,78.0,25.0,45.0,4.0,10.0,182.0,0.3
20200715,17,82.0,22.0,41.0,4.0,10.0,185.0,0.3
20200715,18,103.0,23.0,41.0,4.0,12.0,205.0,0.3
20200715,19,112.0,29.0,44.0,4.0,17.0,224.0,0.4
20200715,20,106.0,32.0,50.0,4.0,26.0,211.0,0.5
20200715,21,61.0,43.0,72.0,5.0,39.0,154.0,0.6
20200715,22,72.0,51.0,93.0,5.0,46.0,118.0,0.6
20200715,23,76.0,52.0,101.0,5.0,55.0,90.0,0.6
20200716,0,76.0,42.0,101.0,6.0,41.0,104.0,0.5
20200716,1,66.0,41.0,81.0,5.0,44.0,87.0,0.4
20200716,2,66.0,32.0,81.0,4.0,43.0,86.0,0.4
20200716,3,71.0,36.0,91.0,5.0,46.0,75.0,0.4
20200716,4,71.0,39.0,92.0,5.0,56.0,54.0,0.4
20200716,5,69.0,50.0,78.0,14.0,49.0,46.0,0.5
20200716,6,74.0,54.0,92.0,12.0,63.0,31.0,0.5
20200716,7,74.0,54.0,90.0,8.0,71.0,40.0,0.5
20200716,8,78.0,48.0,105.0,7.0,57.0,78.0,0.5
20200716,9,78.0,47.0,105.0,6.0,39.0,113.0,0.5
20200716,10,75.0,50.0,99.0,5.0,22.0,156.0,0.5
20200716,11,77.0,40.0,78.0,4.0,12.0,181.0,0.4
20200716,12,104.0,39.0,53.0,5.0,14.0,207.0,0.5
20200716,13,117.0,46.0,80.0,5.0,13.0,233.0,0.5
20200716,14,134.0,43.0,73.0,5.0,16.0,268.0,0.8
20200716,15,133.0,66.0,86.0,5.0,16.0,266.0,0.6
20200716,16,124.0,42.0,68.0,5.0,19.0,248.0,0.5
20200716,17,122.0,37.0,63.0,5.0,20.0,243.0,0.5
20200716,18,102.0,45.0,76.0,5.0,30.0,203.0,0.8
20200716,19,68.0,49.0,64.0,5.0,38.0,172.0,0.9
20200716,20,65.0,46.0,79.0,5.0,40.0,168.0,0.9
20200716,21,84.0,46.0,91.0,5.0,23.0,187.0,0.6
20200716,22,75.0,54.0,99.0,5.0,25.0,164.0,0.5
20200716,23,75.0,52.0,99.0,4.0,22.0,156.0,0.5
20200717,0,72.0,42.0,93.0,4.0,24.0,145.0,0.5
20200717,1,77.0,42.0,104.0,4.0,19.0,159.0,0.7
20200717,2,99.0,74.0,102.0,4.0,15.0,162.0,0.6
20200717,3,109.0,82.0,108.0,4.0,15.0,153.0,0.8
20200717,4,93.0,69.0,100.0,4.0,17.0,131.0,0.7
20200717,5,103.0,77.0,118.0,4.0,21.0,105.0,0.7
20200717,6,100.0,75.0,124.0,3.0,28.0,83.0,0.8
20200717,7,90.0,67.0,115.0,3.0,38.0,72.0,0.9
20200717,8,86.0,48.0,122.0,6.0,47.0,82.0,1.0
20200717,9,93.0,49.0,136.0,6.0,35.0,115.0,0.9
20200717,10,70.0,49.0,89.0,5.0,17.0,148.0,0.6
20200717,11,68.0,49.0,72.0,4.0,15.0,156.0,0.5
20200717,12,,53.0,59.0,,16.0,155.0,0.5
20200717,13,,,,4.0,,146.0,0.5
20200717,14,,49.0,72.0,3.0,,177.0,0.6
20200717,15,,47.0,89.0,3.0,20.0,155.0,
20200717,16,75.0,55.0,86.0,3.0,21.0,140.0,0.5
20200717,17,73.0,53.0,62.0,3.0,38.0,125.0,0.6
20200717,18,75.0,55.0,80.0,3.0,37.0,121.0,0.9
20200717,19,77.0,56.0,78.0,3.0,82.0,72.0,1.8
20200717,20,97.0,72.0,97.0,3.0,73.0,70.0,2.3
20200717,21,74.0,54.0,94.0,3.0,48.0,82.0,1.6
20200717,22,109.0,82.0,86.0,3.0,46.0,56.0,1.7
20200717,23,186.0,140.0,83.0,3.0,45.0,55.0,2.3
20200718,0,206.0,156.0,86.0,4.0,32.0,74.0,2.1
20200718,1,200.0,150.0,88.0,4.0,51.0,43.0,3.2
20200718,2,90.0,10.0,130.0,3.0,43.0,52.0,2.4
20200718,3,134.0,102.0,103.0,3.0,25.0,64.0,0.6
20200718,4,68.0,43.0,86.0,3.0,22.0,59.0,0.7
20200718,5,61.0,32.0,71.0,3.0,21.0,48.0,0.9
20200718,6,72.0,33.0,93.0,3.0,28.0,36.0,0.9
20200718,7,58.0,34.0,65.0,3.0,27.0,34.0,0.6
20200718,8,60.0,19.0,69.0,3.0,27.0,35.0,0.6
20200718,9,56.0,26.0,62.0,4.0,27.0,40.0,0.7
20200718,10,53.0,16.0,55.0,4.0,29.0,50.0,1.0
20200718,11,48.0,11.0,48.0,3.0,27.0,63.0,0.8
20200718,12,45.0,12.0,45.0,3.0,23.0,80.0,0.8
20200718,13,42.0,21.0,42.0,3.0,14.0,87.0,0.3
20200718,14,45.0,16.0,45.0,3.0,13.0,92.0,0.3
20200718,15,42.0,10.0,42.0,3.0,12.0,93.0,0.2
20200718,16,,9.0,35.0,,11.0,89.0,0.1
20200718,17,,6.0,27.0,,13.0,88.0,0.1
20200718,18,27.0,7.0,22.0,4.0,17.0,86.0,0.2
20200718,19,33.0,23.0,24.0,4.0,18.0,84.0,0.2
20200718,20,28.0,15.0,28.0,4.0,22.0,82.0,0.3
20200718,21,30.0,21.0,30.0,4.0,24.0,77.0,0.3
20200718,22,34.0,18.0,34.0,6.0,19.0,82.0,0.5
20200718,23,43.0,23.0,43.0,8.0,24.0,74.0,0.7
20200719,0,51.0,30.0,52.0,8.0,30.0,68.0,0.9
20200719,1,53.0,37.0,51.0,9.0,28.0,69.0,1.2
20200719,2,52.0,32.0,54.0,10.0,30.0,62.0,1.1
20200719,3,54.0,25.0,58.0,10.0,32.0,54.0,0.8
20200719,4,59.0,32.0,68.0,13.0,49.0,34.0,1.5
20200719,5,59.0,22.0,68.0,10.0,33.0,49.0,0.7
20200719,6,51.0,20.0,52.0,13.0,34.0,47.0,1.1
20200719,7,53.0,14.0,56.0,15.0,45.0,33.0,1.2
20200719,8,55.0,21.0,59.0,16.0,44.0,40.0,1.3
20200719,9,64.0,27.0,77.0,20.0,43.0,44.0,1.6
20200719,10,61.0,37.0,72.0,13.0,38.0,54.0,1.3
20200719,11,64.0,35.0,78.0,19.0,38.0,64.0,2.0
20200719,12,64.0,37.0,78.0,12.0,21.0,96.0,1.0
20200719,13,52.0,31.0,53.0,5.0,14.0,114.0,0.5
20200719,14,,,48.0,9.0,18.0,121.0,0.7
20200719,15,52.0,22.0,54.0,9.0,19.0,129.0,0.8
20200719,16,50.0,18.0,50.0,18.0,36.0,140.0,1.4
20200719,17,63.0,31.0,75.0,13.0,35.0,134.0,1.1
20200719,18,47.0,29.0,47.0,17.0,41.0,115.0,1.3
20200719,19,62.0,26.0,74.0,16.0,47.0,98.0,1.3
20200719,20,57.0,24.0,64.0,11.0,48.0,79.0,1.0
20200719,21,56.0,33.0,62.0,7.0,38.0,68.0,0.6
20200719,22,98.0,73.0,59.0,6.0,32.0,68.0,0.5
20200719,23,54.0,14.0,58.0,7.0,35.0,55.0,0.7
20200720,0,54.0,18.0,57.0,8.0,32.0,52.0,0.8
20200720,1,54.0,25.0,58.0,8.0,30.0,51.0,0.7
20200720,2,52.0,22.0,54.0,8.0,29.0,50.0,0.6
20200720,3,54.0,22.0,57.0,8.0,29.0,46.0,0.5
20200720,4,53.0,30.0,55.0,7.0,39.0,29.0,0.6
20200720,5,53.0,32.0,55.0,11.0,57.0,10.0,1.0
20200720,6,71.0,42.0,92.0,12.0,50.0,14.0,1.6
20200720,7,77.0,48.0,103.0,14.0,48.0,24.0,1.7
20200720,8,74.0,40.0,98.0,18.0,49.0,46.0,2.3
20200720,9,82.0,49.0,114.0,30.0,60.0,58.0,2.8
20200720,10,79.0,47.0,108.0,32.0,63.0,82.0,2.5
20200720,11,84.0,42.0,117.0,19.0,45.0,124.0,1.6
20200720,12,73.0,39.0,96.0,9.0,24.0,165.0,0.8
20200720,13,79.0,22.0,85.0,6.0,15.0,183.0,0.5
20200720,14,83.0,25.0,73.0,5.0,10.0,186.0,0.4
20200720,15,120.0,16.0,56.0,5.0,15.0,240.0,0.5
20200720,16,143.0,25.0,69.0,6.0,25.0,285.0,0.8
20200720,17,140.0,42.0,83.0,8.0,24.0,279.0,0.9
20200720,18,89.0,34.0,66.0,6.0,25.0,191.0,0.5
20200720,19,70.0,27.0,54.0,5.0,29.0,176.0,0.4
20200720,20,50.0,29.0,48.0,5.0,38.0,159.0,0.4
20200720,21,52.0,29.0,54.0,6.0,44.0,133.0,0.7
20200720,22,52.0,24.0,53.0,7.0,48.0,114.0,0.7
20200720,23,54.0,29.0,58.0,5.0,32.0,125.0,0.5
20200721,0,55.0,38.0,60.0,5.0,24.0,138.0,0.4
20200721,1,59.0,39.0,68.0,6.0,26.0,123.0,0.7
20200721,2,60.0,43.0,67.0,6.0,32.0,102.0,0.6
20200721,3,65.0,46.0,79.0,5.0,34.0,90.0,0.6
20200721,4,123.0,93.0,71.0,5.0,32.0,84.0,0.6
20200721,5,83.0,61.0,67.0,6.0,39.0,69.0,0.8
20200721,6,60.0,33.0,69.0,8.0,36.0,88.0,1.0
20200721,7,61.0,27.0,71.0,8.0,42.0,88.0,1.1
20200721,8,61.0,27.0,72.0,8.0,42.0,106.0,0.9
20200721,9,74.0,28.0,97.0,8.0,39.0,123.0,0.7
20200721,10,72.0,39.0,94.0,6.0,25.0,155.0,0.7
20200721,11,79.0,44.0,107.0,5.0,22.0,168.0,0.6
20200721,12,90.0,50.0,81.0,5.0,16.0,192.0,0.6
20200721,13,106.0,52.0,82.0,4.0,14.0,211.0,0.6
20200721,14,107.0,43.0,68.0,4.0,13.0,213.0,0.5
20200721,15,125.0,36.0,67.0,4.0,17.0,249.0,0.6
20200721,16,123.0,36.0,83.0,5.0,26.0,246.0,0.6
20200721,17,80.0,31.0,68.0,5.0,18.0,184.0,0.4
20200721,18,65.0,25.0,55.0,5.0,25.0,172.0,0.7
20200721,19,55.0,29.0,59.0,5.0,35.0,151.0,0.9
20200721,20,56.0,28.0,61.0,5.0,29.0,154.0,0.8
20200721,21,59.0,42.0,61.0,6.0,36.0,143.0,0.5
20200721,22,54.0,37.0,58.0,19.0,50.0,112.0,1.3
20200721,23,67.0,47.0,83.0,22.0,54.0,99.0,1.7
20200722,0,78.0,57.0,94.0,18.0,49.0,99.0,1.5
20200722,1,115.0,87.0,104.0,10.0,40.0,104.0,1.0
20200722,2,79.0,58.0,105.0,10.0,33.0,103.0,1.0
20200722,3,83.0,61.0,96.0,14.0,32.0,94.0,1.0
20200722,4,95.0,71.0,85.0,17.0,41.0,73.0,1.1
20200722,5,110.0,83.0,107.0,16.0,64.0,42.0,1.3
20200722,6,123.0,93.0,116.0,16.0,74.0,33.0,2.1
20200722,7,128.0,97.0,122.0,22.0,92.0,28.0,2.8
20200722,8,133.0,101.0,154.0,22.0,88.0,44.0,3.2
20200722,9,97.0,70.0,143.0,19.0,44.0,98.0,1.5
20200722,10,72.0,24.0,93.0,16.0,36.0,131.0,1.2
20200722,11,70.0,42.0,90.0,14.0,30.0,155.0,1.0
20200722,12,53.0,28.0,56.0,7.0,17.0,156.0,0.6
20200722,13,52.0,28.0,54.0,5.0,7.0,146.0,0.2
20200722,14,50.0,16.0,37.0,6.0,13.0,159.0,0.3
20200722,15,93.0,22.0,35.0,8.0,14.0,194.0,0.5
20200722,16,80.0,26.0,40.0,7.0,15.0,184.0,0.4
20200722,17,70.0,27.0,46.0,6.0,19.0,176.0,0.4
20200722,18,57.0,23.0,48.0,5.0,18.0,165.0,0.4
20200722,19,46.0,31.0,46.0,6.0,28.0,143.0,0.4
20200722,20,44.0,29.0,44.0,5.0,23.0,136.0,0.4
20200722,21,45.0,31.0,43.0,6.0,33.0,108.0,0.5
20200722,22,45.0,23.0,45.0,5.0,36.0,82.0,0.2
20200722,23,51.0,14.0,51.0,5.0,27.0,89.0,0.3
20200723,0,42.0,17.0,42.0,14.0,38.0,66.0,1.2
20200723,1,52.0,36.0,50.0,24.0,55.0,60.0,1.8
20200723,2,109.0,82.0,84.0,29.0,61.0,51.0,1.8
20200723,3,69.0,26.0,87.0,47.0,50.0,61.0,2.4
20200723,4,60.0,27.0,70.0,38.0,42.0,68.0,2.0
20200723,5,98.0,73.0,91.0,17.0,46.0,60.0,1.3
20200723,6,83.0,59.0,115.0,15.0,48.0,63.0,1.7
20200723,7,77.0,52.0,103.0,13.0,47.0,73.0,1.1
20200723,8,68.0,38.0,86.0,12.0,35.0,109.0,1.2
20200723,9,65.0,35.0,80.0,18.0,30.0,122.0,1.6
20200723,10,56.0,36.0,62.0,10.0,27.0,123.0,0.9
20200723,11,,,,,24.0,137.0,0.7
20200723,12,,22.0,70.0,10.0,,151.0,0.7
20200723,13,,24.0,42.0,6.0,18.0,157.0,
20200723,14,46.0,26.0,43.0,5.0,17.0,145.0,0.6
20200723,15,62.0,27.0,41.0,6.0,17.0,169.0,0.7
20200723,16,78.0,22.0,51.0,9.0,22.0,182.0,0.9
20200723,17,103.0,23.0,55.0,8.0,24.0,206.0,0.9
20200723,18,93.0,30.0,59.0,6.0,21.0,194.0,0.7
20200723,19,64.0,46.0,70.0,6.0,29.0,149.0,0.6
20200723,20,89.0,66.0,79.0,6.0,27.0,142.0,0.7
20200723,21,72.0,52.0,88.0,8.0,26.0,124.0,0.8
20200723,22,72.0,52.0,88.0,9.0,26.0,107.0,0.9
20200723,23,78.0,52.0,106.0,8.0,26.0,96.0,1.1
20200724,0,66.0,46.0,81.0,6.0,23.0,88.0,0.7
20200724,1,67.0,48.0,70.0,6.0,26.0,72.0,0.6
20200724,2,69.0,50.0,84.0,9.0,39.0,47.0,0.5
20200724,3,93.0,69.0,78.0,7.0,30.0,48.0,0.6
20200724,4,92.0,68.0,89.0,6.0,27.0,47.0,0.7
20200724,5,77.0,56.0,88.0,6.0,24.0,59.0,0.7
20200724,6,79.0,58.0,86.0,5.0,23.0,64.0,0.6
