date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20230720,2,80.0,59.0,92.0,4.0,16.0,146.0,0.7
20230720,3,85.0,63.0,77.0,4.0,18.0,138.0,0.6
20230720,4,83.0,61.0,80.0,3.0,12.0,141.0,0.6
20230720,5,85.0,63.0,85.0,3.0,13.0,135.0,0.6
20230720,6,94.0,70.0,94.0,3.0,13.0,114.0,0.6
20230720,7,99.0,74.0,100.0,3.0,42.0,36.0,0.7
20230720,8,87.0,64.0,105.0,4.0,58.0,69.0,1.2
20230720,9,77.0,56.0,96.0,5.0,45.0,105.0,1.3
20230720,10,,,,5.0,23.0,,0.7
20230720,11,,,,,11.0,192.0,0.5
20230720,12,,,,3.0,6.0,207.0,0.5
20230720,13,108.0,34.0,62.0,3.0,,216.0,0.6
20230720,14,115.0,28.0,57.0,3.0,3.0,230.0,
20230720,15,129.0,26.0,77.0,2.0,6.0,258.0,0.7
20230720,16,124.0,30.0,63.0,3.0,6.0,248.0,0.6
20230720,17,119.0,34.0,64.0,4.0,8.0,238.0,0.7
20230720,18,103.0,32.0,65.0,4.0,11.0,205.0,0.6
20230720,19,79.0,34.0,77.0,3.0,15.0,183.0,0.6
20230720,20,80.0,42.0,80.0,2.0,16.0,184.0,0.9
20230720,21,73.0,46.0,95.0,3.0,18.0,173.0,0.9
20230720,22,67.0,44.0,84.0,3.0,18.0,139.0,0.8
20230720,23,56.0,36.0,62.0,3.0,18.0,105.0,0.7
20230721,0,51.0,32.0,52.0,3.0,18.0,101.0,0.5
20230721,1,45.0,30.0,45.0,2.0,18.0,89.0,0.5
20230721,2,44.0,29.0,44.0,2.0,16.0,94.0,0.5
20230721,3,51.0,28.0,52.0,2.0,13.0,96.0,0.5
20230721,4,51.0,31.0,51.0,2.0,15.0,86.0,0.6
20230721,5,60.0,36.0,69.0,6.0,33.0,54.0,1.3
20230721,6,60.0,39.0,69.0,7.0,30.0,62.0,1.8
20230721,7,58.0,38.0,65.0,8.0,25.0,68.0,1.7
20230721,8,58.0,35.0,65.0,6.0,22.0,56.0,1.0
20230721,9,49.0,28.0,49.0,3.0,12.0,59.0,0.4
20230721,10,46.0,28.0,46.0,2.0,6.0,71.0,0.4
20230721,11,38.0,26.0,37.0,2.0,4.0,79.0,0.4
20230721,12,42.0,29.0,38.0,2.0,3.0,84.0,0.4
20230721,13,40.0,28.0,28.0,2.0,5.0,82.0,0.4
20230721,14,35.0,24.0,30.0,1.0,8.0,80.0,0.4
20230721,15,36.0,25.0,31.0,1.0,8.0,80.0,0.4
20230721,16,38.0,26.0,37.0,2.0,10.0,77.0,0.5
20230721,17,50.0,25.0,50.0,3.0,10.0,75.0,0.7
20230721,18,41.0,26.0,41.0,2.0,14.0,71.0,0.7
20230721,19,49.0,27.0,49.0,2.0,11.0,76.0,0.6
20230721,20,42.0,29.0,37.0,3.0,14.0,72.0,0.5
20230721,21,46.0,29.0,46.0,3.0,19.0,69.0,1.0
20230721,22,50.0,28.0,50.0,3.0,14.0,78.0,1.0
20230721,23,45.0,31.0,30.0,2.0,6.0,89.0,0.6
20230722,0,45.0,31.0,36.0,3.0,11.0,74.0,0.9
20230722,1,50.0,35.0,37.0,3.0,15.0,61.0,1.0
20230722,2,45.0,31.0,38.0,3.0,9.0,63.0,0.5
20230722,3,40.0,28.0,39.0,3.0,9.0,60.0,0.5
20230722,4,36.0,25.0,32.0,3.0,7.0,66.0,0.7
20230722,5,42.0,29.0,37.0,3.0,7.0,65.0,1.1
20230722,6,32.0,22.0,17.0,2.0,4.0,67.0,0.6
20230722,7,22.0,15.0,12.0,2.0,6.0,62.0,0.4
20230722,8,26.0,18.0,15.0,2.0,11.0,53.0,0.6
20230722,9,29.0,18.0,29.0,2.0,16.0,53.0,0.4
20230722,10,18.0,10.0,17.0,2.0,12.0,56.0,0.3
20230722,11,21.0,11.0,21.0,2.0,9.0,56.0,0.3
20230722,12,19.0,9.0,7.0,2.0,8.0,59.0,0.3
20230722,13,22.0,6.0,9.0,2.0,7.0,69.0,0.4
20230722,14,21.0,5.0,18.0,3.0,7.0,65.0,0.5
20230722,15,24.0,8.0,21.0,4.0,6.0,74.0,0.6
20230722,16,27.0,7.0,6.0,5.0,5.0,86.0,0.5
20230722,17,30.0,7.0,21.0,4.0,4.0,93.0,0.4
20230722,18,26.0,7.0,18.0,3.0,8.0,82.0,0.4
20230722,19,24.0,12.0,22.0,3.0,10.0,75.0,0.4
20230722,20,28.0,15.0,28.0,3.0,15.0,62.0,0.4
20230722,21,31.0,18.0,31.0,3.0,19.0,56.0,0.4
20230722,22,23.0,15.0,23.0,2.0,16.0,56.0,0.4
20230722,23,26.0,16.0,26.0,2.0,14.0,54.0,0.4
20230723,0,28.0,18.0,28.0,2.0,11.0,56.0,0.4
20230723,1,31.0,20.0,31.0,2.0,8.0,58.0,0.4
20230723,2,30.0,21.0,25.0,2.0,9.0,53.0,0.4
20230723,3,33.0,23.0,27.0,2.0,11.0,45.0,0.4
20230723,4,34.0,18.0,34.0,3.0,10.0,42.0,0.4
20230723,5,34.0,23.0,34.0,2.0,10.0,38.0,0.4
20230723,6,38.0,23.0,38.0,2.0,11.0,35.0,0.4
20230723,7,35.0,22.0,35.0,2.0,15.0,39.0,0.4
20230723,8,33.0,23.0,32.0,3.0,17.0,53.0,0.5
20230723,9,26.0,15.0,26.0,2.0,12.0,78.0,0.5
20230723,10,33.0,11.0,29.0,2.0,7.0,105.0,0.4
20230723,11,38.0,11.0,27.0,3.0,3.0,119.0,0.4
20230723,12,40.0,14.0,23.0,2.0,4.0,128.0,0.4
20230723,13,43.0,15.0,28.0,2.0,3.0,135.0,0.4
20230723,14,44.0,15.0,24.0,2.0,3.0,140.0,0.4
20230723,15,45.0,13.0,19.0,2.0,2.0,142.0,0.4
20230723,16,46.0,14.0,26.0,2.0,2.0,147.0,0.4
20230723,17,,9.0,,2.0,4.0,148.0,0.4
20230723,18,46.0,13.0,29.0,3.0,4.0,146.0,0.4
20230723,19,49.0,20.0,33.0,2.0,9.0,154.0,0.5
20230723,20,60.0,31.0,47.0,2.0,20.0,168.0,0.6
20230723,21,55.0,34.0,60.0,3.0,20.0,156.0,0.9
20230723,22,52.0,33.0,54.0,4.0,19.0,136.0,0.7
20230723,23,48.0,33.0,36.0,2.0,12.0,124.0,0.5
20230724,0,49.0,34.0,38.0,3.0,10.0,115.0,0.7
20230724,1,46.0,32.0,38.0,3.0,10.0,112.0,0.6
20230724,2,53.0,37.0,44.0,3.0,13.0,88.0,0.6
20230724,3,61.0,37.0,72.0,13.0,30.0,56.0,1.3
20230724,4,59.0,35.0,68.0,10.0,28.0,50.0,1.4
20230724,5,66.0,38.0,82.0,18.0,33.0,49.0,2.5
20230724,6,55.0,33.0,59.0,10.0,24.0,60.0,1.6
20230724,7,62.0,39.0,73.0,20.0,36.0,43.0,3.1
20230724,8,70.0,36.0,89.0,18.0,37.0,63.0,3.3
20230724,9,67.0,33.0,83.0,9.0,22.0,80.0,1.6
20230724,10,59.0,40.0,67.0,6.0,18.0,110.0,1.7
20230724,11,53.0,37.0,53.0,5.0,12.0,145.0,1.4
20230724,12,63.0,32.0,50.0,4.0,6.0,170.0,0.9
20230724,13,85.0,34.0,55.0,4.0,6.0,188.0,0.8
20230724,14,83.0,33.0,46.0,4.0,4.0,186.0,0.8
20230724,15,85.0,29.0,46.0,3.0,6.0,188.0,0.7
20230724,16,83.0,31.0,59.0,3.0,6.0,186.0,0.8
20230724,17,77.0,28.0,60.0,3.0,7.0,181.0,0.8
20230724,18,65.0,31.0,53.0,4.0,10.0,172.0,0.7
20230724,19,55.0,37.0,59.0,4.0,14.0,161.0,0.8
20230724,20,59.0,42.0,54.0,2.0,14.0,143.0,0.8
20230724,21,61.0,42.0,71.0,3.0,19.0,124.0,1.0
20230724,22,62.0,43.0,73.0,5.0,17.0,112.0,1.3
20230724,23,54.0,38.0,49.0,4.0,15.0,100.0,0.9
20230725,0,54.0,38.0,52.0,2.0,12.0,94.0,0.6
20230725,1,55.0,39.0,47.0,2.0,11.0,92.0,0.5
20230725,2,44.0,29.0,41.0,2.0,1.0,140.0,0.3
20230725,3,43.0,18.0,15.0,2.0,2.0,136.0,0.3
20230725,4,38.0,17.0,28.0,2.0,4.0,119.0,0.4
20230725,5,36.0,21.0,28.0,3.0,7.0,114.0,0.8
20230725,6,35.0,17.0,18.0,4.0,10.0,112.0,0.9
20230725,7,28.0,18.0,27.0,4.0,25.0,88.0,1.3
20230725,8,28.0,16.0,27.0,6.0,25.0,88.0,1.2
20230725,9,36.0,14.0,36.0,3.0,14.0,99.0,0.9
20230725,10,40.0,11.0,26.0,4.0,11.0,126.0,0.8
20230725,11,47.0,10.0,28.0,4.0,7.0,148.0,0.7
20230725,12,59.0,10.0,31.0,3.0,6.0,167.0,0.6
20230725,13,72.0,7.0,23.0,3.0,7.0,177.0,0.6
20230725,14,89.0,10.0,28.0,3.0,6.0,191.0,0.7
20230725,15,92.0,12.0,27.0,4.0,5.0,193.0,1.1
20230725,16,102.0,11.0,32.0,5.0,6.0,203.0,1.1
20230725,17,101.0,16.0,42.0,4.0,7.0,201.0,1.1
20230725,18,98.0,24.0,51.0,4.0,9.0,198.0,1.0
20230725,19,94.0,26.0,45.0,4.0,9.0,195.0,1.0
20230725,20,84.0,29.0,48.0,4.0,12.0,187.0,1.0
20230725,21,46.0,28.0,40.0,2.0,19.0,146.0,0.8
20230725,22,40.0,23.0,33.0,2.0,18.0,125.0,0.7
20230725,23,44.0,24.0,44.0,2.0,14.0,138.0,0.7
20230726,0,39.0,23.0,39.0,2.0,15.0,123.0,0.7
20230726,1,51.0,28.0,51.0,2.0,13.0,110.0,1.0
20230726,2,49.0,29.0,49.0,2.0,14.0,86.0,0.8
20230726,3,55.0,31.0,60.0,2.0,18.0,66.0,0.6
20230726,4,52.0,34.0,53.0,2.0,16.0,62.0,0.6
20230726,5,56.0,34.0,62.0,2.0,24.0,47.0,0.8
20230726,6,52.0,32.0,54.0,3.0,20.0,55.0,1.0
20230726,7,53.0,35.0,56.0,5.0,22.0,57.0,1.2
20230726,8,55.0,39.0,52.0,5.0,17.0,94.0,0.9
20230726,9,58.0,41.0,59.0,4.0,13.0,117.0,1.2
20230726,10,55.0,37.0,59.0,4.0,12.0,141.0,1.2
20230726,11,57.0,34.0,51.0,3.0,8.0,165.0,0.9
20230726,12,84.0,37.0,63.0,3.0,8.0,187.0,0.9
20230726,13,90.0,43.0,73.0,2.0,8.0,192.0,1.3
20230726,14,103.0,47.0,90.0,2.0,7.0,206.0,1.4
20230726,15,98.0,46.0,85.0,2.0,6.0,198.0,1.0
20230726,16,87.0,48.0,81.0,2.0,8.0,189.0,1.0
20230726,17,78.0,54.0,80.0,2.0,8.0,182.0,1.0
20230726,18,90.0,53.0,69.0,2.0,12.0,192.0,1.0
20230726,19,90.0,56.0,90.0,2.0,16.0,192.0,1.1
20230726,20,90.0,67.0,97.0,2.0,17.0,159.0,1.2
20230726,21,93.0,69.0,84.0,2.0,14.0,135.0,1.2
20230726,22,84.0,62.0,82.0,2.0,14.0,108.0,1.0
20230726,23,79.0,58.0,63.0,1.0,13.0,89.0,0.8
20230727,0,82.0,60.0,65.0,2.0,13.0,81.0,0.7
20230727,1,78.0,57.0,70.0,2.0,12.0,72.0,0.5
20230727,2,73.0,53.0,59.0,1.0,13.0,62.0,0.6
20230727,3,72.0,52.0,56.0,1.0,14.0,52.0,0.6
20230727,4,69.0,50.0,60.0,1.0,17.0,46.0,0.6
20230727,5,64.0,46.0,64.0,2.0,18.0,54.0,0.7
20230727,6,58.0,41.0,58.0,2.0,17.0,55.0,0.7
20230727,7,59.0,39.0,68.0,3.0,27.0,51.0,0.8
20230727,8,53.0,31.0,55.0,4.0,17.0,72.0,0.8
20230727,9,,24.0,25.0,5.0,13.0,,0.7
20230727,10,,21.0,39.0,,8.0,114.0,0.7
20230727,11,,30.0,47.0,,,140.0,0.7
20230727,12,,27.0,37.0,3.0,8.0,153.0,
20230727,13,50.0,24.0,38.0,2.0,6.0,157.0,0.5
20230727,14,55.0,25.0,42.0,2.0,7.0,164.0,0.8
20230727,15,,,,2.0,6.0,166.0,0.9
20230727,16,,,,3.0,9.0,154.0,0.7
20230727,17,50.0,20.0,30.0,2.0,10.0,160.0,0.7
20230727,18,79.0,26.0,55.0,4.0,14.0,183.0,0.8
20230727,19,53.0,26.0,56.0,6.0,17.0,152.0,1.2
20230727,20,42.0,27.0,42.0,4.0,16.0,115.0,0.7
20230727,21,46.0,32.0,39.0,2.0,15.0,109.0,0.5
20230727,22,52.0,36.0,36.0,2.0,14.0,104.0,0.6
20230727,23,55.0,30.0,60.0,2.0,11.0,114.0,0.7
20230728,0,40.0,23.0,39.0,2.0,8.0,127.0,0.4
20230728,1,40.0,18.0,40.0,2.0,10.0,104.0,0.5
20230728,2,41.0,18.0,41.0,2.0,12.0,84.0,0.5
20230728,3,51.0,22.0,51.0,2.0,16.0,71.0,0.5
20230728,4,42.0,29.0,40.0,2.0,12.0,67.0,0.6
20230728,5,50.0,31.0,50.0,2.0,12.0,55.0,0.6
20230728,6,52.0,35.0,53.0,3.0,18.0,36.0,0.7
20230728,7,57.0,39.0,63.0,4.0,25.0,38.0,0.8
20230728,8,63.0,44.0,76.0,4.0,28.0,52.0,1.0
20230728,9,58.0,41.0,61.0,4.0,21.0,79.0,1.1
20230728,10,58.0,41.0,62.0,4.0,12.0,100.0,1.2
20230728,11,57.0,40.0,60.0,3.0,10.0,121.0,1.0
20230728,12,53.0,37.0,56.0,2.0,8.0,147.0,0.8
20230728,13,69.0,30.0,,2.0,4.0,175.0,0.7
20230728,14,,41.0,,2.0,12.0,174.0,1.0
20230728,15,85.0,40.0,59.0,2.0,10.0,188.0,0.9
20230728,16,55.0,39.0,29.0,2.0,10.0,147.0,0.7
20230728,17,48.0,33.0,35.0,2.0,22.0,112.0,0.7
20230728,18,48.0,33.0,36.0,6.0,27.0,100.0,1.0
20230728,19,56.0,32.0,62.0,8.0,34.0,93.0,1.8
20230728,20,51.0,31.0,52.0,5.0,33.0,77.0,1.6
20230728,21,42.0,28.0,42.0,3.0,30.0,51.0,0.9
20230728,22,30.0,21.0,29.0,2.0,17.0,45.0,0.4
20230728,23,28.0,19.0,28.0,2.0,11.0,46.0,0.3
20230729,0,37.0,23.0,37.0,2.0,13.0,34.0,0.4
20230729,1,30.0,21.0,26.0,2.0,17.0,32.0,0.4
20230729,2,33.0,23.0,29.0,3.0,17.0,26.0,0.5
20230729,3,35.0,21.0,35.0,4.0,25.0,12.0,0.8
20230729,4,40.0,19.0,40.0,2.0,23.0,11.0,0.6
20230729,5,33.0,23.0,33.0,3.0,33.0,2.0,0.6
20230729,6,34.0,22.0,34.0,3.0,30.0,4.0,0.7
20230729,7,41.0,22.0,41.0,4.0,31.0,6.0,0.6
20230729,8,30.0,21.0,26.0,3.0,20.0,13.0,0.5
20230729,9,28.0,19.0,24.0,4.0,18.0,10.0,0.4
20230729,10,23.0,16.0,18.0,3.0,10.0,15.0,0.3
20230729,11,16.0,11.0,14.0,2.0,7.0,18.0,0.5
20230729,12,15.0,10.0,15.0,5.0,8.0,18.0,1.2
20230729,13,12.0,8.0,7.0,2.0,4.0,23.0,0.5
20230729,14,12.0,6.0,12.0,2.0,3.0,28.0,0.3
20230729,15,12.0,8.0,9.0,1.0,5.0,28.0,0.3
20230729,16,15.0,10.0,9.0,1.0,8.0,29.0,0.6
20230729,17,20.0,6.0,20.0,1.0,9.0,41.0,0.7
20230729,18,18.0,11.0,12.0,2.0,10.0,55.0,0.6
20230729,19,20.0,14.0,14.0,2.0,17.0,51.0,1.3
20230729,20,18.0,12.0,18.0,2.0,18.0,41.0,1.0
20230729,21,19.0,12.0,19.0,3.0,20.0,28.0,0.9
20230729,22,15.0,9.0,11.0,3.0,23.0,22.0,1.5
20230729,23,15.0,6.0,13.0,3.0,20.0,20.0,1.5
20230730,0,19.0,10.0,19.0,4.0,29.0,10.0,1.5
20230730,1,23.0,8.0,23.0,5.0,22.0,13.0,1.2
20230730,2,24.0,9.0,24.0,5.0,22.0,9.0,1.5
20230730,3,16.0,11.0,16.0,4.0,19.0,10.0,1.2
20230730,4,22.0,10.0,22.0,6.0,19.0,7.0,1.2
20230730,5,24.0,12.0,24.0,6.0,25.0,2.0,1.3
20230730,6,18.0,11.0,18.0,5.0,24.0,,1.3
20230730,7,31.0,10.0,31.0,4.0,20.0,1.0,1.2
20230730,8,19.0,13.0,13.0,2.0,13.0,6.0,1.1
20230730,9,20.0,14.0,17.0,2.0,12.0,8.0,0.8
20230730,10,23.0,16.0,23.0,2.0,10.0,11.0,0.8
20230730,11,32.0,22.0,11.0,3.0,10.0,9.0,0.8
20230730,12,22.0,15.0,12.0,2.0,10.0,8.0,0.6
20230730,13,18.0,12.0,6.0,2.0,10.0,9.0,0.6
20230730,14,16.0,11.0,4.0,2.0,7.0,12.0,0.7
20230730,15,13.0,7.0,13.0,2.0,10.0,12.0,0.8
20230730,16,18.0,11.0,18.0,3.0,13.0,12.0,0.8
20230730,17,20.0,14.0,14.0,2.0,11.0,13.0,0.7
20230730,18,20.0,14.0,14.0,3.0,10.0,14.0,0.6
20230730,19,20.0,13.0,20.0,4.0,13.0,16.0,0.6
20230730,20,27.0,15.0,27.0,4.0,10.0,31.0,0.7
20230730,21,28.0,19.0,28.0,3.0,6.0,37.0,0.5
20230730,22,26.0,18.0,26.0,2.0,5.0,36.0,0.5
20230730,23,26.0,18.0,22.0,2.0,5.0,35.0,0.4
20230731,0,32.0,18.0,32.0,3.0,8.0,32.0,0.5
20230731,1,34.0,18.0,34.0,4.0,8.0,30.0,0.8
20230731,2,32.0,20.0,32.0,5.0,9.0,26.0,1.1
20230731,3,30.0,21.0,30.0,5.0,8.0,23.0,1.1
20230731,4,31.0,21.0,31.0,4.0,5.0,23.0,0.5
20230731,5,34.0,19.0,34.0,2.0,3.0,24.0,0.4
20230731,6,29.0,20.0,29.0,2.0,2.0,23.0,0.4
20230731,7,36.0,20.0,36.0,3.0,7.0,18.0,0.9
20230731,8,32.0,22.0,27.0,3.0,6.0,18.0,0.8
20230731,9,29.0,20.0,24.0,2.0,7.0,17.0,1.0
20230731,10,31.0,19.0,31.0,3.0,5.0,18.0,0.7
20230731,11,26.0,18.0,23.0,2.0,8.0,17.0,0.6
20230731,12,30.0,16.0,30.0,2.0,9.0,17.0,0.6
20230731,13,34.0,16.0,34.0,1.0,6.0,27.0,0.4
20230731,14,30.0,14.0,30.0,2.0,5.0,31.0,0.3
20230731,15,31.0,14.0,31.0,1.0,6.0,31.0,0.4
20230731,16,37.0,17.0,37.0,2.0,6.0,40.0,0.4
20230731,17,28.0,15.0,28.0,2.0,5.0,44.0,0.3
20230731,18,36.0,16.0,36.0,2.0,6.0,50.0,0.5
20230731,19,45.0,15.0,45.0,3.0,10.0,43.0,1.4
20230731,20,40.0,19.0,40.0,3.0,11.0,38.0,0.9
20230731,21,40.0,22.0,40.0,2.0,8.0,34.0,0.7
20230731,22,36.0,23.0,36.0,3.0,8.0,33.0,1.0
20230731,23,39.0,21.0,39.0,3.0,7.0,32.0,1.0
20230801,0,33.0,23.0,24.0,3.0,8.0,30.0,1.0
20230801,1,33.0,23.0,28.0,4.0,7.0,30.0,0.6
20230801,2,40.0,24.0,40.0,4.0,7.0,25.0,0.3
20230801,3,32.0,22.0,30.0,3.0,6.0,20.0,0.3
20230801,4,39.0,27.0,33.0,3.0,8.0,16.0,0.6
20230801,5,36.0,25.0,34.0,4.0,8.0,13.0,0.4
20230801,6,36.0,25.0,35.0,4.0,9.0,10.0,0.3
20230801,7,37.0,25.0,37.0,3.0,11.0,7.0,0.3
20230801,8,35.0,24.0,30.0,3.0,11.0,8.0,0.3
20230801,9,35.0,24.0,31.0,3.0,9.0,13.0,0.4
20230801,10,32.0,19.0,32.0,4.0,8.0,22.0,0.6
20230801,11,35.0,20.0,35.0,4.0,8.0,40.0,0.6
20230801,12,30.0,19.0,30.0,4.0,6.0,66.0,0.7
20230801,13,36.0,23.0,36.0,4.0,3.0,81.0,0.6
20230801,14,52.0,25.0,54.0,3.0,4.0,95.0,0.6
20230801,15,39.0,21.0,39.0,3.0,5.0,100.0,0.6
20230801,16,48.0,22.0,48.0,4.0,5.0,105.0,0.7
20230801,17,47.0,25.0,47.0,3.0,5.0,104.0,0.6
20230801,18,43.0,30.0,41.0,3.0,8.0,97.0,0.6
20230801,19,42.0,27.0,42.0,3.0,12.0,74.0,0.5
20230801,20,44.0,22.0,44.0,2.0,15.0,63.0,0.3
20230801,21,39.0,22.0,39.0,2.0,13.0,58.0,0.3
20230801,22,33.0,23.0,28.0,2.0,13.0,52.0,0.3
20230801,23,40.0,25.0,40.0,2.0,11.0,52.0,0.3
20230802,0,36.0,25.0,29.0,2.0,10.0,51.0,0.3
20230802,1,39.0,25.0,39.0,1.0,11.0,47.0,0.4
20230802,2,42.0,26.0,42.0,3.0,13.0,42.0,0.7
20230802,3,38.0,26.0,34.0,3.0,13.0,39.0,0.5
20230802,4,39.0,24.0,39.0,4.0,16.0,31.0,0.5
20230802,5,36.0,25.0,33.0,3.0,16.0,23.0,0.6
20230802,6,41.0,25.0,41.0,2.0,22.0,16.0,0.7
20230802,7,42.0,22.0,42.0,3.0,24.0,22.0,0.7
20230802,8,40.0,25.0,40.0,3.0,29.0,28.0,0.9
20230802,9,35.0,24.0,33.0,4.0,19.0,67.0,0.9
20230802,10,37.0,21.0,37.0,5.0,10.0,93.0,0.9
20230802,11,33.0,18.0,28.0,3.0,5.0,103.0,0.5
20230802,12,32.0,18.0,20.0,3.0,2.0,102.0,0.4
20230802,13,34.0,17.0,27.0,3.0,2.0,107.0,0.4
20230802,14,37.0,18.0,23.0,2.0,2.0,116.0,0.4
20230802,15,38.0,15.0,38.0,2.0,2.0,120.0,0.4
20230802,16,43.0,17.0,22.0,2.0,6.0,136.0,0.5
20230802,17,42.0,18.0,33.0,3.0,6.0,132.0,0.7
20230802,18,41.0,20.0,41.0,4.0,9.0,111.0,0.9
20230802,19,44.0,29.0,44.0,3.0,11.0,101.0,0.8
20230802,20,46.0,32.0,38.0,3.0,18.0,82.0,0.7
20230802,21,51.0,33.0,52.0,2.0,26.0,60.0,0.7
20230802,22,48.0,30.0,48.0,2.0,22.0,54.0,0.6
20230802,23,48.0,33.0,48.0,2.0,20.0,47.0,0.6
20230803,0,47.0,31.0,47.0,2.0,25.0,41.0,0.6
20230803,1,54.0,33.0,57.0,2.0,18.0,55.0,1.1
20230803,2,52.0,35.0,54.0,2.0,13.0,62.0,1.2
20230803,3,54.0,36.0,58.0,3.0,11.0,63.0,1.3
20230803,4,55.0,39.0,60.0,5.0,16.0,54.0,1.4
20230803,5,57.0,40.0,50.0,5.0,15.0,51.0,1.4
20230803,6,53.0,37.0,51.0,4.0,18.0,43.0,1.1
20230803,7,54.0,37.0,57.0,4.0,26.0,40.0,0.9
20230803,8,49.0,34.0,48.0,3.0,25.0,47.0,0.8
20230803,9,48.0,26.0,48.0,3.0,18.0,68.0,0.7
20230803,10,38.0,26.0,38.0,3.0,11.0,97.0,0.8
20230803,11,39.0,27.0,38.0,3.0,6.0,120.0,0.6
20230803,12,47.0,27.0,47.0,2.0,6.0,138.0,0.7
20230803,13,48.0,29.0,37.0,3.0,5.0,153.0,0.7
20230803,14,49.0,31.0,42.0,2.0,6.0,156.0,0.6
20230803,15,50.0,31.0,48.0,2.0,6.0,158.0,0.6
20230803,16,50.0,32.0,50.0,2.0,10.0,150.0,0.6
20230803,17,46.0,30.0,44.0,2.0,10.0,145.0,0.5
20230803,18,,,,,13.0,126.0,0.5
20230803,19,,,,2.0,,103.0,0.6
20230803,20,,36.0,61.0,3.0,,89.0,
20230803,21,,35.0,54.0,2.0,20.0,,
20230803,22,49.0,34.0,45.0,2.0,17.0,75.0,0.5
20230803,23,51.0,32.0,52.0,2.0,19.0,65.0,0.8
20230804,0,54.0,34.0,58.0,3.0,15.0,70.0,1.0
20230804,1,57.0,36.0,63.0,2.0,31.0,42.0,0.7
20230804,2,55.0,39.0,59.0,2.0,18.0,52.0,0.6
20230804,3,54.0,38.0,58.0,3.0,17.0,54.0,0.7
20230804,4,52.0,36.0,50.0,3.0,13.0,62.0,1.3
20230804,5,52.0,36.0,53.0,2.0,11.0,60.0,1.2
20230804,6,50.0,34.0,50.0,2.0,9.0,62.0,0.9
20230804,7,54.0,33.0,58.0,2.0,19.0,52.0,1.1
20230804,8,44.0,30.0,44.0,2.0,23.0,54.0,1.2
20230804,9,46.0,28.0,46.0,2.0,18.0,74.0,1.2
20230804,10,44.0,28.0,44.0,2.0,9.0,102.0,0.8
20230804,11,39.0,23.0,38.0,2.0,6.0,124.0,0.6
20230804,12,45.0,25.0,45.0,2.0,4.0,136.0,0.5
20230804,13,47.0,27.0,46.0,3.0,3.0,148.0,0.5
20230804,14,50.0,21.0,41.0,2.0,2.0,159.0,0.5
20230804,15,49.0,22.0,30.0,2.0,2.0,155.0,0.5
20230804,16,49.0,25.0,38.0,2.0,3.0,156.0,0.5
20230804,17,49.0,26.0,45.0,2.0,5.0,154.0,0.7
20230804,18,47.0,29.0,47.0,2.0,8.0,149.0,0.5
20230804,19,46.0,30.0,38.0,2.0,6.0,147.0,0.5
20230804,20,51.0,28.0,52.0,2.0,10.0,118.0,0.9
20230804,21,42.0,29.0,37.0,3.0,9.0,108.0,0.8
20230804,22,33.0,22.0,16.0,2.0,5.0,103.0,0.7
20230804,23,30.0,16.0,15.0,2.0,7.0,93.0,0.8
20230805,0,25.0,12.0,20.0,3.0,13.0,77.0,0.9
20230805,1,26.0,14.0,16.0,3.0,10.0,81.0,0.5
20230805,2,25.0,16.0,16.0,3.0,8.0,79.0,0.4
20230805,3,29.0,17.0,29.0,2.0,9.0,72.0,0.5
20230805,4,34.0,23.0,34.0,2.0,5.0,74.0,0.6
20230805,5,32.0,22.0,32.0,3.0,6.0,67.0,0.5
20230805,6,34.0,21.0,34.0,3.0,28.0,26.0,0.6
20230805,7,33.0,23.0,31.0,3.0,39.0,19.0,0.8
20230805,8,35.0,24.0,32.0,3.0,13.0,58.0,0.6
20230805,9,36.0,25.0,28.0,2.0,14.0,59.0,0.6
20230805,10,49.0,34.0,44.0,3.0,15.0,80.0,0.8
20230805,11,59.0,36.0,67.0,3.0,14.0,105.0,1.7
20230805,12,64.0,38.0,78.0,3.0,8.0,101.0,1.3
20230805,13,42.0,29.0,35.0,2.0,2.0,82.0,0.5
20230805,14,36.0,23.0,36.0,2.0,4.0,91.0,0.5
20230805,15,35.0,15.0,35.0,2.0,4.0,81.0,0.5
20230805,16,25.0,12.0,25.0,2.0,6.0,77.0,0.4
20230805,17,35.0,14.0,35.0,2.0,6.0,81.0,0.5
20230805,18,34.0,16.0,34.0,3.0,8.0,78.0,1.1
20230805,19,39.0,14.0,39.0,5.0,11.0,76.0,0.9
20230805,20,35.0,15.0,35.0,4.0,12.0,67.0,0.5
20230805,21,31.0,16.0,31.0,4.0,12.0,61.0,0.4
20230805,22,33.0,19.0,33.0,5.0,11.0,61.0,0.4
20230805,23,28.0,14.0,28.0,5.0,8.0,64.0,0.4
20230806,0,27.0,13.0,27.0,5.0,7.0,60.0,0.4
20230806,1,30.0,14.0,30.0,7.0,12.0,48.0,1.7
20230806,2,47.0,10.0,47.0,12.0,18.0,37.0,1.9
20230806,3,23.0,14.0,23.0,9.0,10.0,42.0,0.7
20230806,4,33.0,13.0,33.0,9.0,11.0,35.0,1.1
20230806,5,26.0,15.0,26.0,8.0,10.0,34.0,0.5
20230806,6,33.0,14.0,33.0,9.0,21.0,24.0,0.9
20230806,7,37.0,13.0,37.0,10.0,22.0,29.0,1.3
20230806,8,34.0,15.0,34.0,11.0,14.0,39.0,0.8
