date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20230309,12,95.0,59.0,140.0,12.0,56.0,71.0,0.8
20230309,13,99.0,64.0,148.0,10.0,51.0,96.0,0.7
20230309,14,101.0,70.0,152.0,10.0,46.0,111.0,0.8
20230309,15,107.0,80.0,159.0,9.0,49.0,113.0,0.8
20230309,16,105.0,78.0,160.0,8.0,50.0,116.0,0.7
20230309,17,125.0,95.0,191.0,11.0,81.0,78.0,0.9
20230309,18,136.0,101.0,221.0,13.0,110.0,42.0,1.2
20230309,19,160.0,122.0,233.0,15.0,132.0,18.0,1.4
20230309,20,188.0,141.0,267.0,16.0,157.0,4.0,1.7
20230309,21,200.0,150.0,272.0,15.0,144.0,4.0,1.8
20230309,22,211.0,161.0,281.0,18.0,148.0,4.0,1.8
20230309,23,225.0,175.0,302.0,16.0,126.0,20.0,1.6
20230310,0,220.0,170.0,269.0,13.0,93.0,49.0,1.3
20230310,1,229.0,179.0,266.0,14.0,86.0,62.0,1.8
20230310,2,220.0,170.0,278.0,25.0,102.0,49.0,2.2
20230310,3,226.0,176.0,303.0,22.0,120.0,20.0,2.0
20230310,4,231.0,181.0,290.0,24.0,119.0,14.0,2.3
20230310,5,229.0,179.0,296.0,26.0,123.0,4.0,3.0
20230310,6,220.0,170.0,290.0,26.0,121.0,4.0,2.9
20230310,7,217.0,167.0,291.0,27.0,112.0,5.0,2.9
20230310,8,225.0,175.0,296.0,26.0,101.0,10.0,3.0
20230310,9,219.0,169.0,292.0,23.0,97.0,18.0,2.4
20230310,10,198.0,148.0,282.0,23.0,92.0,29.0,2.1
20230310,11,158.0,120.0,247.0,19.0,82.0,52.0,1.7
20230310,12,128.0,91.0,206.0,17.0,67.0,77.0,1.4
20230310,13,125.0,88.0,200.0,14.0,62.0,102.0,1.2
20230310,14,124.0,94.0,191.0,12.0,67.0,109.0,1.1
20230310,15,122.0,92.0,174.0,10.0,56.0,129.0,0.8
20230310,16,124.0,94.0,177.0,8.0,52.0,141.0,0.7
20230310,17,122.0,90.0,194.0,8.0,60.0,129.0,0.7
20230310,18,156.0,119.0,234.0,9.0,92.0,90.0,1.1
20230310,19,172.0,130.0,251.0,10.0,162.0,21.0,1.6
20230310,20,200.0,150.0,350.0,14.0,154.0,11.0,1.9
20230310,21,226.0,176.0,296.0,18.0,80.0,68.0,2.0
20230310,22,223.0,173.0,309.0,20.0,82.0,58.0,2.1
20230310,23,354.0,184.0,463.0,19.0,75.0,45.0,2.8
20230311,0,187.0,126.0,323.0,13.0,48.0,69.0,1.6
20230311,1,175.0,110.0,300.0,13.0,55.0,52.0,1.9
20230311,2,235.0,96.0,374.0,11.0,62.0,33.0,1.6
20230311,3,187.0,33.0,324.0,5.0,34.0,60.0,0.6
20230311,4,134.0,22.0,218.0,7.0,26.0,72.0,0.7
20230311,5,116.0,19.0,181.0,8.0,26.0,74.0,0.8
20230311,6,92.0,9.0,133.0,12.0,28.0,70.0,1.0
20230311,7,75.0,16.0,99.0,7.0,36.0,65.0,0.6
20230311,8,73.0,2.0,96.0,8.0,45.0,58.0,0.7
20230311,9,93.0,10.0,135.0,5.0,42.0,64.0,0.4
20230311,10,85.0,13.0,120.0,4.0,36.0,70.0,0.4
20230311,11,76.0,17.0,102.0,4.0,36.0,70.0,0.5
20230311,12,90.0,7.0,130.0,9.0,36.0,73.0,0.7
20230311,13,67.0,6.0,84.0,6.0,35.0,74.0,0.5
20230311,14,67.0,1.0,83.0,5.0,36.0,72.0,0.3
20230311,15,,2.0,80.0,4.0,,71.0,0.3
20230311,16,,,,4.0,,61.0,0.4
20230311,17,,,,5.0,33.0,,0.4
20230311,18,95.0,14.0,139.0,3.0,33.0,50.0,0.3
20230311,19,76.0,14.0,102.0,4.0,33.0,50.0,0.3
20230311,20,59.0,18.0,67.0,4.0,30.0,53.0,0.3
20230311,21,70.0,18.0,90.0,5.0,41.0,40.0,0.4
20230311,22,66.0,31.0,81.0,6.0,37.0,45.0,0.4
20230311,23,64.0,23.0,77.0,6.0,27.0,53.0,0.3
20230312,0,75.0,17.0,99.0,4.0,22.0,57.0,0.4
20230312,1,72.0,2.0,94.0,1.0,18.0,52.0,0.5
20230312,2,37.0,12.0,37.0,1.0,13.0,58.0,0.4
20230312,3,48.0,6.0,48.0,2.0,6.0,71.0,0.2
20230312,4,58.0,12.0,66.0,2.0,4.0,72.0,0.2
20230312,5,35.0,10.0,35.0,2.0,4.0,69.0,0.3
20230312,6,34.0,4.0,34.0,1.0,7.0,68.0,0.2
20230312,7,52.0,1.0,54.0,3.0,11.0,65.0,0.2
20230312,8,61.0,2.0,72.0,1.0,14.0,64.0,0.2
20230312,9,57.0,1.0,64.0,3.0,11.0,69.0,0.2
20230312,10,46.0,1.0,46.0,3.0,6.0,78.0,0.2
20230312,11,36.0,1.0,36.0,3.0,4.0,82.0,0.2
20230312,12,45.0,2.0,45.0,3.0,4.0,84.0,0.2
20230312,13,27.0,2.0,25.0,3.0,3.0,86.0,0.2
20230312,14,36.0,2.0,36.0,3.0,3.0,87.0,0.2
20230312,15,28.0,2.0,25.0,1.0,4.0,87.0,0.2
20230312,16,27.0,2.0,22.0,1.0,7.0,86.0,0.3
20230312,17,26.0,2.0,20.0,1.0,12.0,82.0,0.3
20230312,18,26.0,2.0,24.0,1.0,15.0,81.0,0.3
20230312,19,36.0,10.0,36.0,2.0,18.0,75.0,0.3
20230312,20,51.0,19.0,51.0,3.0,38.0,49.0,0.4
20230312,21,58.0,25.0,66.0,5.0,42.0,38.0,0.4
20230312,22,53.0,20.0,56.0,4.0,45.0,35.0,0.4
20230312,23,36.0,14.0,36.0,2.0,33.0,45.0,0.3
20230313,0,52.0,2.0,53.0,8.0,39.0,35.0,0.8
20230313,1,55.0,2.0,60.0,11.0,45.0,28.0,0.7
20230313,2,60.0,12.0,70.0,13.0,46.0,22.0,0.7
20230313,3,57.0,14.0,64.0,9.0,60.0,11.0,0.7
20230313,4,50.0,10.0,50.0,6.0,45.0,22.0,0.5
20230313,5,52.0,16.0,54.0,6.0,53.0,14.0,0.6
20230313,6,59.0,20.0,68.0,8.0,62.0,5.0,0.6
20230313,7,63.0,18.0,76.0,9.0,66.0,4.0,0.7
20230313,8,73.0,26.0,96.0,11.0,60.0,7.0,0.8
20230313,9,91.0,27.0,131.0,10.0,59.0,12.0,0.9
20230313,10,98.0,38.0,146.0,9.0,47.0,25.0,0.8
20230313,11,90.0,20.0,130.0,9.0,35.0,42.0,0.9
20230313,12,88.0,24.0,125.0,8.0,30.0,56.0,0.8
20230313,13,82.0,12.0,114.0,7.0,28.0,66.0,0.5
20230313,14,80.0,19.0,110.0,8.0,28.0,79.0,0.5
20230313,15,92.0,27.0,133.0,11.0,36.0,68.0,0.8
20230313,16,89.0,28.0,128.0,13.0,36.0,76.0,0.8
20230313,17,86.0,26.0,121.0,9.0,39.0,77.0,0.7
20230313,18,92.0,36.0,133.0,10.0,46.0,67.0,0.8
20230313,19,102.0,40.0,154.0,11.0,71.0,34.0,1.0
20230313,20,111.0,54.0,171.0,10.0,91.0,11.0,1.1
20230313,21,108.0,41.0,165.0,8.0,82.0,9.0,0.9
20230313,22,117.0,44.0,184.0,9.0,86.0,4.0,1.0
20230313,23,117.0,48.0,184.0,10.0,84.0,4.0,1.0
20230314,0,120.0,41.0,190.0,10.0,89.0,4.0,0.8
20230314,1,123.0,40.0,196.0,10.0,86.0,5.0,0.6
20230314,2,117.0,38.0,184.0,8.0,86.0,6.0,0.5
20230314,3,114.0,27.0,178.0,9.0,81.0,6.0,0.5
20230314,4,110.0,32.0,169.0,11.0,82.0,4.0,0.6
20230314,5,99.0,34.0,147.0,11.0,63.0,14.0,0.6
20230314,6,92.0,32.0,134.0,11.0,59.0,17.0,0.8
20230314,7,94.0,26.0,138.0,12.0,64.0,8.0,0.9
20230314,8,105.0,35.0,159.0,10.0,65.0,8.0,0.8
20230314,9,106.0,44.0,162.0,15.0,55.0,21.0,1.0
20230314,10,102.0,42.0,154.0,18.0,48.0,38.0,1.0
20230314,11,98.0,37.0,146.0,15.0,43.0,50.0,1.1
20230314,12,96.0,45.0,142.0,13.0,42.0,63.0,1.0
20230314,13,91.0,50.0,132.0,12.0,36.0,77.0,0.8
20230314,14,90.0,52.0,130.0,12.0,34.0,87.0,0.7
20230314,15,88.0,56.0,125.0,12.0,33.0,95.0,0.8
20230314,16,94.0,56.0,138.0,12.0,37.0,98.0,0.8
20230314,17,99.0,58.0,147.0,12.0,40.0,94.0,0.9
20230314,18,104.0,72.0,157.0,11.0,58.0,72.0,0.8
20230314,19,106.0,78.0,161.0,10.0,62.0,59.0,0.8
20230314,20,276.0,61.0,403.0,5.0,35.0,69.0,0.4
20230314,21,500.0,65.0,601.0,2.0,19.0,72.0,0.2
20230314,22,500.0,80.0,772.0,2.0,9.0,83.0,0.2
20230314,23,417.0,58.0,517.0,1.0,8.0,82.0,0.2
20230315,0,303.0,38.0,422.0,1.0,5.0,84.0,0.2
20230315,1,312.0,44.0,429.0,1.0,3.0,84.0,0.2
20230315,2,340.0,63.0,452.0,1.0,6.0,79.0,0.2
20230315,3,448.0,69.0,548.0,1.0,3.0,80.0,0.2
20230315,4,467.0,76.0,567.0,1.0,3.0,77.0,0.2
20230315,5,238.0,51.0,376.0,1.0,2.0,77.0,0.2
20230315,6,138.0,26.0,226.0,1.0,3.0,76.0,0.2
20230315,7,105.0,22.0,160.0,1.0,16.0,61.0,0.2
20230315,8,85.0,18.0,120.0,1.0,20.0,59.0,0.2
20230315,9,70.0,11.0,90.0,1.0,14.0,67.0,0.2
20230315,10,63.0,8.0,75.0,1.0,6.0,77.0,0.2
20230315,11,63.0,3.0,76.0,3.0,4.0,80.0,0.2
20230315,12,60.0,2.0,69.0,1.0,2.0,84.0,0.2
20230315,13,53.0,2.0,55.0,1.0,2.0,85.0,0.2
20230315,14,56.0,2.0,61.0,1.0,1.0,88.0,0.2
20230315,15,55.0,6.0,60.0,1.0,3.0,87.0,0.2
20230315,16,48.0,3.0,48.0,2.0,4.0,87.0,0.2
20230315,17,41.0,4.0,41.0,2.0,4.0,86.0,0.2
20230315,18,42.0,2.0,42.0,2.0,8.0,80.0,0.2
20230315,19,48.0,5.0,48.0,2.0,19.0,68.0,0.3
20230315,20,50.0,6.0,50.0,2.0,33.0,52.0,0.3
20230315,21,48.0,18.0,48.0,1.0,47.0,34.0,0.4
20230315,22,48.0,22.0,48.0,2.0,40.0,40.0,0.4
20230315,23,56.0,10.0,61.0,2.0,42.0,34.0,0.4
20230316,0,54.0,12.0,57.0,4.0,46.0,29.0,0.4
20230316,1,56.0,17.0,62.0,4.0,35.0,39.0,0.4
20230316,2,61.0,17.0,72.0,4.0,51.0,23.0,0.4
20230316,3,58.0,7.0,65.0,3.0,33.0,40.0,0.3
20230316,4,44.0,4.0,44.0,2.0,21.0,50.0,0.2
20230316,5,38.0,5.0,38.0,2.0,12.0,63.0,0.2
20230316,6,38.0,7.0,38.0,9.0,22.0,55.0,0.2
20230316,7,32.0,17.0,32.0,10.0,43.0,38.0,0.3
20230316,8,39.0,9.0,39.0,6.0,56.0,29.0,0.4
20230316,9,46.0,14.0,46.0,5.0,48.0,38.0,0.6
20230316,10,42.0,8.0,42.0,6.0,23.0,62.0,0.7
20230316,11,24.0,3.0,22.0,4.0,11.0,75.0,0.3
20230316,12,25.0,3.0,13.0,3.0,9.0,79.0,0.3
20230316,13,25.0,5.0,24.0,3.0,7.0,79.0,0.3
20230316,14,25.0,4.0,21.0,3.0,10.0,78.0,0.4
20230316,15,43.0,11.0,43.0,4.0,9.0,82.0,0.5
20230316,16,65.0,15.0,79.0,7.0,17.0,69.0,0.7
20230316,17,57.0,18.0,63.0,8.0,19.0,67.0,0.8
20230316,18,58.0,18.0,66.0,8.0,22.0,62.0,0.8
20230316,19,50.0,22.0,50.0,8.0,22.0,59.0,0.8
20230316,20,44.0,12.0,44.0,3.0,17.0,61.0,0.4
20230316,21,44.0,11.0,44.0,2.0,18.0,58.0,0.3
20230316,22,47.0,10.0,47.0,3.0,28.0,47.0,0.4
20230316,23,38.0,6.0,38.0,5.0,39.0,34.0,0.5
20230317,0,68.0,36.0,85.0,5.0,60.0,11.0,0.6
20230317,1,60.0,20.0,70.0,7.0,64.0,5.0,0.5
20230317,2,70.0,28.0,89.0,12.0,66.0,4.0,0.5
20230317,3,80.0,33.0,109.0,10.0,68.0,4.0,0.5
20230317,4,77.0,35.0,103.0,11.0,65.0,6.0,0.7
20230317,5,77.0,30.0,104.0,12.0,65.0,4.0,1.0
20230317,6,77.0,21.0,103.0,12.0,70.0,4.0,1.1
20230317,7,73.0,23.0,96.0,16.0,69.0,6.0,1.1
20230317,8,72.0,35.0,94.0,21.0,67.0,10.0,1.9
20230317,9,80.0,31.0,109.0,21.0,63.0,16.0,2.0
20230317,10,,24.0,92.0,17.0,,21.0,1.3
20230317,11,,15.0,98.0,12.0,,26.0,0.8
20230317,12,,,,,46.0,29.0,0.8
20230317,13,,,,,33.0,42.0,
20230317,14,,20.0,96.0,8.0,27.0,45.0,
20230317,15,62.0,27.0,74.0,7.0,21.0,53.0,0.7
20230317,16,57.0,28.0,64.0,6.0,24.0,53.0,0.6
20230317,17,58.0,25.0,66.0,5.0,20.0,62.0,0.5
20230317,18,59.0,27.0,67.0,4.0,24.0,62.0,0.5
20230317,19,64.0,39.0,78.0,6.0,37.0,41.0,0.6
20230317,20,71.0,38.0,92.0,5.0,56.0,20.0,0.7
20230317,21,81.0,50.0,111.0,7.0,69.0,7.0,0.8
20230317,22,73.0,46.0,96.0,7.0,72.0,4.0,0.8
20230317,23,78.0,38.0,105.0,8.0,73.0,3.0,0.9
20230318,0,73.0,52.0,96.0,11.0,73.0,6.0,1.0
20230318,1,75.0,53.0,99.0,12.0,75.0,3.0,1.3
20230318,2,74.0,51.0,98.0,14.0,75.0,3.0,1.2
20230318,3,79.0,54.0,108.0,13.0,75.0,3.0,0.9
20230318,4,75.0,48.0,100.0,15.0,73.0,4.0,0.9
20230318,5,83.0,61.0,113.0,10.0,72.0,4.0,0.8
20230318,6,84.0,61.0,118.0,8.0,65.0,4.0,0.7
20230318,7,94.0,70.0,122.0,7.0,60.0,5.0,0.7
20230318,8,100.0,75.0,124.0,7.0,56.0,10.0,0.8
20230318,9,93.0,69.0,133.0,8.0,53.0,19.0,0.8
20230318,10,,49.0,101.0,6.0,49.0,,0.7
20230318,11,,,,,,60.0,0.5
20230318,12,,3.0,40.0,4.0,20.0,78.0,
20230318,13,40.0,10.0,40.0,3.0,14.0,87.0,0.4
20230318,14,29.0,1.0,15.0,3.0,10.0,92.0,0.3
20230318,15,31.0,3.0,3.0,2.0,8.0,99.0,0.3
20230318,16,31.0,7.0,27.0,3.0,10.0,99.0,0.3
20230318,17,30.0,3.0,15.0,3.0,14.0,96.0,0.3
20230318,18,30.0,8.0,18.0,3.0,14.0,93.0,0.3
20230318,19,25.0,7.0,23.0,3.0,24.0,80.0,0.4
20230318,20,42.0,16.0,42.0,3.0,43.0,52.0,0.4
20230318,21,66.0,38.0,81.0,8.0,87.0,6.0,0.5
20230318,22,70.0,48.0,90.0,9.0,91.0,4.0,0.5
20230318,23,66.0,38.0,81.0,8.0,94.0,4.0,0.5
20230319,0,58.0,31.0,65.0,7.0,92.0,4.0,0.5
20230319,1,65.0,26.0,79.0,6.0,90.0,3.0,0.5
20230319,2,60.0,29.0,70.0,5.0,89.0,4.0,0.5
20230319,3,61.0,35.0,72.0,5.0,83.0,4.0,0.6
20230319,4,62.0,32.0,74.0,6.0,86.0,4.0,0.6
20230319,5,65.0,33.0,79.0,6.0,82.0,4.0,0.6
20230319,6,76.0,45.0,102.0,7.0,87.0,4.0,0.6
20230319,7,79.0,50.0,107.0,7.0,90.0,4.0,0.7
20230319,8,76.0,48.0,102.0,9.0,97.0,6.0,0.9
20230319,9,90.0,67.0,123.0,10.0,93.0,11.0,1.1
20230319,10,107.0,80.0,130.0,10.0,80.0,23.0,0.9
20230319,11,105.0,79.0,133.0,11.0,69.0,40.0,1.0
20230319,12,92.0,68.0,93.0,8.0,25.0,90.0,0.6
20230319,13,68.0,49.0,83.0,7.0,22.0,110.0,0.6
20230319,14,69.0,41.0,88.0,5.0,18.0,125.0,0.5
20230319,15,62.0,38.0,74.0,6.0,14.0,131.0,0.4
20230319,16,73.0,53.0,89.0,8.0,25.0,113.0,0.5
20230319,17,90.0,67.0,101.0,8.0,32.0,99.0,0.7
20230319,18,98.0,73.0,109.0,10.0,37.0,88.0,0.7
20230319,19,120.0,91.0,118.0,10.0,42.0,77.0,0.7
20230319,20,135.0,103.0,132.0,12.0,52.0,61.0,1.0
20230319,21,143.0,109.0,139.0,11.0,57.0,52.0,1.0
20230319,22,152.0,116.0,155.0,14.0,72.0,30.0,1.1
20230319,23,144.0,110.0,155.0,16.0,60.0,52.0,1.1
20230320,0,143.0,109.0,150.0,17.0,63.0,53.0,1.0
20230320,1,158.0,120.0,152.0,13.0,63.0,45.0,0.8
20230320,2,179.0,135.0,176.0,10.0,67.0,42.0,0.8
20230320,3,207.0,157.0,182.0,9.0,63.0,39.0,0.9
20230320,4,203.0,153.0,197.0,8.0,67.0,24.0,1.0
20230320,5,214.0,164.0,209.0,9.0,79.0,11.0,1.1
20230320,6,219.0,169.0,210.0,8.0,82.0,8.0,1.0
20230320,7,215.0,165.0,237.0,7.0,81.0,4.0,1.2
20230320,8,225.0,175.0,244.0,8.0,76.0,7.0,1.3
20230320,9,213.0,163.0,223.0,10.0,77.0,10.0,1.2
20230320,10,142.0,108.0,152.0,10.0,56.0,47.0,0.8
20230320,11,,75.0,106.0,9.0,32.0,,0.7
20230320,12,109.0,82.0,107.0,8.0,39.0,,0.7
20230320,13,107.0,80.0,108.0,6.0,,107.0,0.6
20230320,14,108.0,81.0,109.0,5.0,,112.0,0.6
20230320,15,,69.0,108.0,,,110.0,0.6
20230320,16,102.0,76.0,110.0,,25.0,117.0,0.6
20230320,17,108.0,81.0,111.0,,30.0,123.0,
20230320,18,,69.0,102.0,9.0,42.0,116.0,
20230320,19,105.0,79.0,119.0,11.0,58.0,94.0,0.9
20230320,20,112.0,84.0,140.0,11.0,66.0,88.0,0.8
20230320,21,170.0,129.0,191.0,11.0,70.0,96.0,0.9
20230320,22,192.0,144.0,202.0,12.0,53.0,118.0,0.9
20230320,23,190.0,143.0,183.0,13.0,50.0,108.0,0.9
20230321,0,196.0,147.0,206.0,11.0,64.0,65.0,1.0
20230321,1,186.0,140.0,204.0,10.0,83.0,34.0,1.3
20230321,2,190.0,143.0,209.0,11.0,91.0,18.0,1.4
20230321,3,206.0,156.0,226.0,13.0,77.0,16.0,1.6
20230321,4,193.0,145.0,216.0,11.0,66.0,21.0,1.3
20230321,5,192.0,144.0,189.0,8.0,72.0,10.0,1.2
20230321,6,182.0,137.0,194.0,8.0,76.0,4.0,1.2
20230321,7,173.0,131.0,192.0,9.0,78.0,5.0,1.2
20230321,8,178.0,134.0,187.0,10.0,72.0,12.0,1.1
20230321,9,186.0,140.0,172.0,13.0,71.0,22.0,1.0
20230321,10,159.0,121.0,158.0,14.0,59.0,50.0,1.2
20230321,11,140.0,107.0,144.0,11.0,47.0,82.0,1.1
20230321,12,104.0,78.0,107.0,9.0,29.0,116.0,0.9
20230321,13,80.0,59.0,89.0,8.0,29.0,135.0,0.6
20230321,14,85.0,63.0,101.0,8.0,29.0,151.0,0.6
20230321,15,104.0,78.0,122.0,9.0,29.0,173.0,0.6
20230321,16,112.0,84.0,136.0,12.0,27.0,186.0,0.7
20230321,17,143.0,109.0,144.0,16.0,34.0,181.0,0.8
20230321,18,123.0,93.0,134.0,12.0,33.0,174.0,0.7
20230321,19,140.0,107.0,155.0,18.0,45.0,145.0,1.1
20230321,20,162.0,123.0,159.0,27.0,54.0,112.0,1.5
20230321,21,134.0,102.0,141.0,22.0,40.0,121.0,1.3
20230321,22,138.0,105.0,146.0,19.0,39.0,123.0,1.4
20230321,23,155.0,118.0,155.0,13.0,45.0,97.0,1.3
20230322,0,142.0,108.0,138.0,9.0,50.0,67.0,1.1
20230322,1,127.0,96.0,123.0,7.0,43.0,60.0,0.9
20230322,3,88.0,65.0,87.0,6.0,35.0,44.0,0.9
20230322,4,112.0,84.0,101.0,5.0,37.0,29.0,0.9
20230322,6,112.0,84.0,104.0,4.0,42.0,18.0,0.9
20230322,7,132.0,100.0,123.0,5.0,39.0,33.0,0.9
20230322,8,178.0,134.0,163.0,6.0,60.0,30.0,1.0
20230322,9,500.0,174.0,705.0,6.0,62.0,35.0,1.1
20230322,10,500.0,327.0,2206.0,3.0,55.0,34.0,0.9
20230322,11,490.0,485.0,,2.0,41.0,48.0,0.6
20230322,12,500.0,480.0,2892.0,2.0,26.0,65.0,0.3
20230322,13,500.0,428.0,2472.0,2.0,26.0,69.0,0.3
20230322,14,500.0,341.0,1963.0,2.0,28.0,74.0,0.3
20230322,15,500.0,258.0,1433.0,2.0,26.0,79.0,0.3
20230322,16,500.0,182.0,964.0,2.0,25.0,78.0,0.3
20230322,17,500.0,171.0,864.0,2.0,26.0,76.0,0.3
20230322,18,383.0,116.0,486.0,2.0,34.0,,0.2
20230322,19,,,,3.0,52.0,,0.4
20230322,20,185.0,73.0,319.0,4.0,39.0,54.0,0.3
20230322,21,155.0,44.0,260.0,4.0,32.0,61.0,0.3
20230322,22,148.0,40.0,246.0,5.0,27.0,63.0,0.2
20230322,23,146.0,36.0,242.0,3.0,23.0,64.0,0.2
20230323,0,146.0,38.0,242.0,3.0,20.0,64.0,0.2
20230323,1,148.0,43.0,246.0,3.0,10.0,78.0,0.2
20230323,2,152.0,48.0,254.0,2.0,6.0,79.0,0.2
20230323,3,150.0,50.0,249.0,4.0,6.0,82.0,0.2
20230323,4,146.0,54.0,242.0,3.0,3.0,84.0,0.2
20230323,5,149.0,63.0,247.0,3.0,4.0,80.0,0.2
20230323,6,148.0,63.0,245.0,4.0,4.0,77.0,0.2
20230323,7,133.0,42.0,216.0,2.0,14.0,65.0,0.2
20230323,8,124.0,44.0,198.0,3.0,17.0,66.0,0.2
20230323,9,125.0,33.0,199.0,2.0,6.0,76.0,0.2
20230323,10,112.0,33.0,174.0,2.0,7.0,74.0,0.2
20230323,11,108.0,30.0,166.0,3.0,8.0,77.0,0.3
20230323,12,105.0,31.0,159.0,4.0,5.0,82.0,0.4
20230323,13,110.0,26.0,169.0,3.0,5.0,83.0,0.3
20230323,14,106.0,31.0,162.0,3.0,6.0,86.0,0.3
20230323,15,113.0,31.0,176.0,2.0,12.0,80.0,0.2
20230323,16,,,,3.0,16.0,76.0,0.3
20230323,17,108.0,29.0,166.0,2.0,16.0,77.0,0.2
20230323,18,103.0,32.0,156.0,2.0,18.0,74.0,0.3
20230323,19,108.0,32.0,166.0,3.0,36.0,53.0,0.3
20230323,20,110.0,35.0,170.0,5.0,53.0,31.0,0.5
20230323,21,109.0,37.0,168.0,6.0,79.0,10.0,0.7
20230323,22,95.0,33.0,139.0,4.0,59.0,27.0,0.8
20230323,23,78.0,25.0,105.0,3.0,37.0,45.0,0.5
20230324,0,74.0,26.0,98.0,4.0,39.0,39.0,0.4
20230324,1,100.0,42.0,150.0,10.0,74.0,5.0,1.1
20230324,2,175.0,70.0,299.0,11.0,61.0,6.0,1.9
20230324,3,161.0,60.0,272.0,9.0,46.0,22.0,1.1
20230324,4,128.0,36.0,205.0,7.0,28.0,46.0,0.7
20230324,5,104.0,33.0,157.0,7.0,19.0,56.0,1.0
20230324,6,104.0,34.0,157.0,4.0,22.0,50.0,0.6
20230324,7,102.0,20.0,154.0,4.0,27.0,46.0,0.4
20230324,8,104.0,28.0,158.0,4.0,29.0,47.0,0.4
20230324,9,85.0,22.0,120.0,5.0,15.0,61.0,0.3
20230324,10,73.0,9.0,96.0,4.0,9.0,69.0,0.4
20230324,11,66.0,16.0,82.0,6.0,9.0,77.0,0.6
20230324,12,64.0,8.0,78.0,6.0,12.0,80.0,0.7
20230324,13,64.0,9.0,78.0,5.0,11.0,82.0,0.6
20230324,14,63.0,7.0,76.0,5.0,8.0,85.0,0.6
20230324,15,80.0,16.0,110.0,8.0,12.0,80.0,0.7
20230324,16,70.0,11.0,89.0,6.0,12.0,81.0,0.6
20230324,17,71.0,15.0,91.0,6.0,10.0,83.0,0.5
20230324,18,67.0,16.0,83.0,5.0,11.0,80.0,0.4
20230324,19,64.0,19.0,77.0,6.0,18.0,71.0,0.5
20230324,20,58.0,18.0,66.0,5.0,18.0,67.0,0.5
20230324,21,60.0,26.0,70.0,4.0,27.0,54.0,0.4
20230324,22,60.0,12.0,70.0,8.0,31.0,48.0,0.6
20230324,23,68.0,19.0,85.0,6.0,37.0,36.0,0.5
20230325,0,78.0,32.0,106.0,6.0,46.0,25.0,0.6
20230325,1,69.0,28.0,88.0,8.0,38.0,32.0,0.7
20230325,2,89.0,62.0,128.0,7.0,44.0,23.0,0.7
20230325,3,79.0,51.0,108.0,6.0,46.0,24.0,0.6
20230325,4,67.0,31.0,83.0,7.0,38.0,31.0,0.8
20230325,5,63.0,27.0,76.0,8.0,44.0,29.0,0.8
20230325,6,56.0,19.0,62.0,6.0,44.0,29.0,0.5
20230325,7,57.0,13.0,63.0,5.0,51.0,22.0,0.3
20230325,8,60.0,15.0,70.0,6.0,61.0,14.0,0.4
20230325,9,71.0,29.0,92.0,7.0,50.0,25.0,0.9
20230325,10,105.0,40.0,159.0,9.0,34.0,35.0,1.3
20230325,11,,18.0,80.0,4.0,,,1.0
20230325,12,,,,,,50.0,0.9
20230325,13,,24.0,74.0,5.0,27.0,64.0,
20230325,14,68.0,22.0,86.0,4.0,21.0,77.0,0.6
20230325,15,56.0,23.0,62.0,3.0,18.0,85.0,0.5
20230325,16,57.0,25.0,64.0,3.0,22.0,83.0,0.5
20230325,17,,34.0,,4.0,25.0,80.0,0.7
20230325,18,102.0,29.0,153.0,4.0,36.0,67.0,0.8
20230325,19,84.0,40.0,118.0,5.0,54.0,41.0,1.0
20230325,20,81.0,47.0,112.0,8.0,61.0,31.0,1.6
20230325,21,85.0,48.0,120.0,10.0,67.0,23.0,1.7
20230325,22,84.0,38.0,118.0,10.0,75.0,16.0,1.5
20230325,23,75.0,35.0,100.0,9.0,64.0,22.0,1.3
20230326,0,73.0,32.0,95.0,8.0,71.0,12.0,1.4
20230326,1,74.0,42.0,98.0,7.0,81.0,4.0,1.2
20230326,2,76.0,41.0,101.0,8.0,80.0,4.0,1.2
20230326,3,78.0,40.0,105.0,7.0,79.0,4.0,1.2
20230326,4,74.0,29.0,98.0,5.0,73.0,4.0,1.2
20230326,5,83.0,35.0,115.0,7.0,74.0,4.0,1.4
20230326,6,83.0,47.0,116.0,7.0,75.0,4.0,1.5
20230326,7,97.0,65.0,144.0,10.0,77.0,5.0,1.7
20230326,8,114.0,86.0,162.0,18.0,72.0,10.0,2.8
20230326,9,90.0,62.0,130.0,15.0,58.0,31.0,1.8
20230326,10,78.0,49.0,106.0,12.0,38.0,56.0,1.2
20230326,11,70.0,50.0,90.0,12.0,34.0,67.0,1.5
20230326,12,52.0,30.0,54.0,8.0,27.0,78.0,1.0
20230326,13,51.0,13.0,52.0,5.0,20.0,85.0,0.6
20230326,14,44.0,13.0,44.0,5.0,18.0,93.0,0.6
20230326,15,57.0,25.0,63.0,5.0,18.0,101.0,0.7
20230326,16,66.0,39.0,81.0,8.0,30.0,96.0,1.0
20230326,17,65.0,42.0,80.0,9.0,37.0,92.0,0.9
20230326,18,86.0,60.0,121.0,9.0,52.0,79.0,0.9
20230326,19,97.0,72.0,129.0,14.0,55.0,73.0,1.0
20230326,20,98.0,65.0,145.0,10.0,69.0,59.0,0.8
20230326,21,98.0,73.0,129.0,9.0,56.0,77.0,0.8
