date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20210324,17,70.0,28.0,89.0,11.0,24.0,82.0,0.8
20210324,18,68.0,26.0,86.0,10.0,26.0,75.0,0.8
20210324,19,63.0,42.0,76.0,8.0,41.0,54.0,0.9
20210324,20,67.0,48.0,79.0,16.0,46.0,47.0,1.9
20210324,21,52.0,36.0,53.0,13.0,49.0,42.0,1.5
20210324,22,55.0,39.0,50.0,18.0,62.0,29.0,1.5
20210324,23,62.0,26.0,73.0,11.0,52.0,40.0,1.3
20210325,0,91.0,42.0,131.0,14.0,69.0,22.0,1.0
20210325,1,68.0,40.0,86.0,13.0,58.0,34.0,1.0
20210325,2,68.0,35.0,86.0,11.0,55.0,35.0,0.9
20210325,3,78.0,46.0,105.0,10.0,76.0,10.0,1.0
20210325,4,85.0,51.0,119.0,10.0,81.0,3.0,1.2
20210325,5,102.0,76.0,114.0,15.0,84.0,3.0,1.3
20210325,6,95.0,58.0,140.0,15.0,85.0,3.0,1.2
20210325,7,86.0,60.0,121.0,14.0,90.0,5.0,1.2
20210325,8,113.0,85.0,173.0,18.0,83.0,13.0,1.3
20210325,9,91.0,65.0,131.0,22.0,79.0,33.0,1.3
20210325,10,100.0,67.0,149.0,19.0,74.0,49.0,1.2
20210325,11,97.0,63.0,143.0,14.0,53.0,74.0,1.0
20210325,12,95.0,54.0,139.0,11.0,34.0,101.0,0.8
20210325,13,91.0,53.0,131.0,10.0,29.0,122.0,0.7
20210325,14,93.0,59.0,136.0,9.0,32.0,121.0,0.7
20210325,15,92.0,57.0,134.0,9.0,31.0,131.0,0.7
20210325,16,94.0,55.0,138.0,11.0,46.0,130.0,1.0
20210325,17,111.0,59.0,171.0,14.0,48.0,139.0,1.0
20210325,18,127.0,93.0,204.0,17.0,60.0,120.0,1.6
20210325,19,145.0,97.0,239.0,30.0,73.0,104.0,3.8
20210325,20,152.0,91.0,254.0,28.0,84.0,82.0,2.6
20210325,21,167.0,112.0,284.0,25.0,115.0,45.0,1.5
20210325,22,176.0,133.0,301.0,24.0,98.0,60.0,1.4
20210325,23,185.0,110.0,320.0,24.0,125.0,17.0,1.7
20210326,0,191.0,143.0,332.0,33.0,116.0,22.0,1.9
20210326,1,192.0,144.0,324.0,41.0,130.0,11.0,2.4
20210326,2,200.0,150.0,298.0,38.0,105.0,26.0,1.8
20210326,3,216.0,166.0,319.0,45.0,98.0,27.0,1.7
20210326,4,208.0,158.0,306.0,46.0,83.0,25.0,1.7
20210326,5,226.0,176.0,299.0,43.0,82.0,16.0,1.6
20210326,6,209.0,159.0,307.0,37.0,83.0,14.0,1.6
20210326,7,190.0,143.0,308.0,32.0,92.0,8.0,1.9
20210326,8,188.0,141.0,298.0,42.0,89.0,15.0,1.9
20210326,9,178.0,134.0,301.0,37.0,89.0,25.0,2.3
20210326,10,175.0,132.0,279.0,32.0,80.0,40.0,2.0
20210326,11,189.0,142.0,261.0,27.0,77.0,47.0,1.9
20210326,12,144.0,110.0,231.0,26.0,67.0,62.0,1.6
20210326,13,91.0,54.0,132.0,20.0,57.0,85.0,1.1
20210326,14,106.0,60.0,162.0,28.0,56.0,96.0,2.1
20210326,15,105.0,74.0,159.0,34.0,63.0,94.0,1.7
20210326,16,145.0,111.0,209.0,35.0,79.0,85.0,2.6
20210326,17,135.0,103.0,201.0,24.0,88.0,70.0,1.9
20210326,18,147.0,112.0,188.0,20.0,98.0,43.0,1.7
20210326,19,211.0,161.0,254.0,26.0,91.0,6.0,2.7
20210326,20,204.0,154.0,245.0,32.0,96.0,2.0,4.2
20210326,21,162.0,123.0,214.0,25.0,68.0,26.0,2.2
20210326,22,135.0,100.0,220.0,27.0,65.0,24.0,2.6
20210326,23,180.0,136.0,217.0,29.0,71.0,13.0,2.5
20210327,0,193.0,145.0,195.0,22.0,64.0,13.0,2.2
20210327,1,133.0,101.0,164.0,19.0,55.0,16.0,1.8
20210327,2,139.0,106.0,154.0,12.0,46.0,20.0,1.8
20210327,3,139.0,106.0,161.0,9.0,49.0,13.0,1.7
20210327,4,155.0,118.0,157.0,14.0,52.0,15.0,1.7
20210327,5,129.0,98.0,164.0,16.0,50.0,16.0,2.0
20210327,6,155.0,118.0,169.0,16.0,51.0,12.0,2.2
20210327,7,118.0,89.0,177.0,18.0,63.0,5.0,3.4
20210327,8,159.0,121.0,181.0,23.0,66.0,7.0,3.9
20210327,9,179.0,135.0,200.0,37.0,62.0,14.0,3.5
20210327,10,150.0,115.0,201.0,35.0,63.0,18.0,4.0
20210327,11,147.0,112.0,178.0,31.0,56.0,26.0,2.8
20210327,12,,,,,36.0,52.0,1.6
20210327,13,117.0,88.0,146.0,17.0,,52.0,1.2
20210327,14,159.0,121.0,161.0,20.0,31.0,,
20210327,15,103.0,77.0,129.0,18.0,41.0,81.0,1.3
20210327,16,98.0,73.0,109.0,14.0,30.0,102.0,0.8
20210327,17,95.0,71.0,118.0,14.0,34.0,104.0,0.8
20210327,18,90.0,67.0,122.0,15.0,43.0,91.0,0.8
20210327,19,84.0,62.0,112.0,13.0,41.0,87.0,1.6
20210327,20,114.0,86.0,116.0,11.0,40.0,79.0,1.2
20210327,21,110.0,83.0,124.0,9.0,37.0,83.0,1.9
20210327,22,88.0,65.0,107.0,9.0,32.0,84.0,1.1
20210327,23,110.0,83.0,141.0,12.0,36.0,62.0,0.7
20210328,0,110.0,83.0,95.0,12.0,34.0,63.0,0.7
20210328,1,87.0,63.0,124.0,10.0,41.0,49.0,1.0
20210328,2,102.0,66.0,153.0,9.0,38.0,44.0,0.8
20210328,3,117.0,74.0,183.0,9.0,40.0,33.0,0.9
20210328,4,192.0,110.0,333.0,8.0,58.0,4.0,0.6
20210328,5,166.0,103.0,282.0,8.0,57.0,3.0,0.7
20210328,6,225.0,135.0,367.0,9.0,57.0,2.0,1.3
20210328,7,233.0,139.0,373.0,11.0,56.0,2.0,1.2
20210328,8,219.0,169.0,311.0,11.0,53.0,3.0,1.0
20210328,9,185.0,139.0,242.0,10.0,39.0,16.0,1.0
20210328,10,500.0,166.0,760.0,11.0,29.0,38.0,0.7
20210328,11,,,,6.0,16.0,69.0,0.2
20210328,12,500.0,231.0,1804.0,6.0,12.0,78.0,0.2
20210328,13,500.0,279.0,2134.0,6.0,11.0,74.0,0.2
20210328,14,500.0,331.0,2358.0,6.0,9.0,72.0,0.2
20210328,15,500.0,283.0,2011.0,6.0,10.0,71.0,0.2
20210328,16,500.0,155.0,1126.0,5.0,7.0,78.0,0.2
20210328,17,500.0,99.0,641.0,6.0,12.0,76.0,0.2
20210328,18,328.0,71.0,442.0,6.0,17.0,73.0,0.2
20210328,19,178.0,36.0,306.0,6.0,26.0,64.0,0.2
20210328,20,154.0,29.0,258.0,8.0,37.0,50.0,0.3
20210328,21,165.0,27.0,280.0,8.0,45.0,39.0,0.4
20210328,22,162.0,35.0,273.0,8.0,62.0,22.0,0.4
20210328,23,118.0,27.0,186.0,6.0,27.0,58.0,0.3
20210329,0,106.0,39.0,161.0,7.0,21.0,57.0,0.3
20210329,1,100.0,33.0,150.0,8.0,24.0,53.0,0.3
20210329,2,107.0,40.0,163.0,9.0,38.0,31.0,0.3
20210329,3,112.0,22.0,174.0,10.0,42.0,27.0,0.3
20210329,4,86.0,18.0,122.0,9.0,23.0,50.0,0.3
20210329,5,84.0,15.0,118.0,8.0,32.0,37.0,0.2
20210329,6,81.0,29.0,111.0,7.0,30.0,43.0,0.3
20210329,7,81.0,31.0,111.0,7.0,59.0,17.0,0.4
20210329,8,84.0,23.0,117.0,9.0,64.0,16.0,0.4
20210329,9,80.0,18.0,109.0,11.0,45.0,35.0,0.4
20210329,10,81.0,14.0,112.0,14.0,29.0,51.0,0.4
20210329,11,52.0,12.0,54.0,8.0,15.0,70.0,0.2
20210329,12,40.0,12.0,40.0,5.0,7.0,80.0,0.2
20210329,13,32.0,8.0,32.0,7.0,5.0,84.0,0.2
20210329,14,28.0,6.0,21.0,6.0,4.0,87.0,0.2
20210329,15,,,,6.0,3.0,89.0,0.2
20210329,16,28.0,12.0,23.0,5.0,5.0,87.0,0.2
20210329,17,27.0,15.0,26.0,5.0,9.0,84.0,0.2
20210329,18,38.0,11.0,38.0,6.0,16.0,78.0,0.2
20210329,19,52.0,26.0,53.0,6.0,32.0,60.0,0.3
20210329,20,68.0,21.0,86.0,9.0,54.0,31.0,0.4
20210329,21,87.0,34.0,123.0,13.0,77.0,4.0,0.5
20210329,22,90.0,42.0,130.0,12.0,75.0,3.0,0.6
20210329,23,95.0,39.0,139.0,11.0,72.0,8.0,0.5
20210330,0,119.0,35.0,187.0,10.0,49.0,32.0,0.4
20210330,1,113.0,29.0,176.0,10.0,69.0,7.0,0.5
20210330,2,112.0,37.0,173.0,11.0,73.0,3.0,0.6
20210330,3,109.0,31.0,168.0,10.0,70.0,3.0,0.5
20210330,4,101.0,30.0,151.0,10.0,68.0,3.0,0.5
20210330,5,108.0,31.0,165.0,10.0,74.0,4.0,0.4
20210330,6,135.0,34.0,220.0,12.0,79.0,3.0,0.5
20210330,7,126.0,36.0,201.0,13.0,81.0,6.0,0.5
20210330,8,150.0,42.0,250.0,15.0,82.0,8.0,1.1
20210330,9,151.0,45.0,252.0,18.0,85.0,9.0,0.8
20210330,10,146.0,47.0,242.0,17.0,80.0,21.0,0.6
20210330,11,135.0,57.0,219.0,14.0,58.0,48.0,0.4
20210330,12,138.0,57.0,225.0,13.0,38.0,80.0,0.4
20210330,13,143.0,58.0,236.0,13.0,28.0,96.0,0.5
20210330,14,136.0,52.0,221.0,12.0,20.0,115.0,0.4
20210330,15,120.0,44.0,189.0,14.0,23.0,114.0,0.4
20210330,16,96.0,37.0,142.0,12.0,22.0,118.0,0.4
20210330,17,113.0,30.0,176.0,13.0,20.0,126.0,0.5
20210330,18,109.0,38.0,167.0,15.0,25.0,120.0,0.5
20210330,19,98.0,45.0,145.0,18.0,34.0,115.0,0.6
20210330,20,109.0,46.0,168.0,15.0,40.0,91.0,0.4
20210330,21,115.0,47.0,180.0,25.0,41.0,96.0,0.4
20210330,22,130.0,47.0,210.0,19.0,63.0,70.0,0.7
20210330,23,132.0,44.0,213.0,25.0,76.0,49.0,1.0
20210331,0,126.0,78.0,202.0,25.0,76.0,46.0,0.9
20210331,1,113.0,62.0,175.0,19.0,54.0,72.0,0.5
20210331,2,112.0,58.0,174.0,17.0,43.0,77.0,0.5
20210331,3,105.0,61.0,160.0,17.0,46.0,66.0,0.5
20210331,4,112.0,52.0,173.0,20.0,63.0,43.0,0.8
20210331,5,113.0,52.0,175.0,19.0,94.0,9.0,0.8
20210331,6,123.0,70.0,195.0,18.0,98.0,3.0,0.9
20210331,7,131.0,59.0,212.0,64.0,97.0,5.0,1.4
20210331,8,135.0,90.0,220.0,80.0,96.0,13.0,2.0
20210331,9,142.0,97.0,234.0,39.0,95.0,21.0,1.6
20210331,10,135.0,73.0,219.0,27.0,70.0,55.0,0.9
20210331,11,130.0,81.0,210.0,24.0,50.0,88.0,0.9
20210331,12,141.0,48.0,231.0,20.0,47.0,104.0,0.8
20210331,13,121.0,48.0,191.0,15.0,32.0,121.0,0.6
20210331,14,99.0,49.0,147.0,13.0,26.0,126.0,0.6
20210331,15,92.0,43.0,134.0,13.0,26.0,126.0,0.6
20210331,16,86.0,40.0,121.0,12.0,25.0,128.0,0.5
20210331,17,97.0,41.0,143.0,12.0,30.0,128.0,0.5
20210331,18,141.0,51.0,231.0,18.0,45.0,130.0,0.8
20210331,19,182.0,92.0,314.0,23.0,53.0,128.0,0.9
20210331,20,167.0,109.0,284.0,24.0,65.0,93.0,0.9
20210331,21,135.0,100.0,220.0,23.0,56.0,112.0,1.2
20210331,22,149.0,83.0,247.0,31.0,75.0,78.0,1.5
20210331,23,129.0,98.0,207.0,33.0,67.0,76.0,1.8
20210401,0,141.0,97.0,231.0,38.0,69.0,65.0,2.0
20210401,1,118.0,79.0,185.0,36.0,64.0,55.0,2.4
20210401,2,123.0,71.0,196.0,49.0,78.0,32.0,2.6
20210401,3,123.0,58.0,195.0,47.0,68.0,43.0,1.4
20210401,4,120.0,58.0,189.0,48.0,71.0,34.0,2.4
20210401,5,140.0,64.0,230.0,81.0,93.0,21.0,4.0
20210401,6,152.0,90.0,253.0,103.0,116.0,5.0,4.7
20210401,7,155.0,99.0,260.0,118.0,114.0,10.0,4.0
20210401,8,121.0,63.0,191.0,69.0,95.0,34.0,2.9
20210401,9,119.0,59.0,188.0,52.0,86.0,51.0,2.7
20210401,10,123.0,,196.0,51.0,55.0,83.0,2.2
20210401,11,133.0,60.0,216.0,41.0,46.0,101.0,1.8
20210401,12,116.0,76.0,181.0,21.0,25.0,135.0,0.6
20210401,13,114.0,78.0,177.0,21.0,26.0,147.0,0.6
20210401,14,104.0,63.0,158.0,18.0,22.0,158.0,0.5
20210401,15,112.0,84.0,152.0,19.0,24.0,166.0,0.5
20210401,16,104.0,71.0,157.0,20.0,26.0,163.0,0.5
20210401,17,100.0,53.0,149.0,23.0,29.0,157.0,0.5
20210401,18,106.0,58.0,161.0,19.0,48.0,114.0,0.5
20210401,19,116.0,59.0,181.0,20.0,64.0,94.0,0.8
20210401,20,121.0,82.0,192.0,24.0,60.0,98.0,0.9
20210401,21,126.0,78.0,201.0,25.0,67.0,85.0,0.9
20210401,22,129.0,83.0,207.0,24.0,77.0,67.0,1.0
20210401,23,134.0,85.0,217.0,30.0,84.0,58.0,1.0
20210402,0,143.0,91.0,236.0,31.0,95.0,40.0,1.1
20210402,1,143.0,91.0,235.0,28.0,89.0,41.0,1.1
20210402,2,117.0,81.0,183.0,41.0,59.0,67.0,1.2
20210402,3,117.0,87.0,184.0,33.0,61.0,57.0,1.5
20210402,4,130.0,99.0,199.0,38.0,85.0,30.0,1.7
20210402,5,133.0,101.0,205.0,34.0,99.0,20.0,1.5
20210402,6,118.0,89.0,143.0,19.0,60.0,64.0,1.1
20210402,7,93.0,65.0,136.0,25.0,60.0,79.0,1.9
20210402,8,95.0,57.0,140.0,26.0,84.0,51.0,1.4
20210402,9,101.0,58.0,151.0,35.0,76.0,55.0,1.7
20210402,10,88.0,58.0,126.0,33.0,70.0,73.0,1.6
20210402,11,87.0,52.0,123.0,30.0,72.0,78.0,1.8
20210402,12,86.0,57.0,122.0,30.0,69.0,80.0,1.7
20210402,13,106.0,72.0,161.0,29.0,85.0,62.0,1.9
20210402,14,117.0,88.0,162.0,20.0,86.0,57.0,1.5
20210402,15,101.0,70.0,151.0,18.0,70.0,68.0,1.3
20210402,16,108.0,81.0,145.0,17.0,76.0,60.0,1.5
20210402,17,124.0,94.0,146.0,14.0,88.0,41.0,1.3
20210402,18,125.0,95.0,147.0,16.0,92.0,36.0,1.5
20210402,19,120.0,91.0,182.0,16.0,102.0,25.0,1.5
20210402,20,150.0,115.0,186.0,16.0,117.0,5.0,1.6
20210402,21,142.0,108.0,208.0,21.0,119.0,4.0,2.3
20210402,22,135.0,103.0,196.0,24.0,118.0,3.0,2.5
20210402,23,188.0,141.0,207.0,27.0,112.0,3.0,2.7
20210403,0,204.0,154.0,197.0,28.0,108.0,3.0,2.8
20210403,1,178.0,134.0,196.0,26.0,102.0,3.0,2.6
20210403,2,125.0,95.0,165.0,15.0,82.0,9.0,1.8
20210403,3,102.0,62.0,153.0,9.0,76.0,8.0,1.3
20210403,4,85.0,63.0,116.0,7.0,43.0,27.0,0.8
20210403,5,49.0,34.0,19.0,6.0,15.0,48.0,0.3
20210403,6,32.0,22.0,28.0,6.0,16.0,53.0,0.5
20210403,7,36.0,25.0,25.0,6.0,29.0,42.0,0.3
20210403,8,24.0,15.0,24.0,6.0,30.0,43.0,0.2
20210403,9,31.0,18.0,31.0,6.0,28.0,50.0,0.2
20210403,10,30.0,21.0,30.0,5.0,16.0,71.0,0.2
20210403,11,,,,,13.0,81.0,0.2
20210403,12,,11.0,48.0,5.0,,85.0,0.2
20210403,13,,7.0,38.0,5.0,7.0,,
20210403,14,33.0,6.0,33.0,5.0,7.0,89.0,0.2
20210403,15,32.0,7.0,32.0,5.0,8.0,92.0,0.2
20210403,16,35.0,11.0,35.0,5.0,9.0,91.0,0.2
20210403,17,29.0,7.0,25.0,5.0,10.0,92.0,0.2
20210403,18,27.0,15.0,22.0,5.0,16.0,86.0,0.2
20210403,19,35.0,19.0,35.0,5.0,36.0,64.0,0.3
20210403,20,52.0,23.0,53.0,12.0,51.0,39.0,0.9
20210403,21,73.0,27.0,96.0,16.0,48.0,37.0,0.7
20210403,22,61.0,20.0,71.0,10.0,49.0,34.0,0.4
20210403,23,65.0,24.0,79.0,11.0,56.0,23.0,0.4
20210404,0,68.0,21.0,85.0,7.0,58.0,23.0,0.4
20210404,1,74.0,15.0,98.0,9.0,44.0,33.0,0.4
20210404,2,60.0,34.0,70.0,10.0,60.0,18.0,0.4
20210404,3,57.0,34.0,63.0,9.0,55.0,20.0,0.6
20210404,4,54.0,33.0,58.0,11.0,58.0,14.0,0.7
20210404,5,54.0,30.0,58.0,16.0,62.0,13.0,0.7
20210404,6,57.0,25.0,63.0,15.0,62.0,12.0,0.8
20210404,7,58.0,28.0,66.0,14.0,66.0,11.0,1.2
20210404,8,58.0,17.0,65.0,16.0,56.0,23.0,1.0
20210404,9,51.0,20.0,51.0,14.0,44.0,37.0,0.7
20210404,10,44.0,13.0,44.0,12.0,23.0,61.0,0.4
20210404,11,35.0,15.0,35.0,6.0,13.0,76.0,0.2
20210404,12,31.0,18.0,31.0,8.0,10.0,80.0,0.2
20210404,13,28.0,17.0,20.0,5.0,4.0,87.0,0.2
20210404,14,30.0,18.0,23.0,5.0,1.0,94.0,0.2
20210404,15,30.0,17.0,15.0,5.0,2.0,96.0,0.2
20210404,16,31.0,12.0,14.0,4.0,4.0,98.0,0.2
20210404,17,32.0,10.0,13.0,5.0,3.0,102.0,0.2
20210404,18,30.0,16.0,18.0,5.0,8.0,96.0,0.2
20210404,19,30.0,17.0,30.0,5.0,21.0,84.0,0.3
20210404,20,43.0,27.0,43.0,6.0,25.0,88.0,0.3
20210404,21,55.0,39.0,55.0,8.0,25.0,113.0,0.4
20210404,22,68.0,46.0,85.0,8.0,79.0,30.0,0.5
20210404,23,88.0,54.0,126.0,12.0,87.0,17.0,0.6
20210405,0,79.0,58.0,107.0,10.0,81.0,20.0,0.6
20210405,1,81.0,51.0,111.0,9.0,76.0,21.0,0.5
20210405,2,70.0,51.0,80.0,7.0,69.0,26.0,0.4
20210405,3,70.0,50.0,89.0,6.0,63.0,27.0,0.4
20210405,4,75.0,55.0,93.0,6.0,70.0,17.0,0.4
20210405,5,69.0,50.0,86.0,7.0,81.0,4.0,0.5
20210405,6,70.0,51.0,86.0,9.0,74.0,13.0,0.5
20210405,7,84.0,48.0,118.0,10.0,75.0,11.0,0.6
20210405,8,94.0,52.0,138.0,10.0,68.0,21.0,0.6
20210405,9,94.0,70.0,136.0,11.0,65.0,38.0,0.7
20210405,10,77.0,56.0,83.0,11.0,31.0,90.0,0.6
20210405,11,65.0,47.0,71.0,9.0,23.0,105.0,0.5
20210405,12,68.0,46.0,85.0,9.0,20.0,115.0,0.4
20210405,13,65.0,40.0,79.0,8.0,18.0,123.0,0.4
20210405,14,58.0,41.0,64.0,7.0,19.0,126.0,0.4
20210405,15,64.0,33.0,77.0,7.0,19.0,130.0,0.3
20210405,16,69.0,45.0,88.0,8.0,19.0,132.0,0.3
20210405,17,65.0,41.0,79.0,8.0,24.0,128.0,0.4
20210405,18,67.0,40.0,83.0,8.0,27.0,120.0,0.4
20210405,19,77.0,44.0,104.0,8.0,30.0,105.0,0.4
20210405,20,56.0,36.0,61.0,8.0,25.0,100.0,0.4
20210405,21,54.0,31.0,58.0,7.0,25.0,93.0,0.3
20210405,22,50.0,30.0,50.0,7.0,20.0,99.0,0.3
20210405,23,50.0,30.0,50.0,5.0,19.0,89.0,0.3
20210406,0,43.0,28.0,43.0,5.0,18.0,87.0,0.2
20210406,1,46.0,27.0,46.0,6.0,20.0,80.0,0.2
20210406,2,45.0,31.0,45.0,6.0,21.0,76.0,0.3
20210406,3,49.0,33.0,49.0,6.0,21.0,74.0,0.3
20210406,4,48.0,33.0,45.0,6.0,17.0,82.0,0.3
20210406,5,53.0,29.0,56.0,7.0,31.0,61.0,0.3
20210406,6,55.0,35.0,59.0,7.0,40.0,45.0,0.3
20210406,7,54.0,38.0,58.0,8.0,58.0,31.0,0.4
20210406,8,61.0,30.0,72.0,7.0,59.0,39.0,0.4
20210406,9,65.0,47.0,58.0,8.0,30.0,79.0,0.3
20210406,10,55.0,39.0,59.0,6.0,19.0,97.0,0.3
20210406,11,53.0,33.0,56.0,6.0,17.0,107.0,0.3
20210406,12,52.0,33.0,54.0,6.0,10.0,120.0,0.3
20210406,13,53.0,32.0,55.0,6.0,9.0,127.0,0.3
20210406,14,54.0,26.0,58.0,6.0,8.0,134.0,0.3
20210406,15,52.0,21.0,53.0,6.0,10.0,136.0,0.3
20210406,16,54.0,29.0,58.0,6.0,11.0,140.0,0.3
20210406,17,57.0,26.0,63.0,8.0,22.0,129.0,0.4
20210406,18,82.0,39.0,113.0,12.0,38.0,120.0,0.5
20210406,19,74.0,43.0,97.0,15.0,42.0,116.0,0.6
20210406,20,92.0,48.0,133.0,17.0,55.0,93.0,0.6
20210406,21,114.0,86.0,136.0,24.0,63.0,73.0,0.6
20210406,22,88.0,65.0,126.0,18.0,70.0,60.0,0.5
20210406,23,91.0,66.0,131.0,19.0,64.0,66.0,0.6
20210407,0,120.0,91.0,120.0,15.0,66.0,65.0,0.6
20210407,1,78.0,50.0,105.0,12.0,71.0,58.0,0.6
20210407,2,77.0,56.0,101.0,11.0,77.0,42.0,0.6
20210407,3,112.0,84.0,119.0,12.0,78.0,32.0,0.6
20210407,4,100.0,75.0,117.0,14.0,104.0,7.0,0.8
20210407,5,135.0,103.0,150.0,15.0,111.0,4.0,1.0
20210407,6,108.0,81.0,148.0,17.0,106.0,9.0,1.0
20210407,7,115.0,87.0,175.0,36.0,93.0,16.0,2.3
20210407,8,84.0,35.0,118.0,21.0,39.0,48.0,1.1
20210407,9,88.0,22.0,125.0,14.0,18.0,60.0,0.8
20210407,10,91.0,24.0,132.0,17.0,19.0,61.0,0.9
20210407,11,77.0,23.0,103.0,17.0,23.0,62.0,1.1
20210407,12,93.0,26.0,136.0,15.0,20.0,68.0,0.9
20210407,13,94.0,20.0,137.0,10.0,14.0,76.0,0.6
20210407,14,100.0,19.0,149.0,8.0,11.0,84.0,0.4
20210407,15,66.0,12.0,82.0,7.0,9.0,87.0,0.3
20210407,16,68.0,20.0,85.0,6.0,7.0,94.0,0.2
20210407,17,56.0,16.0,61.0,6.0,9.0,94.0,0.2
20210407,18,57.0,19.0,64.0,6.0,11.0,93.0,0.2
20210407,19,59.0,28.0,67.0,6.0,15.0,86.0,0.2
20210407,20,57.0,30.0,64.0,6.0,22.0,75.0,0.3
20210407,21,58.0,32.0,66.0,6.0,32.0,65.0,0.3
20210407,22,59.0,27.0,67.0,7.0,25.0,69.0,0.3
20210407,23,67.0,33.0,84.0,12.0,41.0,49.0,0.4
20210408,0,65.0,38.0,80.0,11.0,45.0,45.0,0.7
20210408,1,60.0,28.0,69.0,8.0,36.0,58.0,1.3
20210408,2,54.0,34.0,58.0,7.0,30.0,66.0,0.7
20210408,3,57.0,40.0,50.0,7.0,24.0,66.0,1.0
20210408,4,51.0,30.0,52.0,8.0,29.0,53.0,0.7
20210408,5,64.0,29.0,78.0,9.0,42.0,33.0,0.8
20210408,6,77.0,39.0,104.0,14.0,75.0,6.0,1.3
20210408,7,85.0,41.0,120.0,17.0,80.0,7.0,1.4
20210408,8,81.0,37.0,111.0,21.0,69.0,23.0,1.3
20210408,9,57.0,20.0,63.0,17.0,44.0,54.0,1.0
20210408,10,54.0,22.0,58.0,14.0,35.0,64.0,0.9
20210408,11,54.0,17.0,58.0,10.0,31.0,68.0,0.6
20210408,12,53.0,18.0,55.0,9.0,17.0,85.0,0.6
20210408,13,52.0,19.0,54.0,11.0,11.0,98.0,0.4
20210408,14,47.0,20.0,47.0,8.0,10.0,105.0,0.4
20210408,15,49.0,23.0,49.0,8.0,10.0,109.0,0.3
20210408,16,46.0,19.0,46.0,9.0,13.0,111.0,0.4
20210408,17,63.0,27.0,76.0,9.0,14.0,118.0,0.4
20210408,18,72.0,33.0,94.0,13.0,41.0,82.0,0.5
20210408,19,65.0,30.0,79.0,20.0,47.0,70.0,1.1
20210408,20,65.0,31.0,79.0,17.0,47.0,56.0,0.5
20210408,21,67.0,32.0,83.0,12.0,52.0,46.0,0.7
20210408,22,78.0,31.0,105.0,22.0,78.0,19.0,1.2
20210408,23,83.0,39.0,115.0,19.0,77.0,13.0,0.8
20210409,0,79.0,31.0,108.0,16.0,56.0,29.0,0.8
20210409,1,88.0,43.0,126.0,36.0,78.0,12.0,1.9
20210409,2,63.0,36.0,75.0,42.0,70.0,22.0,2.0
20210409,3,74.0,47.0,98.0,36.0,56.0,32.0,1.6
20210409,4,64.0,46.0,72.0,17.0,39.0,56.0,0.8
20210409,5,62.0,39.0,73.0,11.0,29.0,73.0,0.5
20210409,6,69.0,38.0,88.0,10.0,27.0,74.0,0.5
20210409,7,67.0,48.0,77.0,12.0,32.0,72.0,0.5
20210409,8,83.0,50.0,115.0,24.0,42.0,62.0,1.1
20210409,10,80.0,43.0,110.0,8.0,20.0,83.0,0.5
20210409,11,75.0,45.0,99.0,9.0,21.0,91.0,0.5
20210409,12,103.0,77.0,114.0,9.0,18.0,103.0,0.6
20210409,13,78.0,45.0,105.0,10.0,18.0,111.0,0.6
20210409,14,73.0,52.0,95.0,7.0,15.0,125.0,0.4
20210409,15,79.0,58.0,70.0,7.0,16.0,124.0,0.4
20210409,16,73.0,53.0,78.0,6.0,17.0,118.0,0.4
20210409,17,74.0,46.0,97.0,6.0,16.0,121.0,0.4
20210409,18,76.0,46.0,102.0,6.0,23.0,111.0,0.4
20210409,19,69.0,50.0,74.0,8.0,25.0,105.0,0.4
20210409,20,81.0,43.0,111.0,20.0,44.0,75.0,1.0
20210409,21,85.0,56.0,120.0,13.0,50.0,66.0,0.8
20210409,22,89.0,58.0,127.0,13.0,43.0,72.0,0.9
20210409,23,85.0,63.0,113.0,17.0,50.0,67.0,1.5
20210410,0,84.0,62.0,98.0,23.0,52.0,66.0,2.2
20210410,1,79.0,58.0,91.0,36.0,42.0,72.0,1.7
20210410,2,70.0,51.0,65.0,40.0,43.0,68.0,1.5
20210410,3,78.0,55.0,105.0,31.0,52.0,56.0,1.5
20210410,4,77.0,56.0,86.0,17.0,50.0,55.0,1.1
20210410,5,104.0,78.0,93.0,20.0,64.0,38.0,1.5
20210410,6,93.0,69.0,108.0,23.0,76.0,23.0,1.4
20210410,7,92.0,68.0,114.0,18.0,75.0,25.0,1.3
20210410,8,84.0,62.0,115.0,34.0,75.0,27.0,2.1
20210410,9,108.0,81.0,161.0,38.0,60.0,49.0,2.0
20210410,10,83.0,53.0,116.0,14.0,40.0,69.0,0.7
20210410,11,108.0,81.0,143.0,,40.0,80.0,0.9
20210410,12,,,,18.0,,97.0,1.2
20210410,13,,,,14.0,26.0,,
20210410,14,128.0,72.0,206.0,12.0,34.0,114.0,0.8
20210410,15,109.0,75.0,167.0,12.0,50.0,110.0,0.7
20210410,16,114.0,86.0,144.0,14.0,40.0,131.0,0.7
20210410,17,102.0,76.0,144.0,16.0,34.0,150.0,0.7
20210410,18,104.0,78.0,133.0,14.0,34.0,151.0,0.6
20210410,19,90.0,67.0,125.0,13.0,38.0,144.0,0.6
20210410,20,118.0,89.0,133.0,12.0,48.0,131.0,0.6
20210410,21,104.0,77.0,157.0,12.0,50.0,126.0,0.7
20210410,22,103.0,77.0,144.0,15.0,46.0,126.0,0.7
