date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20240526,0,46.0,32.0,,3.0,7.0,49.0,0.5
20240526,1,54.0,38.0,,3.0,8.0,40.0,0.7
20240526,2,50.0,35.0,39.0,3.0,13.0,31.0,1.0
20240526,3,54.0,38.0,38.0,3.0,10.0,31.0,1.1
20240526,4,45.0,31.0,,3.0,15.0,22.0,1.2
20240526,5,39.0,27.0,35.0,3.0,14.0,17.0,1.2
20240526,6,53.0,37.0,42.0,3.0,6.0,31.0,1.1
20240526,7,60.0,43.0,,3.0,6.0,37.0,1.1
20240526,8,53.0,37.0,,3.0,3.0,44.0,0.9
20240526,9,40.0,28.0,33.0,3.0,4.0,45.0,0.7
20240526,10,35.0,24.0,29.0,3.0,3.0,59.0,0.5
20240526,11,27.0,14.0,18.0,3.0,2.0,84.0,0.3
20240526,12,30.0,16.0,17.0,3.0,2.0,93.0,0.3
20240526,13,31.0,3.0,20.0,3.0,2.0,99.0,0.2
20240526,14,33.0,8.0,33.0,3.0,2.0,97.0,0.2
20240526,15,31.0,12.0,18.0,3.0,2.0,99.0,0.2
20240526,16,32.0,14.0,19.0,3.0,2.0,101.0,0.2
20240526,17,31.0,17.0,22.0,3.0,2.0,99.0,0.2
20240526,18,30.0,8.0,20.0,3.0,2.0,96.0,0.2
20240526,19,27.0,8.0,24.0,3.0,2.0,86.0,0.2
20240526,20,29.0,8.0,29.0,3.0,16.0,67.0,0.3
20240526,21,39.0,26.0,39.0,3.0,26.0,53.0,0.4
20240526,22,45.0,20.0,45.0,3.0,42.0,32.0,0.5
20240526,23,34.0,15.0,34.0,3.0,31.0,40.0,0.4
20240527,0,47.0,20.0,47.0,3.0,43.0,21.0,0.4
20240527,1,48.0,17.0,48.0,3.0,46.0,10.0,0.4
20240527,2,44.0,24.0,44.0,3.0,56.0,,0.4
20240527,3,51.0,22.0,52.0,3.0,58.0,,0.3
20240527,4,53.0,37.0,38.0,3.0,52.0,6.0,0.3
20240527,5,38.0,16.0,38.0,1.0,33.0,24.0,0.4
20240527,6,42.0,14.0,42.0,3.0,36.0,24.0,0.4
20240527,7,42.0,24.0,42.0,3.0,39.0,26.0,0.5
20240527,8,51.0,31.0,51.0,2.0,28.0,50.0,0.5
20240527,9,35.0,24.0,28.0,3.0,10.0,77.0,0.4
20240527,10,30.0,15.0,17.0,1.0,2.0,95.0,0.4
20240527,11,40.0,28.0,,1.0,2.0,102.0,0.3
20240527,12,35.0,14.0,27.0,3.0,2.0,111.0,0.4
20240527,13,37.0,16.0,23.0,3.0,2.0,118.0,0.4
20240527,14,39.0,11.0,16.0,1.0,2.0,124.0,0.4
20240527,15,39.0,15.0,,3.0,2.0,123.0,0.3
20240527,16,40.0,14.0,19.0,3.0,2.0,127.0,0.2
20240527,17,42.0,24.0,,3.0,2.0,132.0,0.2
20240527,18,41.0,17.0,29.0,3.0,1.0,129.0,0.3
20240527,19,47.0,9.0,47.0,3.0,18.0,109.0,0.4
20240527,20,43.0,20.0,43.0,3.0,23.0,102.0,0.4
20240527,21,38.0,25.0,38.0,3.0,22.0,97.0,0.4
20240527,22,44.0,19.0,44.0,1.0,23.0,88.0,0.4
20240527,23,41.0,26.0,41.0,2.0,20.0,89.0,0.5
20240528,0,42.0,20.0,42.0,3.0,18.0,80.0,0.4
20240528,1,40.0,24.0,40.0,3.0,24.0,58.0,0.4
20240528,2,35.0,24.0,33.0,3.0,29.0,40.0,0.5
20240528,3,46.0,32.0,40.0,3.0,34.0,22.0,0.5
20240528,4,51.0,34.0,51.0,3.0,37.0,18.0,0.6
20240528,5,52.0,26.0,54.0,1.0,43.0,15.0,0.6
20240528,6,55.0,39.0,59.0,3.0,37.0,19.0,0.7
20240528,7,62.0,39.0,73.0,1.0,52.0,21.0,1.0
20240528,8,59.0,42.0,59.0,2.0,40.0,53.0,0.7
20240528,9,49.0,33.0,49.0,2.0,24.0,89.0,0.4
20240528,10,51.0,28.0,52.0,1.0,15.0,114.0,0.4
20240528,11,54.0,29.0,57.0,3.0,10.0,128.0,0.4
20240528,12,45.0,27.0,45.0,3.0,7.0,143.0,0.4
20240528,13,55.0,39.0,39.0,3.0,1.0,160.0,0.3
20240528,14,68.0,20.0,42.0,3.0,2.0,174.0,0.3
20240528,15,83.0,21.0,44.0,3.0,2.0,186.0,0.3
20240528,16,103.0,26.0,54.0,3.0,2.0,206.0,0.4
20240528,17,111.0,24.0,47.0,3.0,4.0,222.0,0.4
20240528,18,105.0,30.0,51.0,4.0,12.0,210.0,0.6
20240528,19,85.0,42.0,46.0,5.0,11.0,188.0,0.6
20240528,20,57.0,27.0,50.0,8.0,12.0,165.0,0.4
20240528,21,48.0,26.0,43.0,2.0,15.0,151.0,0.4
20240528,22,49.0,27.0,46.0,1.0,10.0,155.0,0.4
20240528,23,47.0,21.0,36.0,2.0,10.0,149.0,0.5
20240529,0,42.0,23.0,35.0,5.0,11.0,134.0,0.6
20240529,1,46.0,32.0,34.0,4.0,13.0,120.0,0.5
20240529,2,59.0,42.0,48.0,5.0,14.0,112.0,0.6
20240529,3,48.0,29.0,48.0,4.0,11.0,106.0,0.6
20240529,4,40.0,28.0,34.0,3.0,10.0,94.0,0.4
20240529,5,40.0,28.0,40.0,2.0,10.0,85.0,0.4
20240529,6,45.0,27.0,45.0,3.0,14.0,78.0,0.5
20240529,7,59.0,29.0,67.0,6.0,21.0,85.0,0.6
20240529,8,60.0,30.0,70.0,5.0,17.0,110.0,0.9
20240529,9,,36.0,,5.0,,125.0,0.9
20240529,10,,,,2.0,7.0,,0.6
20240529,11,137.0,,224.0,,5.0,171.0,0.5
20240529,12,,42.0,108.0,1.0,3.0,191.0,
20240529,13,104.0,28.0,99.0,1.0,2.0,208.0,0.4
20240529,14,108.0,39.0,94.0,3.0,2.0,216.0,0.4
20240529,15,111.0,32.0,100.0,1.0,2.0,221.0,0.4
20240529,16,108.0,37.0,96.0,1.0,5.0,215.0,0.4
20240529,17,100.0,37.0,96.0,3.0,8.0,200.0,0.4
20240529,18,79.0,31.0,80.0,3.0,10.0,183.0,0.4
20240529,19,59.0,28.0,68.0,3.0,15.0,149.0,0.4
20240529,20,54.0,34.0,57.0,3.0,17.0,127.0,0.3
20240529,21,52.0,18.0,53.0,3.0,16.0,119.0,0.5
20240529,22,40.0,23.0,40.0,3.0,13.0,116.0,0.5
20240529,23,45.0,27.0,45.0,3.0,8.0,130.0,0.4
20240530,0,51.0,29.0,52.0,3.0,6.0,135.0,0.3
20240530,1,47.0,24.0,47.0,3.0,6.0,127.0,0.3
20240530,2,52.0,36.0,54.0,1.0,5.0,125.0,0.3
20240530,3,51.0,30.0,52.0,1.0,5.0,121.0,0.3
20240530,4,53.0,23.0,55.0,1.0,6.0,119.0,0.4
20240530,5,51.0,27.0,52.0,1.0,9.0,108.0,0.4
20240530,6,63.0,37.0,75.0,3.0,34.0,66.0,0.5
20240530,7,57.0,33.0,64.0,3.0,39.0,60.0,0.5
20240530,8,64.0,46.0,70.0,3.0,37.0,63.0,0.5
20240530,9,65.0,47.0,78.0,5.0,30.0,86.0,0.6
20240530,10,65.0,40.0,79.0,4.0,20.0,124.0,0.6
20240530,11,64.0,37.0,78.0,3.0,15.0,140.0,0.5
20240530,12,65.0,34.0,79.0,3.0,8.0,168.0,0.4
20240530,13,83.0,38.0,84.0,3.0,10.0,186.0,0.5
20240530,14,102.0,52.0,88.0,6.0,11.0,203.0,0.6
20240530,15,112.0,41.0,84.0,5.0,11.0,223.0,0.6
20240530,16,119.0,54.0,100.0,7.0,15.0,237.0,0.7
20240530,17,112.0,61.0,160.0,7.0,12.0,223.0,0.8
20240530,18,35.0,16.0,35.0,3.0,2.0,109.0,0.2
20240530,19,28.0,10.0,10.0,3.0,17.0,88.0,0.3
20240530,20,30.0,21.0,,3.0,38.0,67.0,0.4
20240530,21,49.0,34.0,,3.0,40.0,49.0,0.5
20240530,22,40.0,26.0,40.0,3.0,53.0,25.0,0.5
20240530,23,26.0,18.0,23.0,3.0,39.0,34.0,0.3
20240531,0,33.0,21.0,33.0,3.0,39.0,24.0,0.4
20240531,1,31.0,20.0,31.0,3.0,33.0,28.0,0.4
20240531,2,46.0,25.0,46.0,3.0,43.0,28.0,0.4
20240531,3,55.0,28.0,59.0,3.0,69.0,7.0,0.8
20240531,4,57.0,32.0,64.0,10.0,72.0,,1.1
20240531,5,52.0,32.0,54.0,9.0,51.0,20.0,1.4
20240531,6,52.0,25.0,53.0,4.0,42.0,23.0,0.8
20240531,7,36.0,25.0,35.0,3.0,19.0,48.0,0.5
20240531,8,29.0,20.0,26.0,1.0,16.0,56.0,0.4
20240531,9,25.0,16.0,21.0,3.0,2.0,80.0,0.4
20240531,10,27.0,8.0,16.0,3.0,2.0,85.0,0.2
20240531,11,36.0,25.0,,3.0,2.0,88.0,0.2
20240531,12,28.0,3.0,15.0,3.0,2.0,88.0,0.2
20240531,13,29.0,13.0,,3.0,2.0,92.0,0.2
20240531,14,32.0,14.0,,3.0,2.0,100.0,0.3
20240531,15,33.0,10.0,,3.0,2.0,103.0,0.3
20240531,16,32.0,9.0,14.0,3.0,2.0,101.0,0.3
20240531,17,31.0,7.0,,3.0,2.0,99.0,0.2
20240531,18,52.0,36.0,38.0,3.0,5.0,114.0,0.5
20240531,19,43.0,30.0,40.0,4.0,11.0,106.0,1.1
20240531,20,39.0,21.0,39.0,3.0,11.0,95.0,0.9
20240531,21,43.0,30.0,39.0,5.0,10.0,86.0,1.1
20240531,22,38.0,26.0,35.0,4.0,6.0,85.0,0.8
20240531,23,35.0,24.0,29.0,2.0,6.0,86.0,0.6
20240601,0,29.0,20.0,27.0,3.0,2.0,91.0,0.4
20240601,1,43.0,30.0,,3.0,5.0,79.0,0.5
20240601,2,43.0,26.0,43.0,3.0,6.0,64.0,0.6
20240601,3,42.0,29.0,37.0,3.0,8.0,53.0,0.4
20240601,4,43.0,22.0,43.0,3.0,5.0,56.0,0.4
20240601,5,49.0,34.0,40.0,3.0,7.0,54.0,0.5
20240601,6,54.0,38.0,43.0,2.0,8.0,62.0,0.5
20240601,7,48.0,31.0,48.0,1.0,7.0,74.0,0.5
20240601,8,44.0,29.0,44.0,2.0,9.0,90.0,0.4
20240601,9,57.0,40.0,47.0,1.0,6.0,104.0,0.4
20240601,10,46.0,32.0,45.0,3.0,6.0,117.0,0.4
20240601,11,47.0,25.0,47.0,3.0,6.0,133.0,0.4
20240601,12,45.0,22.0,44.0,3.0,4.0,143.0,0.3
20240601,13,45.0,18.0,23.0,3.0,2.0,141.0,0.3
20240601,14,45.0,15.0,25.0,3.0,2.0,144.0,0.2
20240601,15,46.0,16.0,,3.0,2.0,147.0,0.2
20240601,16,45.0,24.0,,3.0,2.0,142.0,0.2
20240601,17,44.0,14.0,19.0,3.0,2.0,138.0,0.2
20240601,18,42.0,16.0,20.0,3.0,2.0,134.0,0.2
20240601,19,41.0,16.0,,3.0,2.0,129.0,0.2
20240601,20,58.0,21.0,66.0,10.0,25.0,166.0,1.1
20240601,21,51.0,31.0,51.0,12.0,16.0,149.0,1.0
20240601,22,44.0,26.0,43.0,13.0,9.0,138.0,1.1
20240601,23,48.0,33.0,44.0,10.0,15.0,114.0,0.9
20240602,0,61.0,37.0,72.0,1.0,26.0,83.0,0.6
20240602,1,76.0,51.0,102.0,6.0,29.0,75.0,2.5
20240602,2,102.0,76.0,116.0,20.0,33.0,64.0,3.1
20240602,3,99.0,74.0,117.0,26.0,32.0,59.0,4.1
20240602,4,95.0,71.0,110.0,16.0,28.0,71.0,3.1
20240602,5,99.0,74.0,113.0,22.0,26.0,69.0,2.7
20240602,6,87.0,64.0,123.0,28.0,32.0,67.0,2.4
20240602,7,104.0,78.0,103.0,58.0,34.0,87.0,2.6
20240602,8,75.0,55.0,80.0,24.0,29.0,110.0,2.3
20240602,9,58.0,33.0,66.0,22.0,22.0,108.0,1.6
20240602,10,51.0,32.0,51.0,13.0,15.0,116.0,1.2
20240602,11,41.0,26.0,41.0,9.0,6.0,122.0,0.9
20240602,12,43.0,22.0,27.0,7.0,3.0,136.0,0.7
20240602,13,47.0,21.0,31.0,6.0,2.0,150.0,0.6
20240602,14,40.0,19.0,,3.0,2.0,125.0,0.2
20240602,15,40.0,17.0,19.0,3.0,2.0,126.0,0.2
20240602,16,41.0,12.0,,3.0,2.0,129.0,0.2
20240602,17,50.0,19.0,42.0,3.0,4.0,159.0,0.4
20240602,18,54.0,23.0,50.0,5.0,11.0,163.0,0.6
20240602,19,48.0,31.0,48.0,8.0,17.0,140.0,0.6
20240602,20,52.0,34.0,53.0,7.0,20.0,123.0,0.6
20240602,21,55.0,34.0,60.0,8.0,25.0,102.0,0.8
20240602,22,54.0,38.0,,5.0,18.0,98.0,0.6
20240602,23,47.0,23.0,47.0,4.0,33.0,65.0,0.6
20240603,0,59.0,24.0,67.0,2.0,45.0,49.0,0.6
20240603,1,59.0,28.0,67.0,2.0,42.0,42.0,0.5
20240603,2,58.0,34.0,66.0,1.0,42.0,26.0,0.6
20240603,3,59.0,34.0,68.0,2.0,41.0,20.0,0.7
20240603,4,66.0,37.0,82.0,2.0,76.0,,0.6
20240603,5,68.0,40.0,86.0,3.0,83.0,,0.6
20240603,6,87.0,64.0,100.0,3.0,70.0,8.0,0.7
20240603,7,87.0,62.0,124.0,15.0,67.0,33.0,1.2
20240603,8,83.0,55.0,116.0,20.0,62.0,48.0,1.3
20240603,9,62.0,39.0,74.0,14.0,35.0,87.0,1.2
20240603,10,46.0,29.0,46.0,11.0,18.0,108.0,1.1
20240603,11,38.0,26.0,29.0,9.0,12.0,117.0,0.8
20240603,12,45.0,19.0,33.0,10.0,10.0,141.0,1.0
20240603,13,63.0,19.0,50.0,12.0,7.0,170.0,1.2
20240603,14,93.0,39.0,49.0,11.0,8.0,194.0,1.3
20240603,15,95.0,27.0,52.0,7.0,5.0,196.0,1.0
20240603,16,104.0,24.0,44.0,4.0,4.0,207.0,0.8
20240603,17,105.0,38.0,64.0,7.0,12.0,210.0,1.0
20240603,18,65.0,34.0,63.0,7.0,12.0,172.0,1.0
20240603,19,55.0,24.0,59.0,6.0,15.0,136.0,0.9
20240603,20,40.0,20.0,40.0,4.0,17.0,124.0,0.8
20240603,21,51.0,24.0,52.0,3.0,18.0,112.0,0.7
20240603,22,56.0,39.0,62.0,4.0,21.0,106.0,0.8
20240603,23,58.0,36.0,66.0,4.0,23.0,110.0,0.8
20240604,0,57.0,40.0,63.0,3.0,16.0,114.0,0.8
20240604,1,58.0,41.0,66.0,2.0,16.0,102.0,0.8
20240604,2,75.0,54.0,100.0,4.0,34.0,69.0,1.2
20240604,3,71.0,51.0,91.0,7.0,34.0,68.0,1.0
20240604,4,76.0,53.0,102.0,4.0,39.0,59.0,1.0
20240604,5,83.0,57.0,115.0,9.0,48.0,47.0,1.8
20240604,6,87.0,64.0,95.0,14.0,36.0,62.0,1.4
20240604,7,83.0,61.0,101.0,16.0,43.0,64.0,1.4
20240604,8,92.0,68.0,104.0,18.0,43.0,88.0,1.4
20240604,9,69.0,50.0,68.0,14.0,23.0,114.0,1.2
20240604,10,60.0,43.0,50.0,12.0,16.0,133.0,1.2
20240604,11,46.0,32.0,41.0,9.0,6.0,138.0,0.8
20240604,12,49.0,32.0,49.0,6.0,6.0,151.0,0.6
20240604,13,60.0,34.0,43.0,4.0,8.0,168.0,0.5
20240604,14,84.0,44.0,,4.0,4.0,187.0,0.5
20240604,15,75.0,34.0,,5.0,2.0,180.0,0.6
20240604,16,48.0,29.0,30.0,4.0,4.0,153.0,0.5
20240604,17,44.0,16.0,25.0,3.0,3.0,139.0,0.3
20240604,18,50.0,22.0,50.0,1.0,9.0,140.0,0.4
20240604,19,60.0,27.0,70.0,7.0,25.0,145.0,0.9
20240604,20,57.0,25.0,64.0,7.0,22.0,128.0,1.1
20240604,21,47.0,26.0,47.0,3.0,18.0,106.0,0.7
20240604,22,38.0,26.0,37.0,2.0,20.0,94.0,0.7
20240604,23,57.0,40.0,43.0,3.0,21.0,89.0,0.6
20240605,0,43.0,23.0,43.0,2.0,16.0,99.0,0.5
20240605,1,48.0,33.0,42.0,3.0,13.0,100.0,0.4
20240605,2,55.0,37.0,60.0,3.0,18.0,90.0,0.7
20240605,3,62.0,44.0,74.0,7.0,32.0,66.0,1.4
20240605,4,64.0,44.0,78.0,24.0,27.0,74.0,1.9
20240605,5,68.0,49.0,80.0,32.0,25.0,74.0,2.0
20240605,6,64.0,44.0,77.0,23.0,25.0,74.0,1.7
20240605,7,85.0,63.0,88.0,34.0,40.0,62.0,2.2
20240605,8,,48.0,79.0,12.0,38.0,58.0,
20240605,9,,38.0,67.0,11.0,,64.0,1.5
20240605,10,,,,7.0,18.0,,0.9
20240605,11,,40.0,79.0,,18.0,104.0,1.0
20240605,12,64.0,46.0,78.0,3.0,12.0,159.0,0.8
20240605,13,78.0,42.0,69.0,5.0,6.0,182.0,0.6
20240605,14,83.0,33.0,53.0,5.0,6.0,186.0,0.5
20240605,15,79.0,43.0,54.0,3.0,6.0,183.0,0.5
20240605,16,97.0,36.0,59.0,3.0,8.0,197.0,0.5
20240605,17,73.0,28.0,49.0,1.0,7.0,178.0,0.5
20240605,18,56.0,26.0,61.0,2.0,14.0,142.0,0.7
20240605,19,59.0,28.0,68.0,4.0,18.0,131.0,0.7
20240605,20,53.0,32.0,55.0,1.0,15.0,122.0,0.6
20240605,21,53.0,26.0,56.0,1.0,16.0,113.0,0.5
20240605,22,53.0,32.0,56.0,2.0,14.0,112.0,0.7
20240605,23,52.0,30.0,53.0,3.0,10.0,103.0,0.6
20240606,0,59.0,42.0,52.0,3.0,15.0,85.0,0.5
20240606,1,52.0,24.0,54.0,3.0,10.0,82.0,0.3
20240606,2,40.0,28.0,37.0,3.0,8.0,76.0,0.3
20240606,3,57.0,40.0,50.0,3.0,12.0,62.0,0.6
20240606,4,65.0,47.0,57.0,4.0,19.0,49.0,1.4
20240606,5,55.0,32.0,60.0,12.0,22.0,39.0,1.5
20240606,6,54.0,34.0,58.0,14.0,27.0,33.0,1.5
20240606,7,63.0,37.0,75.0,11.0,25.0,36.0,1.3
20240606,8,54.0,31.0,57.0,6.0,20.0,48.0,1.1
20240606,9,69.0,50.0,60.0,6.0,16.0,66.0,1.1
20240606,10,58.0,35.0,66.0,7.0,16.0,93.0,1.2
20240606,11,63.0,39.0,75.0,7.0,14.0,130.0,1.2
20240606,12,68.0,49.0,67.0,5.0,8.0,165.0,0.7
20240606,13,89.0,36.0,71.0,6.0,6.0,191.0,0.7
20240606,14,111.0,43.0,80.0,4.0,7.0,222.0,0.7
20240606,15,123.0,54.0,90.0,6.0,10.0,245.0,0.8
20240606,16,111.0,46.0,76.0,4.0,7.0,221.0,0.6
20240606,17,95.0,43.0,64.0,1.0,5.0,196.0,0.4
20240606,18,84.0,37.0,66.0,1.0,9.0,187.0,0.4
20240606,19,68.0,38.0,72.0,1.0,18.0,174.0,0.5
20240606,20,72.0,38.0,93.0,2.0,19.0,169.0,0.7
20240606,21,68.0,44.0,86.0,2.0,20.0,155.0,0.8
20240606,22,58.0,41.0,65.0,1.0,12.0,157.0,0.6
20240606,23,55.0,37.0,59.0,2.0,9.0,148.0,0.5
20240607,0,57.0,39.0,63.0,2.0,8.0,140.0,0.5
20240607,1,58.0,41.0,56.0,1.0,6.0,136.0,0.4
20240607,2,54.0,38.0,49.0,2.0,3.0,124.0,0.5
20240607,3,51.0,29.0,52.0,2.0,3.0,112.0,0.6
20240607,4,52.0,28.0,54.0,2.0,6.0,101.0,0.6
20240607,5,54.0,34.0,57.0,2.0,10.0,86.0,0.6
20240607,6,57.0,36.0,63.0,2.0,13.0,75.0,0.6
20240607,7,62.0,34.0,74.0,3.0,28.0,54.0,0.7
20240607,8,68.0,38.0,86.0,5.0,36.0,71.0,0.7
20240607,9,64.0,43.0,78.0,5.0,27.0,96.0,0.6
20240607,10,59.0,29.0,68.0,2.0,18.0,122.0,0.5
20240607,11,60.0,43.0,66.0,2.0,20.0,113.0,0.5
20240607,12,55.0,31.0,59.0,4.0,23.0,99.0,0.7
20240607,13,60.0,37.0,69.0,4.0,26.0,100.0,0.7
20240607,14,50.0,33.0,50.0,3.0,8.0,106.0,0.5
20240607,15,45.0,30.0,45.0,3.0,8.0,99.0,0.5
20240607,16,42.0,29.0,39.0,3.0,10.0,101.0,0.4
20240607,17,43.0,30.0,,3.0,15.0,86.0,0.5
20240607,18,33.0,23.0,24.0,3.0,11.0,87.0,0.6
20240607,19,46.0,32.0,,3.0,10.0,97.0,0.5
20240607,20,49.0,34.0,,3.0,9.0,89.0,0.6
20240607,21,50.0,35.0,,3.0,9.0,79.0,0.6
20240607,22,49.0,34.0,37.0,3.0,6.0,76.0,0.6
20240607,23,54.0,38.0,,3.0,6.0,69.0,0.6
20240608,0,52.0,36.0,,3.0,6.0,72.0,0.7
20240608,1,64.0,46.0,,3.0,6.0,69.0,0.7
20240608,2,69.0,50.0,,3.0,9.0,54.0,0.7
20240608,3,83.0,61.0,,3.0,2.0,68.0,0.8
20240608,4,73.0,53.0,,3.0,7.0,61.0,0.8
20240608,5,53.0,37.0,,3.0,4.0,55.0,0.8
20240608,6,57.0,40.0,,3.0,2.0,75.0,0.8
20240608,7,60.0,43.0,45.0,3.0,3.0,72.0,0.8
20240608,8,49.0,34.0,36.0,3.0,2.0,93.0,0.7
20240608,9,39.0,27.0,27.0,3.0,1.0,104.0,0.6
20240608,10,42.0,29.0,,3.0,1.0,111.0,0.6
20240608,11,67.0,48.0,,3.0,1.0,119.0,0.6
20240608,12,46.0,32.0,34.0,3.0,1.0,132.0,0.5
20240608,13,45.0,23.0,32.0,3.0,1.0,141.0,0.5
20240608,14,48.0,28.0,33.0,3.0,1.0,153.0,0.5
20240608,15,64.0,30.0,40.0,3.0,2.0,171.0,0.4
20240608,16,100.0,38.0,47.0,3.0,8.0,200.0,0.6
20240608,17,111.0,44.0,50.0,3.0,6.0,222.0,0.6
20240608,18,121.0,64.0,,3.0,14.0,242.0,0.8
20240608,19,109.0,57.0,64.0,3.0,23.0,217.0,1.3
20240608,20,104.0,48.0,76.0,4.0,22.0,208.0,1.0
20240608,21,83.0,61.0,77.0,1.0,20.0,171.0,1.0
20240608,22,78.0,57.0,82.0,3.0,15.0,158.0,0.6
20240608,23,94.0,70.0,92.0,3.0,14.0,138.0,0.8
20240609,0,70.0,51.0,69.0,3.0,6.0,137.0,0.7
20240609,1,78.0,57.0,79.0,3.0,5.0,134.0,0.6
20240609,2,92.0,68.0,71.0,3.0,4.0,133.0,0.7
20240609,3,80.0,59.0,83.0,3.0,11.0,104.0,1.0
20240609,4,88.0,65.0,88.0,2.0,14.0,82.0,1.1
20240609,5,89.0,66.0,96.0,5.0,17.0,73.0,1.5
20240609,6,100.0,75.0,105.0,4.0,18.0,65.0,1.8
20240609,7,103.0,77.0,110.0,9.0,24.0,73.0,2.5
20240609,8,102.0,76.0,110.0,14.0,18.0,116.0,2.9
20240609,9,109.0,82.0,115.0,19.0,22.0,134.0,2.9
20240609,10,134.0,102.0,108.0,17.0,23.0,161.0,2.7
20240609,11,103.0,77.0,112.0,12.0,18.0,190.0,2.1
20240609,12,107.0,68.0,109.0,9.0,13.0,214.0,1.6
20240609,13,120.0,61.0,90.0,12.0,10.0,240.0,1.8
20240609,14,121.0,49.0,79.0,12.0,8.0,242.0,1.8
20240609,15,117.0,43.0,67.0,6.0,7.0,233.0,1.4
20240609,16,107.0,33.0,61.0,2.0,3.0,214.0,0.9
20240609,17,73.0,44.0,,1.0,2.0,178.0,0.5
20240609,18,49.0,26.0,38.0,3.0,2.0,156.0,0.4
20240609,19,47.0,31.0,46.0,3.0,4.0,148.0,0.4
20240609,20,51.0,31.0,52.0,3.0,8.0,144.0,0.5
20240609,21,68.0,49.0,73.0,3.0,9.0,151.0,0.7
20240609,22,83.0,61.0,87.0,1.0,10.0,146.0,1.2
20240609,23,82.0,60.0,96.0,3.0,15.0,125.0,1.5
20240610,0,98.0,73.0,98.0,1.0,15.0,113.0,0.9
20240610,1,90.0,67.0,106.0,2.0,9.0,123.0,1.5
20240610,2,93.0,69.0,100.0,3.0,5.0,131.0,1.7
20240610,3,94.0,70.0,89.0,3.0,9.0,109.0,1.4
20240610,4,80.0,59.0,92.0,3.0,9.0,113.0,1.6
20240610,5,84.0,62.0,88.0,1.0,3.0,132.0,1.2
20240610,6,93.0,69.0,95.0,2.0,9.0,109.0,1.7
20240610,7,99.0,74.0,94.0,4.0,14.0,119.0,1.9
20240610,8,93.0,69.0,109.0,18.0,28.0,117.0,2.2
20240610,9,89.0,66.0,107.0,18.0,29.0,135.0,2.2
20240610,10,85.0,63.0,108.0,10.0,25.0,164.0,2.1
20240610,11,83.0,61.0,104.0,8.0,20.0,168.0,1.9
20240610,12,94.0,46.0,83.0,7.0,10.0,195.0,1.5
20240610,13,105.0,53.0,88.0,7.0,10.0,210.0,2.0
20240610,14,109.0,70.0,85.0,4.0,6.0,218.0,1.2
20240610,15,116.0,57.0,86.0,3.0,6.0,231.0,0.9
20240610,16,124.0,63.0,94.0,4.0,6.0,248.0,1.0
20240610,17,119.0,57.0,93.0,3.0,8.0,238.0,1.1
20240610,18,114.0,57.0,98.0,4.0,10.0,228.0,0.9
20240610,19,103.0,66.0,99.0,2.0,21.0,206.0,1.0
20240610,20,95.0,71.0,109.0,2.0,23.0,175.0,1.5
20240610,21,82.0,60.0,95.0,1.0,21.0,146.0,0.8
20240610,22,88.0,65.0,86.0,3.0,16.0,141.0,1.0
20240610,23,78.0,57.0,83.0,2.0,11.0,117.0,0.8
20240611,0,70.0,51.0,69.0,2.0,9.0,116.0,0.7
20240611,1,75.0,51.0,99.0,3.0,13.0,93.0,1.0
20240611,2,98.0,73.0,121.0,6.0,27.0,57.0,2.5
20240611,3,112.0,84.0,109.0,10.0,19.0,76.0,3.0
20240611,4,93.0,69.0,100.0,8.0,17.0,67.0,2.6
20240611,5,102.0,76.0,123.0,18.0,30.0,46.0,3.9
20240611,6,105.0,79.0,131.0,26.0,33.0,48.0,4.4
20240611,7,82.0,60.0,101.0,19.0,28.0,75.0,2.7
20240611,8,89.0,66.0,93.0,15.0,26.0,88.0,2.1
20240611,9,92.0,68.0,103.0,11.0,22.0,109.0,1.9
20240611,10,98.0,73.0,94.0,8.0,15.0,146.0,1.2
20240611,11,72.0,52.0,82.0,4.0,8.0,173.0,0.9
20240611,12,100.0,34.0,67.0,3.0,6.0,200.0,0.7
20240611,13,119.0,31.0,73.0,3.0,5.0,237.0,0.7
20240611,14,136.0,38.0,79.0,3.0,5.0,272.0,0.7
20240611,15,143.0,38.0,84.0,3.0,7.0,285.0,0.6
20240611,16,149.0,44.0,88.0,3.0,8.0,298.0,0.7
20240611,17,156.0,36.0,92.0,4.0,9.0,312.0,0.7
20240611,18,150.0,43.0,101.0,2.0,13.0,300.0,0.7
20240611,19,118.0,32.0,69.0,1.0,19.0,236.0,0.6
20240611,20,94.0,36.0,64.0,2.0,30.0,195.0,0.6
20240611,21,65.0,40.0,79.0,2.0,42.0,151.0,0.7
20240611,22,68.0,37.0,86.0,1.0,34.0,127.0,0.6
20240611,23,86.0,41.0,122.0,3.0,8.0,146.0,0.4
20240612,0,67.0,24.0,84.0,3.0,2.0,158.0,0.4
20240612,1,59.0,28.0,67.0,3.0,4.0,153.0,0.4
20240612,2,50.0,32.0,47.0,3.0,5.0,157.0,0.5
20240612,3,45.0,30.0,45.0,3.0,5.0,143.0,0.5
20240612,4,52.0,36.0,42.0,3.0,6.0,125.0,0.5
20240612,5,49.0,29.0,49.0,1.0,13.0,112.0,0.5
20240612,6,50.0,35.0,36.0,3.0,13.0,113.0,0.4
20240612,7,44.0,29.0,44.0,1.0,24.0,98.0,0.7
