date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20210214,20,,,,,,,
20210214,21,,,,,,,
20210214,22,,,,,,,
20210214,23,,,,,,,
20210215,0,,,,,,,
20210215,1,,,,,,,
20210215,2,,,,,,,
20210215,3,,,,,,,
20210215,4,,,,,,,
20210215,5,,,,,,,
20210215,6,,,,,,,
20210215,7,,,,,,,
20210215,8,,,,,,,
20210215,9,,,,,,,
20210215,10,,,,,,,
20210215,11,,,,,,,
20210215,12,,,,,,,
20210215,13,,,,,,,
20210215,14,,,,,,,
20210215,15,,,,,,,
20210215,16,,,,,,,
20210215,17,,,,,,,
20210215,18,,,,,,,
20210215,19,,,,,,,
20210215,20,,,,,,,
20210215,21,,,,,,,
20210215,22,,,,,,,
20210215,23,,,,,,,
20210216,0,,,,,,,
20210216,1,,,,,,,
20210216,2,,,,,,,
20210216,3,,,,,,,
20210216,4,,,,,,,
20210216,5,,,,,,,
20210216,6,,,,,,,
20210216,7,,,,,,,
20210216,8,,,,,,,
20210216,9,,,,,,,
20210216,10,,,,,,,
20210216,11,,,,,,,
20210216,12,,,,,,,
20210216,13,,,,,,,
20210216,14,,,,,,,
20210216,15,,,,,,,
20210216,16,,,,,,,
20210216,17,,,,,,,
20210216,18,,,,,,,
20210216,19,,,,,,,
20210216,20,,,,,,,
20210216,21,,,,,,,
20210216,22,,,,,,,
20210216,23,,,,,,,
20210217,0,,,,,,,
20210217,1,,,,,,,
20210217,2,,,,,,,
20210217,3,,,,,,,
20210217,4,,,,,,,
20210217,5,,,,,,,
20210217,6,,,,,,,
20210217,7,,,,,,,
20210217,8,,,,,,,
20210217,9,,,,,,,
20210217,10,,,,,,,
20210217,11,,,,,,,
20210217,12,,,,,,,
20210217,13,,,,,,,
20210217,14,,,,,,,
20210217,15,,,,,,,
20210217,16,,,,,,,
20210217,17,,,,,,,
20210217,18,,,,,,,
20210217,19,,,,,,,
20210217,20,,,,,,,
20210217,21,,,,,,,
20210217,22,,,,,,,
20210217,23,,,,,,,
20210218,0,,,,,,,
20210218,1,,,,,,,
20210218,2,,,,,,,
20210218,3,,,,,,,
20210218,4,,,,,,,
20210218,5,,,,,,,
20210218,6,,,,,,,
20210218,7,,,,,,,
20210218,8,,,,,,,
20210218,9,,,,,,,
20210218,10,,,,,,,
20210218,11,,,,,,,
20210218,12,,,,,,,
20210218,13,,,,,,,
20210218,14,,,,,,,
20210218,15,,,,,,,
20210218,16,,,,,,,
20210218,17,,,,,,,
20210218,18,,,,,,,
20210218,19,,,,,,,
20210218,20,,,,,,,
20210218,21,,,,,,,
20210218,22,,,,,,,
20210218,23,,,,,,,
20210219,1,,,,,,,
20210219,2,,,,,,,
20210219,3,,,,,,,
20210219,4,,,,,,,
20210219,5,,,,,,,
20210219,6,,,,,,,
20210219,7,,,,,,,
20210219,8,,,,,,,
20210219,9,,,,,,,
20210219,10,,,,,,,
20210219,11,,,,,,,
20210219,12,,,,,,,
20210219,13,,,,,,,
20210219,14,,,,,,,
20210219,15,,,,,,,
20210219,16,,,,,,,
20210219,17,,,,,,,
20210219,18,,,,,,,
20210219,19,,,,,,,
20210219,20,,,,,,,
20210219,21,,,,,,,
20210219,22,,,,,,,
20210219,23,,,,,,,
20210220,0,,,,,,,
20210220,1,,,,,,,
20210220,2,,,,,,,
20210220,3,,,,,,,
20210220,4,,,,,,,
20210220,5,,,,,,,
20210220,6,,,,,,,
20210220,7,,,,,,,
20210220,8,,,,,,,
20210220,9,,,,,,,
20210220,10,,,,,,,
20210220,11,,,,,,,
20210220,12,,,,,,,
20210220,13,,,,,,,
20210220,14,,,,,,,
20210220,15,,,,,,,
20210220,16,,,,,,,
20210220,17,,,,,,,
20210220,18,,,,,,,
20210220,19,,,,,,,
20210220,20,,,,,,,
20210220,21,,,,,,,
20210220,22,,,,,,,
20210220,23,,,,,,,
20210221,0,,,,,,,
20210221,1,,,,,,,
20210221,2,,,,,,,
20210221,3,,,,,,,
20210221,4,,,,,,,
20210221,5,,,,,,,
20210221,6,,,,,,,
20210221,7,,,,,,,
20210221,8,,,,,,,
20210221,9,,,,,,,
20210221,10,,,,,,,
20210221,11,,,,,,,
20210221,12,,,,,,,
20210221,13,,,,,,,
20210221,14,,,,,,,
20210221,15,,,,,,,
20210221,16,,,,,,,
20210221,17,,,,,,,
20210221,18,,,,,,,
20210221,19,,,,,,,
20210221,20,,,,,,,
20210221,21,,,,,,,
20210221,22,,,,,,,
20210221,23,,,,,,,
20210222,0,,,,,,,
20210222,1,,,,,,,
20210222,2,,,,,,,
20210222,3,,,,,,,
20210222,4,,,,,,,
20210222,5,,,,,,,
20210222,6,,,,,,,
20210222,7,,,,,,,
20210222,8,,,,,,,
20210222,9,,,,,,,
20210222,10,,,,,,,
20210222,11,,,,,,,
20210222,12,,,,,,,
20210222,13,,,,,,,
20210222,14,,,,,,,
20210222,15,,,,,,,
20210222,16,,,,,,,
20210222,17,,,,,,,
20210222,18,,,,,,,
20210222,19,,,,,,,
20210222,20,,,,,,,
20210222,21,,,,,,,
20210222,22,,,,,,,
20210222,23,,,,,,,
20210223,0,,,,,,,
20210223,1,,,,,,,
20210223,2,,,,,,,
20210223,3,,,,,,,
20210223,4,,,,,,,
20210223,5,,,,,,,
20210223,6,,,,,,,
20210223,7,,,,,,,
20210223,8,,,,,,,
20210223,9,,,,,,,
20210223,10,,,,,,,
20210223,11,,,,,,,
20210223,12,,,,,,,
20210223,13,,,,,,,
20210223,14,,,,,,,
20210223,15,,,,,,,
20210223,16,,,,,,,
20210223,17,,,,,,,
20210223,18,,,,,,,
20210223,19,,,,,,,
20210223,20,,,,,,,
20210223,21,,,,,,,
20210223,22,,,,,,,
20210223,23,,,,,,,
20210224,0,,,,,,,
20210224,1,,,,,,,
20210224,2,,,,,,,
20210224,3,,,,,,,
20210224,4,,,,,,,
20210224,5,,,,,,,
20210224,6,,,,,,,
20210224,7,,,,,,,
20210224,8,,,,,,,
20210224,9,,,,,,,
20210224,10,,,,,,,
20210224,11,,,,,,,
20210224,12,,,,,,,
20210224,13,,,,,,,
20210224,14,,,,,,,
20210224,15,,,,,,,
20210224,16,,,,,,,
20210224,17,,,,,,,
20210224,18,,,,,,,
20210224,19,,,,,,,
20210224,20,,,,,,,
20210224,21,,,,,,,
20210224,22,,,,,,,
20210224,23,,,,,,,
20210225,0,,,,,,,
20210225,1,,,,,,,
20210225,2,,,,,,,
20210225,3,,,,,,,
20210225,4,,,,,,,
20210225,5,,,,,,,
20210225,6,,,,,,,
20210225,7,,,,,,,
20210225,8,,,,,,,
20210225,9,,,,,,,
20210225,10,,,,,,,
20210225,11,,,,,,,
20210225,12,,,,,,,
20210225,13,,,,,,,
20210225,14,,,,,,,
20210225,15,,,,,,,
20210225,16,,,,,,,
20210225,17,,,,,,,
20210225,18,,,,,,,
20210225,19,,,,,,,
20210225,20,,,,,,,
20210225,21,,,,,,,
20210225,22,,,,,,,
20210225,23,,,,,,,
20210226,0,,,,,,,
20210226,1,,,,,,,
20210226,2,,,,,,,
20210226,3,,,,,,,
20210226,4,,,,,,,
20210226,5,,,,,,,
20210226,6,,,,,,,
20210226,7,,,,,,,
20210226,8,,,,,,,
20210226,9,,,,,,,
20210226,10,,,,,,,
20210226,11,,,,,,,
20210226,12,,,,,,,
20210226,13,,,,,,,
20210226,14,,,,,,,
20210226,15,,,,,,,
20210226,16,,,,,,,
20210226,17,,,,,,,
20210226,18,,,,,,,
20210226,19,,,,,,,
20210226,20,,,,,,,
20210226,21,,,,,,,
20210226,22,,,,,,,
20210226,23,,,,,,,
20210227,0,,,,,,,
20210227,1,,,,,,,
20210227,2,,,,,,,
20210227,3,,,,,,,
20210227,4,,,,,,,
20210227,5,,,,,,,
20210227,6,,,,,,,
20210227,7,,,,,,,
20210227,8,,,,,,,
20210227,9,,,,,,,
20210227,10,,,,,,,
20210227,11,,,,,,,
20210227,12,,,,,,,
20210227,13,,,,,,,
20210227,14,,,,,,,
20210227,15,,,,,,,
20210227,16,,,,,,,
20210227,17,,,,,,,
20210227,18,,,,,,,
20210227,19,,,,,,,
20210227,20,,,,,,,
20210227,21,,,,,,,
20210227,22,,,,,,,
20210227,23,,,,,,,
20210228,0,,,,,,,
20210228,1,,,,,,,
20210228,2,,,,,,,
20210228,3,,,,,,,
20210228,4,,,,,,,
20210228,5,,,,,,,
20210228,6,,,,,,,
20210228,7,,,,,,,
20210228,8,,,,,,,
20210228,9,,,,,,,
20210228,10,,,,,,,
20210228,11,,,,,,,
20210228,12,,,,,,,
20210228,13,,,,,,,
20210228,14,,,,,,,
20210228,15,,,,,,,
20210228,16,,,,,,,
20210228,17,,,,,,,
20210228,18,,,,,,,
20210228,19,,,,,,,
20210228,20,,,,,,,
20210228,21,,,,,,,
20210228,22,,,,,,,
20210228,23,,,,,,,
20210301,0,,,,,,,
20210301,1,,,,,,,
20210301,2,,,,,,,
20210301,3,,,,,,,
20210301,4,,,,,,,
20210301,5,,,,,,,
20210301,6,,,,,,,
20210301,7,,,,,,,
20210301,8,,,,,,,
20210301,9,,,,,,,
20210301,10,,,,,,,
20210301,11,,,,,,,
20210301,12,,,,,,,
20210301,13,,,,,,,
20210301,14,,,,,,,
20210301,15,,,,,,,
20210301,16,,,,,,,
20210301,17,,,,,,,
20210301,18,,,,,,,
20210301,19,,,,,,,
20210301,20,,,,,,,
20210301,21,,,,,,,
20210301,22,,,,,,,
20210301,23,,,,,,,
20210302,0,,,,,,,
20210302,1,,,,,,,
20210302,2,,,,,,,
20210302,3,,,,,,,
20210302,4,,,,,,,
20210302,5,,,,,,,
20210302,6,,,,,,,
20210302,7,,,,,,,
20210302,8,,,,,,,
20210302,9,,,,,,,
20210302,10,,,,,,,
20210302,11,,,,,,,
20210302,12,,,,,,,
20210302,13,,,,,,,
20210302,14,,,,,,,
20210302,15,,,,,,,
20210302,16,,,,,,,
20210302,17,,,,,,,
20210302,18,,,,,,,
20210302,19,,,,,,,
20210302,20,,,,,,,
20210302,21,,,,,,,
20210302,22,,,,,,,
20210302,23,,,,,,,
20210303,0,,,,,,,
20210303,1,,,,,,,
20210303,2,,,,,,,
20210303,3,,,,,,,
20210303,4,,,,,,,
20210303,5,,,,,,,
20210303,6,,,,,,,
20210303,7,,,,,,,
20210303,8,,,,,,,
20210303,9,,,,,,,
20210303,10,,,,,,,
20210303,11,,,,,,,
20210303,12,,,,,,,
20210303,13,,,,,,,
20210303,14,,,,,,,
20210303,15,,,,,,,
20210303,16,,,,,,,
20210303,17,,,,,,,
20210303,18,,,,,,,
20210303,19,,,,,,,
20210303,20,,,,,,,
20210303,21,,,,,,,
20210303,22,,,,,,,
20210303,23,,,,,,,
20210304,0,,,,,,,
20210304,1,,,,,,,
20210304,2,,,,,,,
20210304,3,,,,,,,
20210304,4,,,,,,,
20210304,5,,,,,,,
20210304,6,,,,,,,
20210304,7,,,,,,,
20210304,8,,,,,,,
20210304,9,,,,,,,
20210304,10,,,,,,,
20210304,11,,,,,,,
20210304,12,,,,,,,
20210304,13,,,,,,,
20210304,14,,,,,,,
20210304,15,,,,,,,
20210304,16,,,,,,,
20210304,17,,,,,,,
20210304,18,,,,,,,
20210304,19,,,,,,,
20210304,20,,,,,,,
20210304,21,,,,,,,
20210304,22,,,,,,,
20210304,23,,,,,,,
20210305,0,,,,,,,
20210305,1,,,,,,,
20210305,2,,,,,,,
20210305,3,,,,,,,
20210305,4,,,,,,,
20210305,5,,,,,,,
20210305,6,,,,,,,
20210305,7,,,,,,,
20210305,8,,,,,,,
20210305,9,,,,,,,
20210305,10,,,,,,,
20210305,11,,,,,,,
20210305,12,,,,,,,
20210305,13,,,,,,,
20210305,14,,,,,,,
20210305,15,,,,,,,
20210305,16,,,,,,,
20210305,17,,,,,,,
20210305,18,,,,,,,
20210305,19,,,,,,,
20210305,20,,,,,,,
20210305,21,,,,,,,
20210305,22,,,,,,,
20210305,23,,,,,,,
20210306,0,,,,,,,
20210306,1,,,,,,,
20210306,2,,,,,,,
20210306,3,,,,,,,
20210306,4,,,,,,,
20210306,5,,,,,,,
20210306,6,,,,,,,
20210306,7,,,,,,,
20210306,8,,,,,,,
20210306,9,,,,,,,
20210306,10,,,,,,,
20210306,11,,,,,,,
20210306,12,,,,,,,
20210306,13,,,,,,,
20210306,14,,,,,,,
20210306,15,,,,,,,
20210306,16,,,,,,,
20210306,17,,,,,,,
20210306,18,,,,,,,
20210306,19,,,,,,,
20210306,20,,,,,,,
20210306,21,,,,,,,
20210306,22,,,,,,,
20210306,23,,,,,,,
20210307,0,,,,,,,
20210307,1,,,,,,,
20210307,2,,,,,,,
20210307,3,,,,,,,
20210307,4,,,,,,,
20210307,5,,,,,,,
20210307,6,,,,,,,
20210307,7,,,,,,,
20210307,8,,,,,,,
20210307,9,,,,,,,
20210307,10,,,,,,,
20210307,11,,,,,,,
20210307,12,,,,,,,
20210307,13,,,,,,,
20210307,14,,,,,,,
20210307,15,,,,,,,
20210307,16,,,,,,,
20210307,17,,,,,,,
20210307,18,,,,,,,
20210307,19,,,,,,,
20210307,20,,,,,,,
20210307,21,,,,,,,
20210307,22,,,,,,,
20210307,23,,,,,,,
20210308,0,,,,,,,
20210308,1,,,,,,,
20210308,2,,,,,,,
20210308,3,,,,,,,
20210308,4,,,,,,,
20210308,5,,,,,,,
20210308,6,,,,,,,
20210308,7,,,,,,,
20210308,8,,,,,,,
20210308,9,,,,,,,
20210308,10,,,,,,,
20210308,11,,,,,,,
20210308,12,,,,,,,
20210308,13,,,,,,,
20210308,14,,,,,,,
20210308,15,,,,,,,
20210308,16,,,,,,,
20210308,17,,,,,,,
20210308,18,,,,,,,
20210308,19,,,,,,,
20210308,20,,,,,,,
20210308,21,,,,,,,
20210308,22,,,,,,,
20210308,23,,,,,,,
20210309,0,,,,,,,
20210309,1,,,,,,,
20210309,2,,,,,,,
20210309,3,,,,,,,
20210309,4,,,,,,,
20210309,5,,,,,,,
20210309,6,,,,,,,
20210309,7,,,,,,,
20210309,8,,,,,,,
20210309,9,,,,,,,
20210309,10,,,,,,,
20210309,11,,,,,,,
20210309,12,,,,,,,
20210309,13,,,,,,,
20210309,14,,,,,,,
20210309,15,,,,,,,
20210309,16,,,,,,,
20210309,17,,,,,,,
20210309,18,,,,,,,
20210309,19,,,,,,,
20210309,20,,,,,,,
20210309,21,,,,,,,
20210309,22,,,,,,,
20210309,23,,,,,,,
20210310,0,,,,,,,
20210310,1,,,,,,,
20210310,2,,,,,,,
20210310,3,,,,,,,
20210310,4,,,,,,,
20210310,5,,,,,,,
20210310,6,,,,,,,
20210310,7,,,,,,,
20210310,8,,,,,,,
20210310,9,,,,,,,
20210310,10,,,,,,,
20210310,11,,,,,,,
20210310,12,,,,,,,
20210310,13,,,,,,,
20210310,14,,,,,,,
20210310,15,,,,,,,
20210310,16,,,,,,,
20210310,17,,,,,,,
20210310,18,,,,,,,
20210310,19,,,,,,,
20210310,20,,,,,,,
20210310,21,,,,,,,
20210310,22,,,,,,,
20210310,23,,,,,,,
20210311,0,,,,,,,
20210311,1,,,,,,,
20210311,2,,,,,,,
20210311,3,,,,,,,
20210311,4,,,,,,,
20210311,5,,,,,,,
20210311,6,,,,,,,
20210311,7,,,,,,,
20210311,8,,,,,,,
20210311,9,,,,,,,
20210311,10,,,,,,,
20210311,11,,,,,,,
20210311,12,,,,,,,
20210311,13,,,,,,,
20210311,14,,,,,,,
20210311,15,,,,,,,
20210311,16,,,,,,,
20210311,17,,,,,,,
20210311,18,,,,,,,
20210311,19,,,,,,,
20210311,20,,,,,,,
20210311,21,,,,,,,
20210311,22,,,,,,,
20210311,23,,,,,,,
20210312,0,,,,,,,
20210312,1,,,,,,,
20210312,2,,,,,,,
20210312,3,,,,,,,
20210312,4,,,,,,,
20210312,5,,,,,,,
20210312,6,,,,,,,
20210312,7,,,,,,,
20210312,8,,,,,,,
20210312,9,,,,,,,
20210312,10,,,,,,,
20210312,11,,,,,,,
20210312,12,,,,,,,
20210312,13,,,,,,,
20210312,14,,,,,,,
20210312,15,,,,,,,
20210312,16,,,,,,,
20210312,17,,,,,,,
20210312,18,,,,,,,
20210312,19,,,,,,,
20210312,20,,,,,,,
20210312,21,,,,,,,
20210312,22,,,,,,,
20210312,23,,,,,,,
20210313,0,,,,,,,
20210313,1,,,,,,,
20210313,2,,,,,,,
20210313,3,,,,,,,
20210313,4,,,,,,,
20210313,5,,,,,,,
20210313,6,,,,,,,
20210313,7,,,,,,,
20210313,8,,,,,,,
20210313,9,,,,,,,
20210313,10,,,,,,,
20210313,11,,,,,,,
20210313,12,,,,,,,
20210313,13,,,,,,,
20210313,14,,,,,,,
20210313,15,,,,,,,
20210313,16,,,,,,,
20210313,17,,,,,,,
20210313,18,,,,,,,
20210313,19,,,,,,,
20210313,20,,,,,,,
20210313,21,,,,,,,
20210313,22,,,,,,,
20210313,23,,,,,,,
20210314,0,,,,,,,
20210314,1,,,,,,,
20210314,2,,,,,,,
20210314,3,,,,,,,
20210314,4,,,,,,,
20210314,5,,,,,,,
20210314,6,,,,,,,
20210314,7,,,,,,,
20210314,8,,,,,,,
20210314,9,,,,,,,
20210314,10,,,,,,,
20210314,11,,,,,,,
20210314,12,,,,,,,
20210314,13,,,,,,,
20210314,14,,,,,,,
20210314,15,,,,,,,
20210314,16,,,,,,,
20210314,17,,,,,,,
20210314,18,,,,,,,
20210314,19,,,,,,,
20210314,20,,,,,,,
20210314,21,,,,,,,
20210314,22,,,,,,,
20210314,23,,,,,,,
20210315,0,,,,,,,
20210315,1,,,,,,,
20210315,2,,,,,,,
20210315,3,,,,,,,
20210315,4,,,,,,,
20210315,5,,,,,,,
20210315,6,,,,,,,
20210315,7,,,,,,,
20210315,8,,,,,,,
20210315,9,,,,,,,
20210315,10,,,,,,,
20210315,11,,,,,,,
20210315,12,,,,,,,
20210315,13,,,,,,,
20210315,14,,,,,,,
20210315,15,,,,,,,
20210315,16,,,,,,,
20210315,17,,,,,,,
20210315,18,,,,,,,
20210315,19,,,,,,,
20210315,20,,,,,,,
20210315,21,,,,,,,
20210315,22,,,,,,,
20210315,23,,,,,,,
20210316,0,,,,,,,
20210316,1,,,,,,,
20210316,2,,,,,,,
20210316,3,,,,,,,
20210316,4,,,,,,,
20210316,5,,,,,,,
20210316,6,,,,,,,
20210316,7,,,,,,,
20210316,8,,,,,,,
20210316,9,,,,,,,
20210316,10,,,,,,,
20210316,11,,,,,,,
20210316,12,,,,,,,
20210316,13,,,,,,,
20210316,14,,,,,,,
20210316,15,,,,,,,
20210316,16,,,,,,,
20210316,17,,,,,,,
20210316,18,,,,,,,
20210316,19,,,,,,,
20210316,20,,,,,,,
20210316,21,,,,,,,
20210316,22,,,,,,,
20210316,23,,,,,,,
20210317,0,,,,,,,
20210317,1,,,,,,,
20210317,2,,,,,,,
20210317,3,,,,,,,
20210317,4,,,,,,,
20210317,5,,,,,,,
20210317,6,,,,,,,
20210317,7,,,,,,,
20210317,8,,,,,,,
20210317,9,,,,,,,
20210317,10,,,,,,,
20210317,11,,,,,,,
20210317,12,,,,,,,
20210317,13,,,,,,,
20210317,14,,,,,,,
20210317,15,,,,,,,
20210317,16,,,,,,,
20210317,17,,,,,,,
20210317,18,,,,,,,
20210317,19,,,,,,,
20210317,20,,,,,,,
20210317,21,,,,,,,
20210317,22,,,,,,,
20210317,23,,,,,,,
20210318,0,,,,,,,
20210318,1,,,,,,,
20210318,2,,,,,,,
20210318,3,,,,,,,
20210318,4,,,,,,,
20210318,5,,,,,,,
20210318,6,,,,,,,
20210318,7,,,,,,,
20210318,8,,,,,,,
20210318,9,,,,,,,
20210318,10,,,,,,,
20210318,11,,,,,,,
20210318,12,,,,,,,
20210318,13,,,,,,,
20210318,14,,,,,,,
20210318,15,,,,,,,
20210318,16,,,,,,,
20210318,17,,,,,,,
20210318,18,,,,,,,
20210318,19,,,,,,,
20210318,20,,,,,,,
20210318,21,,,,,,,
20210318,22,,,,,,,
20210318,23,,,,,,,
20210319,0,,,,,,,
20210319,1,,,,,,,
20210319,2,,,,,,,
20210319,3,,,,,,,
20210319,4,,,,,,,
20210319,5,,,,,,,
20210319,6,,,,,,,
20210319,7,,,,,,,
20210319,8,,,,,,,
20210319,9,,,,,,,
20210319,10,,,,,,,
20210319,11,,,,,,,
20210319,12,,,,,,,
20210319,13,,,,,,,
20210319,14,,,,,,,
20210319,15,,,,,,,
20210319,16,,,,,,,
20210319,17,,,,,,,
20210319,18,,,,,,,
20210319,19,,,,,,,
20210319,20,,,,,,,
20210319,21,,,,,,,
20210319,22,,,,,,,
20210319,23,,,,,,,
20210320,0,,,,,,,
20210320,1,,,,,,,
20210320,2,,,,,,,
20210320,3,,,,,,,
20210320,4,,,,,,,
20210320,5,,,,,,,
20210320,6,,,,,,,
20210320,7,,,,,,,
20210320,8,,,,,,,
20210320,9,,,,,,,
20210320,10,,,,,,,
20210320,11,,,,,,,
20210320,12,,,,,,,
20210320,13,,,,,,,
20210320,14,,,,,,,
20210320,15,,,,,,,
20210320,16,,,,,,,
20210320,17,,,,,,,
20210320,18,,,,,,,
20210320,19,,,,,,,
20210320,20,,,,,,,
20210320,21,,,,,,,
20210320,22,,,,,,,
20210320,23,,,,,,,
20210321,0,,,,,,,
20210321,1,,,,,,,
20210321,2,,,,,,,
20210321,3,,,,,,,
20210321,4,,,,,,,
20210321,5,,,,,,,
20210321,6,,,,,,,
20210321,7,,,,,,,
20210321,8,,,,,,,
20210321,9,,,,,,,
20210321,10,,,,,,,
20210321,11,,,,,,,
20210321,12,,,,,,,
20210321,13,,,,,,,
20210321,14,,,,,,,
20210321,15,,,,,,,
20210321,16,,,,,,,
20210321,17,,,,,,,
20210321,18,,,,,,,
20210321,19,,,,,,,
20210321,20,,,,,,,
20210321,21,,,,,,,
20210321,22,,,,,,,
20210321,23,,,,,,,
20210322,0,,,,,,,
20210322,1,,,,,,,
20210322,2,,,,,,,
20210322,3,,,,,,,
20210322,4,,,,,,,
20210322,5,,,,,,,
20210322,6,,,,,,,
20210322,7,,,,,,,
20210322,8,,,,,,,
20210322,9,,,,,,,
20210322,10,,,,,,,
20210322,11,,,,,,,
20210322,12,,,,,,,
20210322,13,,,,,,,
20210322,14,,,,,,,
20210322,15,,,,,,,
20210322,16,,,,,,,
20210322,17,,,,,,,
20210322,18,,,,,,,
20210322,19,,,,,,,
20210322,20,,,,,,,
20210322,21,,,,,,,
20210322,22,,,,,,,
20210322,23,,,,,,,
20210323,0,,,,,,,
20210323,1,,,,,,,
20210323,2,,,,,,,
20210323,3,,,,,,,
20210323,4,,,,,,,
20210323,5,,,,,,,
20210323,6,,,,,,,
20210323,7,,,,,,,
20210323,8,,,,,,,
20210323,9,,,,,,,
20210323,10,,,,,,,
20210323,11,,,,,,,
20210323,12,,,,,,,
20210323,13,,,,,,,
20210323,14,,,,,,,
20210323,15,,,,,,,
20210323,16,,,,,,,
20210323,17,,,,,,,
20210323,18,,,,,,,
20210323,19,,,,,,,
20210323,20,,,,,,,
20210323,21,,,,,,,
20210323,22,,,,,,,
20210323,23,,,,,,,
20210324,0,,,,,,,
20210324,1,,,,,,,
20210324,2,,,,,,,
20210324,3,,,,,,,
20210324,4,,,,,,,
20210324,5,,,,,,,
20210324,6,,,,,,,
20210324,7,,,,,,,
20210324,8,,,,,,,
20210324,9,,,,,,,
20210324,10,,,,,,,
20210324,11,,,,,,,
20210324,12,,,,,,,
20210324,13,,,,,,,
20210324,14,,,,,,,
20210324,15,,,,,,,
20210324,16,,,,,,,
20210324,17,,,,,,,
20210324,18,,,,,,,
20210324,19,,,,,,,
20210324,20,,,,,,,
20210324,21,,,,,,,
20210324,22,,,,,,,
20210324,23,,,,,,,
20210325,0,,,,,,,
20210325,1,,,,,,,
20210325,2,,,,,,,
20210325,3,,,,,,,
20210325,4,,,,,,,
20210325,5,,,,,,,
20210325,6,,,,,,,
20210325,7,,,,,,,
20210325,8,,,,,,,
20210325,9,,,,,,,
20210325,10,,,,,,,
20210325,11,,,,,,,
20210325,12,,,,,,,
20210325,13,,,,,,,
20210325,14,,,,,,,
20210325,15,,,,,,,
20210325,16,,,,,,,
20210325,17,,,,,,,
20210325,18,,,,,,,
20210325,19,,,,,,,
20210325,20,,,,,,,
20210325,21,,,,,,,
20210325,22,,,,,,,
20210325,23,,,,,,,
20210326,0,,,,,,,
20210326,1,,,,,,,
20210326,2,,,,,,,
20210326,3,,,,,,,
20210326,4,,,,,,,
20210326,5,,,,,,,
20210326,6,,,,,,,
20210326,7,,,,,,,
20210326,8,,,,,,,
20210326,9,,,,,,,
20210326,10,,,,,,,
20210326,11,,,,,,,
20210326,12,,,,,,,
20210326,13,,,,,,,
20210326,14,,,,,,,
20210326,15,,,,,,,
20210326,16,,,,,,,
20210326,17,,,,,,,
20210326,18,,,,,,,
20210326,19,,,,,,,
20210326,20,,,,,,,
20210326,21,,,,,,,
20210326,22,,,,,,,
20210326,23,,,,,,,
20210327,0,,,,,,,
20210327,1,,,,,,,
20210327,2,,,,,,,
20210327,3,,,,,,,
20210327,4,,,,,,,
20210327,5,,,,,,,
20210327,6,,,,,,,
20210327,7,,,,,,,
20210327,8,,,,,,,
20210327,9,,,,,,,
20210327,10,,,,,,,
20210327,11,,,,,,,
20210327,12,,,,,,,
20210327,13,,,,,,,
20210327,14,,,,,,,
20210327,15,,,,,,,
20210327,16,,,,,,,
20210327,17,,,,,,,
20210327,18,,,,,,,
20210327,19,,,,,,,
20210327,20,,,,,,,
20210327,21,,,,,,,
20210327,22,,,,,,,
20210327,23,,,,,,,
20210328,0,,,,,,,
20210328,1,,,,,,,
20210328,2,,,,,,,
20210328,3,,,,,,,
20210328,4,,,,,,,
20210328,5,,,,,,,
20210328,6,,,,,,,
20210328,7,,,,,,,
20210328,8,,,,,,,
20210328,9,,,,,,,
20210328,10,,,,,,,
20210328,11,,,,,,,
20210328,12,,,,,,,
20210328,13,,,,,,,
20210328,14,,,,,,,
20210328,15,,,,,,,
20210328,16,,,,,,,
20210328,17,,,,,,,
20210328,18,,,,,,,
20210328,19,,,,,,,
20210328,20,,,,,,,
20210328,21,,,,,,,
20210328,22,,,,,,,
20210328,23,,,,,,,
20210329,0,,,,,,,
20210329,1,,,,,,,
20210329,2,,,,,,,
20210329,3,,,,,,,
20210329,4,,,,,,,
20210329,5,,,,,,,
20210329,6,,,,,,,
20210329,7,,,,,,,
20210329,8,,,,,,,
20210329,9,,,,,,,
20210329,10,,,,,,,
20210329,11,,,,,,,
20210329,12,,,,,,,
20210329,13,,,,,,,
20210329,14,,,,,,,
20210329,15,,,,,,,
20210329,16,,,,,,,
20210329,17,,,,,,,
20210329,18,,,,,,,
20210329,19,,,,,,,
20210329,20,,,,,,,
20210329,21,,,,,,,
20210329,22,,,,,,,
20210329,23,,,,,,,
20210330,0,,,,,,,
20210330,1,,,,,,,
20210330,2,,,,,,,
20210330,3,,,,,,,
20210330,4,,,,,,,
20210330,5,,,,,,,
20210330,6,,,,,,,
20210330,7,,,,,,,
20210330,8,,,,,,,
20210330,9,,,,,,,
20210330,10,,,,,,,
20210330,11,,,,,,,
20210330,12,,,,,,,
20210330,13,,,,,,,
20210330,14,,,,,,,
20210330,15,,,,,,,
20210330,16,,,,,,,
20210330,17,,,,,,,
20210330,18,,,,,,,
20210330,19,,,,,,,
20210330,20,,,,,,,
20210330,21,,,,,,,
20210330,22,,,,,,,
20210330,23,,,,,,,
20210331,0,,,,,,,
20210331,1,,,,,,,
20210331,2,,,,,,,
20210331,3,,,,,,,
20210331,4,,,,,,,
20210331,5,,,,,,,
20210331,6,,,,,,,
20210331,7,,,,,,,
20210331,8,,,,,,,
20210331,9,,,,,,,
20210331,10,,,,,,,
20210331,11,,,,,,,
20210331,12,,,,,,,
20210331,13,,,,,,,
20210331,14,,,,,,,
