date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20210714,13,37,12,33,3,14,118,0.7
20210714,14,44,19,44,3,16,118,0.7
20210714,15,,28,49,1,,126,0.8
20210714,16,,,,1,73,137,
20210714,17,,,,2,20,126,1.1
20210714,18,,,,1,16,126,0.8
20210714,19,,27,48,4,18,,1.4
20210714,20,40,16,40,2,18,110,0.9
20210714,21,33,17,33,1,20,99,0.9
20210714,22,43,15,43,2,16,106,0.8
20210714,23,35,14,35,5,11,110,1
20210715,0,32,17,32,4,12,97,1
20210715,1,42,15,42,3,16,76,1.2
20210715,2,45,23,45,4,25,66,0.8
20210715,3,37,25,37,2,18,76,0.6
20210715,4,33,21,33,3,10,92,0.4
20210715,5,38,26,26,3,11,82,0.6
20210715,6,39,22,39,1,13,81,0.8
20210715,7,36,25,36,2,19,76,1
20210715,8,51,26,51,2,21,86,0.9
20210715,9,61,39,72,4,20,94,1.5
20210715,10,,30,54,3,16,,1.1
20210715,11,,33,50,1,15,,1
20210715,12,,29,40,,12,114,0.8
20210715,13,,18,28,,10,130,
20210715,14,,15,25,3,7,144,
20210715,15,45,16,33,3,9,142,0.6
20210715,16,42,28,30,3,13,132,0.6
20210715,17,42,20,38,3,13,134,0.5
20210715,18,49,21,40,1,14,154,0.8
20210715,19,54,29,58,2,19,144,0.8
20210715,20,51,25,51,1,18,121,0.6
20210715,21,46,15,46,2,16,113,0.5
20210715,22,40,18,40,3,13,111,0.8
20210715,23,38,26,38,7,19,96,1.4
20210716,0,51,33,51,8,21,78,2
20210716,1,47,28,47,5,18,71,1.7
20210716,2,50,27,50,6,20,69,1.6
20210716,3,49,22,49,5,16,73,1.1
20210716,4,58,29,65,8,21,65,1.7
20210716,5,61,37,72,6,17,58,1.1
20210716,6,67,42,83,4,17,46,1.3
20210716,7,67,37,84,2,18,45,1.2
20210716,8,57,40,59,1,19,47,0.7
20210716,9,53,34,56,1,22,48,1
20210716,10,54,34,57,5,21,61,1.2
20210716,11,,23,22,,,,
20210716,12,,,,,,,
20210716,13,,,,3,14,57,0.4
20210716,14,24,7,,3,13,76,0.6
20210716,15,46,10,46,3,16,78,0.8
20210716,16,31,10,31,3,14,85,0.5
20210716,17,,,,,,,
20210716,18,30,21,28,3,18,72,0.7
20210716,19,32,17,32,3,21,62,0.7
20210716,20,38,24,38,3,18,67,0.6
20210716,21,46,29,46,2,15,70,1.4
20210716,22,51,23,51,1,14,71,1.1
20210716,23,42,24,42,1,14,62,1.1
20210717,0,44,19,44,3,11,50,0.5
20210717,1,44,15,44,3,8,51,0.5
20210717,2,39,14,39,2,14,45,1.5
20210717,3,52,18,53,6,26,31,2.2
20210717,4,51,11,51,8,26,30,2.5
20210717,5,44,17,44,6,21,34,1.8
20210717,6,40,15,40,4,18,34,1.4
20210717,7,36,11,36,3,17,32,1.1
20210717,8,39,13,39,2,19,21,1.2
20210717,9,37,11,37,2,14,20,0.8
20210717,10,40,10,40,1,10,25,0.7
20210717,11,27,8,27,1,10,29,0.7
20210717,12,20,7,20,1,8,42,0.7
20210717,13,20,7,20,3,4,56,0.6
20210717,14,29,5,29,3,5,56,0.6
20210717,15,28,4,28,3,7,57,0.7
20210717,16,27,15,27,1,12,43,0.8
20210717,17,35,14,35,2,14,39,1.1
20210717,18,40,19,40,2,15,56,1.2
20210717,19,44,13,44,1,15,64,0.8
20210717,20,46,15,46,1,14,62,0.8
20210717,21,36,17,36,1,15,46,1
20210717,22,44,22,44,1,13,45,1
20210717,23,51,25,52,2,15,40,1.2
20210718,0,50,22,50,2,12,42,0.9
20210718,1,38,23,38,3,14,34,0.9
20210718,2,42,19,42,2,12,30,0.9
20210718,3,41,13,41,3,15,22,1.3
20210718,4,44,16,44,2,12,22,1
20210718,5,50,21,50,3,14,17,1.2
20210718,6,46,24,46,3,15,15,1.3
20210718,7,46,20,46,2,15,16,1
20210718,8,54,22,58,2,14,20,1.3
20210718,9,56,15,61,3,13,34,1.3
20210718,10,45,17,45,1,10,47,0.7
20210718,11,45,16,45,1,8,62,0.5
20210718,12,36,14,36,3,6,77,0.5
20210718,13,41,13,41,2,4,106,0.7
20210718,14,33,11,33,2,5,94,0.7
20210718,15,34,14,34,2,6,85,0.7
20210718,16,29,9,29,2,6,79,0.7
20210718,17,30,12,30,2,6,77,0.7
20210718,18,28,13,28,1,7,66,0.4
20210718,19,35,17,35,1,13,63,0.5
20210718,20,51,24,51,2,18,58,0.6
20210718,21,37,25,37,3,17,61,0.5
20210718,22,39,19,39,3,16,60,0.6
20210718,23,44,19,44,2,22,46,0.6
20210719,0,56,27,61,3,25,39,0.7
20210719,1,44,28,44,2,23,38,0.5
20210719,2,48,29,48,2,18,43,0.7
20210719,3,48,30,48,1,14,49,0.6
20210719,4,52,34,54,1,12,53,0.9
20210719,5,63,37,76,5,21,34,1.5
20210719,6,66,44,81,5,22,38,1.6
20210719,7,56,30,61,5,16,62,1.3
20210719,8,57,31,63,14,20,67,1.9
20210719,9,61,33,71,6,18,67,1.5
20210719,10,63,35,76,3,15,72,1.1
20210719,11,63,31,75,3,14,88,0.9
20210719,12,59,29,68,1,11,118,0.7
20210719,13,52,34,53,3,5,149,0.6
20210719,14,50,33,50,1,10,128,0.8
20210719,15,40,28,36,3,10,112,0.5
20210719,16,35,24,14,3,10,112,0.6
20210719,17,29,14,14,3,22,92,0.6
20210719,18,30,14,30,1,22,95,0.7
20210719,19,42,15,42,1,22,79,0.6
20210719,20,38,20,38,3,21,65,0.5
20210719,21,47,30,47,1,17,73,0.5
20210719,22,42,25,42,1,15,73,0.5
20210719,23,43,24,43,1,13,67,0.6
20210720,0,53,21,56,2,20,44,0.5
20210720,1,51,21,51,3,26,30,0.4
20210720,2,53,30,55,5,27,31,0.8
20210720,3,53,35,55,4,26,31,0.7
20210720,4,50,24,50,3,20,33,0.7
20210720,5,51,28,52,5,19,32,0.9
20210720,6,51,30,52,4,18,33,1
20210720,7,53,37,51,6,18,39,1.4
20210720,8,44,28,44,8,18,49,1
20210720,9,47,23,47,2,13,62,0.8
20210720,10,42,20,42,1,10,73,0.7
20210720,11,45,18,45,3,9,85,0.6
20210720,12,33,20,30,3,6,103,0.6
20210720,13,38,21,22,3,5,120,0.7
20210720,14,41,12,24,3,5,129,0.7
20210720,15,41,14,27,3,5,129,0.6
20210720,16,40,10,24,3,5,125,0.5
20210720,17,53,22,38,1,10,162,0.6
20210720,18,55,21,50,2,13,164,0.7
20210720,19,47,20,47,2,12,133,0.6
20210720,20,35,12,35,3,15,96,0.5
20210720,21,45,21,45,1,20,64,0.6
20210720,22,39,19,39,1,21,46,0.5
20210720,23,34,19,34,1,15,46,0.6
20210721,0,28,19,22,2,15,46,1
20210721,1,30,18,30,1,16,43,0.3
20210721,2,49,21,49,4,24,28,0.9
20210721,3,45,23,45,13,40,10,1.9
20210721,4,56,22,61,10,36,14,1.2
20210721,5,53,22,56,8,26,23,1.3
20210721,6,51,20,52,7,24,27,1.1
20210721,7,44,18,44,7,27,26,0.9
20210721,8,56,13,62,6,29,27,1.6
20210721,9,42,15,42,8,27,32,1.7
20210721,10,35,15,35,4,16,46,0.6
20210721,11,,11,4,,12,,0.7
20210721,12,,,,4,,61,
20210721,13,55,10,59,2,10,85,0.4
20210721,14,33,10,33,2,8,89,0.6
20210721,15,38,9,38,1,8,83,0.4
20210721,16,44,22,44,3,8,69,0.3
20210721,17,40,18,40,3,9,65,0.3
20210721,18,41,19,41,3,10,63,0.3
20210721,19,37,18,37,1,14,54,0.4
20210721,20,43,10,43,1,19,43,0.3
20210721,21,51,9,52,3,27,34,0.5
20210721,22,48,7,48,2,22,32,0.5
20210721,23,44,13,44,3,21,30,0.5
20210722,0,47,13,47,3,21,23,0.4
20210722,1,43,12,43,4,25,14,0.6
20210722,2,51,15,52,6,29,8,1.2
20210722,3,45,16,45,8,29,6,1.3
20210722,4,51,11,52,10,24,10,1.2
20210722,5,39,14,39,10,23,12,1.1
20210722,6,41,12,41,11,21,14,1.2
20210722,7,50,14,50,14,22,14,1.5
20210722,8,51,20,52,20,20,18,1.6
20210722,9,54,13,57,14,21,16,1.5
20210722,10,52,18,53,5,20,26,0.6
20210722,11,49,12,49,2,17,47,0.3
20210722,12,49,11,49,2,18,53,0.5
20210722,13,52,10,54,2,13,85,0.6
20210722,14,45,16,45,3,9,134,0.5
20210722,15,47,17,44,2,6,148,0.4
20210722,16,50,18,50,2,7,146,0.3
20210722,17,51,17,51,3,10,145,0.4
20210722,18,48,15,48,4,10,137,0.6
20210722,19,,14,,2,12,116,0.4
20210722,20,,16,,1,15,104,0.2
20210722,21,48,18,48,1,16,93,0.3
20210722,22,43,19,43,3,20,77,0.2
20210722,23,41,16,41,3,24,65,0.2
20210723,0,44,17,44,2,26,59,0.2
20210723,1,50,20,50,2,23,59,0.4
20210723,2,54,19,58,2,17,67,0.4
20210723,3,55,22,60,2,21,50,0.4
20210723,4,47,25,47,2,16,53,0.4
20210723,5,47,27,47,2,16,45,0.5
20210723,6,50,30,50,1,20,38,0.5
20210723,7,55,32,60,1,30,22,0.6
20210723,8,56,22,62,2,27,42,0.6
20210723,9,51,19,52,1,16,79,0.5
20210723,10,51,15,52,3,12,112,0.5
20210723,11,54,15,57,3,20,114,0.7
20210723,12,60,21,70,4,18,141,0.8
20210723,13,65,24,77,3,12,172,1
20210723,14,92,21,75,3,11,193,1
20210723,15,99,27,80,4,10,199,1.2
,16,,,,,,,
20210723,17,73,30,72,4,10,178,0.6
20210723,18,69,30,59,3,10,175,0.6
20210723,19,56,22,62,4,11,161,0.6
20210723,20,53,26,56,2,17,156,0.5
20210723,21,63,29,75,3,18,145,0.5
20210723,22,64,26,78,2,22,126,0.5
20210723,23,64,30,77,1,24,114,0.5
20210724,0,60,28,70,1,24,94,0.4
20210724,1,64,27,78,2,21,70,0.4
20210724,2,63,27,75,2,31,41,0.4
20210724,3,66,31,82,3,34,35,0.4
20210724,4,58,29,65,2,28,37,0.3
20210724,5,48,26,48,2,20,45,0.4
20210724,6,55,27,60,2,19,53,0.5
20210724,7,56,34,61,3,24,52,0.6
20210724,8,57,33,64,4,29,56,0.6
20210724,9,60,29,69,3,22,76,0.6
20210724,10,63,37,76,2,20,118,1.2
20210724,11,62,28,74,2,14,151,0.7
20210724,12,65,27,79,3,13,159,0.5
20210724,13,75,27,73,3,10,180,0.6
20210724,14,83,27,54,1,11,186,0.5
20210724,15,93,24,65,2,10,194,0.5
20210724,16,111,28,73,1,11,221,0.6
20210724,17,112,35,73,2,12,224,0.7
20210724,18,105,37,88,3,14,210,0.9
20210724,19,95,42,84,4,15,196,0.7
20210724,20,67,40,83,2,14,167,0.5
20210724,21,64,37,78,3,17,150,0.4
20210724,22,69,46,88,1,22,124,0.6
20210724,23,68,49,83,3,21,116,0.7
20210725,0,66,35,82,3,16,114,0.8
20210725,1,58,33,66,3,14,102,0.7
20210725,2,54,25,57,1,15,72,0.5
20210725,3,50,27,50,2,15,59,0.4
20210725,4,40,20,40,2,13,62,0.4
20210725,5,39,18,39,2,16,68,0.5
20210725,6,42,13,42,2,14,75,0.5
20210725,7,48,16,48,3,22,63,0.7
20210725,8,55,22,60,4,32,56,0.8
20210725,9,58,22,66,4,32,62,0.8
20210725,10,59,22,68,6,25,90,0.9
20210725,11,54,20,57,8,18,133,0.9
20210725,12,65,23,66,5,10,172,0.7
20210725,13,94,22,74,3,8,195,0.7
20210725,14,105,22,70,4,7,209,0.7
20210725,15,102,30,71,3,6,204,0.5
20210725,16,101,29,63,3,8,202,0.5
20210725,17,98,31,67,2,8,198,0.5
20210725,18,70,27,53,1,10,176,0.4
20210725,19,57,30,63,3,14,159,0.7
,20,,,,,,,
20210725,21,45,29,45,2,14,106,0.5
20210725,22,44,22,44,1,16,100,0.5
20210725,23,45,18,45,3,16,102,0.7
20210726,0,40,22,40,3,15,96,0.7
20210726,1,39,27,36,2,13,92,0.6
20210726,2,51,20,51,2,13,89,0.6
20210726,3,49,15,49,2,16,72,0.6
20210726,4,53,25,56,2,16,66,0.6
20210726,5,54,25,57,3,17,58,0.8
20210726,6,54,27,58,3,16,65,0.8
20210726,7,48,29,48,2,20,60,0.6
20210726,8,47,23,47,3,19,64,0.5
20210726,9,53,21,55,4,14,84,0.6
20210726,10,51,24,52,4,13,110,0.6
20210726,11,52,20,53,7,11,150,0.7
20210726,12,70,24,55,7,10,176,0.6
20210726,13,93,29,66,6,9,194,0.7
20210726,14,104,30,63,5,9,208,0.7
20210726,15,101,24,67,4,8,201,0.6
20210726,16,95,28,62,2,8,196,0.6
20210726,17,98,21,64,2,8,198,0.7
20210726,18,73,22,71,3,6,178,0.5
20210726,19,57,27,63,3,8,160,0.5
20210726,20,44,21,44,2,16,85,0.6
20210726,21,45,22,45,2,14,72,0.7
20210726,22,42,15,42,1,14,83,0.5
20210726,23,45,21,45,3,13,77,0.4
20210727,0,50,13,50,1,15,68,0.5
20210727,1,48,18,48,1,17,58,0.4
20210727,2,42,17,42,3,19,47,0.7
20210727,3,48,17,48,4,18,48,0.7
20210727,4,48,16,48,4,17,48,0.8
20210727,5,53,22,55,4,18,44,1
20210727,6,55,20,60,5,18,44,1.2
20210727,7,55,20,60,6,25,38,1.4
20210727,8,58,17,65,5,28,38,1.3
20210727,9,34,15,34,4,17,42,0.8
20210727,10,36,18,36,3,6,51,0.4
20210727,11,,17,34,3,10,,0.3
20210727,12,,11,35,,,33,0.3
20210727,13,,7,23,1,13,34,
20210727,14,13,6,10,1,11,40,0.2
20210727,15,,,,1,10,48,0.2
20210727,16,17,11,17,1,12,54,0.3
20210727,17,16,7,15,1,15,49,0.3
20210727,18,30,7,30,6,24,38,1.1
20210727,19,30,12,30,5,31,30,1.7
20210727,20,29,11,29,6,31,27,1.7
20210727,21,23,15,23,5,28,26,1.4
20210727,22,34,10,34,7,31,21,1.6
20210727,23,41,9,41,8,39,9,2
20210728,0,43,11,43,14,38,9,1.9
20210728,1,37,12,37,13,32,14,2
20210728,2,38,15,38,11,35,9,2.9
20210728,3,46,18,46,12,41,5,3.8
20210728,4,48,15,48,11,40,5,2.9
20210728,5,39,11,39,10,39,5,2.3
20210728,6,41,15,41,8,37,5,2.1
20210728,7,48,19,48,12,32,14,2.5
20210728,8,49,12,49,14,28,22,2.3
20210728,9,47,14,47,16,31,27,2.8
20210728,10,56,13,62,15,28,45,2.6
20210728,11,58,20,66,12,22,74,2.1
20210728,12,62,25,74,7,14,97,1.4
20210728,13,54,23,57,4,9,120,0.8
20210728,14,53,29,56,5,6,126,0.7
20210728,15,54,24,58,4,9,144,0.9
20210728,16,63,29,76,4,13,148,1.1
20210728,17,46,23,46,2,10,106,0.6
20210728,18,41,20,41,2,23,80,0.7
20210728,19,29,20,27,1,40,60,0.7
20210728,20,39,21,39,2,30,80,0.6
20210728,21,53,20,55,2,36,60,0.5
20210728,22,48,17,48,2,38,52,0.6
20210728,23,44,19,44,2,38,52,0.7
20210729,0,45,15,45,2,18,72,0.5
20210729,1,39,16,39,2,33,38,0.6
20210729,2,36,13,36,2,34,34,0.6
20210729,3,55,17,60,2,32,30,0.7
20210729,4,57,21,64,2,36,24,0.7
20210729,5,60,26,70,9,36,22,0.7
20210729,6,58,20,65,12,33,29,1
20210729,7,60,14,69,6,37,27,1
20210729,8,63,18,75,9,43,20,1.6
20210729,9,57,18,64,8,44,25,1.8
20210729,10,56,23,61,7,41,29,1.8
20210729,11,57,29,64,6,37,33,1.7
20210729,12,56,28,62,6,29,44,1.2
20210729,13,44,25,44,3,18,65,0.7
20210729,14,38,18,38,1,10,73,0.4
20210729,15,43,17,43,1,11,78,0.3
20210729,16,30,14,30,2,13,83,0.7
20210729,17,31,10,31,2,14,80,0.8
20210729,18,31,12,31,2,16,79,1.2
20210729,19,26,12,26,2,15,80,0.8
20210729,20,33,8,33,2,14,77,0.8
20210729,21,38,11,38,1,14,72,0.4
20210729,22,26,16,26,2,9,68,0.6
20210729,23,24,10,24,2,9,75,0.8
20210730,0,27,9,27,1,6,86,0.4
20210730,1,26,10,20,1,5,83,0.3
20210730,2,25,14,21,1,6,80,0.4
20210730,3,26,10,15,1,5,81,0.4
20210730,4,25,11,19,2,7,78,0.7
20210730,5,27,9,27,2,8,77,0.8
20210730,6,27,11,27,2,8,74,0.7
20210730,7,24,9,22,2,10,74,0.4
20210730,8,21,7,18,2,14,66,0.3
20210730,9,20,6,20,2,14,61,0.4
20210730,10,19,4,14,2,13,59,0.4
20210730,11,19,4,14,2,13,59,0.4
20210730,12,22,8,22,1,14,62,0.4
20210730,13,22,8,20,1,11,68,0.4
20210730,14,23,7,11,1,10,71,0.5
20210730,15,24,5,19,1,10,74,0.4
20210730,16,23,5,19,1,11,73,0.5
20210730,17,21,5,12,1,14,67,0.4
20210730,18,21,9,9,1,14,67,0.5
20210730,19,24,7,13,1,11,74,0.4
20210730,20,24,6,14,1,11,75,0.6
20210730,21,21,6,21,2,14,65,0.9
20210730,22,18,6,16,2,22,56,0.4
20210730,23,19,7,12,2,16,58,0.5
20210731,0,20,5,17,2,12,63,0.5
20210731,1,19,6,19,2,14,58,0.5
20210731,2,17,6,17,3,15,46,0.6
20210731,3,19,9,19,2,14,40,0.4
20210731,4,22,13,22,3,18,30,0.6
20210731,5,28,14,28,4,21,23,0.6
20210731,6,31,11,31,3,28,10,0.6
20210731,7,33,8,33,3,25,12,0.5
20210731,8,34,7,34,5,19,26,0.4
20210731,9,31,6,31,4,17,42,0.5
20210731,10,36,5,36,3,15,73,0.4
20210731,11,39,9,28,3,8,123,0.4
20210731,12,47,11,30,3,6,148,0.5
20210731,13,49,9,29,3,4,155,0.5
20210731,14,63,9,36,2,4,170,0.5
20210731,15,89,9,39,3,6,191,0.6
20210731,16,112,16,41,2,8,224,0.7
20210731,17,136,25,53,3,13,271,0.8
20210731,18,127,27,67,4,20,253,0.7
20210731,19,94,32,70,6,21,195,1.2
20210731,20,90,36,71,9,21,192,1.4
20210731,21,61,36,71,6,20,155,0.9
20210731,22,58,27,66,4,25,110,1
20210731,23,59,29,67,5,28,85,1.3
20210801,0,74,37,97,4,19,93,0.8
20210801,1,53,37,53,2,1,130,0.3
20210801,2,43,30,31,1,3,120,0.4
20210801,3,40,21,14,1,4,125,0.5
20210801,4,39,16,21,1,3,123,0.4
20210801,5,32,14,21,1,9,100,0.4
20210801,6,30,10,30,1,11,85,0.5
20210801,7,33,8,33,1,20,74,0.6
20210801,8,36,15,36,2,17,77,0.5
20210801,9,31,13,25,2,12,98,0.5
20210801,10,40,13,30,2,8,126,0.4
20210801,11,44,13,28,2,6,139,0.4
20210801,12,45,8,25,2,5,143,0.4
20210801,13,45,8,32,2,4,142,0.4
20210801,14,45,7,37,1,3,144,0.4
20210801,15,48,12,42,2,4,152,0.4
20210801,16,44,14,35,1,7,139,0.4
20210801,17,36,14,35,1,11,113,0.4
20210801,18,34,12,34,2,11,103,0.4
20210801,19,34,9,34,4,17,93,0.7
20210801,20,34,8,34,7,28,75,1.2
20210801,21,48,8,48,9,40,55,1.5
20210801,22,44,13,44,9,35,55,1.6
20210801,23,42,15,42,12,30,52,1.8
20210802,0,51,20,51,7,23,52,1.1
20210802,1,40,14,40,3,26,42,0.6
20210802,2,37,11,37,2,19,48,0.5
20210802,3,30,7,30,1,12,53,0.4
20210802,4,42,8,42,2,33,20,0.6
20210802,5,42,11,42,3,23,42,0.7
20210802,6,42,9,42,4,16,55,0.8
20210802,7,36,7,36,3,27,40,0.5
20210802,8,31,6,31,4,18,54,0.5
20210802,9,34,6,34,3,12,59,0.6
20210802,10,33,6,33,4,8,68,0.8
20210802,11,32,7,32,3,8,81,0.7
20210802,12,31,6,29,3,6,97,0.6
20210802,13,35,14,24,2,4,109,0.4
20210802,14,39,9,23,3,4,122,0.4
20210802,15,42,6,27,2,5,133,0.5
20210802,16,45,5,28,2,6,142,0.4
20210802,17,55,11,59,4,12,117,0.7
20210802,18,36,10,36,3,21,87,1.1
20210802,19,39,7,39,4,33,60,0.9
20210802,20,52,10,54,5,29,66,1.1
20210802,21,44,13,44,3,20,107,0.9
20210802,22,44,8,44,4,18,63,0.9
20210802,23,43,15,43,8,23,31,1.1
20210803,0,51,17,52,10,24,25,1.4
20210803,1,50,14,50,8,21,26,1.1
20210803,2,49,15,49,6,25,20,1
20210803,3,49,9,49,6,28,15,1
20210803,4,50,9,50,5,30,10,0.9
20210803,5,52,10,54,18,34,6,1.1
20210803,6,51,14,51,24,34,11,2.4
20210803,7,44,10,44,12,27,26,2.9
20210803,8,52,6,53,7,23,40,1.1
20210803,9,52,5,54,9,19,43,1.2
20210803,10,,7,76,6,10,,1
20210803,11,,7,32,,8,88,0.7
20210803,12,,,,3,,106,0.7
20210803,13,,6,47,3,10,109,
20210803,14,40,12,40,2,7,106,0.5
20210803,15,39,15,39,2,5,124,0.5
20210803,16,50,16,50,2,8,129,0.5
20210803,17,42,12,42,3,9,121,0.7
20210803,18,45,16,45,4,9,125,0.7
20210803,19,51,23,51,4,10,114,0.6
20210803,20,50,18,50,4,13,99,0.5
20210803,21,73,35,96,3,13,92,0.4
,22,,,,,,,
20210803,23,,30,,5,13,77,0.4
20210804,0,53,23,56,6,16,65,0.5
20210804,1,39,16,39,7,15,61,0.3
20210804,2,36,10,36,6,11,66,0.3
20210804,3,44,11,44,6,10,63,0.4
20210804,4,34,8,34,5,11,66,0.4
20210804,5,35,6,35,5,13,59,0.5
20210804,6,32,11,32,4,14,53,0.4
20210804,7,38,14,38,3,19,48,0.4
20210804,8,48,15,48,3,26,42,0.4
20210804,9,46,10,46,3,32,35,0.5
20210804,10,43,14,43,2,47,20,0.5
20210804,11,38,15,38,2,30,47,0.7
20210804,12,30,11,30,2,25,62,0.8
20210804,13,29,11,21,1,17,91,0.6
20210804,14,37,8,34,1,15,117,0.5
20210804,15,43,12,43,3,14,127,0.9
20210804,16,49,15,32,3,11,154,1
20210804,17,47,17,44,5,14,150,1.1
20210804,18,54,18,57,5,16,149,0.8
20210804,19,46,26,46,4,20,131,0.8
20210804,20,60,31,70,4,21,116,0.7
20210804,21,63,34,75,6,29,92,1
20210804,22,63,41,76,7,30,82,1.3
,23,,,,,,,
20210805,0,83,54,116,13,25,96,1.7
20210805,1,86,59,122,10,23,99,1.5
20210805,2,97,72,120,5,30,68,1.2
20210805,3,86,57,122,5,32,64,1.4
20210805,4,61,36,71,5,16,98,1.5
20210805,5,41,26,41,4,8,113,1
20210805,6,38,22,38,3,13,101,0.8
20210805,7,39,15,39,4,17,98,0.9
20210805,8,32,10,32,4,27,80,0.8
20210805,9,57,12,64,10,46,53,1.7
20210805,10,64,25,78,6,35,62,2
20210805,11,56,24,61,5,24,97,1.3
20210805,12,55,20,60,4,24,102,1
20210805,13,53,18,55,3,18,109,0.8
20210805,14,46,14,46,4,16,122,0.8
20210805,15,54,19,58,5,19,133,0.8
20210805,16,59,22,68,6,25,97,1
20210805,17,59,24,68,3,22,100,0.7
20210805,18,48,21,48,1,15,129,0.5
20210805,19,49,26,49,1,24,114,0.6
20210805,20,55,30,60,2,36,93,0.7
20210805,21,65,28,80,2,19,99,0.7
20210805,22,37,22,37,1,13,97,0.5
20210805,23,34,20,34,1,13,100,0.5
20210806,0,30,17,21,1,14,95,0.4
20210806,1,24,12,18,1,18,75,0.5
20210806,2,35,14,35,1,17,66,0.4
20210806,3,28,16,28,1,17,63,0.4
20210806,4,31,16,31,2,15,60,0.4
20210806,5,37,15,37,2,13,65,0.4
20210806,6,32,11,32,2,21,47,0.4
20210806,7,28,9,28,2,24,47,0.5
20210806,8,48,9,48,2,32,43,0.5
20210806,9,39,9,39,2,29,57,0.5
20210806,10,53,8,56,2,42,55,0.6
20210806,11,36,12,36,2,17,103,0.5
20210806,12,42,13,34,2,8,133,0.5
20210806,13,51,14,52,2,8,154,0.5
20210806,14,50,11,42,1,6,159,0.5
20210806,15,55,17,48,1,8,164,0.5
20210806,16,51,15,51,2,8,157,0.5
20210806,17,50,14,49,1,9,157,0.5
20210806,18,52,17,54,1,11,157,0.5
20210806,19,56,25,62,1,20,139,0.5
20210806,20,59,21,68,1,36,108,0.6
20210806,21,60,22,70,2,37,96,0.6
20210806,22,60,28,69,2,47,78,0.6
20210806,23,66,34,82,1,65,54,0.6
20210807,0,58,31,66,3,47,74,0.6
20210807,1,59,30,67,5,32,82,0.5
20210807,2,67,34,84,7,61,40,0.6
20210807,3,66,44,82,6,46,50,0.5
20210807,4,66,46,81,4,38,50,0.6
20210807,5,64,44,77,3,41,49,0.6
20210807,6,68,41,85,2,39,38,0.7
20210807,7,71,39,92,3,46,41,0.8
20210807,8,69,37,87,3,43,66,0.8
20210807,9,73,47,96,4,38,91,0.7
20210807,10,74,40,98,6,34,120,0.8
20210807,11,75,35,99,4,30,160,0.8
20210807,12,77,31,103,3,25,178,0.7
20210807,13,105,25,98,2,18,210,0.7
20210807,14,111,35,78,2,10,221,0.6
20210807,15,113,41,77,1,10,225,0.6
20210807,16,117,45,85,2,14,233,0.6
20210807,17,114,40,92,2,14,227,0.6
20210807,18,110,44,85,2,14,220,0.7
20210807,19,125,43,94,2,22,249,0.8
20210807,20,111,47,104,3,32,221,0.9
20210807,21,102,53,108,4,22,203,0.9
20210807,22,78,54,103,5,19,182,1.1
20210807,23,80,59,103,4,18,159,1.2
20210808,0,79,58,90,4,17,144,1.1
20210808,1,83,61,90,5,16,131,1.1
20210808,2,84,62,90,4,23,79,1.1
20210808,3,82,60,90,3,30,47,1.1
20210808,4,84,62,90,4,27,55,1.2
20210808,5,83,61,90,4,24,56,1.2
20210808,6,85,63,90,4,27,59,1.3
20210808,7,94,70,90,4,32,51,1.2
20210808,8,70,47,90,2,36,54,1
20210808,9,70,43,90,5,32,90,1
20210808,10,73,53,90,5,25,140,0.9
20210808,11,81,45,111,4,27,160,0.9
20210808,12,101,37,90,4,16,201,0.8
20210808,13,105,43,101,3,17,210,0.7
20210808,14,107,41,96,2,14,214,0.7
20210808,15,109,46,104,2,14,217,0.7
20210808,16,111,46,110,1,12,221,0.6
20210808,17,106,47,104,2,15,212,0.6
20210808,18,99,48,107,1,16,199,0.6
20210808,19,79,47,108,1,24,168,0.6
20210808,20,79,43,108,1,44,132,0.7
20210808,21,82,50,114,1,50,107,0.7
20210808,22,73,50,95,1,37,118,0.7
20210808,23,82,49,113,1,30,131,0.8
20210809,0,81,50,111,2,27,141,0.8
20210809,1,90,67,103,2,22,139,0.8
20210809,2,82,55,113,2,25,132,0.8
20210809,3,93,69,107,2,18,151,0.8
20210809,4,85,28,119,2,12,150,0.6
20210809,5,53,25,55,1,8,141,0.4
20210809,6,45,27,45,1,9,134,0.4
20210809,7,42,20,42,2,14,124,0.7
20210809,8,40,24,40,2,21,117,0.8
20210809,9,54,18,58,6,29,104,1
20210809,10,53,20,56,9,23,131,1.4
20210809,11,50,19,50,10,23,157,1.3
20210809,12,85,24,58,8,22,188,1.5
20210809,13,110,18,59,6,18,219,1.4
20210809,14,111,16,48,4,14,222,0.9
20210809,15,108,12,43,2,14,216,0.8
20210809,16,97,15,36,2,13,197,0.5
20210809,17,79,15,47,2,14,183,0.4
20210809,18,77,23,50,2,15,181,0.5
20210809,19,54,22,47,1,23,163,0.4
,20,,,,,,,
,21,,,,,,,
,22,,,,,,,
,23,,,,,,,
,0,,,,,,,
,1,,,,,,,
,2,,,,,,,
,3,,,,,,,
,4,,,,,,,
,5,,,,,,,
,6,,,,,,,
,7,,,,,,,
,8,,,,,,,
,9,,,,,,,
20210810,10,104,59,157,16,43,101,3.6
20210810,11,,60,127,,39,104,2.8
20210810,12,,,,7,,171,1.9
20210810,13,,50,100,3,20,194,
20210810,14,102,39,82,2,14,204,0.6
20210810,15,104,35,85,2,14,208,0.6
20210810,16,103,34,73,2,12,206,0.6
