date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20230703,20,34,17,34,4,14,90,0.7
20230703,21,38,26,37,6,13,80,0.8
20230703,22,28,13,28,4,10,69,0.8
20230703,23,28,10,28,2,10,61,0.4
20230704,0,27,4,27,3,9,63,1
20230704,1,23,13,18,1,4,72,0.3
20230704,2,32,1,32,3,6,70,1
20230704,3,25,12,21,1,2,80,0.4
20230704,4,25,11,24,1,3,77,0.7
20230704,5,29,20,28,3,5,77,0.6
20230704,6,32,22,27,3,5,74,0.5
20230704,7,28,17,28,4,13,62,0.8
20230704,8,41,16,41,4,18,56,0.9
20230704,9,44,25,44,1,16,78,0.8
20230704,10,37,11,37,1,11,113,0.4
20230704,11,33,8,26,1,12,104,0.4
20230704,12,35,24,31,1,18,78,0.6
20230704,13,27,14,26,1,15,86,0.6
20230704,14,32,12,32,1,16,97,0.6
20230704,15,41,7,30,3,8,131,0.4
20230704,16,46,14,23,1,6,145,0.4
20230704,17,48,8,28,1,6,151,0.4
20230704,18,49,15,24,1,8,155,0.4
20230704,19,45,15,23,2,13,142,0.5
20230704,20,38,12,26,2,29,120,0.5
20230704,21,35,16,35,1,43,93,0.4
20230704,22,26,16,26,1,48,76,0.3
20230704,23,32,6,32,1,37,70,0.3
20230705,0,26,18,26,1,44,60,0.3
20230705,1,34,12,34,1,35,71,0.3
20230705,2,36,15,36,1,23,88,0.3
20230705,3,35,17,35,2,23,80,0.3
20230705,4,38,20,38,3,32,71,0.3
20230705,5,47,24,47,2,32,58,0.5
20230705,6,49,19,49,3,35,53,0.5
20230705,7,53,21,55,2,46,37,0.5
20230705,8,52,23,54,2,33,64,0.4
20230705,9,,23,58,2,19,,0.4
20230705,10,,22,57,2,16,,
20230705,11,,,,3,,150,
20230705,12,,19,69,,,176,0.4
20230705,13,95,20,79,3,16,196,0.4
20230705,14,102,22,92,2,13,203,0.3
20230705,15,109,26,81,2,14,217,0.3
20230705,16,123,28,96,3,11,246,0.3
20230705,17,113,25,93,2,17,226,0.3
20230705,18,,,,,,,
20230705,19,,,,,,,
20230705,20,69,25,87,3,40,142,0.3
20230705,21,66,27,81,4,44,130,0.4
20230705,22,68,19,85,4,61,105,0.3
20230705,23,68,31,86,5,31,135,0.3
20230706,0,67,18,83,5,25,137,0.3
20230706,1,69,32,87,4,34,108,0.4
20230706,2,68,33,85,4,36,86,0.4
20230706,3,64,22,78,4,31,76,0.4
20230706,4,69,34,88,4,31,64,0.4
20230706,5,74,37,97,4,33,55,0.4
20230706,6,74,30,98,6,41,49,0.4
20230706,7,81,30,111,6,50,49,0.4
20230706,8,77,32,104,7,46,70,0.7
20230706,9,75,32,100,6,36,105,0.6
20230706,10,75,31,100,8,39,134,0.8
20230706,11,82,29,84,7,26,185,0.7
20230706,12,102,21,81,6,27,204,0.8
20230706,13,103,10,67,5,13,206,0.6
20230706,14,105,11,58,6,6,210,0.4
20230706,15,123,16,63,7,10,246,0.4
20230706,16,155,25,89,8,17,309,0.8
20230706,17,148,21,101,8,15,296,1
20230706,18,143,40,97,8,16,286,0.8
20230706,19,133,30,99,7,18,266,0.7
20230706,20,119,30,93,6,25,237,0.8
20230706,21,101,39,93,5,26,201,0.7
20230706,22,78,34,96,4,22,182,0.6
20230706,23,115,32,180,1,8,173,0.4
20230707,0,54,4,58,2,6,163,0.4
20230707,1,56,13,62,7,14,136,1.3
20230707,2,83,22,116,3,12,131,0.6
20230707,3,68,11,85,4,11,124,0.7
20230707,4,55,19,60,5,13,115,0.7
20230707,5,51,13,51,4,12,113,0.5
20230707,6,43,12,43,4,13,120,0.5
20230707,7,53,7,55,6,22,98,0.9
20230707,8,57,20,63,8,28,75,0.9
20230707,9,58,20,66,5,23,72,0.7
20230707,10,57,29,64,4,14,85,0.5
20230707,11,60,33,69,3,9,111,0.5
20230707,12,57,36,64,2,6,148,0.5
20230707,13,72,45,63,2,5,177,0.5
20230707,14,94,37,62,2,6,195,0.7
20230707,15,98,46,68,3,8,198,0.6
20230707,16,,,,,,,
20230707,17,,,,,,,
20230707,18,,,,,,,
20230707,19,101,49,,3,17,201,0.8
20230707,20,58,41,,4,20,137,1.1
20230707,21,45,31,,1,14,142,0.8
20230707,22,,36,,2,13,126,1
20230707,23,55,38,60,1,22,88,0.7
20230708,0,54,38,48,7,20,78,1.6
20230708,1,43,25,43,8,15,82,2.2
20230708,2,44,21,44,6,14,86,1.5
20230708,3,47,23,47,6,15,75,1.6
20230708,4,54,25,57,6,20,61,1.8
20230708,5,52,25,54,8,21,51,1.9
20230708,6,57,26,63,9,38,27,1.9
20230708,7,53,26,55,9,38,34,1.5
20230708,8,52,26,53,9,20,82,1.4
20230708,9,55,23,59,12,26,92,1.5
20230708,10,58,29,65,12,27,108,1.4
20230708,11,51,18,52,7,14,138,0.9
20230708,12,59,25,47,5,18,167,0.7
20230708,13,84,14,45,3,12,187,0.5
20230708,14,95,18,51,2,16,196,0.4
20230708,15,70,10,34,2,12,176,0.3
20230708,16,79,8,31,2,15,183,0.3
20230708,17,124,24,55,3,25,247,0.5
20230708,18,126,29,64,4,25,251,0.5
20230708,19,111,26,54,3,20,222,0.5
20230708,20,59,22,46,3,17,167,0.4
20230708,21,47,15,38,2,17,149,0.4
20230708,22,43,6,40,2,15,135,0.3
20230708,23,42,14,36,3,13,133,0.5
20230709,0,47,20,47,7,21,109,1
20230709,1,55,17,59,12,25,86,2.6
20230709,2,57,27,64,5,14,97,1.9
20230709,3,57,37,63,6,12,87,1.3
20230709,4,56,36,61,10,12,80,1.2
20230709,5,58,41,66,8,10,84,1.3
20230709,6,59,38,68,8,10,85,1.4
20230709,7,67,48,80,9,19,78,1.9
20230709,8,67,48,70,10,17,100,1.9
20230709,9,60,37,70,10,18,118,1.6
20230709,10,48,21,48,8,8,136,0.9
20230709,11,45,18,30,7,8,141,0.6
20230709,12,44,2,25,4,7,138,0.4
20230709,13,45,2,21,4,6,142,0.3
20230709,14,47,7,20,3,7,148,0.3
20230709,15,54,3,22,2,8,163,0.4
20230709,16,52,1,20,2,13,161,0.3
20230709,17,54,2,17,2,12,163,0.3
20230709,18,57,2,16,2,13,165,0.3
20230709,19,70,6,27,1,13,176,0.3
20230709,20,68,14,38,3,23,174,0.5
20230709,21,49,19,33,4,25,155,0.5
20230709,22,48,16,41,4,24,152,0.5
20230709,23,54,15,58,7,24,120,1
20230710,0,44,16,44,5,16,118,1.1
20230710,1,54,16,58,5,17,92,1.4
20230710,2,67,40,83,8,22,66,1.8
20230710,3,62,40,73,7,18,67,1.5
20230710,4,67,36,84,5,16,59,1.3
20230710,5,72,48,93,10,22,48,1.7
20230710,6,69,40,87,20,30,48,2.5
20230710,7,72,48,94,17,39,51,3.4
20230710,8,76,50,101,16,34,76,2.6
20230710,9,71,48,92,22,34,97,3.1
20230710,10,,,,,,,
20230710,11,,,,,,,
20230710,12,,,,,,,
20230710,13,47,2,28,2,12,150,0.7
20230710,14,55,8,32,3,18,164,0.7
20230710,15,78,6,33,2,10,182,0.7
20230710,16,62,17,37,4,9,169,1.1
20230710,17,,,,,,,
20230710,18,59,16,50,3,6,167,0.4
20230710,19,55,19,46,2,8,164,0.5
20230710,20,47,16,38,3,16,150,1
20230710,21,43,14,43,3,20,137,0.8
20230710,22,44,21,44,3,16,137,0.7
20230710,23,40,19,36,3,17,126,0.7
20230711,0,49,8,49,7,23,102,0.7
20230711,1,54,32,57,3,11,129,0.8
20230711,2,48,15,33,1,1,151,0.6
20230711,3,42,19,32,1,3,132,0.7
20230711,4,37,12,34,1,9,116,0.8
20230711,5,35,20,33,1,6,110,0.8
20230711,6,40,21,40,3,6,108,0.6
20230711,7,51,25,52,2,15,96,1.1
20230711,8,56,37,61,7,23,94,1.8
20230711,9,,22,60,12,20,,1.6
20230711,10,,,,6,10,157,
20230711,11,,,,,11,161,0.7
20230711,12,,15,37,2,,166,0.7
20230711,13,73,18,37,1,4,178,0.7
20230711,14,62,15,36,1,4,169,0.5
20230711,15,49,19,36,2,12,155,0.6
20230711,16,48,18,37,1,12,151,0.4
20230711,17,49,13,35,1,7,154,0.4
20230711,18,46,17,34,2,9,145,0.4
20230711,19,45,25,38,2,9,141,0.6
20230711,20,41,28,40,2,11,130,0.5
20230711,21,36,14,35,1,9,113,0.4
20230711,22,40,22,40,1,14,94,0.6
20230711,23,35,19,35,2,17,78,0.5
20230712,0,32,9,32,3,15,82,0.9
20230712,1,29,15,26,2,9,91,0.8
20230712,2,32,13,32,8,13,83,1.3
20230712,3,40,19,40,10,20,66,0.9
20230712,4,47,20,47,6,12,91,1
20230712,5,39,16,39,4,9,87,0.9
20230712,6,44,19,44,5,12,79,0.8
20230712,7,45,20,45,1,16,65,1
20230712,8,39,26,39,3,20,65,1
20230712,9,29,13,29,1,16,88,0.9
20230712,10,33,7,33,4,24,72,1
20230712,11,31,10,25,2,12,99,0.8
20230712,12,38,26,32,4,18,91,1.8
20230712,13,38,18,38,5,23,84,2
20230712,14,29,10,20,5,19,92,1.8
20230712,15,33,14,33,2,18,88,1.3
20230712,16,29,12,18,1,14,92,0.9
20230712,17,30,10,16,3,14,95,0.8
20230712,18,34,18,18,3,13,106,0.6
20230712,19,36,22,20,3,14,115,0.4
20230712,20,37,10,28,3,9,118,0.4
20230712,21,37,11,29,3,6,117,0.4
20230712,22,35,7,18,3,4,111,0.3
20230712,23,32,9,27,3,4,101,0.4
20230713,0,29,20,26,1,5,89,0.8
20230713,1,28,9,25,1,6,88,0.7
20230713,2,31,16,31,1,7,83,0.7
20230713,3,33,16,33,2,7,84,0.8
20230713,4,31,15,31,3,5,88,0.9
20230713,5,32,13,32,4,5,87,1.1
20230713,6,33,23,32,3,5,82,0.9
20230713,7,42,27,42,2,12,70,0.8
20230713,8,46,32,44,2,15,73,0.6
20230713,9,41,23,41,1,11,80,0.5
20230713,10,33,22,33,1,11,87,0.6
20230713,11,40,26,40,2,12,90,0.8
20230713,12,57,40,51,1,12,85,0.9
20230713,13,48,31,48,1,11,83,0.7
20230713,14,46,32,36,3,10,82,0.6
20230713,15,53,24,55,3,11,81,0.6
20230713,16,51,29,51,1,15,75,0.6
20230713,17,38,16,38,1,18,71,0.6
20230713,18,46,9,46,1,23,63,0.6
20230713,19,36,19,36,3,19,67,0.6
20230713,20,45,25,45,3,32,40,0.6
20230713,21,34,20,34,3,20,48,0.5
20230713,22,23,16,19,3,14,54,0.6
20230713,23,29,19,29,3,14,47,0.7
20230714,0,34,20,34,3,16,41,0.8
20230714,1,22,10,22,3,10,46,0.8
20230714,2,26,18,20,3,7,52,0.9
20230714,3,34,18,34,3,3,63,0.8
20230714,4,24,13,24,1,3,59,0.8
20230714,5,26,18,26,3,4,56,0.8
20230714,6,25,15,25,1,10,49,0.8
20230714,7,36,18,36,1,12,50,0.8
20230714,8,37,23,37,1,11,51,0.8
20230714,9,35,22,35,3,12,50,0.8
20230714,10,48,19,48,1,8,67,0.8
20230714,11,41,14,41,1,7,89,0.8
20230714,12,55,15,60,1,7,118,0.7
20230714,13,60,26,70,2,9,140,0.6
20230714,14,63,29,76,2,6,153,0.6
20230714,15,59,24,68,2,6,144,0.5
20230714,16,56,15,61,2,7,144,0.4
20230714,17,43,9,43,1,11,136,0.4
20230714,18,40,9,30,1,11,128,0.4
20230714,19,37,7,28,1,14,117,0.5
20230714,20,39,2,39,1,26,95,0.5
20230714,21,30,4,30,1,18,86,0.5
20230714,22,27,2,27,1,15,77,0.5
20230714,23,34,14,34,1,12,74,0.5
20230715,0,34,8,34,2,10,71,0.5
20230715,1,32,20,32,2,14,62,0.3
20230715,2,41,15,41,2,19,49,0.3
20230715,3,41,15,41,2,20,41,0.3
20230715,4,42,13,42,2,21,44,0.3
20230715,5,35,14,35,1,17,53,0.3
20230715,6,22,12,18,1,12,69,0.2
20230715,7,20,1,20,1,17,62,0.2
20230715,8,27,2,27,1,18,64,0.2
20230715,9,29,2,27,2,5,90,0.3
20230715,10,33,3,15,3,1,105,0.3
20230715,11,34,2,10,1,2,108,0.3
20230715,12,36,3,18,1,2,113,0.2
20230715,13,37,2,10,1,2,118,0.2
20230715,14,39,8,16,1,3,123,0.2
20230715,15,41,2,16,2,2,130,0.2
20230715,16,37,7,13,2,7,116,0.2
20230715,17,31,3,10,3,16,97,0.2
20230715,18,26,8,21,1,19,83,0.2
20230715,19,31,12,31,1,19,73,0.3
20230715,20,33,2,33,1,28,59,0.3
20230715,21,39,5,39,1,46,34,0.3
20230715,22,,,,,,,
20230715,23,,,,,,,
20230716,0,,,,5,29,25,
20230716,1,33,12,33,1,38,23,0.3
20230716,2,50,18,50,2,51,8,0.3
20230716,3,44,14,44,5,59,,0.3
20230716,4,46,12,46,3,60,,0.3
20230716,5,51,16,52,3,52,4,0.4
20230716,6,36,10,36,4,45,7,0.5
20230716,7,59,16,67,4,49,1,0.6
20230716,8,59,24,68,5,48,12,0.6
20230716,9,40,12,40,6,24,60,0.9
20230716,10,37,18,37,6,10,93,0.7
20230716,11,34,8,26,3,3,107,0.5
20230716,12,36,13,20,2,1,113,0.3
20230716,13,40,7,26,2,2,127,0.3
20230716,14,40,10,23,2,1,128,0.3
20230716,15,42,4,17,2,2,132,0.4
20230716,16,49,6,25,2,3,156,0.4
20230716,17,73,5,36,3,6,178,0.5
20230716,18,74,11,40,4,12,179,0.7
20230716,19,52,15,42,5,19,161,0.7
20230716,20,49,20,41,4,24,156,0.6
20230716,21,52,17,53,4,18,143,0.7
20230716,22,52,18,54,6,23,114,0.9
20230716,23,59,23,68,8,25,100,1
20230717,0,46,27,46,6,18,105,1.1
20230717,1,35,17,34,4,13,110,0.7
20230717,2,36,14,31,3,12,114,0.5
20230717,3,41,10,41,3,14,109,0.5
20230717,4,47,24,47,4,13,94,0.6
20230717,5,53,32,56,4,18,78,0.6
20230717,6,57,38,63,7,28,69,0.7
20230717,7,61,32,72,8,32,74,0.8
20230717,8,51,27,51,7,20,90,0.8
20230717,9,52,19,53,8,13,110,0.8
20230717,10,43,21,43,7,13,126,0.7
20230717,11,54,27,57,6,11,155,0.8
20230717,12,73,16,55,5,8,178,0.7
20230717,13,92,17,58,3,9,193,0.6
20230717,14,72,21,42,4,7,177,0.5
20230717,15,46,13,30,3,3,146,0.5
20230717,16,47,17,32,2,4,148,0.4
20230717,17,47,10,34,2,8,150,0.5
20230717,18,45,15,37,2,10,141,0.4
20230717,19,43,18,37,2,14,137,0.5
20230717,20,42,23,37,2,17,132,0.5
20230717,21,38,17,34,3,17,121,0.5
20230717,22,42,19,42,4,18,103,0.4
20230717,23,43,2,43,2,26,82,0.5
20230718,0,57,15,63,3,20,82,0.6
20230718,1,64,10,77,4,32,56,0.5
20230718,2,63,14,75,5,37,44,0.5
20230718,3,54,21,58,6,31,49,0.5
20230718,4,44,19,44,6,24,57,0.5
20230718,5,36,19,36,4,19,62,0.4
20230718,6,39,18,39,4,22,58,0.4
20230718,7,55,27,59,5,45,33,0.6
20230718,8,54,10,57,6,39,56,0.6
20230718,9,,,,6,26,,0.6
20230718,10,,,,,16,136,0.7
20230718,11,,17,48,5,14,164,
20230718,12,,19,43,4,,188,0.6
20230718,13,98,18,46,4,14,198,0.7
20230718,14,105,22,51,3,15,210,0.8
20230718,15,,,,,,,
20230718,16,,,,,,,
20230718,17,,,,,,,
20230718,18,54,25,58,3,23,148,0.6
20230718,19,65,31,61,4,21,172,0.7
20230718,20,59,28,68,5,28,136,0.8
20230718,21,57,40,59,6,19,109,0.7
20230718,22,49,13,49,5,18,124,0.7
20230718,23,52,31,54,4,17,128,0.5
20230719,0,52,15,54,2,20,112,0.4
20230719,1,50,17,50,2,20,98,0.4
20230719,2,55,20,60,4,25,81,0.5
20230719,3,58,30,65,5,31,70,0.9
20230719,4,61,36,72,5,46,48,0.8
20230719,5,66,41,81,4,43,38,0.8
20230719,6,68,40,85,4,40,41,0.8
20230719,7,70,46,90,4,37,61,0.7
20230719,8,68,47,85,5,37,90,0.6
20230719,9,67,42,84,4,30,124,0.6
20230719,10,63,37,75,3,24,160,0.6
20230719,11,97,48,75,3,13,197,0.5
20230719,12,102,38,76,2,22,203,0.5
20230719,13,109,37,74,2,18,217,0.5
20230719,14,124,41,80,3,22,247,0.6
20230719,15,138,43,73,3,17,276,0.8
20230719,16,152,38,70,3,15,304,0.7
20230719,17,149,40,70,4,17,298,0.5
20230719,18,117,46,68,6,21,234,0.5
20230719,19,99,43,71,4,16,199,0.4
20230719,20,66,47,82,4,26,169,0.6
20230719,21,101,59,88,6,27,202,0.7
20230719,22,99,53,83,6,26,199,0.8
20230719,23,93,51,86,5,21,194,0.8
20230720,0,90,51,88,3,14,192,0.7
20230720,1,74,51,73,3,13,179,0.6
20230720,2,64,45,78,3,13,168,0.6
20230720,3,74,54,86,2,14,154,0.6
20230720,4,79,58,83,2,17,122,0.6
20230720,5,82,60,93,3,19,118,0.6
20230720,6,87,64,104,3,33,91,0.7
20230720,7,88,65,98,3,46,67,0.9
20230720,8,74,54,97,5,36,110,1.1
20230720,9,74,52,98,4,30,145,0.9
20230720,10,70,42,86,3,26,176,0.6
20230720,11,100,45,78,2,18,200,0.5
20230720,12,105,37,83,2,19,209,0.5
20230720,13,105,40,72,2,20,210,0.5
20230720,14,117,30,67,2,13,233,0.6
20230720,15,127,44,81,2,33,254,0.7
20230720,16,133,43,74,3,22,266,0.7
20230720,17,125,34,67,3,15,249,0.6
20230720,18,108,28,63,3,9,216,0.5
20230720,19,90,30,73,1,14,192,0.5
20230720,20,93,46,84,3,22,194,1
20230720,21,73,43,93,4,23,178,1.1
20230720,22,70,51,81,6,22,147,1.1
20230720,23,60,43,68,9,22,115,1.1
20230721,0,57,40,63,7,25,101,1.2
20230721,1,52,24,53,4,22,106,1.4
20230721,2,54,32,58,4,18,112,2.3
20230721,3,54,35,57,3,16,113,2
20230721,4,60,43,63,4,16,104,1.3
20230721,5,62,44,69,4,22,85,0.8
20230721,6,60,43,70,8,32,73,1.6
20230721,7,58,34,66,6,26,76,1.5
20230721,8,58,33,66,3,25,63,0.8
20230721,9,47,23,47,2,18,64,0.3
20230721,10,44,29,44,1,13,73,0.3
20230721,11,42,12,42,1,10,82,0.3
20230721,12,38,16,38,1,8,91,0.3
20230721,13,37,15,37,1,9,89,0.3
20230721,14,38,21,38,3,10,87,0.3
20230721,15,44,10,44,1,11,86,0.3
20230721,16,38,25,38,3,12,87,0.3
20230721,17,40,28,40,2,15,82,0.7
20230721,18,45,14,45,2,18,78,0.7
20230721,19,43,30,35,2,18,77,0.6
20230721,20,37,16,37,1,17,79,0.4
20230721,21,50,18,50,3,20,78,0.7
20230721,22,48,29,48,3,18,87,1.4
20230721,23,42,22,42,1,12,97,0.7
20230722,0,47,21,47,4,12,94,0.8
20230722,1,43,30,39,5,16,76,0.9
20230722,2,37,25,37,2,11,77,0.5
20230722,3,36,25,32,1,12,68,0.5
20230722,4,35,24,29,1,10,72,0.6
20230722,5,72,19,93,2,10,72,1
20230722,6,63,13,75,2,13,61,1
20230722,7,36,14,36,1,18,53,0.8
20230722,8,24,7,24,1,18,53,0.6
20230722,9,20,9,19,1,15,62,0.3
20230722,10,24,2,24,1,13,63,0.3
20230722,11,21,8,12,3,10,67,0.2
20230722,12,22,6,18,1,11,69,0.3
20230722,13,20,3,18,1,15,63,0.4
20230722,14,23,5,11,1,11,73,0.5
20230722,15,26,2,22,2,10,81,0.5
20230722,16,29,5,16,2,9,90,0.4
20230722,17,30,8,25,2,10,96,0.4
20230722,18,25,11,17,2,14,78,0.4
20230722,19,24,13,24,1,15,73,0.4
20230722,20,25,10,25,2,24,60,0.4
20230722,21,32,7,32,2,30,49,0.4
20230722,22,39,8,39,1,33,36,0.4
20230722,23,28,8,28,1,27,45,0.4
20230723,0,37,7,37,3,26,45,0.4
20230723,1,31,14,31,1,19,52,0.4
20230723,2,40,18,40,1,32,30,0.4
20230723,3,34,20,34,3,22,35,0.4
20230723,4,31,19,31,1,22,27,0.4
20230723,5,39,20,39,1,28,21,0.4
20230723,6,44,19,44,1,24,23,0.4
20230723,7,37,20,37,3,23,28,0.4
20230723,8,42,25,42,1,19,47,0.4
20230723,9,32,10,32,1,11,88,0.4
20230723,10,35,16,31,1,10,111,0.4
20230723,11,39,13,34,1,6,123,0.4
20230723,12,43,11,32,1,7,135,0.4
20230723,13,44,18,31,1,6,140,0.4
20230723,14,46,12,33,1,6,145,0.4
20230723,15,47,15,27,3,5,148,0.4
20230723,16,49,16,35,3,5,154,0.4
20230723,17,48,12,31,1,7,152,0.5
20230723,18,47,13,32,1,7,148,0.5
20230723,19,45,21,37,1,8,144,0.4
20230723,20,52,22,51,1,18,161,0.5
20230723,21,59,29,55,1,19,167,0.7
20230723,22,55,26,59,2,16,152,0.7
20230723,23,50,29,50,2,15,128,0.6
20230724,0,50,30,50,4,13,129,0.6
20230724,1,44,25,44,2,10,128,0.5
20230724,2,39,22,39,1,10,118,0.5
20230724,3,49,34,47,5,18,83,0.6
20230724,4,61,42,72,17,29,63,1.4
20230724,5,74,54,84,22,29,58,1.9
20230724,6,64,39,77,16,27,69,2.2
20230724,7,63,38,75,13,29,68,2.5
20230724,8,64,35,77,15,35,76,2.7
20230724,9,64,40,77,6,26,93,1.6
20230724,10,67,41,83,5,19,119,1.7
20230724,11,61,38,72,4,15,156,1.1
20230724,12,77,28,53,2,7,181,0.7
20230724,13,87,34,65,3,16,189,0.6
20230724,14,90,28,54,2,6,192,0.5
20230724,15,95,34,53,1,9,196,0.6
20230724,16,101,32,48,1,10,201,0.7
20230724,17,87,25,46,1,11,189,0.7
20230724,18,74,22,49,2,11,179,0.6
20230724,19,69,30,59,3,13,175,0.6
20230724,20,52,36,54,2,16,149,0.6
20230724,21,60,30,70,1,20,133,0.6
20230724,22,67,48,82,4,24,111,0.9
20230724,23,60,35,70,5,20,106,1.1
20230725,0,51,26,51,2,16,100,0.7
20230725,1,50,33,50,2,14,94,0.6
20230725,2,48,2,33,1,6,152,0.3
20230725,3,46,2,13,3,4,146,0.3
20230725,4,41,9,21,1,6,131,0.3
20230725,5,38,14,27,2,8,119,0.7
20230725,6,40,10,18,3,10,128,0.7
20230725,7,33,10,19,3,22,105,0.8
20230725,8,28,10,27,2,28,87,0.7
20230725,9,36,16,30,2,12,115,0.6
20230725,10,44,2,22,3,10,138,0.6
20230725,11,49,12,21,2,10,156,0.5
20230725,12,63,16,25,2,9,170,0.5
20230725,13,79,17,21,2,8,183,0.5
20230725,14,102,6,25,2,6,204,0.5
20230725,15,102,8,43,2,11,204,0.8
20230725,16,104,25,41,4,16,208,0.9
20230725,17,104,22,42,4,14,207,0.9
20230725,18,,,,,16,204,0.8
20230725,19,,,,,,201,0.7
20230725,20,,,,3,,186,
20230725,21,,21,58,3,20,,
20230725,22,,,,,,,
20230725,23,55,26,60,3,16,122,0.8
20230726,0,52,27,54,1,13,124,0.6
20230726,1,52,14,53,1,8,121,0.7
20230726,2,56,14,61,1,10,106,0.9
20230726,3,55,16,59,3,8,94,1.4
20230726,4,53,35,56,1,10,84,0.8
20230726,5,57,40,60,2,11,81,0.9
20230726,6,61,37,71,2,17,71,1.2
20230726,7,60,35,70,6,22,70,1.6
20230726,8,64,46,69,3,16,114,1
20230726,9,59,40,68,2,13,139,1
20230726,10,57,38,64,2,12,156,1.1
20230726,11,69,40,57,2,23,175,1
20230726,12,78,40,68,3,25,182,1.1
20230726,13,87,52,83,2,29,189,1.2
20230726,14,101,59,71,1,21,201,1.1
20230726,15,94,43,58,2,9,195,0.9
20230726,16,79,40,54,2,18,183,0.9
20230726,17,94,60,77,1,16,195,1.1
20230726,18,89,64,86,1,21,191,1.1
20230726,19,93,69,92,1,21,186,1.1
20230726,20,87,64,89,2,13,168,1.1
20230726,21,75,55,96,2,12,144,1.1
20230726,22,93,69,95,2,11,120,1.1
20230726,23,67,47,83,2,11,104,1
20230727,0,72,52,81,2,11,90,1
20230727,1,70,51,76,2,10,86,0.6
20230727,2,72,52,72,2,11,74,0.7
20230727,3,60,41,70,2,12,64,0.6
20230727,4,67,48,68,1,12,60,0.6
20230727,5,61,40,72,2,12,64,0.5
20230727,6,55,36,59,2,13,68,0.6
20230727,7,58,33,65,2,19,66,0.6
20230727,8,54,26,57,5,15,78,0.6
20230727,9,49,32,49,6,10,98,0.6
20230727,10,52,36,41,3,10,113,0.6
20230727,11,65,47,47,4,10,129,0.6
20230727,12,54,34,44,4,5,163,0.6
20230727,13,68,29,48,4,3,174,0.5
20230727,14,72,36,48,3,2,177,0.5
20230727,15,64,22,42,2,3,171,0.5
20230727,16,58,28,37,2,2,166,0.4
20230727,17,75,23,46,2,6,180,0.5
20230727,18,102,36,65,4,10,203,0.7
20230727,19,64,37,54,5,14,171,0.8
20230727,20,55,30,59,5,17,132,0.9
20230727,21,54,34,58,4,24,102,0.8
20230727,22,54,37,58,4,18,106,0.8
20230727,23,46,26,46,1,11,133,0.4
20230728,0,41,25,25,1,10,130,0.4
20230728,1,36,8,36,3,11,109,0.4
20230728,2,46,10,46,3,26,82,0.3
20230728,3,33,20,33,1,10,93,0.4
20230728,4,45,19,45,1,11,75,0.4
20230728,5,48,27,48,1,14,61,0.4
20230728,6,52,31,53,1,20,43,0.5
20230728,7,64,41,77,3,20,51,0.7
20230728,8,63,42,75,3,23,63,0.9
20230728,9,70,51,71,4,21,80,1.1
20230728,10,65,44,80,3,16,103,1
20230728,11,68,49,74,2,9,137,0.9
20230728,12,72,52,76,2,6,160,0.9
20230728,13,73,50,94,1,12,178,0.9
20230728,14,74,48,66,3,12,179,0.8
20230728,15,69,44,78,1,13,175,0.8
20230728,16,54,28,57,1,11,162,0.6
20230728,17,52,36,52,1,17,136,0.5
20230728,18,38,24,38,3,28,105,0.8
20230728,19,48,20,48,6,32,103,1.6
20230728,20,55,35,60,6,32,84,1.9
20230728,21,50,30,50,2,24,57,0.8
20230728,22,40,16,40,1,14,47,0.4
20230728,23,29,2,29,1,9,49,0.2
20230729,0,38,22,38,1,8,46,0.2
20230729,1,25,14,25,3,6,47,0.2
20230729,2,25,11,25,1,9,34,0.2
20230729,3,41,17,41,1,17,21,0.5
20230729,4,42,29,40,2,20,15,0.6
20230729,5,45,20,45,1,22,13,0.5
20230729,6,38,21,38,2,26,11,0.5
20230729,7,34,19,34,1,18,19,0.4
20230729,8,30,17,30,1,19,16,0.3
20230729,9,33,14,33,2,15,14,0.3
20230729,10,14,6,14,3,3,24,0.2
20230729,11,9,2,7,3,1,26,0.1
20230729,12,14,1,14,1,5,25,0.8
20230729,13,10,4,10,2,6,26,0.6
20230729,14,11,3,2,3,2,33,0.2
20230729,15,11,2,11,3,3,33,0.2
20230729,16,10,4,10,3,6,31,0.3
20230729,17,16,11,12,3,7,46,0.5
20230729,18,18,11,17,3,12,55,0.5
20230729,19,21,13,18,1,13,66,0.9
20230729,20,17,10,17,2,21,47,1.3
20230729,21,16,2,16,2,18,36,0.7
20230729,22,21,12,21,3,25,22,2
20230729,23,22,13,22,3,20,24,1.9
20230730,0,29,13,29,3,24,16,1.6
20230730,1,22,4,22,4,20,17,1.2
20230730,2,39,14,39,5,18,14,1.2
20230730,3,26,17,26,5,15,14,1.2
20230730,4,20,14,18,5,17,10,1
20230730,5,29,20,28,5,22,4,1.2
20230730,6,26,17,26,4,23,1,1.2
20230730,7,24,8,24,2,19,2,1.1
20230730,8,25,17,14,1,16,5,0.9
20230730,9,25,17,22,1,15,7,0.9
20230730,10,29,20,26,2,12,11,0.7
20230730,11,21,14,21,1,12,9,0.6
20230730,12,18,2,18,1,11,10,0.5
20230730,13,16,7,16,3,9,11,0.4
20230730,14,18,12,11,1,8,12,0.5
20230730,15,8,5,7,1,7,15,0.7
20230730,16,12,2,12,2,9,16,0.7
20230730,17,16,8,16,2,12,16,0.5
