date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20220704,5,33,12,33,4,16,18,0.6
20220704,6,22,7,22,3,11,68,0.4
20220704,7,31,2,7,2,6,98,0.3
20220704,8,25,2,21,1,16,78,0.4
20220704,9,23,,13,2,20,71,0.4
20220704,10,19,2,16,3,25,59,0.5
20220704,11,32,9,32,5,27,60,0.8
20220704,12,40,22,40,5,18,59,1
20220704,13,45,29,45,4,12,68,1
20220704,14,30,9,30,4,10,91,0.7
20220704,15,36,9,23,2,4,115,0.4
20220704,16,52,36,45,3,6,127,0.4
20220704,17,49,34,43,3,6,142,0.5
20220704,18,53,31,56,4,6,137,0.5
20220704,19,45,22,45,3,9,118,0.5
20220704,20,49,27,49,4,16,97,0.7
20220704,21,50,22,50,4,17,81,0.6
20220704,22,43,22,43,3,12,74,0.4
20220704,23,48,27,48,2,10,66,0.4
20220705,0,50,24,50,2,11,55,0.7
20220705,1,49,24,49,2,12,47,0.5
20220705,2,59,34,68,2,13,45,0.5
20220705,3,58,34,65,2,12,45,0.5
20220705,4,64,44,77,2,12,39,0.7
20220705,5,62,39,74,2,14,31,0.8
20220705,6,59,29,67,3,16,29,0.7
20220705,7,54,27,57,4,19,27,0.7
20220705,8,51,27,52,5,22,29,0.7
20220705,9,59,29,68,6,22,38,0.9
20220705,10,,,,9,22,,1.1
20220705,11,,,,7,,,1.2
20220705,12,,51,75,5,13,134,
20220705,13,,46,71,,9,162,0.8
20220705,14,62,44,67,3,8,161,0.7
20220705,15,62,44,71,3,9,159,0.6
20220705,16,69,44,74,1,12,175,0.9
20220705,17,38,14,38,2,7,121,0.6
20220705,18,35,9,35,1,8,85,0.6
20220705,19,28,5,28,1,9,50,0.5
20220705,20,28,5,28,2,12,42,0.5
20220705,21,32,7,32,1,12,59,0.3
20220705,22,39,19,39,1,14,60,0.5
20220705,23,43,19,43,2,18,44,0.8
20220706,0,40,17,40,5,16,45,1.1
20220706,1,41,14,41,4,13,45,1
20220706,2,41,17,41,3,14,34,1.1
20220706,3,36,17,36,2,20,24,1.4
20220706,4,18,2,18,3,6,38,0.5
20220706,5,18,2,18,3,5,34,0.8
20220706,6,15,2,15,3,7,28,0.8
20220706,7,10,,10,3,11,24,0.6
20220706,8,19,,19,3,18,17,0.6
20220706,9,12,2,12,3,12,37,0.4
20220706,10,14,,8,3,10,42,0.4
20220706,11,13,,12,3,7,40,0.3
20220706,12,15,,11,3,6,46,0.3
20220706,13,14,,14,3,11,40,0.4
20220706,14,10,,8,3,10,29,0.5
20220706,15,18,5,18,3,13,26,1.1
20220706,16,18,2,18,1,10,28,0.9
20220706,17,28,5,28,8,12,24,1
20220706,18,20,7,20,8,10,27,0.8
20220706,19,17,5,17,7,9,27,0.5
20220706,20,17,,17,2,7,32,0.3
20220706,21,19,,19,3,8,38,0.3
20220706,22,15,,15,3,12,30,0.3
20220706,23,26,,26,3,13,28,0.3
20220707,0,25,,25,3,17,17,0.3
20220707,1,19,2,19,1,33,6,0.3
20220707,2,21,2,21,3,33,18,0.5
20220707,3,29,7,29,5,35,9,0.5
20220707,4,34,7,34,8,35,10,0.6
20220707,5,32,7,32,7,35,9,0.6
20220707,6,31,9,31,6,32,13,0.6
20220707,7,27,12,27,5,27,26,0.6
20220707,8,31,14,31,4,25,40,0.6
20220707,9,32,17,32,2,20,64,0.5
20220707,10,42,14,42,2,14,98,0.4
20220707,11,39,14,39,2,13,123,0.4
20220707,12,48,12,45,2,11,152,0.4
20220707,13,67,12,38,2,8,173,0.4
20220707,14,92,9,33,1,8,193,0.4
20220707,15,104,14,39,1,8,208,0.5
20220707,16,114,17,47,1,10,228,0.5
20220707,17,93,12,43,1,10,194,0.5
20220707,18,106,19,47,2,9,211,0.6
20220707,19,115,22,53,5,13,230,0.8
20220707,20,88,19,47,6,15,190,0.7
20220707,21,70,27,51,6,18,176,0.7
20220707,22,78,22,55,3,14,182,0.6
20220707,23,57,27,54,2,15,165,0.7
20220708,0,53,31,56,2,12,154,0.6
20220708,1,55,29,60,2,10,155,0.6
20220708,2,49,31,49,2,9,147,0.6
20220708,3,54,29,58,3,9,129,0.6
20220708,4,61,36,71,2,11,92,0.7
20220708,5,64,41,77,2,19,60,0.8
20220708,6,71,44,92,2,24,57,1
20220708,7,77,56,102,5,36,47,1.4
20220708,8,78,53,106,8,42,55,1.8
20220708,9,75,48,99,8,34,87,1.7
20220708,10,60,34,70,5,23,153,1
20220708,11,87,31,72,3,15,189,0.8
20220708,12,106,31,59,3,12,212,0.7
20220708,13,118,27,70,1,10,236,0.7
20220708,14,133,29,68,2,12,266,0.8
20220708,15,132,24,67,2,10,264,0.7
20220708,16,138,29,71,1,11,275,0.7
20220708,17,138,34,71,1,10,276,0.7
20220708,18,127,39,81,3,15,253,0.8
20220708,19,124,39,92,3,18,247,0.7
20220708,20,116,41,79,2,22,231,0.7
20220708,21,90,39,88,3,22,192,0.7
20220708,22,68,36,86,6,19,163,0.8
20220708,23,70,36,89,4,23,135,0.7
20220709,0,70,31,90,2,37,99,0.6
20220709,1,70,34,90,1,47,81,0.5
20220709,2,69,39,87,1,30,85,0.5
20220709,3,70,39,90,3,27,68,0.5
20220709,4,67,48,83,3,24,82,0.5
20220709,5,79,56,107,3,24,75,0.6
20220709,6,83,61,113,3,27,77,0.6
20220709,7,86,61,122,1,40,65,0.6
20220709,8,76,51,102,2,31,100,0.8
20220709,9,73,39,96,12,27,115,0.8
20220709,10,59,14,68,9,15,128,0.6
20220709,11,42,7,42,5,9,131,0.7
20220709,12,40,5,31,4,6,126,0.6
20220709,13,39,2,34,3,6,123,0.5
20220709,14,39,,21,2,6,123,0.4
20220709,15,40,2,20,2,8,128,0.4
20220709,16,40,5,23,2,9,127,0.4
20220709,17,37,5,35,1,15,116,0.3
20220709,18,35,5,32,2,16,111,0.4
20220709,19,36,5,36,2,15,107,0.4
20220709,20,46,9,46,3,32,77,0.5
20220709,21,65,24,80,6,42,81,0.7
20220709,22,61,27,72,6,24,100,0.8
20220709,23,62,27,74,3,24,87,0.9
20220710,0,65,24,79,5,26,79,1.1
20220710,1,55,27,59,3,18,93,0.6
20220710,2,53,27,55,2,17,84,0.7
20220710,3,60,27,69,2,20,59,0.7
20220710,4,59,29,67,2,45,25,1.1
20220710,5,41,5,41,1,12,92,0.4
20220710,6,28,5,14,1,7,88,0.3
20220710,7,32,2,32,2,6,94,0.4
20220710,8,28,5,27,3,11,88,0.4
20220710,9,31,5,24,3,11,97,0.3
20220710,10,33,2,25,3,11,104,0.3
20220710,11,31,2,16,3,13,97,0.4
20220710,12,33,5,14,1,10,103,0.4
20220710,13,37,5,18,3,5,116,0.3
20220710,14,40,2,18,1,4,127,0.4
20220710,15,43,2,22,2,3,136,0.6
20220710,16,46,12,27,3,4,146,0.8
20220710,17,48,14,38,4,6,152,1
20220710,18,47,12,40,4,8,148,1
20220710,19,44,14,39,4,10,139,0.9
20220710,20,43,17,43,5,12,132,0.9
20220710,21,43,19,43,3,14,124,0.7
20220710,22,49,12,49,2,34,69,0.7
20220710,23,45,12,45,1,31,66,0.5
20220711,0,38,14,38,3,23,71,0.6
20220711,1,36,17,36,1,12,90,0.5
20220711,2,46,19,46,1,14,85,0.4
20220711,3,43,24,43,3,12,83,0.5
20220711,4,44,19,44,2,12,81,0.5
20220711,5,46,17,46,2,13,75,0.5
20220711,6,46,19,46,2,20,51,0.6
20220711,7,47,17,47,2,18,74,0.6
20220711,8,38,14,38,2,14,101,0.5
20220711,9,38,22,37,2,13,121,0.6
20220711,10,52,22,54,2,17,135,0.7
20220711,11,62,27,67,4,17,169,1.1
20220711,12,79,24,54,3,10,183,1
20220711,13,87,39,71,3,8,189,1.5
20220711,14,80,34,66,2,9,184,1.1
20220711,15,79,41,66,2,9,183,1.1
20220711,16,59,34,67,1,14,155,1.1
20220711,17,60,41,70,2,15,165,1.1
20220711,18,57,36,63,3,14,161,1.1
20220711,19,50,17,50,2,16,124,0.6
20220711,20,,22,45,,,,
20220711,21,,24,56,,14,,
20220711,22,58,41,48,2,14,78,0.7
20220711,23,53,24,56,4,10,79,0.9
20220712,0,50,22,50,4,8,80,0.7
20220712,1,43,17,43,3,6,81,0.7
20220712,2,46,17,46,2,8,77,0.9
20220712,3,47,22,47,3,10,71,1.2
20220712,4,50,27,50,2,9,80,0.9
20220712,5,48,24,48,2,9,83,1.4
20220712,6,48,24,48,2,10,75,1
20220712,7,47,27,47,1,18,65,0.8
20220712,8,51,24,52,2,20,67,0.8
20220712,9,43,22,43,3,15,80,0.6
20220712,10,39,19,39,1,16,78,0.6
20220712,11,37,14,37,1,14,83,0.8
20220712,12,30,14,30,2,12,87,0.8
20220712,13,31,9,27,3,7,99,0.6
20220712,14,32,5,20,3,6,100,0.6
20220712,15,32,2,17,3,5,100,0.4
20220712,16,29,2,16,3,7,91,0.7
20220712,17,29,5,17,1,9,91,0.8
20220712,18,28,5,15,1,9,89,0.7
20220712,19,32,9,32,3,14,79,0.8
20220712,20,24,9,24,4,15,76,1
20220712,21,28,9,28,5,14,72,1
20220712,22,32,7,32,5,13,70,0.9
20220712,23,30,5,30,3,11,69,0.6
20220713,0,23,2,20,3,8,71,0.4
20220713,1,21,5,21,1,13,57,0.4
20220713,2,22,7,22,2,10,60,0.4
20220713,3,31,7,31,2,14,52,0.5
20220713,4,32,5,32,2,20,38,0.5
20220713,5,29,5,29,2,16,41,0.4
20220713,6,28,5,28,3,16,38,0.4
20220713,7,33,5,33,5,21,39,0.6
20220713,8,32,5,32,6,16,48,0.7
20220713,9,33,5,33,4,15,59,0.8
20220713,10,,,,4,13,,0.7
20220713,11,,,,3,,93,0.6
20220713,12,,2,25,2,15,108,
20220713,13,,2,11,,2,123,0.4
20220713,14,47,7,28,1,4,150,0.5
20220713,15,47,9,25,3,5,148,0.5
20220713,16,49,7,38,3,7,156,0.5
20220713,17,53,17,46,3,8,162,0.6
20220713,18,58,12,39,3,10,166,0.6
20220713,19,72,12,40,3,12,177,0.6
20220713,20,44,14,36,3,18,139,0.6
20220713,21,41,14,41,3,25,115,0.6
20220713,22,49,12,49,3,24,112,0.6
20220713,23,42,14,42,3,22,101,0.6
20220714,0,41,17,41,3,19,96,0.6
20220714,1,51,17,51,3,19,90,0.5
20220714,2,44,12,44,3,17,82,0.5
20220714,3,41,19,41,3,15,77,0.5
20220714,4,52,24,54,3,14,72,0.5
20220714,5,48,22,48,3,12,76,0.5
20220714,6,50,22,50,3,13,73,0.6
20220714,7,58,29,66,3,19,68,0.7
20220714,8,68,34,86,8,35,71,1.4
20220714,9,63,19,75,7,26,90,1.4
20220714,10,54,24,57,9,17,126,1.3
20220714,11,56,19,61,11,14,162,1.3
20220714,12,95,22,68,11,13,196,1.2
20220714,13,105,14,60,7,9,210,1.1
20220714,14,106,17,64,4,8,212,1.1
20220714,15,77,14,56,2,7,181,0.8
20220714,16,103,17,61,4,8,206,0.9
20220714,17,,,,,,,
20220714,18,,,,,,,
20220714,19,43,7,38,2,10,137,0.4
20220714,20,,,,,,,
20220714,21,,,,,,,
20220714,22,42,9,42,3,20,92,0.5
20220714,23,,,,,,,
20220715,0,37,5,37,4,24,76,0.6
20220715,1,54,9,58,2,46,38,0.4
20220715,2,56,12,62,2,53,21,0.5
20220715,3,51,14,51,2,69,5,0.5
20220715,4,57,12,63,2,70,4,0.5
20220715,5,53,19,55,2,71,5,0.5
20220715,6,58,19,65,1,65,10,0.5
20220715,7,59,22,68,4,42,36,0.5
20220715,8,70,24,89,5,47,38,0.7
20220715,9,74,36,97,5,35,97,1
20220715,10,68,34,86,4,25,133,0.8
20220715,11,63,22,76,4,20,149,0.6
20220715,12,50,7,50,2,9,149,0.4
20220715,13,41,5,32,1,4,131,0.3
20220715,14,44,2,28,1,3,140,0.3
20220715,15,68,7,33,2,6,174,0.4
20220715,16,55,5,31,1,6,164,0.3
20220715,17,44,5,31,1,8,140,0.3
20220715,18,44,7,34,1,13,138,0.3
20220715,19,43,5,37,3,18,137,0.3
20220715,20,40,5,40,1,25,122,0.3
20220715,21,51,12,52,3,40,94,0.4
20220715,22,40,9,40,1,34,95,0.4
20220715,23,50,14,50,1,33,95,0.4
20220716,0,56,17,61,1,50,65,0.5
20220716,1,69,41,88,2,43,102,0.6
20220716,2,73,41,96,2,55,55,0.7
20220716,3,72,34,94,3,49,49,0.7
20220716,4,76,41,102,3,45,43,0.9
20220716,5,92,66,133,3,38,56,1.6
20220716,6,100,75,145,8,53,62,3.1
20220716,7,87,58,123,15,41,97,2.8
20220716,8,72,39,94,16,28,122,2.3
20220716,9,71,31,92,12,24,110,1.9
20220716,10,57,14,64,5,15,113,1
20220716,11,45,9,45,2,9,116,0.4
20220716,12,44,7,44,1,8,125,0.4
20220716,13,40,5,31,1,6,127,0.4
20220716,14,40,5,34,1,7,126,0.3
20220716,15,42,5,27,1,6,133,0.4
20220716,16,40,7,35,2,8,125,0.4
20220716,17,41,9,41,3,8,124,0.6
20220716,18,39,7,39,4,11,114,0.8
20220716,19,47,9,47,3,14,100,0.8
20220716,20,32,7,30,2,12,100,0.7
20220716,21,42,7,42,2,12,96,0.6
20220716,22,41,5,41,1,9,98,0.4
20220716,23,39,5,39,3,13,86,0.6
20220717,0,45,7,45,4,17,77,0.6
20220717,1,44,12,44,3,16,72,0.5
20220717,2,45,12,45,3,16,68,0.5
20220717,3,44,17,44,3,15,68,0.5
20220717,4,52,22,54,2,17,60,0.5
20220717,5,56,24,62,2,17,46,0.4
20220717,6,53,24,56,1,16,48,0.4
20220717,7,57,22,64,1,18,50,0.4
20220717,8,52,24,53,1,18,60,0.4
20220717,9,57,27,64,1,13,76,0.4
20220717,10,57,31,63,1,12,79,0.5
20220717,11,55,31,60,3,8,108,0.5
20220717,12,54,27,58,3,7,131,0.5
20220717,13,51,29,52,3,5,156,0.5
20220717,14,74,29,56,3,6,179,0.5
20220717,15,94,29,67,1,8,195,0.5
20220717,16,98,22,67,1,9,198,0.5
20220717,17,85,19,57,1,10,188,0.5
20220717,18,46,12,46,1,8,144,0.3
20220717,19,48,9,48,1,18,134,0.3
20220717,20,52,9,53,1,20,128,0.4
20220717,21,66,29,82,2,15,137,0.9
20220717,22,52,12,54,5,14,117,1.3
20220717,23,42,9,42,5,12,115,1.3
20220718,0,46,14,46,7,16,99,1.6
20220718,1,46,14,46,4,16,96,0.9
20220718,2,46,19,46,8,14,98,1.5
20220718,3,42,12,42,7,15,80,1.5
20220718,4,40,17,40,8,18,65,1.6
20220718,5,43,17,43,11,23,53,1.7
20220718,6,44,14,44,18,23,51,2
20220718,7,42,9,42,10,21,60,1.6
20220718,8,40,9,40,12,21,67,1.6
20220718,9,46,9,46,24,22,77,1.3
20220718,10,40,7,40,7,17,88,0.6
20220718,11,34,5,34,3,10,106,0.3
20220718,12,38,5,34,3,7,120,0.4
20220718,13,40,5,18,3,3,125,0.4
20220718,14,44,2,33,3,2,138,0.3
20220718,15,47,5,35,3,4,149,0.4
20220718,16,50,7,31,3,7,158,0.5
20220718,17,49,5,29,2,7,155,0.4
20220718,18,46,7,30,2,10,145,0.3
20220718,19,47,12,46,3,16,150,0.5
20220718,20,43,12,43,3,20,130,0.5
20220718,21,52,17,54,4,21,106,0.5
20220718,22,42,9,42,4,19,90,0.5
20220718,23,39,7,39,4,18,82,0.4
20220719,0,34,7,34,3,17,75,0.4
20220719,1,34,7,34,3,24,55,0.4
20220719,2,43,9,43,4,35,43,0.6
20220719,3,38,9,38,9,36,41,0.7
20220719,4,46,14,46,12,33,34,0.8
20220719,5,45,12,45,7,29,41,0.6
20220719,6,46,9,46,5,24,47,0.6
20220719,7,44,14,44,5,26,58,0.5
20220719,8,52,14,54,4,28,72,0.5
20220719,9,55,19,60,4,23,100,0.5
20220719,10,54,17,57,3,15,138,0.5
20220719,11,54,19,47,2,9,163,0.6
20220719,12,72,17,50,2,8,177,0.6
20220719,13,100,27,54,2,8,200,0.6
20220719,14,106,24,66,2,9,212,0.6
20220719,15,107,22,67,2,12,214,0.6
20220719,16,114,31,72,2,13,227,0.6
20220719,17,117,31,67,1,14,233,0.7
20220719,18,106,24,63,2,,212,
20220719,19,,22,66,2,20,,0.6
20220719,20,,,,,26,139,0.5
20220719,21,,,,4,29,114,0.5
20220719,22,,19,,3,29,93,0.5
20220719,23,43,19,43,3,26,86,0.5
20220720,0,61,36,71,4,28,79,0.6
20220720,1,62,44,70,5,24,95,0.6
20220720,2,73,53,81,4,18,112,0.6
20220720,3,73,53,93,4,16,107,0.6
20220720,4,83,61,94,4,17,84,0.6
20220720,5,85,63,100,3,20,69,0.6
20220720,6,70,48,89,4,21,65,0.8
20220720,7,65,34,79,4,27,55,0.8
20220720,8,63,27,76,3,28,57,0.6
20220720,9,59,22,68,3,26,71,0.6
20220720,10,46,9,46,4,22,93,0.6
20220720,11,39,7,38,4,13,123,0.4
20220720,12,46,2,34,3,8,147,0.4
20220720,13,63,12,38,2,7,170,0.4
20220720,14,88,12,47,3,8,190,0.5
20220720,15,104,17,53,4,10,207,0.4
20220720,16,102,14,54,4,10,203,0.4
20220720,17,50,7,40,4,6,160,0.3
20220720,18,47,5,29,2,6,148,0.3
20220720,19,42,7,31,1,7,134,0.3
20220720,20,42,7,27,1,6,132,0.2
20220720,21,39,9,24,1,7,122,0.3
20220720,22,35,9,30,1,7,112,0.3
20220720,23,36,7,30,3,7,114,0.2
20220721,0,35,9,23,3,4,112,0.2
20220721,1,32,14,32,3,14,90,0.3
20220721,2,32,14,32,3,14,89,0.3
20220721,3,40,27,40,1,11,84,0.3
20220721,4,45,31,40,2,6,89,0.5
20220721,5,56,24,61,1,16,60,0.4
20220721,6,57,27,63,2,26,44,0.6
20220721,7,54,29,58,2,27,43,0.5
20220721,8,58,29,66,2,24,59,0.5
20220721,9,54,27,58,3,14,93,0.6
20220721,10,48,22,48,2,9,121,0.4
20220721,11,52,22,53,2,9,142,0.4
20220721,12,50,14,36,2,7,157,0.4
20220721,13,57,17,45,4,6,165,0.3
20220721,14,64,19,44,2,5,171,0.3
20220721,15,67,17,54,2,6,173,0.3
20220721,16,62,12,51,2,7,169,0.3
20220721,17,42,7,42,1,8,107,0.3
20220721,18,35,2,32,5,9,109,0.4
20220721,19,32,5,30,5,14,100,0.5
20220721,20,37,5,37,4,22,84,0.6
20220721,21,48,7,48,6,34,64,0.7
20220721,22,48,14,48,10,51,41,0.9
20220721,23,57,9,64,10,68,15,1.2
20220722,0,55,9,59,5,55,17,1.1
20220722,1,54,9,58,2,49,18,0.7
20220722,2,43,9,43,2,50,18,0.7
20220722,3,55,7,59,1,54,8,0.7
20220722,4,51,7,51,2,42,24,0.6
20220722,5,40,7,40,4,23,43,0.7
20220722,6,51,9,52,3,25,35,0.8
20220722,7,46,9,46,4,33,37,0.8
20220722,8,55,7,60,6,36,49,0.8
20220722,9,54,12,58,4,28,74,0.6
20220722,10,56,9,61,3,24,110,0.5
20220722,11,53,14,56,3,24,118,0.6
20220722,12,50,12,50,3,19,148,0.6
20220722,13,94,14,48,8,15,195,1.1
20220722,14,114,19,50,11,11,227,1.5
20220722,15,93,12,42,6,9,194,1.1
20220722,16,106,22,60,6,14,211,1.2
20220722,17,102,22,60,6,16,204,1.1
20220722,18,93,19,56,6,13,194,1
20220722,19,80,24,66,7,18,184,1
20220722,20,56,24,62,7,18,164,1
20220722,21,58,22,65,6,20,136,1
20220722,22,57,17,64,6,21,116,0.9
20220722,23,57,24,64,5,35,79,0.8
20220723,0,58,24,65,4,33,71,0.8
20220723,1,53,24,56,4,19,85,0.8
20220723,2,54,31,57,3,16,86,0.8
20220723,3,54,36,57,1,14,92,0.7
20220723,4,46,22,46,3,11,93,0.5
20220723,5,38,22,38,3,10,89,0.5
20220723,6,43,24,43,3,15,71,0.5
20220723,7,51,19,52,1,42,40,0.5
20220723,8,53,24,55,2,39,53,0.5
20220723,9,54,24,58,2,30,85,0.6
20220723,10,49,24,49,2,16,122,0.6
20220723,11,46,19,45,2,12,146,0.5
20220723,12,54,9,40,2,6,163,0.5
20220723,13,64,7,36,2,5,171,0.4
20220723,14,70,7,27,2,4,176,0.4
20220723,15,75,9,35,2,7,180,0.4
20220723,16,70,12,38,1,8,176,0.4
20220723,17,,7,,1,7,167,0.3
20220723,18,,7,,3,8,165,0.4
20220723,19,,17,,1,13,153,0.6
20220723,20,45,12,34,1,14,142,0.6
20220723,21,40,14,39,5,17,127,1
20220723,22,36,22,36,3,20,109,0.8
20220723,23,45,31,44,3,16,104,1
20220724,0,56,39,61,5,16,98,1.4
20220724,1,63,44,75,6,17,79,1.4
20220724,2,46,19,46,4,8,104,0.7
20220724,3,39,17,39,5,6,97,0.7
20220724,4,40,27,40,6,11,79,1.1
20220724,5,48,27,48,4,14,64,1
20220724,6,55,27,60,2,15,54,0.7
20220724,7,57,29,64,3,20,54,0.7
20220724,8,62,29,74,3,27,56,0.8
20220724,9,57,24,64,4,26,88,0.7
20220724,10,54,24,57,4,19,124,0.6
20220724,11,60,24,58,6,12,168,0.8
20220724,12,98,22,49,4,9,198,0.7
20220724,13,113,29,64,4,10,226,0.7
20220724,14,120,27,65,4,9,239,0.6
20220724,15,118,29,63,3,10,236,0.5
20220724,16,117,31,65,3,10,233,0.5
20220724,17,108,31,58,4,10,215,0.6
20220724,18,98,31,63,4,10,198,0.7
20220724,19,82,29,52,3,12,185,0.6
20220724,20,72,27,56,4,12,177,0.6
20220724,21,57,27,64,3,14,156,0.6
20220724,22,58,29,65,2,21,129,0.6
20220724,23,57,19,64,1,17,123,0.5
20220725,0,48,24,48,1,12,128,0.4
20220725,1,58,29,66,4,15,119,0.8
20220725,2,60,34,69,5,16,114,1.1
20220725,3,58,36,65,2,13,113,0.8
20220725,4,60,36,69,2,10,110,0.6
20220725,5,56,39,62,2,8,116,0.5
20220725,6,58,41,65,3,13,110,0.6
20220725,7,62,36,73,3,18,104,0.7
20220725,8,64,36,77,3,18,112,0.8
20220725,9,62,34,74,4,17,129,0.9
20220725,10,57,34,63,2,9,159,0.5
20220725,11,73,36,70,2,8,178,0.5
20220725,12,105,29,56,3,9,210,0.6
20220725,13,116,29,66,2,9,231,0.6
20220725,14,110,24,60,2,8,219,0.4
20220725,15,115,27,69,2,8,230,0.5
20220725,16,102,24,62,2,7,203,0.6
20220725,17,92,27,64,2,5,193,0.6
20220725,18,90,27,54,3,7,192,0.5
20220725,19,93,34,64,3,8,194,0.5
20220725,20,83,44,59,2,11,186,0.6
20220725,21,83,48,85,3,15,186,0.9
20220725,22,65,44,80,4,15,167,1.2
20220725,23,62,44,74,6,14,152,1.2
20220726,0,67,48,78,5,13,132,1.2
20220726,1,62,44,74,4,12,115,0.9
20220726,2,55,39,54,3,11,103,0.8
20220726,3,54,34,58,3,11,94,0.8
20220726,4,55,34,60,3,10,89,0.7
20220726,5,61,31,71,3,11,79,0.7
20220726,6,51,27,51,3,13,69,0.7
20220726,7,51,22,52,3,18,67,0.6
20220726,8,46,22,46,5,19,67,0.7
20220726,9,78,17,105,4,16,79,0.9
20220726,10,,,,2,9,106,
20220726,11,,,,1,8,121,
20220726,12,44,14,44,3,4,133,0.4
20220726,13,45,17,45,3,3,137,0.4
20220726,14,45,22,45,3,3,139,0.5
20220726,15,49,24,49,1,6,134,0.6
20220726,16,51,19,52,3,6,127,0.4
20220726,17,48,22,48,1,4,128,0.6
20220726,18,56,14,61,3,5,114,0.4
20220726,19,,17,53,1,7,,0.4
20220726,20,,19,49,,,103,0.4
20220726,21,,14,40,,7,97,0.2
20220726,22,,,37,3,8,95,0.3
20220726,23,54,19,58,1,9,93,0.4
20220727,0,42,17,42,1,7,96,0.4
20220727,1,48,24,48,2,8,90,0.6
20220727,2,46,24,46,4,10,81,1
20220727,3,33,14,33,3,6,90,0.7
20220727,4,40,22,40,2,7,85,0.7
20220727,5,48,27,48,4,10,74,0.9
20220727,6,55,24,59,7,16,62,1.3
20220727,7,52,24,53,7,16,69,1.2
20220727,8,54,19,57,7,16,76,1.3
20220727,9,49,12,49,4,11,87,1
20220727,10,40,14,40,2,9,99,0.6
20220727,11,41,12,41,1,7,115,0.5
20220727,12,47,19,47,1,5,129,0.5
20220727,13,43,14,37,3,4,135,0.4
20220727,14,43,12,37,1,4,136,0.4
20220727,15,35,12,32,3,4,112,0.3
20220727,16,38,7,29,1,3,120,0.3
20220727,17,36,9,33,1,4,114,0.4
20220727,18,44,9,44,3,5,107,0.4
20220727,19,45,9,45,1,6,98,0.5
20220727,20,40,14,40,1,8,89,0.4
20220727,21,39,12,39,1,8,78,0.4
20220727,22,38,12,38,1,8,76,0.3
20220727,23,33,14,33,3,6,86,0.3
20220728,0,36,12,36,3,5,86,0.3
20220728,1,39,17,39,1,5,81,0.4
20220728,2,39,17,39,1,6,78,0.6
20220728,3,36,14,36,1,5,78,0.4
20220728,4,33,17,33,1,5,77,0.3
20220728,5,32,22,31,1,5,72,0.4
20220728,6,46,24,46,2,6,65,0.6
20220728,7,48,24,48,2,16,50,0.7
20220728,8,53,29,56,3,19,48,0.5
20220728,9,53,22,55,3,16,56,0.6
20220728,10,56,34,61,2,16,58,0.9
20220728,11,51,31,52,4,19,61,1.3
20220728,12,54,29,57,1,15,68,0.6
20220728,13,47,17,47,3,8,79,0.4
20220728,14,33,17,33,1,8,75,0.5
20220728,15,29,19,29,2,14,59,1
20220728,16,35,12,35,1,13,61,0.7
20220728,17,38,12,38,2,14,60,0.9
20220728,18,29,12,29,1,16,61,0.9
20220728,19,22,9,22,2,22,55,1.1
20220728,20,32,9,32,3,21,56,1
20220728,21,31,14,31,1,22,38,0.8
20220728,22,35,12,35,1,27,32,0.5
20220728,23,25,9,25,1,12,54,0.4
20220729,0,18,7,16,2,11,56,0.5
20220729,1,26,12,26,2,11,54,0.5
20220729,2,20,9,20,2,11,52,0.5
20220729,3,20,7,20,2,10,55,0.5
20220729,4,46,19,46,2,34,10,0.5
20220729,5,44,19,44,3,36,3,0.5
20220729,6,41,24,41,1,33,7,0.5
20220729,7,44,24,44,2,28,18,0.6
20220729,8,34,14,34,2,24,48,0.5
20220729,9,28,9,28,3,11,83,0.4
20220729,10,31,9,26,2,7,99,0.4
20220729,11,37,5,24,1,5,118,0.3
20220729,12,42,,20,3,2,133,0.3
20220729,13,45,5,30,3,3,142,0.3
20220729,14,47,5,20,3,3,148,0.3
20220729,15,49,5,27,3,5,154,0.3
20220729,16,59,9,31,3,5,167,0.3
20220729,17,57,27,45,2,7,165,0.5
20220729,18,53,27,41,3,9,162,0.6
20220729,19,53,24,44,4,8,162,0.6
20220729,20,48,24,43,3,8,151,0.5
20220729,21,48,24,44,3,8,153,0.6
20220729,22,43,27,43,2,12,135,0.8
20220729,23,51,34,52,3,12,121,1
20220730,0,52,31,54,3,13,116,1
20220730,1,51,31,51,3,11,117,0.9
20220730,2,49,27,49,2,8,118,0.7
20220730,3,50,29,50,2,8,110,0.7
20220730,4,55,34,60,2,9,95,0.8
20220730,5,57,39,64,2,12,78,1.1
20220730,6,70,51,73,4,20,60,1.6
20220730,7,66,44,82,7,29,58,1.9
20220730,8,58,39,65,9,29,69,2.3
20220730,9,55,31,59,11,24,80,2.2
20220730,10,47,31,47,8,18,92,1.7
20220730,11,50,27,50,3,15,97,1.1
20220730,12,39,27,36,1,9,108,0.6
20220730,13,36,19,32,3,6,113,0.5
20220730,14,32,22,31,3,13,100,0.5
20220730,15,51,34,51,2,14,118,0.7
20220730,16,38,12,29,2,6,120,0.5
20220730,17,36,9,29,1,3,113,0.5
20220730,18,31,7,30,2,9,97,0.5
20220730,19,29,5,27,2,7,92,0.5
20220730,20,25,2,24,1,10,78,0.4
20220730,21,29,2,29,1,11,73,0.4
20220730,22,30,2,30,2,14,70,0.5
20220730,23,22,2,22,2,16,56,0.5
