date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20240513,14,104.0,30.0,42.0,4.0,7.0,207.0,0.4
20240513,15,,22.0,95.0,4.0,6.0,,0.4
20240513,16,,28.0,103.0,4.0,9.0,,0.4
20240513,17,109.0,31.0,108.0,4.0,10.0,218.0,0.4
20240513,18,103.0,39.0,106.0,3.0,10.0,206.0,0.4
20240513,19,87.0,38.0,101.0,4.0,16.0,189.0,0.4
20240513,20,81.0,36.0,111.0,4.0,33.0,143.0,0.5
20240513,21,75.0,38.0,100.0,3.0,43.0,105.0,0.4
20240513,22,78.0,34.0,105.0,4.0,32.0,114.0,0.4
20240513,23,83.0,41.0,115.0,5.0,26.0,123.0,0.6
20240514,0,82.0,43.0,114.0,7.0,23.0,124.0,0.7
20240514,1,84.0,57.0,117.0,7.0,18.0,126.0,0.8
20240514,2,89.0,44.0,128.0,8.0,21.0,114.0,0.9
20240514,3,96.0,52.0,142.0,9.0,25.0,109.0,1.0
20240514,4,96.0,49.0,142.0,6.0,22.0,109.0,0.7
20240514,5,96.0,50.0,142.0,5.0,20.0,108.0,0.5
20240514,6,98.0,50.0,145.0,5.0,26.0,99.0,0.6
20240514,7,99.0,63.0,148.0,5.0,33.0,87.0,0.6
20240514,8,99.0,55.0,148.0,6.0,34.0,94.0,0.7
20240514,9,102.0,53.0,153.0,5.0,23.0,121.0,0.5
20240514,10,104.0,52.0,158.0,5.0,16.0,145.0,0.4
20240514,11,114.0,72.0,178.0,8.0,18.0,168.0,0.5
20240514,12,108.0,63.0,165.0,13.0,15.0,201.0,1.1
20240514,13,101.0,56.0,124.0,11.0,10.0,201.0,0.8
20240514,14,72.0,32.0,94.0,3.0,4.0,155.0,0.3
20240514,15,,24.0,112.0,,2.0,,0.3
20240514,16,,,,2.0,5.0,,0.3
20240514,17,,,,4.0,,165.0,
20240514,18,,38.0,86.0,4.0,,136.0,0.4
20240514,19,73.0,40.0,96.0,1.0,6.0,91.0,0.2
20240514,20,38.0,16.0,38.0,3.0,2.0,90.0,0.2
20240514,21,35.0,13.0,35.0,3.0,5.0,91.0,0.2
20240514,22,50.0,15.0,50.0,3.0,17.0,71.0,0.2
20240514,23,55.0,18.0,60.0,3.0,6.0,76.0,0.2
20240515,0,48.0,19.0,48.0,3.0,2.0,77.0,0.2
20240515,1,53.0,18.0,55.0,1.0,2.0,78.0,0.2
20240515,2,52.0,14.0,54.0,3.0,2.0,76.0,0.2
20240515,3,44.0,8.0,44.0,1.0,2.0,72.0,0.2
20240515,4,32.0,11.0,32.0,1.0,1.0,67.0,0.2
20240515,5,34.0,5.0,34.0,1.0,6.0,61.0,0.3
20240515,6,50.0,18.0,50.0,7.0,33.0,37.0,0.4
20240515,7,51.0,12.0,51.0,8.0,31.0,45.0,0.5
20240515,8,29.0,6.0,29.0,3.0,10.0,73.0,0.4
20240515,9,36.0,6.0,36.0,3.0,4.0,79.0,0.4
20240515,10,27.0,3.0,25.0,1.0,2.0,84.0,0.3
20240515,11,28.0,3.0,21.0,1.0,1.0,88.0,0.3
20240515,12,30.0,11.0,24.0,1.0,2.0,95.0,0.3
20240515,13,32.0,12.0,25.0,2.0,2.0,100.0,0.3
20240515,14,33.0,9.0,19.0,1.0,1.0,105.0,0.3
20240515,15,34.0,3.0,28.0,3.0,1.0,106.0,0.3
20240515,16,35.0,3.0,21.0,3.0,2.0,110.0,0.3
20240515,17,36.0,3.0,17.0,3.0,3.0,114.0,0.3
20240515,18,35.0,13.0,21.0,3.0,4.0,112.0,0.3
20240515,19,35.0,10.0,27.0,3.0,10.0,110.0,0.3
20240515,20,30.0,8.0,30.0,3.0,19.0,96.0,0.3
20240515,21,49.0,19.0,49.0,3.0,30.0,81.0,0.3
20240515,22,54.0,12.0,58.0,3.0,54.0,55.0,0.3
20240515,23,57.0,18.0,63.0,1.0,68.0,35.0,0.4
20240516,0,54.0,16.0,57.0,1.0,47.0,51.0,0.4
20240516,1,53.0,27.0,56.0,2.0,42.0,49.0,0.3
20240516,2,53.0,14.0,55.0,2.0,37.0,53.0,0.3
20240516,3,46.0,13.0,46.0,1.0,20.0,68.0,0.3
20240516,4,48.0,15.0,48.0,1.0,26.0,60.0,0.3
20240516,5,44.0,20.0,44.0,2.0,25.0,61.0,0.3
20240516,6,54.0,17.0,57.0,2.0,58.0,30.0,0.3
20240516,7,51.0,19.0,51.0,3.0,48.0,44.0,0.4
20240516,8,57.0,22.0,63.0,5.0,24.0,72.0,0.4
20240516,9,57.0,17.0,63.0,6.0,18.0,82.0,0.5
20240516,10,53.0,30.0,56.0,5.0,16.0,92.0,0.4
20240516,11,51.0,24.0,51.0,4.0,16.0,105.0,0.4
20240516,12,55.0,28.0,60.0,5.0,16.0,121.0,0.4
20240516,13,48.0,12.0,48.0,5.0,12.0,131.0,0.4
20240516,14,53.0,20.0,56.0,6.0,11.0,143.0,0.4
20240516,15,58.0,22.0,66.0,7.0,12.0,162.0,0.5
20240516,16,73.0,29.0,69.0,6.0,13.0,178.0,0.5
20240516,17,84.0,36.0,76.0,7.0,17.0,187.0,0.6
20240516,18,75.0,33.0,94.0,11.0,24.0,180.0,0.7
20240516,19,74.0,46.0,89.0,12.0,23.0,179.0,0.9
20240516,20,69.0,17.0,87.0,9.0,26.0,149.0,0.9
20240516,21,67.0,20.0,84.0,8.0,28.0,128.0,0.7
20240516,22,69.0,32.0,88.0,9.0,26.0,114.0,0.8
20240516,23,69.0,32.0,87.0,6.0,25.0,101.0,0.6
20240517,0,70.0,24.0,89.0,5.0,24.0,101.0,0.8
20240517,1,67.0,34.0,83.0,7.0,19.0,110.0,1.0
20240517,2,66.0,38.0,81.0,7.0,18.0,107.0,0.9
20240517,3,64.0,34.0,78.0,6.0,25.0,74.0,0.7
20240517,4,72.0,42.0,94.0,11.0,35.0,52.0,1.3
20240517,5,78.0,39.0,106.0,18.0,39.0,44.0,2.2
20240517,6,81.0,58.0,112.0,39.0,48.0,44.0,2.4
20240517,7,81.0,58.0,112.0,26.0,44.0,62.0,3.0
20240517,8,90.0,66.0,130.0,28.0,42.0,83.0,3.8
20240517,9,86.0,48.0,121.0,23.0,41.0,91.0,3.0
20240517,10,86.0,53.0,122.0,17.0,31.0,127.0,2.0
20240517,11,103.0,47.0,155.0,13.0,14.0,173.0,1.2
20240517,12,88.0,35.0,87.0,9.0,8.0,190.0,0.7
20240517,13,100.0,40.0,80.0,8.0,7.0,200.0,0.8
20240517,14,101.0,37.0,66.0,6.0,5.0,202.0,0.5
20240517,15,105.0,36.0,73.0,6.0,6.0,209.0,0.6
20240517,16,105.0,34.0,71.0,5.0,7.0,210.0,0.6
20240517,17,101.0,21.0,71.0,4.0,5.0,202.0,0.4
20240517,18,92.0,26.0,75.0,5.0,7.0,193.0,0.7
20240517,19,93.0,29.0,90.0,7.0,12.0,194.0,0.9
20240517,20,79.0,36.0,107.0,7.0,23.0,160.0,0.9
20240517,21,78.0,57.0,92.0,4.0,19.0,149.0,0.7
20240517,22,74.0,54.0,94.0,7.0,18.0,160.0,0.9
20240517,23,74.0,54.0,86.0,8.0,16.0,150.0,1.1
20240518,0,79.0,58.0,90.0,11.0,19.0,136.0,1.6
20240518,1,87.0,64.0,95.0,18.0,23.0,121.0,2.1
20240518,2,85.0,63.0,86.0,14.0,18.0,133.0,1.6
20240518,3,80.0,59.0,96.0,25.0,19.0,123.0,2.0
20240518,4,90.0,67.0,99.0,29.0,21.0,119.0,2.3
20240518,5,97.0,72.0,96.0,18.0,21.0,110.0,1.8
20240518,6,100.0,75.0,108.0,30.0,34.0,105.0,1.8
20240518,7,77.0,56.0,90.0,12.0,29.0,121.0,1.4
20240518,8,75.0,55.0,90.0,9.0,34.0,122.0,1.2
20240518,9,87.0,63.0,124.0,17.0,36.0,126.0,2.5
20240518,10,90.0,67.0,121.0,15.0,29.0,143.0,2.4
20240518,11,78.0,46.0,106.0,11.0,19.0,167.0,1.8
20240518,12,83.0,61.0,113.0,11.0,18.0,180.0,1.5
20240518,13,84.0,52.0,101.0,5.0,13.0,187.0,0.7
20240518,14,83.0,50.0,95.0,2.0,10.0,186.0,0.5
20240518,15,87.0,54.0,98.0,3.0,10.0,189.0,0.5
20240518,16,80.0,50.0,103.0,2.0,10.0,184.0,0.5
20240518,17,78.0,54.0,106.0,2.0,12.0,179.0,0.5
20240518,18,72.0,51.0,93.0,3.0,12.0,167.0,0.5
20240518,19,74.0,54.0,91.0,3.0,13.0,167.0,0.5
20240518,20,75.0,55.0,92.0,9.0,20.0,147.0,1.6
20240518,21,65.0,47.0,80.0,6.0,17.0,136.0,1.1
20240518,22,74.0,54.0,66.0,9.0,17.0,120.0,1.2
20240518,23,52.0,36.0,53.0,2.0,10.0,117.0,0.3
20240519,0,51.0,23.0,52.0,2.0,10.0,107.0,0.4
20240519,1,47.0,29.0,47.0,3.0,10.0,101.0,0.7
20240519,2,51.0,34.0,51.0,5.0,12.0,95.0,1.0
20240519,3,51.0,22.0,51.0,4.0,10.0,92.0,0.8
20240519,4,52.0,36.0,50.0,6.0,12.0,84.0,1.2
20240519,5,58.0,41.0,45.0,5.0,10.0,80.0,1.1
20240519,6,53.0,37.0,52.0,4.0,10.0,77.0,0.8
20240519,7,57.0,40.0,53.0,10.0,18.0,70.0,1.1
20240519,8,52.0,27.0,53.0,9.0,24.0,70.0,1.0
20240519,9,51.0,35.0,52.0,6.0,23.0,70.0,0.7
20240519,10,68.0,49.0,86.0,5.0,24.0,64.0,0.8
20240519,11,61.0,34.0,72.0,3.0,24.0,60.0,0.7
20240519,12,59.0,42.0,62.0,1.0,25.0,55.0,0.6
20240519,13,62.0,44.0,51.0,3.0,30.0,48.0,2.0
20240519,14,57.0,40.0,55.0,3.0,23.0,56.0,1.6
20240519,15,64.0,46.0,47.0,4.0,15.0,73.0,0.8
20240519,16,49.0,34.0,36.0,2.0,16.0,67.0,0.7
20240519,17,54.0,38.0,43.0,2.0,18.0,58.0,0.7
20240519,18,60.0,43.0,45.0,4.0,19.0,54.0,0.8
20240519,19,46.0,30.0,46.0,12.0,21.0,52.0,0.9
20240519,20,34.0,22.0,34.0,6.0,14.0,62.0,0.5
20240519,21,39.0,27.0,34.0,4.0,15.0,62.0,0.6
20240519,22,30.0,21.0,30.0,4.0,14.0,58.0,0.5
20240519,23,29.0,16.0,29.0,3.0,8.0,72.0,0.4
20240520,0,29.0,14.0,29.0,12.0,12.0,67.0,1.0
20240520,1,22.0,14.0,22.0,10.0,12.0,64.0,0.9
20240520,2,21.0,13.0,13.0,3.0,10.0,66.0,0.6
20240520,3,25.0,17.0,,1.0,8.0,67.0,0.3
20240520,4,23.0,16.0,16.0,1.0,10.0,61.0,0.3
20240520,5,32.0,15.0,32.0,1.0,16.0,49.0,0.3
20240520,6,51.0,31.0,51.0,1.0,50.0,11.0,0.3
20240520,7,43.0,16.0,43.0,9.0,38.0,34.0,0.5
20240520,8,28.0,12.0,28.0,7.0,17.0,63.0,0.5
20240520,9,28.0,19.0,28.0,6.0,12.0,77.0,0.7
20240520,10,40.0,8.0,40.0,7.0,13.0,85.0,0.9
20240520,11,39.0,19.0,39.0,6.0,13.0,91.0,0.7
20240520,12,39.0,8.0,39.0,7.0,15.0,98.0,0.8
20240520,13,43.0,21.0,43.0,8.0,16.0,107.0,0.9
20240520,14,53.0,32.0,56.0,9.0,16.0,120.0,0.9
20240520,15,48.0,24.0,48.0,7.0,14.0,122.0,0.8
20240520,16,48.0,32.0,48.0,7.0,11.0,130.0,0.7
20240520,17,59.0,42.0,,8.0,13.0,138.0,0.8
20240520,18,50.0,35.0,41.0,6.0,13.0,144.0,0.6
20240520,19,46.0,23.0,46.0,5.0,17.0,132.0,0.6
20240520,20,43.0,30.0,40.0,3.0,28.0,97.0,0.5
20240520,21,48.0,22.0,48.0,4.0,39.0,71.0,0.6
20240520,22,46.0,28.0,46.0,5.0,42.0,56.0,0.6
20240520,23,49.0,28.0,49.0,7.0,40.0,52.0,0.7
20240521,0,43.0,27.0,43.0,7.0,49.0,45.0,0.8
20240521,1,46.0,25.0,46.0,6.0,30.0,59.0,0.8
20240521,2,51.0,23.0,52.0,6.0,28.0,54.0,0.9
20240521,3,47.0,23.0,47.0,5.0,30.0,42.0,0.9
20240521,4,54.0,38.0,41.0,4.0,30.0,30.0,0.9
20240521,5,52.0,36.0,46.0,3.0,33.0,22.0,0.9
20240521,6,59.0,42.0,60.0,4.0,36.0,22.0,1.0
20240521,7,59.0,42.0,52.0,6.0,27.0,59.0,0.9
20240521,8,64.0,46.0,65.0,14.0,31.0,65.0,1.2
20240521,9,,38.0,58.0,19.0,34.0,,1.3
20240521,10,,,,22.0,30.0,83.0,
20240521,11,,,,,29.0,104.0,
20240521,12,,31.0,60.0,14.0,,132.0,1.6
20240521,13,48.0,20.0,36.0,9.0,9.0,151.0,1.2
20240521,14,49.0,29.0,44.0,6.0,10.0,155.0,0.8
20240521,15,49.0,16.0,28.0,4.0,9.0,154.0,0.6
20240521,16,48.0,28.0,48.0,9.0,13.0,151.0,0.8
20240521,17,56.0,28.0,61.0,11.0,19.0,145.0,1.3
20240521,18,50.0,26.0,50.0,8.0,14.0,126.0,0.8
20240521,19,61.0,36.0,72.0,9.0,22.0,118.0,1.1
20240521,20,59.0,37.0,68.0,12.0,25.0,111.0,1.5
20240521,21,64.0,46.0,63.0,5.0,19.0,96.0,1.1
20240521,22,60.0,43.0,63.0,4.0,16.0,98.0,0.8
20240521,23,68.0,49.0,68.0,3.0,15.0,90.0,0.8
20240522,0,64.0,46.0,62.0,2.0,10.0,86.0,0.4
20240522,1,64.0,46.0,70.0,1.0,10.0,86.0,0.5
20240522,2,85.0,63.0,87.0,3.0,19.0,60.0,1.3
20240522,3,99.0,74.0,107.0,5.0,22.0,53.0,2.5
20240522,4,104.0,78.0,101.0,9.0,21.0,56.0,2.5
20240522,5,100.0,75.0,112.0,10.0,28.0,42.0,2.2
20240522,6,119.0,90.0,138.0,12.0,29.0,39.0,3.5
20240522,7,138.0,105.0,150.0,9.0,34.0,35.0,3.2
20240522,8,124.0,94.0,130.0,8.0,32.0,44.0,1.9
20240522,9,112.0,84.0,113.0,7.0,29.0,57.0,1.6
20240522,10,113.0,85.0,126.0,5.0,31.0,72.0,1.5
20240522,11,108.0,81.0,120.0,4.0,28.0,91.0,1.4
20240522,12,85.0,63.0,107.0,4.0,18.0,140.0,1.0
20240522,13,88.0,65.0,96.0,4.0,12.0,181.0,0.8
20240522,14,105.0,62.0,108.0,6.0,15.0,209.0,0.9
20240522,15,126.0,77.0,130.0,12.0,20.0,251.0,0.8
20240522,16,145.0,79.0,131.0,13.0,21.0,289.0,1.0
20240522,17,116.0,60.0,98.0,10.0,15.0,232.0,0.9
20240522,18,93.0,41.0,90.0,8.0,17.0,194.0,0.9
20240522,19,69.0,34.0,87.0,8.0,22.0,175.0,0.9
20240522,20,65.0,42.0,80.0,9.0,30.0,150.0,1.1
20240522,21,73.0,46.0,96.0,7.0,33.0,121.0,1.0
20240522,22,72.0,42.0,94.0,4.0,47.0,88.0,0.7
20240522,23,72.0,42.0,93.0,3.0,48.0,78.0,1.1
20240523,0,68.0,42.0,85.0,4.0,29.0,104.0,1.1
20240523,1,70.0,50.0,90.0,6.0,24.0,108.0,1.2
20240523,2,78.0,57.0,86.0,6.0,23.0,101.0,1.3
20240523,3,69.0,49.0,88.0,4.0,16.0,110.0,0.8
20240523,4,69.0,37.0,87.0,4.0,14.0,112.0,0.6
20240523,5,72.0,52.0,91.0,5.0,15.0,103.0,1.4
20240523,6,67.0,48.0,83.0,6.0,25.0,84.0,1.1
20240523,7,70.0,51.0,88.0,5.0,36.0,69.0,0.7
20240523,8,77.0,56.0,96.0,6.0,40.0,69.0,0.7
20240523,9,71.0,50.0,91.0,6.0,29.0,91.0,0.7
20240523,10,68.0,48.0,85.0,6.0,22.0,116.0,0.6
20240523,11,69.0,50.0,87.0,7.0,18.0,149.0,0.7
20240523,12,74.0,53.0,97.0,8.0,16.0,174.0,1.0
20240523,13,101.0,50.0,99.0,9.0,13.0,202.0,1.0
20240523,14,95.0,54.0,139.0,6.0,11.0,188.0,0.7
20240523,15,122.0,59.0,193.0,3.0,10.0,124.0,0.6
20240523,16,89.0,37.0,127.0,4.0,14.0,92.0,0.8
20240523,17,68.0,27.0,86.0,6.0,18.0,73.0,0.9
20240523,18,74.0,30.0,98.0,9.0,24.0,63.0,1.1
20240523,19,68.0,29.0,86.0,6.0,25.0,62.0,0.8
20240523,20,61.0,20.0,71.0,4.0,23.0,60.0,0.6
20240523,21,56.0,27.0,62.0,2.0,14.0,67.0,0.4
20240523,22,51.0,22.0,52.0,4.0,16.0,62.0,0.4
20240523,23,41.0,22.0,41.0,4.0,11.0,72.0,0.7
20240524,0,34.0,21.0,34.0,2.0,9.0,78.0,0.4
20240524,1,34.0,15.0,34.0,3.0,12.0,71.0,0.8
20240524,2,31.0,14.0,31.0,7.0,13.0,64.0,0.7
20240524,3,28.0,10.0,28.0,6.0,13.0,59.0,0.5
20240524,4,29.0,15.0,29.0,4.0,18.0,46.0,0.7
20240524,5,40.0,23.0,40.0,12.0,14.0,54.0,1.1
20240524,6,42.0,25.0,42.0,17.0,18.0,49.0,1.4
20240524,7,46.0,27.0,46.0,8.0,21.0,46.0,0.8
20240524,8,44.0,23.0,44.0,12.0,27.0,42.0,1.0
20240524,9,43.0,15.0,43.0,8.0,18.0,55.0,0.8
20240524,10,42.0,17.0,42.0,3.0,17.0,59.0,0.8
20240524,11,37.0,20.0,37.0,5.0,23.0,54.0,0.7
20240524,12,30.0,8.0,30.0,5.0,21.0,60.0,0.7
20240524,13,38.0,18.0,38.0,6.0,20.0,65.0,0.7
20240524,14,26.0,18.0,26.0,6.0,13.0,75.0,0.6
20240524,15,40.0,18.0,40.0,14.0,27.0,58.0,1.3
20240524,16,44.0,11.0,44.0,2.0,20.0,55.0,0.4
20240524,17,29.0,16.0,29.0,1.0,18.0,60.0,0.4
20240524,18,24.0,8.0,24.0,4.0,21.0,66.0,0.9
20240524,19,27.0,16.0,27.0,4.0,18.0,78.0,0.6
20240524,20,25.0,14.0,22.0,3.0,17.0,80.0,0.5
20240524,21,31.0,17.0,31.0,4.0,14.0,82.0,0.5
20240524,22,30.0,21.0,28.0,4.0,14.0,75.0,0.8
20240524,23,35.0,20.0,35.0,2.0,19.0,57.0,0.6
20240525,0,28.0,18.0,28.0,2.0,13.0,62.0,0.4
20240525,1,29.0,20.0,22.0,4.0,14.0,58.0,0.6
20240525,2,30.0,16.0,30.0,3.0,22.0,44.0,0.5
20240525,3,32.0,19.0,32.0,2.0,31.0,30.0,0.4
20240525,4,35.0,14.0,35.0,1.0,30.0,26.0,0.3
20240525,5,26.0,3.0,26.0,1.0,20.0,37.0,0.3
20240525,6,24.0,13.0,24.0,4.0,19.0,42.0,0.8
20240525,7,42.0,24.0,42.0,19.0,32.0,35.0,1.9
20240525,8,47.0,31.0,47.0,18.0,40.0,31.0,1.4
20240525,9,51.0,27.0,51.0,16.0,44.0,30.0,1.8
20240525,10,48.0,22.0,48.0,14.0,40.0,47.0,1.8
20240525,11,45.0,20.0,45.0,8.0,28.0,58.0,1.5
20240525,12,42.0,24.0,42.0,6.0,33.0,50.0,1.3
20240525,13,31.0,21.0,31.0,3.0,36.0,36.0,1.0
20240525,14,42.0,29.0,38.0,2.0,32.0,40.0,1.0
20240525,15,35.0,24.0,34.0,2.0,36.0,38.0,1.3
20240525,16,48.0,33.0,33.0,2.0,39.0,34.0,1.3
20240525,17,48.0,33.0,36.0,2.0,40.0,34.0,1.5
20240525,18,34.0,21.0,34.0,1.0,45.0,24.0,1.5
20240525,19,38.0,26.0,35.0,3.0,46.0,24.0,1.9
20240525,20,48.0,33.0,38.0,1.0,41.0,28.0,2.4
20240525,21,45.0,31.0,,3.0,26.0,47.0,0.8
20240525,22,45.0,31.0,33.0,3.0,18.0,53.0,0.4
20240525,23,40.0,28.0,31.0,3.0,13.0,54.0,0.4
20240526,0,42.0,29.0,,3.0,11.0,48.0,0.5
20240526,1,46.0,32.0,,3.0,20.0,32.0,0.7
20240526,2,33.0,23.0,28.0,3.0,16.0,36.0,0.7
20240526,3,49.0,34.0,,3.0,18.0,32.0,0.9
20240526,4,35.0,24.0,29.0,3.0,25.0,16.0,1.2
20240526,5,43.0,30.0,38.0,3.0,16.0,23.0,1.3
20240526,6,43.0,30.0,38.0,3.0,11.0,37.0,1.0
20240526,7,46.0,32.0,35.0,1.0,12.0,41.0,1.1
20240526,8,52.0,36.0,39.0,1.0,11.0,43.0,0.7
20240526,9,35.0,24.0,29.0,1.0,11.0,46.0,0.7
20240526,10,36.0,17.0,36.0,2.0,9.0,67.0,0.4
20240526,11,27.0,6.0,27.0,2.0,6.0,85.0,0.3
20240526,12,30.0,3.0,28.0,1.0,3.0,96.0,0.2
20240526,13,32.0,6.0,23.0,3.0,3.0,102.0,0.2
20240526,14,32.0,3.0,20.0,1.0,2.0,101.0,0.2
20240526,15,32.0,3.0,13.0,3.0,3.0,101.0,0.2
20240526,16,32.0,3.0,22.0,3.0,4.0,100.0,0.2
20240526,17,37.0,3.0,37.0,3.0,4.0,101.0,0.2
20240526,18,39.0,11.0,39.0,3.0,7.0,97.0,0.2
20240526,19,42.0,12.0,42.0,3.0,11.0,85.0,0.2
20240526,20,,18.0,,1.0,53.0,34.0,0.3
20240526,21,70.0,11.0,90.0,1.0,59.0,27.0,0.3
20240526,22,45.0,9.0,45.0,3.0,52.0,30.0,0.4
20240526,23,57.0,28.0,63.0,1.0,72.0,6.0,0.3
20240527,0,63.0,22.0,75.0,3.0,74.0,1.0,0.3
20240527,1,64.0,30.0,77.0,3.0,72.0,,0.3
20240527,2,51.0,21.0,52.0,2.0,64.0,,0.3
20240527,3,40.0,22.0,40.0,3.0,57.0,8.0,0.2
20240527,4,52.0,23.0,54.0,3.0,58.0,2.0,0.3
20240527,5,49.0,25.0,49.0,4.0,60.0,2.0,0.3
20240527,6,52.0,19.0,53.0,7.0,52.0,11.0,0.3
20240527,7,51.0,23.0,52.0,3.0,40.0,29.0,0.4
20240527,8,35.0,13.0,35.0,2.0,20.0,63.0,0.3
20240527,9,30.0,17.0,30.0,4.0,9.0,85.0,0.3
20240527,10,30.0,12.0,27.0,4.0,5.0,96.0,0.3
20240527,11,32.0,15.0,27.0,4.0,5.0,102.0,0.3
20240527,12,36.0,11.0,21.0,3.0,3.0,113.0,0.3
20240527,13,38.0,15.0,22.0,3.0,2.0,121.0,0.3
20240527,14,40.0,10.0,25.0,4.0,2.0,126.0,0.4
20240527,15,39.0,14.0,26.0,1.0,2.0,122.0,0.2
20240527,16,41.0,14.0,32.0,1.0,2.0,130.0,0.2
20240527,17,42.0,13.0,26.0,1.0,3.0,134.0,0.2
20240527,18,41.0,19.0,31.0,1.0,6.0,130.0,0.2
20240527,19,47.0,22.0,47.0,2.0,24.0,109.0,0.4
20240527,20,52.0,19.0,53.0,4.0,28.0,107.0,0.4
20240527,21,45.0,26.0,45.0,4.0,22.0,110.0,0.4
20240527,22,46.0,30.0,46.0,4.0,29.0,90.0,0.4
20240527,23,44.0,20.0,44.0,4.0,28.0,90.0,0.4
20240528,0,44.0,16.0,44.0,3.0,21.0,90.0,0.4
20240528,1,51.0,27.0,51.0,4.0,28.0,65.0,0.4
20240528,2,47.0,19.0,47.0,3.0,29.0,50.0,0.4
20240528,3,51.0,21.0,52.0,2.0,31.0,40.0,0.4
20240528,4,53.0,31.0,56.0,2.0,35.0,28.0,0.5
20240528,5,60.0,34.0,69.0,3.0,55.0,9.0,0.5
20240528,6,58.0,38.0,66.0,5.0,57.0,23.0,0.6
20240528,7,59.0,35.0,68.0,6.0,56.0,30.0,0.6
20240528,8,,37.0,85.0,5.0,,44.0,0.5
20240528,9,,,,4.0,30.0,,0.4
20240528,10,,,,,27.0,109.0,0.4
20240528,11,,42.0,73.0,3.0,24.0,123.0,
20240528,12,55.0,39.0,51.0,3.0,18.0,142.0,0.3
20240528,13,57.0,28.0,49.0,2.0,12.0,165.0,0.3
20240528,14,83.0,30.0,58.0,3.0,10.0,186.0,0.3
20240528,15,101.0,30.0,54.0,3.0,11.0,202.0,0.3
20240528,16,112.0,28.0,56.0,3.0,10.0,223.0,0.3
20240528,17,118.0,27.0,69.0,4.0,13.0,236.0,0.4
20240528,18,109.0,45.0,71.0,11.0,24.0,218.0,0.9
20240528,19,89.0,34.0,67.0,12.0,24.0,191.0,0.9
20240528,20,68.0,30.0,51.0,6.0,18.0,174.0,0.5
20240528,21,51.0,32.0,51.0,8.0,19.0,158.0,0.4
20240528,22,50.0,33.0,50.0,8.0,21.0,157.0,0.5
20240528,23,48.0,22.0,47.0,10.0,20.0,153.0,0.6
20240529,0,45.0,16.0,45.0,9.0,22.0,139.0,0.6
20240529,1,48.0,23.0,48.0,4.0,21.0,136.0,0.3
20240529,2,53.0,26.0,56.0,4.0,18.0,125.0,0.3
20240529,3,53.0,18.0,56.0,5.0,17.0,115.0,0.4
20240529,4,38.0,25.0,38.0,5.0,16.0,105.0,0.3
20240529,5,51.0,32.0,51.0,6.0,17.0,94.0,0.5
20240529,6,54.0,22.0,57.0,8.0,26.0,83.0,0.5
20240529,7,60.0,36.0,69.0,10.0,34.0,87.0,0.7
20240529,8,65.0,39.0,80.0,8.0,28.0,112.0,0.8
20240529,9,71.0,28.0,91.0,6.0,21.0,136.0,0.7
20240529,10,72.0,27.0,94.0,4.0,18.0,157.0,0.6
20240529,11,78.0,27.0,106.0,4.0,15.0,181.0,0.4
20240529,12,101.0,34.0,103.0,4.0,12.0,201.0,0.4
20240529,13,109.0,31.0,112.0,3.0,11.0,218.0,0.4
20240529,14,114.0,32.0,113.0,3.0,10.0,227.0,0.4
20240529,15,116.0,31.0,118.0,4.0,12.0,232.0,0.4
20240529,16,119.0,39.0,113.0,3.0,12.0,238.0,0.4
20240529,17,109.0,28.0,116.0,3.0,16.0,218.0,0.4
20240529,18,99.0,31.0,105.0,3.0,20.0,199.0,0.4
20240529,19,67.0,34.0,83.0,2.0,25.0,165.0,0.3
20240529,20,61.0,34.0,72.0,2.0,28.0,131.0,0.4
20240529,21,60.0,28.0,70.0,4.0,30.0,117.0,0.6
20240529,22,54.0,13.0,57.0,3.0,34.0,105.0,0.5
20240529,23,56.0,23.0,62.0,3.0,19.0,138.0,0.4
20240530,0,53.0,32.0,55.0,3.0,18.0,130.0,0.4
20240530,1,52.0,32.0,53.0,3.0,18.0,122.0,0.3
20240530,2,57.0,31.0,64.0,4.0,16.0,128.0,0.3
20240530,3,56.0,31.0,62.0,4.0,17.0,124.0,0.5
20240530,4,57.0,24.0,63.0,4.0,18.0,120.0,0.6
20240530,5,60.0,24.0,69.0,5.0,21.0,106.0,0.5
20240530,6,65.0,41.0,80.0,6.0,40.0,72.0,0.6
20240530,7,65.0,32.0,79.0,6.0,50.0,58.0,0.5
20240530,8,68.0,33.0,86.0,7.0,49.0,62.0,0.5
20240530,9,72.0,45.0,93.0,8.0,41.0,91.0,0.6
20240530,10,72.0,31.0,93.0,6.0,23.0,131.0,0.5
20240530,11,73.0,34.0,95.0,6.0,24.0,146.0,0.5
20240530,12,71.0,42.0,92.0,8.0,20.0,172.0,0.5
20240530,13,95.0,43.0,100.0,7.0,18.0,196.0,0.5
20240530,14,111.0,54.0,92.0,6.0,14.0,221.0,0.5
20240530,15,125.0,45.0,103.0,8.0,17.0,250.0,0.6
20240530,16,137.0,52.0,114.0,8.0,18.0,273.0,0.5
20240530,17,141.0,76.0,231.0,7.0,20.0,240.0,0.5
20240530,18,48.0,3.0,48.0,3.0,10.0,119.0,0.2
20240530,19,32.0,3.0,17.0,3.0,20.0,102.0,0.3
20240530,20,33.0,13.0,33.0,3.0,46.0,64.0,0.3
