date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20240213,7,229.0,179.0,276.0,28.0,65.0,3.0,2.6
20240213,8,232.0,182.0,288.0,48.0,67.0,4.0,3.5
20240213,9,225.0,175.0,292.0,29.0,59.0,15.0,3.0
20240213,10,222.0,172.0,273.0,22.0,58.0,26.0,2.1
20240213,11,210.0,160.0,242.0,23.0,49.0,42.0,1.8
20240213,12,176.0,133.0,211.0,20.0,38.0,67.0,1.6
20240213,13,147.0,112.0,169.0,16.0,27.0,90.0,1.3
20240213,14,135.0,103.0,169.0,15.0,23.0,103.0,1.2
20240213,15,144.0,110.0,164.0,14.0,19.0,117.0,1.2
20240213,16,173.0,131.0,184.0,15.0,21.0,125.0,1.3
20240213,17,180.0,136.0,186.0,17.0,24.0,111.0,1.5
20240213,18,198.0,148.0,207.0,20.0,30.0,91.0,1.5
20240213,19,189.0,142.0,203.0,22.0,30.0,83.0,1.3
20240213,20,166.0,126.0,180.0,14.0,28.0,81.0,1.1
20240213,21,159.0,121.0,179.0,12.0,27.0,82.0,1.1
20240213,22,172.0,130.0,188.0,21.0,29.0,75.0,1.7
20240213,23,180.0,136.0,205.0,21.0,35.0,62.0,1.6
20240214,0,199.0,149.0,204.0,14.0,56.0,18.0,1.6
20240214,1,211.0,161.0,211.0,10.0,66.0,4.0,1.9
20240214,2,203.0,153.0,229.0,19.0,42.0,36.0,2.1
20240214,3,204.0,154.0,230.0,12.0,49.0,16.0,2.2
20240214,4,207.0,157.0,234.0,10.0,46.0,21.0,2.0
20240214,5,234.0,184.0,269.0,63.0,58.0,11.0,3.0
20240214,6,232.0,182.0,266.0,75.0,53.0,15.0,3.1
20240214,7,170.0,129.0,187.0,14.0,28.0,35.0,1.4
20240214,8,153.0,117.0,187.0,12.0,26.0,31.0,1.5
20240214,9,185.0,139.0,191.0,18.0,33.0,24.0,2.2
20240214,10,94.0,70.0,137.0,20.0,25.0,42.0,1.3
20240214,11,85.0,39.0,119.0,17.0,16.0,60.0,1.2
20240214,12,83.0,25.0,116.0,10.0,12.0,73.0,0.9
20240214,13,77.0,10.0,103.0,7.0,10.0,75.0,0.8
20240214,14,69.0,20.0,87.0,5.0,9.0,77.0,0.7
20240214,15,58.0,12.0,65.0,3.0,10.0,76.0,0.6
20240214,16,56.0,9.0,61.0,7.0,14.0,71.0,0.8
20240214,17,61.0,18.0,71.0,8.0,13.0,69.0,0.7
20240214,18,57.0,24.0,63.0,17.0,14.0,62.0,0.6
20240214,19,63.0,30.0,76.0,17.0,14.0,59.0,0.5
20240214,20,65.0,31.0,79.0,14.0,11.0,61.0,0.5
20240214,21,57.0,31.0,64.0,11.0,10.0,61.0,0.5
20240214,22,50.0,6.0,50.0,4.0,10.0,64.0,0.4
20240214,23,40.0,12.0,40.0,2.0,8.0,64.0,0.4
20240215,0,32.0,21.0,32.0,3.0,8.0,64.0,0.5
20240215,1,33.0,9.0,33.0,8.0,10.0,58.0,0.9
20240215,2,42.0,16.0,42.0,11.0,11.0,54.0,1.1
20240215,3,39.0,14.0,39.0,8.0,10.0,54.0,0.9
20240215,4,34.0,7.0,34.0,6.0,12.0,46.0,0.8
20240215,5,49.0,17.0,49.0,8.0,14.0,43.0,1.0
20240215,6,43.0,14.0,43.0,8.0,15.0,41.0,1.1
20240215,7,43.0,14.0,43.0,7.0,19.0,40.0,1.0
20240215,8,30.0,20.0,30.0,7.0,31.0,30.0,0.9
20240215,9,51.0,23.0,51.0,6.0,28.0,38.0,0.8
20240215,10,41.0,16.0,41.0,2.0,14.0,61.0,0.6
20240215,11,23.0,8.0,23.0,3.0,8.0,72.0,0.4
20240215,12,25.0,6.0,22.0,3.0,4.0,78.0,0.3
20240215,13,27.0,3.0,11.0,3.0,3.0,84.0,0.3
20240215,14,28.0,2.0,20.0,3.0,2.0,87.0,0.3
20240215,15,27.0,1.0,12.0,3.0,2.0,86.0,0.2
20240215,16,27.0,7.0,19.0,3.0,2.0,86.0,0.2
20240215,17,27.0,3.0,15.0,3.0,3.0,84.0,0.2
20240215,18,25.0,2.0,13.0,3.0,8.0,77.0,0.3
20240215,19,23.0,4.0,23.0,3.0,16.0,66.0,0.3
20240215,20,26.0,16.0,26.0,3.0,25.0,50.0,0.4
20240215,21,90.0,67.0,97.0,7.0,37.0,35.0,0.6
20240215,22,65.0,47.0,77.0,4.0,28.0,42.0,0.6
20240215,23,55.0,31.0,59.0,3.0,26.0,42.0,0.5
20240216,0,58.0,30.0,65.0,2.0,19.0,48.0,0.5
20240216,1,53.0,27.0,55.0,3.0,19.0,46.0,0.6
20240216,2,46.0,27.0,46.0,4.0,20.0,44.0,0.6
20240216,3,50.0,31.0,50.0,4.0,20.0,41.0,0.5
20240216,4,54.0,35.0,57.0,6.0,19.0,43.0,0.5
20240216,5,54.0,25.0,58.0,8.0,21.0,38.0,0.5
20240216,6,51.0,32.0,51.0,5.0,28.0,29.0,0.5
20240216,7,53.0,34.0,56.0,3.0,27.0,26.0,0.5
20240216,8,58.0,41.0,65.0,4.0,35.0,20.0,0.7
20240216,9,57.0,40.0,64.0,6.0,26.0,32.0,0.8
20240216,10,57.0,40.0,61.0,8.0,16.0,50.0,0.7
20240216,11,61.0,29.0,71.0,9.0,12.0,62.0,0.6
20240216,12,63.0,32.0,76.0,8.0,12.0,68.0,0.7
20240216,13,60.0,35.0,70.0,8.0,12.0,73.0,0.7
20240216,14,70.0,39.0,89.0,9.0,14.0,80.0,0.9
20240216,15,76.0,37.0,102.0,9.0,13.0,85.0,0.9
20240216,16,81.0,48.0,111.0,8.0,13.0,88.0,0.9
20240216,17,84.0,40.0,117.0,8.0,15.0,85.0,0.8
20240216,18,79.0,46.0,108.0,6.0,20.0,76.0,0.6
20240216,19,84.0,46.0,117.0,6.0,28.0,59.0,0.8
20240216,20,82.0,59.0,113.0,6.0,34.0,45.0,0.9
20240216,21,88.0,65.0,120.0,6.0,30.0,48.0,0.8
20240216,22,88.0,65.0,121.0,6.0,35.0,36.0,0.9
20240216,23,82.0,53.0,114.0,6.0,40.0,27.0,1.0
20240217,0,84.0,56.0,118.0,6.0,43.0,18.0,1.0
20240217,1,75.0,53.0,99.0,6.0,42.0,24.0,0.7
20240217,2,64.0,41.0,77.0,7.0,28.0,45.0,0.6
20240217,3,58.0,34.0,65.0,6.0,18.0,55.0,0.5
20240217,4,57.0,35.0,63.0,5.0,15.0,58.0,0.6
20240217,5,56.0,32.0,62.0,6.0,18.0,50.0,0.6
20240217,6,62.0,44.0,72.0,6.0,20.0,43.0,0.7
20240217,7,73.0,53.0,81.0,6.0,29.0,25.0,0.6
20240217,8,69.0,50.0,81.0,6.0,33.0,19.0,0.7
20240217,9,72.0,52.0,81.0,10.0,28.0,28.0,0.9
20240217,10,64.0,46.0,73.0,11.0,22.0,44.0,1.0
20240217,11,56.0,36.0,62.0,14.0,14.0,66.0,1.0
20240217,12,50.0,25.0,50.0,10.0,11.0,82.0,0.9
20240217,13,46.0,30.0,46.0,6.0,8.0,94.0,0.7
20240217,14,53.0,25.0,56.0,6.0,5.0,102.0,0.8
20240217,15,59.0,29.0,68.0,6.0,6.0,105.0,0.8
20240217,16,64.0,44.0,78.0,9.0,11.0,103.0,1.0
20240217,17,82.0,60.0,94.0,14.0,18.0,101.0,1.4
20240217,18,77.0,56.0,100.0,8.0,23.0,80.0,0.8
20240217,19,76.0,54.0,102.0,6.0,26.0,62.0,0.9
20240217,20,85.0,63.0,98.0,8.0,29.0,59.0,1.0
20240217,21,,,,,39.0,41.0,1.4
20240217,22,,,,10.0,34.0,,
20240217,23,,66.0,114.0,10.0,,34.0,2.3
20240218,0,88.0,65.0,103.0,9.0,28.0,31.0,2.0
20240218,1,77.0,56.0,94.0,7.0,29.0,27.0,2.1
20240218,2,80.0,59.0,84.0,7.0,26.0,27.0,2.0
20240218,3,62.0,44.0,72.0,5.0,19.0,31.0,1.6
20240218,4,60.0,40.0,69.0,5.0,15.0,33.0,1.6
20240218,5,62.0,44.0,67.0,4.0,19.0,28.0,1.6
20240218,6,71.0,43.0,92.0,3.0,15.0,30.0,1.6
20240218,7,76.0,45.0,101.0,1.0,15.0,31.0,1.0
20240218,8,82.0,60.0,98.0,1.0,21.0,25.0,1.1
20240218,9,92.0,68.0,100.0,1.0,22.0,23.0,1.3
20240218,10,84.0,62.0,95.0,1.0,26.0,21.0,1.3
20240218,11,88.0,65.0,97.0,1.0,25.0,20.0,1.5
20240218,12,95.0,71.0,115.0,2.0,26.0,18.0,1.5
20240218,13,99.0,74.0,97.0,2.0,25.0,19.0,1.6
20240218,14,82.0,60.0,92.0,2.0,28.0,18.0,1.4
20240218,15,93.0,69.0,86.0,2.0,28.0,15.0,1.7
20240218,16,110.0,83.0,97.0,3.0,31.0,11.0,2.3
20240218,17,84.0,62.0,65.0,2.0,27.0,9.0,1.2
20240218,18,69.0,50.0,61.0,3.0,31.0,5.0,1.1
20240218,19,83.0,61.0,74.0,3.0,35.0,3.0,1.2
20240218,20,87.0,64.0,70.0,3.0,38.0,,1.2
20240218,21,104.0,78.0,91.0,2.0,37.0,1.0,1.3
20240218,22,97.0,72.0,91.0,2.0,29.0,8.0,1.5
20240218,23,62.0,44.0,69.0,1.0,16.0,36.0,0.8
20240219,0,49.0,20.0,49.0,1.0,3.0,61.0,0.5
20240219,1,54.0,8.0,58.0,3.0,2.0,65.0,0.3
20240219,2,62.0,12.0,74.0,3.0,1.0,70.0,0.2
20240219,3,57.0,17.0,64.0,3.0,1.0,70.0,0.4
20240219,4,64.0,11.0,78.0,3.0,2.0,74.0,0.3
20240219,5,60.0,17.0,69.0,3.0,2.0,73.0,0.3
20240219,6,54.0,20.0,57.0,1.0,2.0,68.0,0.3
20240219,7,60.0,16.0,70.0,1.0,7.0,61.0,0.2
20240219,8,60.0,5.0,69.0,3.0,8.0,63.0,0.2
20240219,9,43.0,11.0,43.0,3.0,9.0,62.0,0.3
20240219,10,36.0,7.0,36.0,3.0,6.0,65.0,0.3
20240219,11,40.0,1.0,40.0,3.0,4.0,68.0,0.3
20240219,12,36.0,8.0,36.0,3.0,2.0,71.0,0.3
20240219,13,31.0,3.0,31.0,3.0,1.0,72.0,0.3
20240219,14,24.0,7.0,23.0,3.0,2.0,74.0,0.3
20240219,15,24.0,1.0,22.0,3.0,1.0,76.0,0.3
20240219,16,24.0,2.0,16.0,3.0,3.0,76.0,0.3
20240219,17,23.0,3.0,18.0,3.0,6.0,72.0,0.3
20240219,18,32.0,5.0,32.0,3.0,10.0,62.0,0.4
20240219,19,50.0,22.0,50.0,4.0,15.0,48.0,0.5
20240219,20,50.0,15.0,50.0,1.0,11.0,51.0,0.4
20240219,21,49.0,18.0,49.0,3.0,13.0,46.0,0.3
20240219,22,54.0,7.0,58.0,3.0,9.0,51.0,0.3
20240219,23,47.0,15.0,47.0,3.0,9.0,50.0,0.3
20240220,0,54.0,10.0,57.0,4.0,10.0,48.0,0.4
20240220,1,64.0,11.0,78.0,4.0,6.0,56.0,0.5
20240220,2,60.0,16.0,70.0,4.0,4.0,54.0,0.6
20240220,3,59.0,10.0,67.0,4.0,7.0,51.0,0.6
20240220,4,59.0,11.0,68.0,14.0,6.0,52.0,0.6
20240220,5,53.0,15.0,56.0,6.0,4.0,54.0,0.6
20240220,6,51.0,5.0,51.0,7.0,5.0,54.0,0.6
20240220,7,44.0,13.0,44.0,11.0,10.0,49.0,0.6
20240220,8,38.0,10.0,38.0,16.0,16.0,39.0,0.7
20240220,9,40.0,11.0,40.0,8.0,15.0,45.0,0.7
20240220,10,38.0,4.0,38.0,4.0,10.0,53.0,0.5
20240220,11,40.0,12.0,40.0,6.0,7.0,57.0,0.5
20240220,12,35.0,12.0,35.0,3.0,8.0,57.0,0.6
20240220,13,27.0,11.0,27.0,8.0,11.0,54.0,1.0
20240220,14,26.0,4.0,26.0,4.0,8.0,59.0,0.8
20240220,15,24.0,14.0,24.0,1.0,8.0,56.0,0.4
20240220,16,46.0,14.0,46.0,8.0,13.0,51.0,0.9
20240220,17,50.0,16.0,50.0,10.0,16.0,49.0,1.0
20240220,18,47.0,18.0,47.0,11.0,16.0,48.0,1.0
20240220,19,48.0,13.0,48.0,12.0,15.0,46.0,1.0
20240220,20,,10.0,54.0,3.0,6.0,,0.7
20240220,21,,17.0,59.0,3.0,3.0,,0.7
20240220,22,58.0,14.0,65.0,2.0,1.0,62.0,0.7
20240220,23,55.0,9.0,59.0,3.0,1.0,59.0,0.5
20240221,0,58.0,11.0,66.0,3.0,2.0,59.0,0.3
20240221,1,51.0,2.0,52.0,3.0,2.0,62.0,0.5
20240221,2,43.0,7.0,43.0,3.0,2.0,65.0,0.4
20240221,3,35.0,7.0,35.0,3.0,2.0,62.0,0.4
20240221,4,35.0,19.0,35.0,3.0,2.0,59.0,0.5
20240221,5,30.0,3.0,30.0,3.0,2.0,61.0,0.4
20240221,6,57.0,3.0,63.0,3.0,2.0,64.0,0.3
20240221,7,31.0,5.0,31.0,3.0,4.0,53.0,0.3
20240221,8,28.0,11.0,28.0,3.0,9.0,46.0,0.5
20240221,9,43.0,14.0,43.0,3.0,8.0,49.0,0.5
20240221,10,26.0,7.0,26.0,3.0,7.0,55.0,0.5
20240221,11,47.0,3.0,47.0,3.0,3.0,62.0,0.4
20240221,12,36.0,5.0,36.0,3.0,4.0,61.0,0.4
20240221,13,33.0,2.0,33.0,3.0,2.0,67.0,0.4
20240221,14,31.0,2.0,31.0,3.0,1.0,71.0,0.3
20240221,15,28.0,3.0,28.0,3.0,2.0,69.0,0.3
20240221,16,27.0,7.0,27.0,3.0,3.0,68.0,0.3
20240221,17,23.0,2.0,23.0,3.0,7.0,61.0,0.3
20240221,18,28.0,2.0,28.0,3.0,14.0,53.0,0.4
20240221,19,51.0,11.0,52.0,6.0,19.0,44.0,0.9
20240221,20,50.0,8.0,50.0,10.0,17.0,47.0,1.0
20240221,21,48.0,5.0,48.0,7.0,13.0,48.0,0.9
20240221,22,44.0,9.0,44.0,5.0,14.0,47.0,0.8
20240221,23,38.0,3.0,38.0,2.0,10.0,50.0,0.6
20240222,0,54.0,5.0,58.0,1.0,14.0,44.0,0.5
20240222,1,53.0,1.0,56.0,4.0,14.0,43.0,0.7
20240222,2,42.0,10.0,42.0,5.0,11.0,49.0,0.7
20240222,3,38.0,4.0,38.0,4.0,8.0,50.0,0.7
20240222,4,34.0,6.0,34.0,3.0,8.0,49.0,0.6
20240222,5,20.0,8.0,20.0,3.0,10.0,46.0,0.5
20240222,6,28.0,6.0,28.0,3.0,6.0,50.0,0.4
20240222,7,36.0,10.0,36.0,3.0,19.0,35.0,0.4
20240222,8,46.0,16.0,46.0,6.0,26.0,33.0,0.8
20240222,9,41.0,12.0,41.0,4.0,22.0,42.0,0.7
20240222,10,28.0,11.0,28.0,5.0,15.0,54.0,0.7
20240222,11,34.0,13.0,34.0,4.0,10.0,59.0,0.4
20240222,12,20.0,2.0,20.0,1.0,6.0,64.0,0.3
20240222,13,22.0,2.0,12.0,3.0,4.0,68.0,0.3
20240222,14,23.0,4.0,17.0,3.0,2.0,72.0,0.3
20240222,15,24.0,2.0,22.0,3.0,2.0,75.0,0.3
20240222,16,23.0,1.0,20.0,3.0,3.0,73.0,0.3
20240222,17,28.0,6.0,28.0,3.0,4.0,71.0,0.3
20240222,18,39.0,12.0,39.0,1.0,9.0,61.0,0.5
20240222,19,53.0,25.0,55.0,2.0,19.0,48.0,0.7
20240222,20,52.0,20.0,53.0,1.0,20.0,43.0,0.6
20240222,21,51.0,16.0,52.0,1.0,23.0,35.0,0.5
20240222,22,39.0,15.0,39.0,3.0,15.0,46.0,0.4
20240222,23,36.0,19.0,36.0,2.0,20.0,35.0,0.6
20240223,0,47.0,20.0,47.0,3.0,24.0,30.0,0.7
20240223,1,44.0,19.0,44.0,1.0,16.0,40.0,0.5
20240223,2,36.0,13.0,36.0,3.0,22.0,30.0,0.5
20240223,3,34.0,11.0,34.0,3.0,11.0,40.0,0.5
20240223,4,39.0,18.0,39.0,3.0,13.0,34.0,0.6
20240223,5,32.0,6.0,32.0,3.0,17.0,25.0,0.6
20240223,6,28.0,14.0,28.0,3.0,18.0,23.0,0.6
20240223,7,43.0,19.0,43.0,3.0,35.0,3.0,0.7
20240223,8,40.0,26.0,40.0,2.0,41.0,9.0,0.8
20240223,9,46.0,10.0,46.0,12.0,34.0,28.0,1.0
20240223,10,52.0,15.0,53.0,12.0,29.0,35.0,1.1
20240223,11,47.0,6.0,47.0,8.0,17.0,52.0,0.9
20240223,12,46.0,13.0,46.0,12.0,15.0,55.0,1.0
20240223,13,40.0,5.0,40.0,10.0,13.0,62.0,1.0
20240223,14,35.0,7.0,35.0,6.0,10.0,67.0,0.9
20240223,15,24.0,1.0,24.0,3.0,6.0,71.0,0.6
20240223,16,32.0,10.0,32.0,8.0,9.0,71.0,0.9
20240223,17,38.0,8.0,38.0,11.0,10.0,71.0,1.0
20240223,18,,17.0,54.0,3.0,11.0,,
20240223,19,,26.0,59.0,,18.0,45.0,0.8
20240223,20,,10.0,35.0,1.0,,44.0,0.6
20240223,21,,,,2.0,28.0,32.0,0.6
20240223,22,,,,3.0,36.0,23.0,0.6
20240223,23,53.0,26.0,56.0,4.0,42.0,15.0,0.7
20240224,0,59.0,28.0,67.0,5.0,57.0,,0.8
20240224,1,57.0,30.0,63.0,5.0,57.0,,1.0
20240224,2,63.0,24.0,75.0,5.0,55.0,,1.1
20240224,3,56.0,28.0,61.0,5.0,54.0,,1.1
20240224,4,54.0,28.0,57.0,3.0,40.0,13.0,0.9
20240224,5,53.0,28.0,56.0,2.0,36.0,11.0,0.9
20240224,6,67.0,28.0,84.0,3.0,50.0,,1.1
20240224,7,67.0,38.0,84.0,2.0,48.0,,1.1
20240224,8,70.0,35.0,89.0,3.0,51.0,,1.2
20240224,9,69.0,38.0,88.0,6.0,50.0,9.0,1.1
20240224,10,66.0,36.0,82.0,14.0,43.0,18.0,1.7
20240224,11,71.0,46.0,92.0,20.0,37.0,32.0,2.3
20240224,12,70.0,42.0,90.0,19.0,36.0,35.0,2.0
20240224,13,70.0,38.0,90.0,14.0,35.0,41.0,1.8
20240224,14,59.0,30.0,67.0,6.0,27.0,52.0,1.0
20240224,15,55.0,35.0,59.0,3.0,20.0,63.0,0.8
20240224,16,40.0,28.0,40.0,2.0,19.0,68.0,0.7
20240224,17,53.0,37.0,56.0,2.0,23.0,62.0,0.7
20240224,18,57.0,40.0,64.0,2.0,29.0,55.0,0.7
20240224,19,90.0,67.0,87.0,6.0,33.0,47.0,0.7
20240224,20,115.0,87.0,126.0,7.0,53.0,16.0,1.1
20240224,21,149.0,114.0,154.0,9.0,63.0,7.0,1.2
20240224,22,144.0,110.0,142.0,10.0,64.0,4.0,1.1
20240224,23,118.0,89.0,132.0,5.0,61.0,4.0,1.0
20240225,0,147.0,112.0,165.0,8.0,64.0,,1.1
20240225,1,129.0,98.0,144.0,7.0,47.0,20.0,0.8
20240225,2,108.0,81.0,110.0,6.0,25.0,53.0,0.7
20240225,3,97.0,72.0,100.0,3.0,18.0,58.0,0.6
20240225,4,99.0,74.0,98.0,2.0,18.0,54.0,0.6
20240225,5,107.0,80.0,110.0,1.0,21.0,43.0,0.6
20240225,6,100.0,75.0,108.0,3.0,25.0,29.0,0.7
20240225,7,119.0,90.0,126.0,1.0,50.0,2.0,1.1
20240225,8,139.0,106.0,144.0,2.0,49.0,2.0,1.2
20240225,9,98.0,73.0,113.0,6.0,44.0,18.0,1.3
20240225,10,61.0,28.0,71.0,4.0,28.0,43.0,0.7
20240225,11,61.0,24.0,71.0,6.0,22.0,50.0,0.8
20240225,12,66.0,25.0,81.0,8.0,21.0,55.0,1.0
20240225,13,61.0,38.0,71.0,12.0,19.0,63.0,1.0
20240225,14,69.0,46.0,88.0,12.0,16.0,70.0,1.1
20240225,15,65.0,39.0,80.0,11.0,15.0,78.0,1.0
20240225,16,69.0,44.0,87.0,10.0,16.0,76.0,1.0
20240225,17,80.0,51.0,110.0,11.0,21.0,70.0,1.3
20240225,18,79.0,58.0,106.0,9.0,22.0,68.0,1.1
20240225,19,68.0,47.0,85.0,9.0,21.0,66.0,0.9
20240225,20,63.0,42.0,75.0,7.0,23.0,62.0,0.6
20240225,21,70.0,51.0,79.0,8.0,30.0,47.0,0.6
20240225,22,77.0,56.0,90.0,7.0,34.0,36.0,0.8
20240225,23,80.0,59.0,105.0,6.0,35.0,32.0,0.9
20240226,0,74.0,54.0,93.0,7.0,26.0,48.0,0.8
20240226,1,82.0,60.0,104.0,11.0,31.0,36.0,1.1
20240226,2,72.0,50.0,93.0,18.0,27.0,48.0,0.8
20240226,3,75.0,55.0,92.0,12.0,25.0,50.0,0.8
20240226,4,79.0,58.0,99.0,26.0,48.0,15.0,1.1
20240226,5,92.0,68.0,95.0,32.0,44.0,24.0,1.5
20240226,6,112.0,84.0,122.0,21.0,39.0,20.0,1.8
20240226,7,109.0,82.0,153.0,18.0,59.0,2.0,2.4
20240226,8,105.0,79.0,149.0,17.0,58.0,4.0,1.9
20240226,9,85.0,42.0,120.0,9.0,43.0,27.0,1.0
20240226,10,69.0,24.0,88.0,3.0,27.0,51.0,0.6
20240226,11,77.0,35.0,104.0,12.0,20.0,64.0,1.1
20240226,12,65.0,19.0,80.0,5.0,12.0,74.0,0.7
20240226,13,66.0,10.0,81.0,5.0,6.0,77.0,0.5
20240226,14,63.0,17.0,76.0,4.0,6.0,78.0,0.6
20240226,15,61.0,13.0,71.0,4.0,7.0,78.0,0.6
20240226,16,60.0,9.0,70.0,4.0,9.0,78.0,0.6
20240226,17,67.0,25.0,84.0,3.0,10.0,73.0,0.6
20240226,18,78.0,40.0,106.0,10.0,24.0,50.0,1.2
20240226,19,70.0,41.0,89.0,8.0,27.0,42.0,1.0
20240226,20,72.0,28.0,93.0,4.0,25.0,40.0,0.7
20240226,21,58.0,23.0,66.0,4.0,32.0,31.0,0.7
20240226,22,61.0,19.0,72.0,4.0,40.0,18.0,0.6
20240226,23,56.0,9.0,61.0,3.0,39.0,22.0,0.5
20240227,0,55.0,16.0,59.0,2.0,32.0,30.0,0.4
20240227,1,56.0,6.0,61.0,1.0,26.0,36.0,0.4
20240227,2,54.0,11.0,58.0,1.0,28.0,32.0,0.4
20240227,3,50.0,10.0,50.0,3.0,27.0,33.0,0.4
20240227,4,54.0,11.0,58.0,3.0,29.0,30.0,0.4
20240227,5,50.0,9.0,50.0,3.0,19.0,40.0,0.3
20240227,6,55.0,18.0,59.0,2.0,42.0,10.0,0.5
20240227,7,58.0,22.0,66.0,2.0,44.0,6.0,0.5
20240227,8,59.0,27.0,68.0,2.0,43.0,9.0,0.5
20240227,9,62.0,27.0,73.0,2.0,41.0,14.0,0.5
20240227,10,64.0,18.0,78.0,2.0,31.0,30.0,0.4
20240227,11,67.0,16.0,84.0,7.0,24.0,45.0,0.7
20240227,12,62.0,23.0,73.0,11.0,19.0,56.0,0.8
20240227,13,65.0,33.0,79.0,12.0,24.0,64.0,0.7
20240227,14,64.0,29.0,78.0,8.0,22.0,72.0,0.7
20240227,15,68.0,39.0,85.0,5.0,17.0,84.0,0.6
20240227,16,,33.0,87.0,5.0,17.0,81.0,
20240227,17,,28.0,88.0,,31.0,75.0,
20240227,18,,18.0,71.0,,22.0,69.0,0.7
20240227,19,,26.0,74.0,,30.0,52.0,0.5
20240227,20,,,,8.0,,43.0,0.5
20240227,21,,,,8.0,,42.0,0.6
20240227,22,,35.0,80.0,5.0,,37.0,0.6
20240227,23,76.0,31.0,101.0,11.0,57.0,12.0,0.9
20240228,0,81.0,44.0,112.0,8.0,64.0,2.0,0.9
20240228,1,71.0,46.0,92.0,6.0,61.0,4.0,0.9
20240228,2,73.0,52.0,95.0,7.0,64.0,1.0,1.0
20240228,3,72.0,46.0,94.0,11.0,58.0,4.0,1.0
20240228,4,79.0,48.0,108.0,29.0,58.0,4.0,1.9
20240228,5,87.0,59.0,123.0,20.0,55.0,5.0,1.9
20240228,6,89.0,56.0,128.0,30.0,62.0,,1.8
20240228,7,90.0,59.0,130.0,25.0,64.0,,1.9
20240228,8,87.0,64.0,120.0,14.0,68.0,3.0,2.2
20240228,9,99.0,64.0,148.0,24.0,65.0,5.0,2.1
20240228,10,116.0,72.0,182.0,22.0,63.0,8.0,1.9
20240228,11,110.0,68.0,170.0,11.0,60.0,13.0,1.6
20240228,12,99.0,74.0,142.0,13.0,35.0,48.0,1.6
20240228,13,108.0,73.0,165.0,14.0,31.0,46.0,1.7
20240228,14,104.0,78.0,150.0,12.0,21.0,59.0,1.2
20240228,15,104.0,78.0,147.0,9.0,18.0,71.0,1.0
20240228,16,113.0,85.0,147.0,7.0,16.0,74.0,0.9
20240228,17,127.0,96.0,144.0,5.0,19.0,67.0,0.9
20240228,18,132.0,100.0,145.0,3.0,21.0,56.0,0.9
20240228,19,99.0,74.0,128.0,3.0,20.0,51.0,0.8
20240228,20,92.0,68.0,111.0,3.0,18.0,54.0,0.7
20240228,21,88.0,65.0,101.0,3.0,19.0,52.0,0.6
20240228,22,73.0,46.0,95.0,3.0,17.0,54.0,0.6
20240228,23,67.0,40.0,83.0,4.0,12.0,61.0,0.5
20240229,0,62.0,34.0,74.0,6.0,16.0,50.0,0.6
20240229,1,59.0,36.0,68.0,8.0,21.0,43.0,0.7
20240229,2,71.0,51.0,91.0,19.0,23.0,36.0,0.8
20240229,3,72.0,48.0,94.0,11.0,23.0,32.0,0.8
20240229,4,79.0,58.0,101.0,10.0,22.0,31.0,1.0
20240229,5,81.0,48.0,112.0,11.0,27.0,26.0,0.9
20240229,6,74.0,48.0,98.0,12.0,22.0,33.0,0.9
20240229,7,72.0,51.0,94.0,9.0,27.0,29.0,0.9
20240229,8,58.0,19.0,65.0,2.0,21.0,52.0,0.4
20240229,9,54.0,8.0,57.0,3.0,16.0,60.0,0.3
20240229,10,51.0,8.0,51.0,3.0,10.0,70.0,0.3
20240229,11,44.0,4.0,44.0,1.0,9.0,73.0,0.4
20240229,12,30.0,1.0,30.0,3.0,6.0,79.0,0.3
20240229,13,32.0,7.0,32.0,3.0,6.0,80.0,0.3
20240229,14,26.0,3.0,16.0,3.0,5.0,81.0,0.3
20240229,15,26.0,2.0,22.0,3.0,5.0,82.0,0.2
20240229,16,25.0,2.0,21.0,3.0,7.0,80.0,0.2
20240229,17,25.0,4.0,24.0,3.0,10.0,78.0,0.2
20240229,18,25.0,7.0,25.0,3.0,10.0,75.0,0.2
20240229,19,34.0,14.0,34.0,3.0,21.0,60.0,0.3
20240229,20,45.0,18.0,45.0,3.0,26.0,50.0,0.4
20240229,21,72.0,42.0,93.0,6.0,35.0,28.0,0.7
20240229,22,66.0,30.0,82.0,5.0,32.0,34.0,0.7
20240229,23,46.0,15.0,46.0,3.0,15.0,62.0,0.4
20240301,0,50.0,10.0,50.0,3.0,4.0,77.0,0.3
20240301,1,54.0,7.0,57.0,3.0,2.0,80.0,0.3
20240301,2,28.0,12.0,28.0,3.0,2.0,81.0,0.3
20240301,3,25.0,4.0,18.0,3.0,2.0,80.0,0.3
20240301,4,25.0,4.0,4.0,3.0,2.0,79.0,0.3
20240301,5,23.0,2.0,17.0,3.0,1.0,72.0,0.3
20240301,6,23.0,7.0,23.0,3.0,11.0,51.0,0.4
20240301,7,39.0,10.0,39.0,3.0,38.0,21.0,0.4
20240301,8,22.0,3.0,22.0,3.0,28.0,40.0,0.5
20240301,9,26.0,7.0,26.0,3.0,22.0,49.0,0.5
20240301,10,25.0,5.0,25.0,3.0,11.0,67.0,0.3
20240301,11,24.0,2.0,16.0,3.0,7.0,74.0,0.3
20240301,12,24.0,2.0,22.0,3.0,7.0,75.0,0.3
20240301,13,26.0,3.0,26.0,3.0,6.0,76.0,0.3
20240301,14,,4.0,30.0,3.0,7.0,,0.2
